id,attr_time,attr_x,attr_y,attr_z
1,1438259512806,14.279,-37.434,-14.07
2,1438259512834,14.279,-37.434,-14.07
3,1438259512945,14.279,-37.434,-14.07
4,1438259512946,14.279,-37.434,-14.07
5,1438259512947,14.279,-37.434,-14.07
6,1438259512948,14.279,-37.434,-14.07
7,1438259512949,14.279,-37.434,-14.07
8,1438259512950,14.279,-37.434,-14.07
9,1438259512986,14.279,-37.434,-13.755
10,1438259512987,14.279,-37.434,-13.755
11,1438259513004,14.279,-37.434,-13.755
12,1438259513030,14.279,-37.434,-13.755
13,1438259513044,14.279,-37.434,-13.755
14,1438259513071,14.279,-37.434,-13.755
15,1438259513085,14.279,-37.434,-13.755
16,1438259513105,14.279,-37.434,-13.755
17,1438259513126,14.279,-37.434,-13.755
18,1438259513145,14.279,-37.434,-13.755
19,1438259513166,14.279,-37.434,-13.755
20,1438259513185,14.279,-37.434,-13.755
21,1438259513205,14.279,-37.434,-13.755
22,1438259513265,14.279,-37.738,-13.755
23,1438259513266,14.279,-37.738,-13.755
24,1438259513267,14.279,-37.738,-13.755
25,1438259513285,14.279,-37.738,-13.755
26,1438259513304,14.279,-37.738,-13.755
27,1438259513325,14.279,-37.738,-13.755
28,1438259513351,14.279,-37.738,-13.755
29,1438259513370,14.279,-37.738,-13.755
30,1438259513385,14.279,-37.738,-13.755
31,1438259513405,14.279,-37.738,-13.755
32,1438259513426,14.279,-37.738,-13.755
33,1438259513448,14.279,-37.738,-13.755
34,1438259513466,14.279,-37.738,-13.755
35,1438259513486,14.279,-37.738,-13.755
36,1438259513508,14.279,-37.738,-13.755
37,1438259513524,14.279,-37.738,-13.755
38,1438259513544,14.279,-37.738,-13.755
39,1438259513564,14.279,-37.738,-13.755
40,1438259513588,14.279,-37.738,-13.755
41,1438259513605,14.279,-37.738,-13.755
42,1438259513632,14.279,-37.738,-13.755
43,1438259513648,14.279,-37.738,-13.755
44,1438259513666,14.279,-37.738,-13.755
45,1438259513684,14.279,-37.738,-13.755
46,1438259513706,14.279,-37.422,-13.755
47,1438259513728,14.279,-37.422,-13.755
48,1438259513747,14.279,-37.422,-13.755
49,1438259513766,14.279,-37.422,-13.755
50,1438259513789,14.279,-37.422,-13.755
