id,attr_time,attr_x,attr_y,attr_z
1,1438259512803,28.978,27.4078,-16.9281
2,1438259512825,28.978,27.4078,-16.9281
3,1438259512843,28.1021,27.2324,-15.4144
4,1438259512863,27.2263,26.3535,-17.2638
5,1438259512883,27.2263,26.3535,-17.2638
6,1438259512903,27.0508,27.9358,-16.423
7,1438259512922,28.4515,27.2324,-17.0959
8,1438259512942,28.4515,27.2324,-17.0959
9,1438259512961,27.2263,28.1113,-16.9281
10,1438259512981,28.4515,27.5833,-15.7501
11,1438259513001,28.4515,27.5833,-15.7501
12,1438259513023,29.5029,28.2867,-16.423
13,1438259513039,27.7512,27.5833,-16.423
14,1438259513060,27.7512,27.5833,-16.423
15,1438259513079,27.5757,27.0569,-16.5909
16,1438259513100,27.7512,25.8255,-16.7603
17,1438259513120,27.7512,25.8255,-16.7603
18,1438259513139,26.8753,28.1113,-14.9094
19,1438259513159,27.5757,27.4078,-16.5909
20,1438259513179,27.5757,27.4078,-16.5909
21,1438259513199,28.627,28.4622,-17.2638
22,1438259513218,28.978,26.0025,-16.9281
23,1438259513238,28.978,26.0025,-16.9281
24,1438259513257,27.7512,27.5833,-16.0873
25,1438259513278,28.4515,28.2867,-18.1046
26,1438259513297,28.4515,28.2867,-18.1046
27,1438259513318,24.9481,27.5833,-16.7603
28,1438259513337,27.0508,27.2324,-17.4316
29,1438259513355,27.0508,27.2324,-17.4316
30,1438259513377,27.0508,27.2324,-16.7603
31,1438259513395,26.3489,27.5833,-17.0959
32,1438259513416,26.3489,27.5833,-17.0959
33,1438259513435,28.978,27.4078,-16.2552
34,1438259513456,29.1534,27.2324,-17.7689
35,1438259513475,29.1534,27.2324,-17.7689
36,1438259513495,28.8025,27.2324,-16.0873
37,1438259513515,27.5757,25.65,-14.5737
38,1438259513533,27.5757,25.65,-14.5737
39,1438259513555,28.978,29.5181,-17.2638
40,1438259513573,27.5757,27.0569,-16.9281
41,1438259513594,27.5757,27.0569,-16.9281
42,1438259513614,27.5757,26.7044,-16.5909
43,1438259513633,29.5029,27.5833,-16.423
44,1438259513654,29.5029,27.5833,-16.423
45,1438259513672,27.5757,28.4622,-15.2466
46,1438259513693,28.4515,27.5833,-16.423
47,1438259513712,28.4515,27.5833,-16.423
