id,attr_time,attr_x,attr_y,attr_z
1,1438259512810,36.585,0.222,20.101
2,1438259512829,36.585,0.222,20.101
3,1438259512848,36.585,0.222,20.101
4,1438259512869,36.585,0.222,20.101
5,1438259512887,36.585,0.222,20.101
6,1438259512913,36.585,0.222,20.101
7,1438259512930,36.585,0.222,20.101
8,1438259512949,36.585,0.222,19.784
9,1438259512969,36.585,0.222,19.784
10,1438259512989,36.585,0.222,19.784
11,1438259513012,36.956,-0.09,19.784
12,1438259513065,36.956,-0.09,19.784
13,1438259513066,36.956,-0.09,19.784
14,1438259513067,36.956,-0.09,19.784
15,1438259513088,36.956,-0.09,19.784
16,1438259513108,36.956,-0.09,19.784
17,1438259513127,36.956,-0.09,19.784
18,1438259513146,36.956,-0.09,19.784
19,1438259513170,36.956,-0.09,19.784
20,1438259513188,36.956,-0.09,19.784
21,1438259513207,36.956,-0.09,19.784
22,1438259513227,36.956,-0.09,19.784
23,1438259513246,36.956,-0.09,19.784
24,1438259513270,36.956,-0.09,19.784
25,1438259513288,36.956,-0.09,19.784
26,1438259513309,36.956,-0.09,19.784
27,1438259513328,36.956,-0.09,19.784
28,1438259513349,36.956,-0.09,19.784
29,1438259513369,36.956,-0.09,19.784
30,1438259513389,36.956,-0.09,19.784
31,1438259513409,36.956,-0.09,19.784
32,1438259513427,36.956,-0.09,19.784
33,1438259513449,36.956,-0.09,19.784
34,1438259513468,36.956,-0.09,19.784
35,1438259513488,36.956,-0.09,19.784
36,1438259513509,36.956,-0.09,19.784
37,1438259513526,36.956,-0.09,19.784
38,1438259513548,36.956,-0.09,19.784
39,1438259513569,36.956,-0.09,19.784
40,1438259513603,36.608,0.234,19.784
41,1438259513606,36.608,0.234,19.784
42,1438259513630,36.608,0.234,19.784
43,1438259513646,36.303,0.234,19.784
44,1438259513667,36.303,0.234,19.784
45,1438259513687,36.303,0.624,19.784
46,1438259513709,35.975,0.624,19.784
47,1438259513738,35.975,0.624,19.784
48,1438259513811,35.975,0.624,19.784
49,1438259513812,35.975,0.624,19.784
50,1438259513813,35.975,0.624,19.784
51,1438259513814,35.975,0.624,19.784
52,1438259513834,35.647,0.926,19.784
53,1438259513847,35.647,0.926,19.784
54,1438259513870,35.647,0.926,19.784
55,1438259513892,35.647,0.926,19.784
56,1438259513908,35.647,0.926,19.784
57,1438259513926,35.647,0.926,19.784
58,1438259513947,35.647,0.926,19.784
59,1438259513967,35.647,0.926,19.784
60,1438259513993,35.647,0.926,19.784
61,1438259514010,35.647,0.926,19.784
62,1438259514029,35.647,0.926,19.784
63,1438259514048,35.647,0.926,19.784
64,1438259514070,35.647,0.926,19.784
65,1438259514090,36.044,0.579,19.784
66,1438259514110,36.044,0.579,19.784
67,1438259514130,36.044,0.579,19.784
68,1438259514148,36.044,0.579,19.784
69,1438259514170,36.044,0.579,19.784
70,1438259514190,36.044,0.579,19.784
71,1438259514210,36.044,0.579,19.784
72,1438259514230,36.044,0.579,19.784
73,1438259514248,36.044,0.579,19.784
74,1438259514269,36.044,0.579,19.784
75,1438259514291,36.044,0.579,19.784
76,1438259514310,36.044,0.579,19.784
