id,attr_time,attr_x,attr_y,attr_z
1,1438259512821,8.039,-35.862,-13.61
2,1438259512841,8.039,-35.862,-13.61
3,1438259512861,8.039,-35.862,-13.61
4,1438259512881,8.039,-35.862,-13.61
5,1438259512901,8.039,-35.862,-13.61
6,1438259512922,8.039,-35.862,-13.61
7,1438259512941,8.039,-35.862,-13.61
8,1438259512962,8.039,-35.862,-13.61
9,1438259512982,8.039,-35.862,-13.61
10,1438259513001,8.039,-35.862,-13.61
11,1438259513021,8.039,-35.862,-13.61
12,1438259513041,8.039,-35.862,-13.61
13,1438259513061,8.039,-35.862,-13.61
14,1438259513081,8.039,-35.862,-13.61
15,1438259513101,8.039,-35.862,-13.61
16,1438259513121,8.039,-35.862,-13.61
17,1438259513141,8.039,-35.862,-13.61
18,1438259513161,8.039,-35.862,-13.61
19,1438259513181,8.039,-35.862,-13.61
20,1438259513201,8.039,-35.862,-13.61
21,1438259513221,8.039,-35.862,-13.61
22,1438259513241,8.039,-35.862,-13.61
23,1438259513261,8.039,-35.862,-13.61
24,1438259513281,8.039,-35.862,-13.61
25,1438259513301,8.039,-35.862,-13.61
26,1438259513331,8.039,-35.862,-13.61
27,1438259513343,8.039,-35.862,-13.61
28,1438259513361,8.039,-35.862,-13.61
29,1438259513381,8.039,-35.862,-13.61
30,1438259513401,8.039,-35.862,-13.61
31,1438259513421,8.039,-36.167,-13.61
32,1438259513441,8.039,-36.167,-13.61
33,1438259513461,8.039,-36.167,-13.61
34,1438259513482,8.039,-36.167,-13.61
35,1438259513501,8.039,-36.167,-13.61
36,1438259513522,8.039,-36.167,-13.61
37,1438259513543,8.039,-36.167,-13.278
38,1438259513562,8.039,-36.167,-13.278
39,1438259513582,8.039,-36.167,-13.278
40,1438259513602,8.039,-36.167,-13.278
41,1438259513622,8.039,-36.167,-13.278
42,1438259513641,8.039,-26.182,-31.301
43,1438259513661,8.039,-36.431,-13.038
44,1438259513681,8.039,-36.431,-13.038
45,1438259513702,8.039,-36.431,-13.038
46,1438259513721,8.039,-36.431,-13.038
47,1438259513741,8.039,-36.779,-12.472
48,1438259513762,8.039,-36.779,-12.472
49,1438259513782,8.039,-36.779,-12.472
50,1438259513802,8.039,-36.779,-12.115
51,1438259513822,8.039,-36.779,-12.115
52,1438259513842,8.039,-36.779,-11.717
53,1438259513863,8.039,-36.779,-11.717
54,1438259513883,8.039,-36.779,-11.717
55,1438259513902,8.039,-37.251,-10.856
56,1438259513922,8.039,-37.251,-10.856
57,1438259513942,8.039,-37.686,-10.856
58,1438259513962,8.352,-37.686,-10.461
59,1438259513997,8.352,-37.686,-10.058
60,1438259514003,8.352,-37.686,-10.058
61,1438259514022,8.352,-37.686,-9.458
62,1438259514044,8.352,-37.289,-11.32
63,1438259514064,8.352,-37.289,-11.32
64,1438259514082,8.352,-37.289,-11.32
65,1438259514102,8.352,-37.289,-10.885
66,1438259514122,8.352,-37.289,-10.885
67,1438259514143,8.352,-37.289,-10.885
