id,attr_time,attr_light
1,1436963023621,15.0
2,1436963023640,15.0
3,1436963023662,15.0
4,1436963023680,15.0
5,1436963023700,15.0
6,1436963023728,15.0
7,1436963023782,15.0
8,1436963023783,15.0
9,1436963023784,15.0
10,1436963023804,15.0
11,1436963023819,15.0
12,1436963023840,15.0
13,1436963023859,15.0
14,1436963023885,15.0
15,1436963023902,15.0
16,1436963023920,15.0
17,1436963023943,15.0
18,1436963023962,15.0
19,1436963023983,15.0
20,1436963024000,15.0
21,1436963024020,15.0
22,1436963024042,15.0
23,1436963024063,15.0
24,1436963024082,15.0
25,1436963024103,15.0
26,1436963024120,15.0
27,1436963024142,15.0
28,1436963024163,15.0
29,1436963024182,15.0
30,1436963024206,15.0
31,1436963024221,15.0
32,1436963024242,15.0
33,1436963024266,15.0
34,1436963024282,15.0
35,1436963024303,15.0
36,1436963024320,15.0
37,1436963024340,15.0
38,1436963024361,15.0
39,1436963024420,15.0
40,1436963024421,15.0
41,1436963024422,15.0
42,1436963024441,15.0
43,1436963024473,15.0
44,1436963024540,15.0
45,1436963024541,15.0
46,1436963024542,15.0
47,1436963024543,15.0
48,1436963024560,15.0
49,1436963024580,15.0
50,1436963024600,15.0
51,1436963024620,15.0
52,1436963024640,15.0
53,1436963024663,15.0
54,1436963024688,15.0
55,1436963024701,15.0
56,1436963024721,15.0
57,1436963024742,15.0
58,1436963024763,15.0
59,1436963024784,15.0
60,1436963024803,15.0
61,1436963024823,15.0
62,1436963024843,15.0
63,1436963024863,15.0
64,1436963024884,15.0
65,1436963024905,15.0
66,1436963024927,15.0
67,1436963024944,15.0
68,1436963024962,15.0
69,1436963024988,15.0
70,1436963025003,15.0
71,1436963025023,15.0
72,1436963025041,15.0
73,1436963025061,15.0
74,1436963025080,15.0
75,1436963025107,15.0
76,1436963025123,15.0
77,1436963025147,15.0
78,1436963025163,15.0
79,1436963025183,15.0
80,1436963025252,16.0
81,1436963025253,16.0
82,1436963025254,16.0
83,1436963025263,16.0
84,1436963025290,16.0
85,1436963025302,16.0
86,1436963025333,16.0
87,1436963025343,16.0
88,1436963025362,16.0
89,1436963025382,16.0
90,1436963025402,16.0
91,1436963025423,16.0
92,1436963025441,16.0
93,1436963025465,16.0
94,1436963025484,16.0
95,1436963025507,16.0
96,1436963025523,16.0
97,1436963025541,16.0
98,1436963025561,16.0
99,1436963025581,16.0
100,1436963025601,16.0
101,1436963025623,16.0
102,1436963025642,16.0
103,1436963025665,16.0
104,1436963025684,16.0
105,1436963025704,16.0
106,1436963025723,16.0
107,1436963025745,16.0
108,1436963025765,16.0
109,1436963025785,16.0
110,1436963025805,16.0
111,1436963025824,16.0
112,1436963025845,16.0
113,1436963025866,16.0
114,1436963025884,16.0
115,1436963025910,16.0
116,1436963026007,16.0
117,1436963026008,16.0
118,1436963026009,16.0
119,1436963026010,16.0
120,1436963026011,17.0
121,1436963026027,17.0
122,1436963026041,17.0
123,1436963026062,17.0
124,1436963026081,17.0
125,1436963026103,17.0
126,1436963026122,17.0
127,1436963026145,17.0
128,1436963026163,17.0
129,1436963026187,17.0
130,1436963026205,17.0
131,1436963026225,17.0
132,1436963026245,17.0
133,1436963026265,17.0
134,1436963026285,17.0
135,1436963026305,17.0
136,1436963026325,17.0
137,1436963026345,17.0
138,1436963026365,17.0
139,1436963026385,17.0
140,1436963026404,17.0
141,1436963026425,17.0
142,1436963026445,17.0
143,1436963026465,17.0
144,1436963026485,17.0
145,1436963026504,17.0
146,1436963026525,17.0
147,1436963026546,17.0
148,1436963026565,17.0
149,1436963026585,17.0
150,1436963026605,17.0
151,1436963026624,17.0
152,1436963026645,17.0
153,1436963026665,17.0
154,1436963026682,17.0
155,1436963026775,17.0
156,1436963026776,17.0
157,1436963026777,17.0
158,1436963026778,17.0
159,1436963026790,17.0
160,1436963026803,17.0
161,1436963026824,17.0
162,1436963026842,17.0
163,1436963026872,17.0
164,1436963026904,17.0
165,1436963026905,17.0
166,1436963026932,17.0
167,1436963026943,17.0
168,1436963026964,17.0
169,1436963026983,17.0
170,1436963027002,17.0
171,1436963027026,17.0
172,1436963027046,17.0
173,1436963027066,17.0
174,1436963027086,17.0
175,1436963027106,17.0
176,1436963027126,17.0
177,1436963027146,17.0
178,1436963027164,17.0
179,1436963027185,17.0
180,1436963027204,17.0
181,1436963027223,17.0
182,1436963027244,17.0
183,1436963027266,17.0
184,1436963027286,17.0
185,1436963027306,17.0
186,1436963027326,18.0
187,1436963027343,18.0
188,1436963027363,18.0
189,1436963027385,18.0
190,1436963027405,18.0
191,1436963027425,18.0
192,1436963027477,18.0
193,1436963027489,18.0
194,1436963027490,18.0
195,1436963027503,18.0
196,1436963027527,18.0
197,1436963027543,18.0
198,1436963027576,18.0
199,1436963027584,18.0
200,1436963027604,18.0
201,1436963027624,18.0
202,1436963027646,18.0
203,1436963027666,18.0
204,1436963027683,18.0
205,1436963027706,18.0
206,1436963027726,18.0
207,1436963027746,18.0
208,1436963027766,18.0
209,1436963027786,18.0
210,1436963027806,18.0
211,1436963027826,18.0
212,1436963027845,18.0
213,1436963027864,18.0
214,1436963027887,18.0
215,1436963027909,18.0
216,1436963027927,18.0
217,1436963027953,18.0
218,1436963027966,18.0
219,1436963027985,18.0
220,1436963028007,18.0
221,1436963028027,18.0
222,1436963028047,18.0
223,1436963028066,18.0
224,1436963028086,18.0
225,1436963028106,18.0
226,1436963028125,18.0
227,1436963028194,18.0
228,1436963028195,18.0
229,1436963028196,18.0
230,1436963028206,17.0
231,1436963028234,17.0
232,1436963028246,18.0
233,1436963028264,18.0
234,1436963028286,18.0
235,1436963028305,18.0
236,1436963028325,18.0
237,1436963028345,18.0
238,1436963028367,17.0
239,1436963028386,17.0
240,1436963028407,17.0
241,1436963028427,17.0
242,1436963028447,17.0
243,1436963028467,17.0
244,1436963028487,17.0
245,1436963028507,17.0
246,1436963028527,17.0
247,1436963028547,17.0
248,1436963028566,17.0
249,1436963028586,17.0
250,1436963028607,17.0
251,1436963028626,17.0
252,1436963028645,17.0
253,1436963028666,17.0
254,1436963028687,17.0
255,1436963028707,17.0
256,1436963028727,17.0
257,1436963028747,17.0
258,1436963028766,17.0
259,1436963028786,17.0
260,1436963028806,17.0
261,1436963028825,17.0
262,1436963028848,17.0
263,1436963028934,17.0
264,1436963028937,17.0
265,1436963028938,17.0
266,1436963028939,17.0
267,1436963028961,17.0
268,1436963028970,17.0
269,1436963028997,17.0
270,1436963029005,17.0
271,1436963029036,17.0
272,1436963029045,18.0
273,1436963029065,18.0
274,1436963029085,18.0
275,1436963029110,18.0
276,1436963029125,18.0
277,1436963029148,18.0
278,1436963029168,18.0
279,1436963029188,18.0
280,1436963029208,18.0
281,1436963029228,18.0
282,1436963029248,18.0
283,1436963029268,18.0
284,1436963029288,18.0
285,1436963029308,18.0
286,1436963029326,18.0
287,1436963029348,18.0
288,1436963029367,18.0
289,1436963029387,18.0
290,1436963029408,18.0
291,1436963029427,18.0
292,1436963029447,18.0
293,1436963029468,18.0
294,1436963029488,18.0
295,1436963029508,18.0
296,1436963029527,18.0
297,1436963029547,18.0
298,1436963029567,18.0
299,1436963029586,18.0
300,1436963029609,18.0
