id,attr_time,attr_light
1,1436963023628,26.0
2,1436963023649,25.0
3,1436963023670,25.0
4,1436963023689,25.0
5,1436963023709,26.0
6,1436963023728,26.0
7,1436963023751,26.0
8,1436963023768,26.0
9,1436963023790,26.0
10,1436963023808,26.0
11,1436963023831,26.0
12,1436963023849,26.0
13,1436963023871,26.0
14,1436963023905,26.0
15,1436963023908,26.0
16,1436963023927,26.0
17,1436963023947,26.0
18,1436963023967,26.0
19,1436963024019,26.0
20,1436963024020,26.0
21,1436963024031,26.0
22,1436963024051,26.0
23,1436963024068,26.0
24,1436963024088,26.0
25,1436963024108,26.0
26,1436963024129,26.0
27,1436963024149,26.0
28,1436963024169,26.0
29,1436963024188,26.0
30,1436963024208,26.0
31,1436963024228,26.0
32,1436963024248,26.0
33,1436963024269,26.0
34,1436963024291,26.0
35,1436963024311,26.0
36,1436963024331,26.0
37,1436963024351,26.0
38,1436963024371,26.0
39,1436963024389,26.0
40,1436963024411,26.0
41,1436963024431,26.0
42,1436963024451,26.0
43,1436963024470,26.0
44,1436963024491,26.0
45,1436963024511,26.0
46,1436963024531,26.0
47,1436963024551,26.0
48,1436963024569,26.0
49,1436963024589,26.0
50,1436963024610,26.0
51,1436963024630,26.0
52,1436963024651,26.0
53,1436963024671,26.0
54,1436963024689,26.0
55,1436963024708,26.0
56,1436963024745,26.0
57,1436963024749,26.0
58,1436963024827,26.0
59,1436963024828,26.0
60,1436963024829,26.0
61,1436963024830,26.0
62,1436963026186,26.0
63,1436963026187,26.0
64,1436963026188,26.0
65,1436963026189,26.0
66,1436963026190,26.0
67,1436963026191,26.0
68,1436963026192,26.0
69,1436963026193,26.0
70,1436963026194,26.0
71,1436963026195,26.0
72,1436963026196,26.0
73,1436963026197,27.0
74,1436963026198,27.0
75,1436963026199,27.0
76,1436963026200,27.0
77,1436963026201,27.0
78,1436963026202,27.0
79,1436963026203,27.0
80,1436963026204,27.0
81,1436963026205,27.0
82,1436963026206,27.0
83,1436963026207,27.0
84,1436963026208,27.0
85,1436963026209,27.0
86,1436963026210,28.0
87,1436963026211,28.0
88,1436963026212,28.0
89,1436963026213,28.0
90,1436963026214,28.0
91,1436963026215,28.0
92,1436963026216,28.0
93,1436963026217,28.0
94,1436963026218,28.0
95,1436963026219,28.0
96,1436963026220,28.0
97,1436963026221,28.0
98,1436963026222,28.0
99,1436963026223,28.0
100,1436963026224,28.0
101,1436963026225,28.0
102,1436963026226,28.0
103,1436963026227,28.0
104,1436963026228,28.0
105,1436963026229,28.0
106,1436963026230,28.0
107,1436963026231,28.0
108,1436963026232,28.0
109,1436963026233,28.0
110,1436963026234,28.0
111,1436963026235,28.0
112,1436963026236,28.0
113,1436963026237,28.0
114,1436963026238,28.0
115,1436963026239,28.0
116,1436963026240,28.0
117,1436963026241,28.0
118,1436963026242,28.0
119,1436963026243,28.0
120,1436963026244,28.0
121,1436963026245,28.0
122,1436963026246,28.0
123,1436963026247,28.0
124,1436963026248,28.0
125,1436963026249,28.0
126,1436963026250,28.0
127,1436963026251,28.0
128,1436963026252,28.0
129,1436963026253,28.0
130,1436963026254,28.0
131,1436963026255,28.0
132,1436963026256,28.0
133,1436963026269,28.0
134,1436963026289,28.0
135,1436963026309,28.0
136,1436963026329,28.0
137,1436963026349,28.0
138,1436963026369,28.0
139,1436963026389,28.0
140,1436963026409,28.0
141,1436963026429,28.0
142,1436963026449,28.0
143,1436963026469,28.0
144,1436963026492,28.0
145,1436963026513,28.0
146,1436963026533,28.0
147,1436963026553,28.0
148,1436963026573,28.0
149,1436963026592,28.0
150,1436963026612,29.0
151,1436963026632,29.0
152,1436963026654,29.0
153,1436963026674,29.0
154,1436963026692,29.0
155,1436963026711,29.0
156,1436963026788,29.0
157,1436963026789,29.0
158,1436963026791,29.0
159,1436963026792,29.0
160,1436963026812,29.0
161,1436963026834,29.0
162,1436963026850,29.0
163,1436963026870,29.0
164,1436963026895,29.0
165,1436963026914,29.0
166,1436963026932,29.0
167,1436963026951,28.0
168,1436963026974,28.0
169,1436963026991,28.0
170,1436963027012,28.0
171,1436963027034,28.0
172,1436963027054,28.0
173,1436963027074,28.0
174,1436963027091,28.0
175,1436963027114,28.0
176,1436963027134,28.0
177,1436963027157,28.0
178,1436963027180,28.0
179,1436963027191,28.0
180,1436963027221,27.0
181,1436963027231,27.0
182,1436963027253,27.0
183,1436963027274,27.0
184,1436963027292,27.0
185,1436963027312,26.0
186,1436963027332,26.0
187,1436963027354,26.0
188,1436963027374,26.0
189,1436963027393,25.0
190,1436963027412,25.0
191,1436963027441,25.0
192,1436963027495,25.0
193,1436963027496,25.0
194,1436963027497,25.0
195,1436963027516,25.0
196,1436963027534,26.0
197,1436963027559,26.0
198,1436963027577,26.0
199,1436963027591,26.0
200,1436963027611,26.0
201,1436963027632,26.0
202,1436963027653,26.0
203,1436963027672,27.0
204,1436963027691,27.0
205,1436963027711,27.0
206,1436963027734,27.0
207,1436963027754,28.0
208,1436963027775,28.0
209,1436963027794,28.0
210,1436963027814,28.0
211,1436963027834,29.0
212,1436963027855,29.0
213,1436963027875,29.0
214,1436963027894,29.0
215,1436963027912,29.0
216,1436963027935,28.0
217,1436963027955,28.0
218,1436963027975,28.0
219,1436963027995,28.0
220,1436963028015,27.0
221,1436963028035,27.0
222,1436963028054,27.0
223,1436963028075,27.0
224,1436963028095,28.0
225,1436963028114,28.0
226,1436963028134,29.0
227,1436963028158,33.0
228,1436963028310,33.0
229,1436963028347,37.0
230,1436963028348,37.0
231,1436963028349,32.0
232,1436963028350,32.0
233,1436963028364,30.0
234,1436963028365,30.0
235,1436963028366,35.0
236,1436963028367,35.0
237,1436963028368,40.0
238,1436963028416,46.0
239,1436963028417,46.0
240,1436963028418,51.0
241,1436963028432,51.0
242,1436963028462,52.0
243,1436963028480,52.0
244,1436963028498,50.0
245,1436963028514,50.0
246,1436963028535,47.0
247,1436963028556,47.0
248,1436963028575,42.0
249,1436963028594,34.0
250,1436963028612,34.0
251,1436963028634,26.0
252,1436963028655,26.0
253,1436963028675,27.0
254,1436963028695,27.0
255,1436963028715,33.0
256,1436963028738,33.0
257,1436963028755,27.0
258,1436963028774,27.0
259,1436963028793,27.0
260,1436963028813,26.0
261,1436963028834,26.0
262,1436963028857,26.0
263,1436963028878,26.0
264,1436963028897,28.0
265,1436963028915,28.0
266,1436963028933,28.0
267,1436963028954,28.0
268,1436963028976,29.0
269,1436963028995,29.0
270,1436963029013,32.0
271,1436963029069,33.0
272,1436963029070,33.0
273,1436963029084,31.0
274,1436963029094,31.0
275,1436963029115,31.0
276,1436963029136,31.0
277,1436963029156,31.0
278,1436963029173,31.0
279,1436963029193,30.0
280,1436963029222,30.0
281,1436963029248,31.0
282,1436963029261,33.0
283,1436963029278,33.0
284,1436963029293,36.0
285,1436963029313,36.0
286,1436963029333,39.0
287,1436963029353,39.0
288,1436963029376,33.0
289,1436963029395,33.0
290,1436963029416,28.0
291,1436963029436,28.0
292,1436963029456,34.0
293,1436963029476,39.0
294,1436963029495,39.0
295,1436963029516,39.0
296,1436963029536,39.0
297,1436963029555,37.0
298,1436963029576,37.0
299,1436963029595,35.0
300,1436963029616,35.0
301,1436963029636,34.0
302,1436963029656,34.0
303,1436963029673,33.0
304,1436963029695,32.0
305,1436963029715,32.0
306,1436963029736,28.0
307,1436963029755,28.0
308,1436963029774,23.0
309,1436963029828,23.0
310,1436963029829,19.0
311,1436963029843,19.0
312,1436963029853,19.0
313,1436963029879,19.0
314,1436963029895,21.0
315,1436963029914,20.0
316,1436963029935,20.0
317,1436963029954,19.0
318,1436963029975,19.0
319,1436963029995,18.0
320,1436963030017,18.0
321,1436963030034,18.0
322,1436963030057,18.0
323,1436963030077,19.0
324,1436963030097,19.0
325,1436963030117,19.0
326,1436963030137,19.0
327,1436963030157,19.0
328,1436963030175,19.0
329,1436963030193,19.0
330,1436963030214,21.0
331,1436963030234,21.0
332,1436963030256,21.0
333,1436963030275,21.0
334,1436963030297,21.0
335,1436963030316,21.0
336,1436963030337,21.0
337,1436963030357,21.0
338,1436963030377,21.0
339,1436963030398,21.0
340,1436963030417,21.0
341,1436963030437,21.0
342,1436963030457,21.0
343,1436963030477,21.0
344,1436963030502,21.0
345,1436963030568,23.0
346,1436963030569,23.0
347,1436963030570,26.0
348,1436963030578,26.0
349,1436963030597,26.0
350,1436963030619,22.0
351,1436963030634,22.0
352,1436963030654,19.0
353,1436963030677,19.0
354,1436963030695,21.0
355,1436963030718,21.0
356,1436963030735,23.0
357,1436963030757,23.0
358,1436963030777,25.0
359,1436963030798,26.0
360,1436963030818,26.0
361,1436963030837,25.0
362,1436963030857,25.0
363,1436963030877,25.0
364,1436963030898,25.0
365,1436963030918,24.0
366,1436963030937,24.0
367,1436963030955,23.0
368,1436963030978,23.0
369,1436963030998,21.0
370,1436963031016,19.0
371,1436963031036,19.0
372,1436963031057,18.0
373,1436963031078,18.0
374,1436963031099,19.0
375,1436963031119,19.0
376,1436963031138,19.0
377,1436963031157,19.0
378,1436963031175,19.0
379,1436963031198,19.0
380,1436963031298,19.0
381,1436963031299,18.0
382,1436963031300,18.0
383,1436963031315,19.0
384,1436963031316,19.0
385,1436963031317,19.0
386,1436963031335,19.0
387,1436963031355,20.0
388,1436963031375,20.0
389,1436963031399,21.0
390,1436963031416,21.0
391,1436963031436,22.0
392,1436963031455,22.0
393,1436963031476,22.0
394,1436963031498,22.0
395,1436963031518,22.0
396,1436963031538,22.0
397,1436963031558,22.0
398,1436963031578,22.0
399,1436963031598,22.0
400,1436963031646,22.0
401,1436963031647,22.0
402,1436963031657,22.0
403,1436963031678,23.0
404,1436963031696,23.0
405,1436963031718,25.0
406,1436963031738,25.0
407,1436963031758,26.0
408,1436963031778,26.0
409,1436963031797,25.0
410,1436963031818,25.0
411,1436963031838,22.0
412,1436963031858,22.0
413,1436963031879,22.0
414,1436963031898,24.0
415,1436963031917,24.0
416,1436963031937,26.0
417,1436963031955,26.0
418,1436963031978,28.0
419,1436963032044,28.0
420,1436963032045,28.0
421,1436963032046,28.0
422,1436963032055,26.0
423,1436963032079,26.0
424,1436963032096,24.0
425,1436963032116,21.0
426,1436963032138,21.0
427,1436963032158,18.0
428,1436963032176,18.0
429,1436963032198,16.0
430,1436963032215,16.0
431,1436963032237,15.0
432,1436963032255,15.0
433,1436963032279,14.0
434,1436963032299,14.0
435,1436963032319,14.0
436,1436963032339,14.0
437,1436963032359,14.0
438,1436963032379,14.0
439,1436963032399,14.0
440,1436963032416,13.0
441,1436963032439,13.0
442,1436963032459,13.0
443,1436963032477,13.0
444,1436963032498,14.0
445,1436963032519,14.0
446,1436963032539,14.0
447,1436963032559,14.0
448,1436963032580,14.0
449,1436963032599,15.0
450,1436963032619,15.0
451,1436963032637,16.0
452,1436963032658,16.0
453,1436963032677,16.0
454,1436963032754,16.0
455,1436963032756,16.0
456,1436963032757,16.0
457,1436963032758,16.0
458,1436963032778,16.0
459,1436963032799,16.0
460,1436963032816,16.0
461,1436963032836,16.0
462,1436963032862,15.0
463,1436963032878,15.0
464,1436963032898,15.0
465,1436963032917,15.0
466,1436963032938,16.0
467,1436963032959,16.0
468,1436963032979,17.0
469,1436963032999,19.0
470,1436963033019,19.0
471,1436963033040,18.0
472,1436963033060,18.0
473,1436963033079,17.0
474,1436963033099,17.0
475,1436963033120,18.0
476,1436963033139,18.0
477,1436963033158,20.0
478,1436963033177,20.0
479,1436963033199,24.0
480,1436963033219,30.0
481,1436963033240,30.0
482,1436963033257,35.0
483,1436963033279,35.0
484,1436963033299,35.0
485,1436963033320,35.0
486,1436963033338,37.0
487,1436963033358,37.0
488,1436963033379,39.0
489,1436963033399,39.0
490,1436963033423,39.0
491,1436963033495,38.0
492,1436963033497,38.0
493,1436963033498,38.0
494,1436963033499,38.0
495,1436963033518,37.0
496,1436963033537,37.0
497,1436963033557,36.0
498,1436963033577,36.0
499,1436963033602,35.0
500,1436963033619,35.0
501,1436963033638,34.0
502,1436963033658,34.0
503,1436963033679,34.0
504,1436963033699,33.0
505,1436963033720,33.0
506,1436963033740,33.0
507,1436963033759,33.0
508,1436963033780,33.0
509,1436963033800,33.0
510,1436963033819,33.0
511,1436963033840,33.0
512,1436963033860,33.0
513,1436963033878,34.0
514,1436963035388,34.0
515,1436963035389,34.0
516,1436963035390,34.0
517,1436963035391,35.0
518,1436963035392,35.0
519,1436963035393,35.0
520,1436963035394,35.0
521,1436963035395,35.0
522,1436963035396,35.0
523,1436963035397,35.0
524,1436963035398,36.0
525,1436963035399,36.0
526,1436963035400,36.0
527,1436963035401,36.0
528,1436963035402,37.0
529,1436963035403,37.0
530,1436963035404,38.0
531,1436963035405,38.0
532,1436963035406,40.0
533,1436963035407,40.0
534,1436963035408,42.0
535,1436963035409,42.0
536,1436963035410,44.0
537,1436963035411,45.0
538,1436963035412,45.0
539,1436963035413,47.0
540,1436963035414,47.0
541,1436963035415,48.0
542,1436963035416,48.0
543,1436963035417,49.0
544,1436963035418,49.0
545,1436963035419,50.0
546,1436963035420,50.0
547,1436963035421,51.0
548,1436963035422,52.0
549,1436963035423,52.0
550,1436963035424,52.0
551,1436963035425,52.0
552,1436963035426,51.0
553,1436963035427,51.0
554,1436963035428,51.0
555,1436963035429,51.0
556,1436963035430,52.0
557,1436963035431,52.0
558,1436963035432,52.0
559,1436963035433,50.0
560,1436963035434,50.0
561,1436963035435,48.0
562,1436963035436,48.0
563,1436963035437,47.0
564,1436963035438,47.0
565,1436963035439,47.0
566,1436963035440,47.0
567,1436963035441,48.0
568,1436963035442,48.0
569,1436963035443,47.0
570,1436963035444,47.0
571,1436963035445,47.0
572,1436963035446,46.0
573,1436963035447,46.0
574,1436963035448,47.0
575,1436963035449,47.0
576,1436963035450,46.0
577,1436963035451,46.0
578,1436963035452,46.0
579,1436963035453,46.0
580,1436963035454,46.0
581,1436963035455,46.0
582,1436963035456,46.0
583,1436963035457,46.0
584,1436963035458,46.0
585,1436963035459,46.0
586,1436963035460,46.0
587,1436963035461,46.0
588,1436963035462,46.0
589,1436963035463,46.0
590,1436963035464,46.0
591,1436963035465,46.0
592,1436963035466,46.0
593,1436963035477,46.0
594,1436963035497,46.0
595,1436963035517,46.0
596,1436963035537,47.0
597,1436963035557,47.0
598,1436963035577,48.0
599,1436963035597,48.0
600,1436963035618,50.0
601,1436963035639,50.0
602,1436963035659,51.0
603,1436963035680,52.0
604,1436963035703,52.0
605,1436963035720,54.0
606,1436963035740,54.0
607,1436963035760,51.0
608,1436963035780,51.0
609,1436963035799,49.0
610,1436963035819,49.0
611,1436963035839,47.0
612,1436963035863,47.0
613,1436963035880,47.0
614,1436963035903,45.0
615,1436963035920,45.0
616,1436963035941,41.0
617,1436963035970,41.0
618,1436963035982,38.0
619,1436963036000,38.0
620,1436963036019,37.0
621,1436963036039,37.0
622,1436963036065,38.0
623,1436963036080,38.0
624,1436963036101,39.0
625,1436963036121,40.0
626,1436963036140,40.0
627,1436963036165,40.0
628,1436963036181,40.0
629,1436963036200,39.0
630,1436963036221,39.0
631,1436963036239,39.0
632,1436963036262,39.0
633,1436963036281,39.0
634,1436963036301,39.0
635,1436963036323,38.0
636,1436963036343,38.0
637,1436963036360,38.0
638,1436963036383,38.0
639,1436963036403,38.0
640,1436963036419,37.0
641,1436963036439,37.0
642,1436963036460,37.0
643,1436963036485,37.0
644,1436963036505,37.0
645,1436963036525,37.0
646,1436963036543,37.0
647,1436963036560,36.0
648,1436963036579,36.0
649,1436963036600,36.0
650,1436963036622,36.0
651,1436963036642,36.0
652,1436963036692,36.0
653,1436963036693,36.0
654,1436963036700,36.0
655,1436963036720,36.0
656,1436963036744,36.0
657,1436963036762,37.0
658,1436963036781,37.0
659,1436963036801,37.0
660,1436963036821,37.0
661,1436963036842,37.0
662,1436963036861,37.0
663,1436963036881,37.0
664,1436963036900,37.0
665,1436963036923,37.0
666,1436963036944,39.0
667,1436963036962,39.0
668,1436963036984,38.0
669,1436963037002,35.0
670,1436963037024,35.0
671,1436963037043,34.0
672,1436963037063,34.0
673,1436963037085,36.0
674,1436963037103,36.0
675,1436963037124,39.0
676,1436963037145,39.0
677,1436963037167,42.0
678,1436963037188,42.0
679,1436963037201,38.0
680,1436963037222,34.0
681,1436963037245,34.0
682,1436963037260,32.0
683,1436963037285,32.0
684,1436963037306,31.0
685,1436963037325,31.0
686,1436963037345,30.0
687,1436963037365,30.0
688,1436963037433,29.0
689,1436963037434,29.0
690,1436963037435,29.0
691,1436963037444,29.0
692,1436963037471,29.0
693,1436963037484,29.0
694,1436963037500,29.0
695,1436963037521,29.0
696,1436963037540,29.0
697,1436963037562,28.0
