id,attr_time,attr_light
1,1436963023616,0.0
2,1436963023635,0.0
3,1436963023655,0.0
4,1436963023675,0.0
5,1436963023696,0.0
6,1436963023717,0.0
7,1436963023738,0.0
8,1436963023757,0.0
9,1436963023781,0.0
10,1436963023797,0.0
11,1436963023817,0.0
12,1436963023837,0.0
13,1436963023860,0.0
14,1436963023876,0.0
15,1436963023896,0.0
16,1436963023958,0.0
17,1436963023959,0.0
18,1436963023960,0.0
19,1436963023977,0.0
20,1436963023997,0.0
21,1436963024016,0.0
22,1436963024038,0.0
23,1436963024055,0.0
24,1436963024077,0.0
25,1436963024096,0.0
26,1436963024118,0.0
27,1436963024139,0.0
28,1436963024160,0.0
29,1436963024181,0.0
30,1436963024202,0.0
31,1436963024219,0.0
32,1436963024238,0.0
33,1436963024306,0.0
34,1436963024307,0.0
35,1436963024308,0.0
36,1436963024323,0.0
37,1436963024338,0.0
38,1436963024356,0.0
39,1436963024376,0.0
40,1436963024396,0.0
41,1436963024416,0.0
42,1436963024436,0.0
43,1436963024458,0.0
44,1436963024479,0.0
45,1436963024498,0.0
46,1436963024526,0.0
47,1436963024540,0.0
48,1436963024557,0.0
49,1436963024578,0.0
50,1436963024598,0.0
51,1436963024620,0.0
52,1436963024639,0.0
53,1436963024661,0.0
54,1436963024680,0.0
55,1436963024700,0.0
56,1436963024718,0.0
57,1436963024740,0.0
58,1436963024760,0.0
59,1436963024780,0.0
60,1436963024801,0.0
61,1436963024821,0.0
62,1436963024844,0.0
63,1436963024862,0.0
64,1436963024921,0.0
65,1436963024922,0.0
66,1436963024923,0.0
67,1436963024936,0.0
68,1436963024956,0.0
69,1436963024976,0.0
70,1436963025002,0.0
71,1436963025017,0.0
72,1436963025041,0.0
73,1436963025061,0.0
74,1436963025080,0.0
75,1436963025100,0.0
76,1436963025119,0.0
77,1436963025140,0.0
78,1436963025161,0.0
79,1436963025181,0.0
80,1436963025201,0.0
81,1436963025220,0.0
82,1436963025241,0.0
83,1436963025258,0.0
84,1436963025294,0.0
85,1436963025298,0.0
86,1436963025318,0.0
87,1436963025338,0.0
88,1436963025369,0.0
89,1436963025386,0.0
90,1436963025398,0.0
91,1436963025418,0.0
92,1436963025438,0.0
93,1436963025458,0.0
94,1436963025478,0.0
95,1436963025499,0.0
96,1436963025588,0.0
97,1436963025589,0.0
98,1436963025590,0.0
99,1436963025591,0.0
100,1436963025601,0.0
101,1436963025619,0.0
102,1436963025637,0.0
103,1436963025660,0.0
104,1436963025678,0.0
105,1436963025698,0.0
106,1436963025721,0.0
107,1436963025739,0.0
108,1436963025761,0.0
109,1436963025781,0.0
110,1436963025798,0.0
111,1436963025822,0.0
112,1436963025839,0.0
113,1436963025937,0.0
