id,attr_time,attr_db
1,1436164601383,42.1727414471285
2,1436164602126,40.6801816007816
3,1436164602869,40.9328225811075
4,1436164603663,41.5267684077725
5,1436164604384,41.5482133625264
6,1436164605106,40.9319020229535
7,1436164605813,40.49863846446
8,1436164606510,40.0035893511891
9,1436164607247,39.4846562362372
10,1436164607975,51.3727139111904
11,1436164608703,40.4204363394801
12,1436164609434,64.5019330505607
13,1436164610167,66.7636104518938
14,1436164610909,72.0088894605221
15,1436164611631,66.4906590841103
16,1436164612371,70.8602043881682
17,1436164613121,56.5182010182518
18,1436164613855,62.9110379815229
19,1436164614576,70.7648192902615
20,1436164615262,67.2391481754897
21,1436164615939,64.8272272501472
22,1436164616686,71.3702092846058
23,1436164617394,58.4827029889868
24,1436164618047,66.6592129899381
25,1436164618778,71.1968060844694
26,1436164619537,64.6176932570447
27,1436164620253,71.3190653967536
28,1436164620870,69.930051335956
29,1436164621550,65.0341638109913
30,1436164622286,64.4769200263957
31,1436164623097,72.6842333698255
32,1436164623819,57.2155286332787
33,1436164624555,67.943951961119
34,1436164625282,71.9934234518576
35,1436164626026,72.6891485240589
36,1436164626660,67.7065390089048
37,1436164627407,52.9065256403421
38,1436164628131,65.8752042940663
39,1436164628832,67.048071871274
40,1436164629567,52.9611105110977
41,1436164630318,67.4904179554329
42,1436164631068,71.9881632368163
43,1436164631800,52.9677953343703
44,1436164632518,65.064415526598
45,1436164633241,65.6256981048983
46,1436164634018,70.3027469606655
47,1436164634739,64.928513852395
48,1436164635459,57.6456559621155
49,1436164636190,63.670902701132
50,1436164636939,62.2075856864056
51,1436164637668,54.1354815139731
52,1436164638370,60.0026392304648
53,1436164639034,66.1258941565296
54,1436164639699,62.8035758412152
55,1436164640438,67.9553309393476
56,1436164641167,61.4326711816862
57,1436164641921,65.1232012473107
58,1436164642628,67.7417357829002
59,1436164643359,55.4293034821071
60,1436164644090,62.4174139418711
61,1436164644810,66.3614942868125
62,1436164645594,57.9378073680464
63,1436164646351,65.0729407239947
64,1436164647087,62.8808557861984
65,1436164647810,57.7430207969544
66,1436164648556,72.6940560671667
67,1436164649273,73.4201691827139
68,1436164650006,61.8787573609107
69,1436164650647,71.6248896619555
70,1436164651368,62.5939419956642
71,1436164652127,60.2796313808497
72,1436164652873,67.4655127552129
73,1436164653593,58.3921428928457
74,1436164654340,66.2429058858657
75,1436164655075,66.5872746156685
76,1436164655739,58.8758411444159
77,1436164656468,62.0615668969431
78,1436164657188,60.5612577519923
79,1436164657925,58.2324059261877
80,1436164658659,62.1559222741446
81,1436164659374,67.8105588864489
82,1436164660097,70.5898431734796
83,1436164660763,68.5382048383984
84,1436164661517,57.1832640410547
85,1436164662184,64.2781884826484
86,1436164662955,69.2630404561805
87,1436164663666,50.6248397862325
88,1436164664396,65.5435495982669
89,1436164665129,68.3157260971826
90,1436164665879,50.8175137472601
91,1436164666578,53.5076751158131
92,1436164667239,68.2633873892901
93,1436164668047,67.1049423311858
94,1436164668784,67.0745167499741
95,1436164669533,63.6581926801688
96,1436164670272,68.3179168384273
97,1436164670941,54.1420112391304
98,1436164671672,68.9471698842671
99,1436164672386,67.5041931819427
100,1436164673128,63.6033800337238
101,1436164673874,68.6370149412869
102,1436164674587,58.4311901095817
103,1436164675286,60.8091439134135
104,1436164675961,69.3820223343331
105,1436164676696,62.6040971148756
106,1436164677425,62.816977089347
107,1436164678161,64.7855544380421
108,1436164678914,66.117313548447
109,1436164679653,62.2007671072089
110,1436164680419,65.2715652606486
111,1436164681053,66.5109200673099
112,1436164681743,72.0130002609079
113,1436164682477,68.1225675001515
114,1436164683203,59.8913776512997
115,1436164684060,65.7473574360243
116,1436164684794,67.7260544498134
117,1436164685529,57.8300060285369
118,1436164686244,66.6522850221353
119,1436164686972,67.2248783914285
120,1436164687665,66.6208869149872
121,1436164688369,62.5621669694708
122,1436164689098,62.1776851389271
123,1436164689848,69.7182054574575
124,1436164690551,61.2584988691556
125,1436164691228,67.1505989926267
126,1436164691978,64.935672055703
127,1436164692697,56.9182961627187
128,1436164693416,68.835803684009
129,1436164694166,64.884227666446
130,1436164694894,56.1203264962839
131,1436164695578,66.4262678247782
132,1436164696266,55.1117876238316
133,1436164697001,63.9515702212553
134,1436164697747,68.3515111226878
135,1436164698489,69.7765873102292
136,1436164699240,63.6387028756429
137,1436164699976,61.9473061216996
138,1436164700705,63.5734713913065
139,1436164701425,67.7466097167768
140,1436164702081,53.5174027013496
141,1436164702808,63.8107607633656
142,1436164703577,69.4404466002158
143,1436164704332,62.6082615808538
144,1436164705096,65.0885406042937
145,1436164705831,56.1163834067283
146,1436164706526,62.8647724719804
147,1436164707227,69.5960100648265
148,1436164707805,62.6630339670183
149,1436164708554,69.2843361613982
150,1436164709348,54.046621645248
151,1436164710066,64.2548325764422
152,1436164710796,69.0155865481309
153,1436164711469,67.132045348442
154,1436164712109,69.8409078925793
155,1436164712837,64.6072648810371
156,1436164713568,61.9581761189005
157,1436164714383,65.4794580954459
158,1436164715151,57.2920654890483
159,1436164715856,67.4476184384971
160,1436164717500,58.0564113385417
161,1436164718187,61.8250126895656
162,1436164718908,62.1299505942893
163,1436164719644,66.766548547399
164,1436164720380,69.1692623642727
165,1436164721092,59.2465694058396
166,1436164721747,66.0132429485536
167,1436164722468,63.6031589202122
168,1436164723194,65.4692115750111
169,1436164723869,69.4467544037613
170,1436164724530,65.7408693106816
171,1436164725203,66.3252153527148
172,1436164725935,61.5327741923289
173,1436164726670,61.2559535814501
174,1436164727419,68.4467123881767
175,1436164728138,62.4614315919829
176,1436164728888,67.4986553378882
177,1436164729613,57.2269738977548
178,1436164730350,66.7144148698283
179,1436164731074,68.6742800302248
180,1436164731766,58.4759536559652
181,1436164732445,65.1973780752819
182,1436164733182,62.1794618070989
183,1436164733930,66.8120176580398
184,1436164734657,67.738540610203
185,1436164735398,61.6203105459509
186,1436164736150,64.4164765871842
187,1436164736829,54.215378306626
188,1436164737556,69.7198503656355
189,1436164739567,68.8375838399918
190,1436164740219,62.9207311934208
191,1436164740958,73.6976371248238
192,1436164741674,59.1863897423404
193,1436164742375,68.8850290805547
194,1436164743094,59.2521212034482
195,1436164743833,67.2126265867433
196,1436164744555,63.2508692654077
197,1436164745279,62.682900428934
