id,attr_time,attr_db
1,1436164601348,37.3890122100687
2,1436164602024,36.8122366845061
3,1436164603667,36.5195556683163
4,1436164604306,38.4189692490848
5,1436164605014,37.5267788726449
6,1436164605748,43.6439415653029
7,1436164606498,43.532802065777
8,1436164607237,39.879727882888
9,1436164607970,37.4249259820707
10,1436164608711,42.1421682583366
11,1436164609463,45.6290799772406
12,1436164610183,47.5528221003011
13,1436164610860,44.0744735053105
14,1436164611418,37.7138792984831
15,1436164612040,38.7085338872642
16,1436164612787,38.8094582461233
17,1436164613557,36.0057931985085
18,1436164614301,39.1791455735243
19,1436164615033,41.7499814471827
20,1436164615733,43.2915686737264
21,1436164616424,37.517585566888
22,1436164617192,41.8563254112105
23,1436164617916,43.1334781481295
24,1436164618631,61.1723752412752
25,1436164619389,45.3855779800208
26,1436164620112,38.3939826192523
27,1436164620867,62.5360803697658
28,1436164621580,47.303011517896
29,1436164622303,38.0851766826928
30,1436164622923,36.2932356801009
31,1436164623504,36.5822958673955
32,1436164624078,36.9783776474708
33,1436164624715,32.4656934855698
34,1436164626375,37.4791465059932
35,1436164627101,46.2253643286205
36,1436164627829,42.7817834218673
37,1436164628565,42.5574315740298
38,1436164629297,42.3042459881438
39,1436164630014,36.1609232502585
40,1436164630743,39.444002271254
41,1436164631475,37.9457668568903
42,1436164632192,36.0644581245314
43,1436164632859,46.2833168322544
44,1436164633524,43.9975450562196
45,1436164634224,41.4846323009045
46,1436164634940,47.6369814790059
47,1436164635683,37.5072862809689
48,1436164636428,41.2972566674479
49,1436164637143,38.2527962081402
50,1436164637821,37.3602158145822
51,1436164639015,36.6769510420059
52,1436164639692,41.3496162743657
53,1436164640408,39.7953786654702
54,1436164641130,44.1333046723304
55,1436164641911,55.7108095114919
56,1436164642646,35.0240952363338
57,1436164643336,43.6939814459037
58,1436164643923,44.6570040950696
59,1436164644537,40.8513413466827
60,1436164645264,39.7767338849535
61,1436164645969,42.7468758544074
62,1436164646711,42.1447300170749
63,1436164647460,41.6034934654054
64,1436164648176,39.4320854314715
65,1436164648863,43.1528416243245
66,1436164649631,41.7894838764775
67,1436164650342,38.3027290900107
68,1436164651101,41.4271612651964
69,1436164651838,42.2452511804942
70,1436164652553,36.4450619022607
71,1436164653258,40.1429011985518
72,1436164653923,50.7638149837153
73,1436164654590,37.9291182157816
74,1436164655355,38.5779853525552
75,1436164656069,45.0462207499043
76,1436164656801,40.3675478611525
77,1436164657526,38.3715495493828
78,1436164658250,38.6482867137045
79,1436164658974,43.8481186335919
80,1436164659703,41.232280080358
81,1436164660435,36.3408485697534
82,1436164661021,44.6569237294776
83,1436164661718,37.438079971531
84,1436164662448,39.9190177884889
85,1436164663160,41.0923314262626
86,1436164663873,46.04432026468
87,1436164664573,43.1854176971464
88,1436164665290,40.4282880730281
89,1436164666022,42.8207411996078
90,1436164666757,35.7449373660248
91,1436164667499,39.9900662061807
92,1436164668226,50.0128415039159
93,1436164668938,41.1536812077046
94,1436164669647,40.5101258829073
95,1436164670372,59.9287860513782
96,1436164671135,38.5403332055317
97,1436164671821,36.9877762638541
98,1436164672493,43.4457164374034
99,1436164673213,49.4286212813848
100,1436164673945,45.221654468926
101,1436164674668,35.9174646742182
102,1436164675412,39.7269182286959
103,1436164676119,39.1590096313073
104,1436164676859,36.4715495322036
105,1436164677575,38.8744783884974
106,1436164678309,40.3603044683175
107,1436164679035,41.6986851317217
108,1436164679764,40.9278354089003
109,1436164680459,34.5824364027777
110,1436164681157,37.2352427895453
111,1436164681828,35.880992383446
112,1436164682550,47.4741434126235
113,1436164683238,42.0089931540648
114,1436164683990,37.5044435121838
115,1436164684734,36.8232050183532
116,1436164685475,39.3884885844141
117,1436164686202,40.7477535597173
118,1436164686922,42.2700427332493
119,1436164687630,44.4288834416283
120,1436164688356,35.4082666521317
121,1436164689081,41.7315715294241
122,1436164689808,35.9782402261419
123,1436164690529,39.8602719355829
124,1436164691259,37.383341682959
125,1436164691987,36.3338698248522
126,1436164692714,42.1163119661257
127,1436164693462,41.0406500445787
128,1436164694199,40.5400953658907
129,1436164694952,35.9488993887406
130,1436164695684,45.3541886381097
131,1436164696420,43.1561579750254
132,1436164697137,49.2003053984909
133,1436164697845,31.0576580459195
134,1436164698577,44.5331367472793
135,1436164699314,35.401149164381
136,1436164700004,43.4809315750448
137,1436164700633,34.4976038142301
138,1436164701311,37.2148477153268
139,1436164702063,41.10664122918
140,1436164702730,38.8546694268659
141,1436164703484,39.7980091340874
142,1436164704240,35.062847510781
143,1436164704893,46.4449873680626
144,1436164705566,40.6044967377011
145,1436164706287,39.3648824933322
146,1436164707010,40.7905428050108
147,1436164707742,39.3615197668842
148,1436164708475,36.5987654037823
149,1436164709168,42.4374551271578
150,1436164709829,40.2807344554178
151,1436164710529,41.4454764483253
152,1436164711256,42.1553903370846
153,1436164712004,54.1608984288406
154,1436164712718,38.3371163381762
155,1436164713447,55.3078389691216
156,1436164714172,42.3588999439261
157,1436164714857,47.3861894470914
158,1436164715504,46.6770843831007
159,1436164716152,41.1259696684221
160,1436164716877,37.0931777017566
161,1436164717605,41.5927353396003
162,1436164718369,40.3398480401144
163,1436164719067,50.1968944600641
164,1436164719799,41.1207031200629
165,1436164720529,62.6170195635637
166,1436164721267,42.2868571244476
167,1436164721989,45.1767285850189
168,1436164722699,42.0890711258754
169,1436164723420,43.6921885453276
170,1436164724125,45.4654049750612
171,1436164724853,42.2539913353714
172,1436164725555,41.5755829234321
173,1436164726231,39.9034644294712
174,1436164726960,42.1635788073362
175,1436164727704,35.5556118404253
176,1436164728459,41.9304573884488
177,1436164729163,38.7728794994625
178,1436164729896,37.8966255069576
179,1436164730613,40.0447938374322
180,1436164731327,39.9566374759193
181,1436164732047,49.6646769593398
182,1436164732753,43.440472999159
183,1436164733471,45.4701794993294
184,1436164734200,39.9097560456186
185,1436164734914,39.0062462762528
186,1436164735634,37.2423813416952
187,1436164736345,39.9981901568212
188,1436164737076,49.4944925612148
189,1436164737792,39.4306506549996
190,1436164738501,43.2852062267108
191,1436164739224,47.9600869027559
192,1436164739899,37.5505394443594
193,1436164740689,40.3850902010279
194,1436164741365,40.8154314131201
195,1436164742106,40.9849873109398
196,1436164742843,37.8044572769656
197,1436164743555,36.931439218754
198,1436164744292,37.391672159647
199,1436164745027,41.5350862764773
200,1436164745751,39.120556024233
201,1436164746466,40.7219994577445
202,1436164747183,39.0331065265904
203,1436164747895,42.543057978672
204,1436164748628,37.9683411433195
