id,attr_time,attr_db
1,1436963023682,36.8340167497556
2,1436963024314,38.0322144770074
3,1436963024997,37.6859874385229
4,1436963025709,37.4758593807444
5,1436963026430,36.9697660851345
6,1436963027126,36.3476496329879
7,1436963027940,62.4807524846491
8,1436963028681,59.7889897169824
9,1436963029415,57.6494169687388
10,1436963030152,58.0366132827144
11,1436963030940,62.2504928809038
12,1436963031586,57.2378460886091
13,1436963032311,52.3778160885384
14,1436963033063,64.9759183747627
15,1436963033786,47.6307858341449
16,1436963034498,72.859571527891
17,1436963035190,60.8191083972016
18,1436963035911,42.2980895407339
19,1436963036635,45.0869226438836
20,1436963037339,39.4833465195515
21,1436963038022,45.0884032362706
22,1436963038761,42.0190627504873
23,1436963039541,47.3705782450143
24,1436963040264,39.7807458022172
25,1436963040978,53.2770237063056
26,1436963041737,43.0703530439554
27,1436963042464,46.2234303642537
28,1436963043177,50.28888316183
29,1436963043897,52.8197067389029
30,1436963044615,57.4315869718992
31,1436963045332,57.0375936414063
32,1436963046059,57.0351113845937
33,1436963046818,36.5732509685693
34,1436963047541,58.7169193679034
35,1436963048297,63.4130518700136
36,1436963049031,59.7575147795372
37,1436963049760,39.0742729890893
38,1436963050486,44.8386225843571
39,1436963051191,55.5366817560054
40,1436963051917,36.7880887361838
41,1436963052656,53.3350439796833
42,1436963053378,51.5098105703422
43,1436963054121,38.954719233145
44,1436963054878,51.7034489527454
45,1436963055515,43.1560251210915
46,1436963056287,35.7005774794627
47,1436963057000,50.2908044012556
48,1436963057750,59.4786209197867
49,1436963058446,36.6226202297952
50,1436963059103,35.7686812199112
51,1436963059759,45.6287895188707
52,1436963060481,36.6784792820197
53,1436963061202,48.9047117968042
54,1436963061941,45.0806024312615
55,1436963062656,57.9226048819572
56,1436963063392,42.2027086473653
57,1436963064134,56.3350082525946
58,1436963064882,44.4396078029563
59,1436963065636,40.0980129793062
60,1436963066309,50.3159760000674
61,1436963067012,42.0769720995353
62,1436963067772,54.8421965746066
63,1436963068494,37.9808039453632
64,1436963069220,59.1941049349648
65,1436963069963,55.7980108932141
66,1436963070620,39.9698629806877
67,1436963071311,52.0419670399554
68,1436963072040,46.1093467777969
69,1436963072783,49.8739052272545
70,1436963073492,34.6876945137753
71,1436963074170,44.9257664882483
72,1436963074895,42.8934758135891
73,1436963075610,36.5348889433843
74,1436963076340,44.3978422239627
75,1436963077072,50.7290277605319
76,1436963077788,40.9631903425017
77,1436963078424,38.1685451896628
78,1436963079050,38.3850017217818
79,1436963080440,35.8977187251881
80,1436963081180,55.5032779721443
81,1436963081881,47.4469492697889
82,1436963082602,37.5570913592368
83,1436963083343,53.8603489216083
84,1436963084080,40.2868043612667
85,1436963084762,44.8845030395237
86,1436963086297,49.1397892924082
87,1436963086955,54.7975644220149
88,1436963087706,40.9035138562502
89,1436963088443,38.2815474265544
90,1436963089118,39.0049544293336
91,1436963089794,39.695310042422
92,1436963090409,36.2229084950846
93,1436963091127,42.7845264643042
94,1436963091857,42.4982506133764
95,1436963093491,52.6585777932349
96,1436963094212,46.7758121839324
97,1436963094926,51.1122162808139
98,1436963095645,44.8134214658307
99,1436963096345,37.280673331013
100,1436963097624,52.7553196268897
101,1436963098344,46.9829205648712
102,1436963098979,41.243891840851
103,1436963099608,46.2564401217995
104,1436963100248,40.5741689871107
105,1436963100943,42.6186230763085
106,1436963101556,45.7735983816195
107,1436963102315,36.497912089843
108,1436963103039,57.0915010330549
109,1436963103780,46.2351528370416
110,1436963104486,54.9686040121855
111,1436963105161,44.9437423565142
112,1436963105878,47.0359509537754
113,1436963106592,35.9761524876501
114,1436963107272,35.239341566817
115,1436963108013,45.2609036625661
116,1436963108834,47.6896446498927
117,1436963109588,44.8906601097446
118,1436963110291,40.0711653138337
119,1436963110857,58.0582917135689
120,1436963111452,44.9174421499958
121,1436963112058,54.4318624716094
122,1436963112688,38.2198026858465
123,1436963113469,55.5042412937446
124,1436963114176,38.7819105417901
125,1436963114773,40.7624448345319
126,1436963115333,35.9464343443002
127,1436963115880,45.8658252720852
128,1436963116435,42.4808317519208
129,1436963118085,56.5536542811384
130,1436963118850,37.8497538199176
131,1436963119514,32.4190379930628
132,1436963120204,42.4399514699487
133,1436963120793,35.0687622395302
134,1436963121351,43.0096245954831
135,1436963121931,34.1020533727991
136,1436963122519,41.7997930583165
137,1436963123161,39.5821649143598
138,1436963123907,44.9335610224332
139,1436963124650,38.3437333007428
140,1436963125356,42.1586451444174
141,1436963125958,38.0671546142556
142,1436963126548,35.2362364844419
143,1436963127095,39.4323284804064
144,1436963127652,36.1330056901955
145,1436963129198,32.9995632945217
146,1436963129923,40.7724644976331
