id,attr_time,attr_light
1,1436984545083,3.0
2,1436984545084,3.0
3,1436984545085,3.0
4,1436984545097,3.0
5,1436984545118,3.0
6,1436984545137,3.0
7,1436984545160,3.0
8,1436984545177,3.0
9,1436984545196,3.0
10,1436984545217,3.0
11,1436984545238,3.0
12,1436984545303,3.0
13,1436984545304,3.0
14,1436984545305,3.0
15,1436984545316,3.0
16,1436984545336,3.0
17,1436984545356,3.0
18,1436984545377,3.0
19,1436984545397,3.0
20,1436984545417,3.0
21,1436984545437,3.0
22,1436984545457,3.0
23,1436984545477,3.0
24,1436984545497,3.0
25,1436984545517,3.0
26,1436984545537,3.0
27,1436984545557,3.0
28,1436984545579,3.0
29,1436984545597,3.0
30,1436984545617,3.0
31,1436984545662,3.0
32,1436984545663,3.0
33,1436984545682,3.0
34,1436984545697,3.0
35,1436984545716,3.0
36,1436984545737,3.0
37,1436984545758,3.0
38,1436984545778,3.0
39,1436984545796,3.0
40,1436984545817,3.0
41,1436984545838,3.0
42,1436984545860,3.0
43,1436984545876,3.0
44,1436984545899,3.0
45,1436984545920,3.0
46,1436984545938,3.0
47,1436984545957,3.0
48,1436984545978,3.0
49,1436984546001,3.0
50,1436984546021,3.0
51,1436984546037,3.0
52,1436984546058,3.0
53,1436984546077,3.0
54,1436984546098,3.0
55,1436984546119,3.0
56,1436984546138,3.0
57,1436984546159,3.0
58,1436984546179,3.0
59,1436984546197,3.0
60,1436984546218,3.0
61,1436984546238,3.0
62,1436984546259,3.0
63,1436984546372,3.0
64,1436984546373,3.0
65,1436984546374,3.0
66,1436984546375,3.0
67,1436984546376,3.0
68,1436984546391,3.0
69,1436984546399,3.0
70,1436984546419,3.0
71,1436984546438,3.0
72,1436984546469,3.0
73,1436984546477,3.0
74,1436984546498,3.0
75,1436984546518,3.0
76,1436984546538,3.0
77,1436984546559,3.0
78,1436984546580,3.0
79,1436984546598,3.0
80,1436984546619,3.0
81,1436984546638,3.0
82,1436984546660,3.0
83,1436984546681,3.0
84,1436984546701,3.0
85,1436984546721,3.0
86,1436984546740,3.0
87,1436984546762,3.0
88,1436984546781,3.0
89,1436984546798,3.0
90,1436984546820,3.0
91,1436984546839,3.0
92,1436984546864,3.0
93,1436984546884,3.0
94,1436984546898,3.0
95,1436984546919,3.0
96,1436984546941,3.0
97,1436984546959,3.0
98,1436984546978,3.0
99,1436984547000,3.0
100,1436984547022,3.0
101,1436984547099,3.0
102,1436984547100,3.0
103,1436984547101,3.0
104,1436984547102,3.0
105,1436984547120,3.0
106,1436984547142,3.0
107,1436984547158,3.0
108,1436984547185,3.0
109,1436984547211,3.0
110,1436984547220,3.0
111,1436984547244,3.0
112,1436984547259,3.0
113,1436984547285,3.0
114,1436984547301,3.0
115,1436984547322,3.0
116,1436984547342,3.0
117,1436984547362,3.0
118,1436984547382,3.0
119,1436984547401,3.0
120,1436984547422,3.0
121,1436984547441,3.0
122,1436984547463,3.0
123,1436984547479,4.0
124,1436984547501,4.0
125,1436984547522,4.0
126,1436984547542,4.0
127,1436984547565,4.0
128,1436984547582,4.0
129,1436984547598,4.0
130,1436984547620,4.0
131,1436984547639,4.0
132,1436984547666,4.0
133,1436984547683,4.0
134,1436984547703,4.0
135,1436984547721,5.0
136,1436984547744,5.0
137,1436984547759,4.0
138,1436984547791,4.0
139,1436984547811,4.0
140,1436984547827,4.0
141,1436984547850,3.0
142,1436984547872,3.0
143,1436984547879,3.0
144,1436984547899,3.0
145,1436984547920,3.0
146,1436984547939,3.0
147,1436984547965,3.0
148,1436984547979,3.0
149,1436984548032,3.0
150,1436984548033,3.0
151,1436984548039,3.0
152,1436984548059,3.0
153,1436984548082,3.0
154,1436984548102,3.0
155,1436984548122,4.0
156,1436984548143,4.0
157,1436984548161,4.0
158,1436984548183,4.0
159,1436984548200,4.0
160,1436984548219,3.0
161,1436984548241,3.0
162,1436984548262,3.0
163,1436984548284,3.0
164,1436984548299,3.0
165,1436984548323,3.0
166,1436984548342,3.0
167,1436984548362,3.0
168,1436984548383,3.0
169,1436984548402,3.0
170,1436984548422,3.0
171,1436984548443,3.0
172,1436984548463,3.0
173,1436984548484,3.0
174,1436984548503,3.0
175,1436984548523,3.0
176,1436984548542,4.0
177,1436984548566,4.0
178,1436984548683,4.0
179,1436984548684,4.0
180,1436984548685,4.0
181,1436984548686,4.0
182,1436984548701,4.0
183,1436984548702,4.0
184,1436984548703,3.0
185,1436984548732,3.0
186,1436984548742,3.0
187,1436984548973,3.0
188,1436984548974,3.0
189,1436984548975,3.0
190,1436984548976,3.0
191,1436984548977,3.0
192,1436984548978,4.0
193,1436984548979,4.0
194,1436984548980,4.0
195,1436984548981,4.0
196,1436984548982,4.0
197,1436984548983,4.0
198,1436984548984,4.0
199,1436984549021,5.0
200,1436984549022,5.0
201,1436984549041,5.0
202,1436984549084,5.0
203,1436984549085,4.0
204,1436984549101,4.0
205,1436984549121,3.0
206,1436984549142,3.0
207,1436984549161,3.0
208,1436984549181,3.0
209,1436984549202,3.0
210,1436984549221,3.0
211,1436984549242,3.0
212,1436984549261,3.0
213,1436984549280,3.0
214,1436984549300,3.0
215,1436984549321,3.0
216,1436984549341,3.0
217,1436984549361,4.0
218,1436984549383,4.0
219,1436984549408,4.0
220,1436984549420,4.0
221,1436984549441,5.0
222,1436984549462,5.0
223,1436984549482,5.0
224,1436984549503,5.0
225,1436984549522,5.0
226,1436984549540,5.0
227,1436984549564,4.0
228,1436984549584,4.0
229,1436984549603,3.0
230,1436984549623,3.0
231,1436984549644,3.0
232,1436984549663,3.0
233,1436984549684,3.0
234,1436984549705,3.0
235,1436984549722,3.0
236,1436984549744,3.0
237,1436984549762,3.0
238,1436984549782,3.0
239,1436984549804,3.0
240,1436984549823,4.0
241,1436984549843,4.0
242,1436984549864,4.0
243,1436984549884,4.0
244,1436984549903,5.0
245,1436984549924,5.0
246,1436984549972,5.0
247,1436984549973,5.0
248,1436984550017,4.0
249,1436984550018,4.0
250,1436984550021,3.0
251,1436984550041,3.0
252,1436984550071,2.0
253,1436984550129,2.0
254,1436984550130,3.0
255,1436984550131,3.0
256,1436984550151,3.0
257,1436984550162,3.0
258,1436984550192,3.0
259,1436984550203,3.0
260,1436984550221,3.0
261,1436984550244,3.0
262,1436984550262,3.0
263,1436984550285,3.0
264,1436984550307,5.0
265,1436984550322,5.0
266,1436984550341,5.0
267,1436984550365,5.0
268,1436984550385,5.0
269,1436984550405,5.0
270,1436984550425,4.0
271,1436984550445,4.0
272,1436984550465,3.0
273,1436984550485,3.0
274,1436984550505,3.0
275,1436984550525,3.0
276,1436984550543,3.0
277,1436984550564,3.0
278,1436984550585,3.0
279,1436984550602,3.0
280,1436984550622,3.0
281,1436984550643,3.0
282,1436984550667,3.0
283,1436984550687,4.0
284,1436984550707,4.0
285,1436984550725,4.0
286,1436984550743,4.0
287,1436984550763,4.0
288,1436984550782,4.0
289,1436984550804,5.0
290,1436984550826,5.0
291,1436984550872,5.0
292,1436984550873,5.0
293,1436984550892,4.0
294,1436984550903,4.0
295,1436984550927,3.0
296,1436984550943,3.0
297,1436984550962,3.0
298,1436984550984,3.0
299,1436984551003,3.0
300,1436984551023,3.0
301,1436984551047,3.0
302,1436984551063,3.0
303,1436984551082,3.0
304,1436984551105,3.0
305,1436984551125,3.0
306,1436984551146,3.0
307,1436984551166,3.0
308,1436984551185,3.0
309,1436984551205,4.0
310,1436984551226,4.0
311,1436984551247,4.0
312,1436984551268,4.0
313,1436984551283,5.0
314,1436984551306,5.0
315,1436984551322,4.0
316,1436984551342,3.0
317,1436984551363,3.0
318,1436984551388,3.0
319,1436984551408,3.0
320,1436984551429,3.0
321,1436984551446,3.0
322,1436984551463,3.0
323,1436984551482,3.0
324,1436984551503,3.0
325,1436984551523,3.0
326,1436984551545,3.0
327,1436984551603,3.0
328,1436984551604,4.0
329,1436984551605,4.0
330,1436984551623,4.0
331,1436984551643,4.0
332,1436984551669,5.0
333,1436984551683,5.0
334,1436984551703,5.0
335,1436984551725,5.0
336,1436984551745,5.0
337,1436984551764,5.0
338,1436984551783,4.0
339,1436984551805,4.0
340,1436984551826,3.0
341,1436984551846,3.0
342,1436984551866,3.0
343,1436984551886,3.0
344,1436984551904,3.0
345,1436984551926,3.0
346,1436984551946,3.0
347,1436984551967,3.0
348,1436984551986,3.0
349,1436984552008,3.0
350,1436984552024,3.0
351,1436984552046,3.0
352,1436984552065,3.0
353,1436984552083,3.0
354,1436984552103,3.0
355,1436984552123,3.0
356,1436984552143,4.0
357,1436984552165,4.0
358,1436984552185,4.0
359,1436984552206,4.0
360,1436984552227,4.0
361,1436984552247,4.0
362,1436984552266,4.0
363,1436984552288,3.0
364,1436984552365,3.0
365,1436984552366,3.0
366,1436984552367,3.0
367,1436984552368,3.0
368,1436984552385,3.0
369,1436984552414,3.0
370,1436984552461,3.0
371,1436984552463,3.0
372,1436984552464,3.0
373,1436984552483,4.0
374,1436984552511,4.0
375,1436984552523,4.0
376,1436984552544,4.0
377,1436984552570,4.0
378,1436984552585,4.0
379,1436984552605,5.0
380,1436984552626,5.0
381,1436984554028,5.0
382,1436984554029,5.0
383,1436984554030,4.0
384,1436984554031,4.0
385,1436984554032,3.0
386,1436984554033,3.0
387,1436984554034,3.0
388,1436984554035,3.0
389,1436984554036,3.0
390,1436984554037,3.0
391,1436984554038,3.0
392,1436984554039,3.0
393,1436984554040,3.0
394,1436984554041,3.0
395,1436984554042,3.0
396,1436984554043,3.0
397,1436984554044,3.0
398,1436984554045,4.0
399,1436984554046,4.0
400,1436984554047,4.0
401,1436984554048,4.0
402,1436984554049,5.0
403,1436984554050,5.0
404,1436984554051,4.0
405,1436984554052,4.0
406,1436984554053,3.0
407,1436984554054,3.0
408,1436984554055,2.0
409,1436984554056,2.0
410,1436984554057,2.0
411,1436984554058,2.0
412,1436984554059,3.0
413,1436984554060,3.0
414,1436984554061,3.0
415,1436984554062,3.0
416,1436984554063,3.0
417,1436984554064,3.0
418,1436984554065,4.0
419,1436984554066,4.0
420,1436984554067,3.0
421,1436984554068,3.0
422,1436984554069,4.0
423,1436984554070,4.0
424,1436984554071,5.0
425,1436984554072,5.0
426,1436984554073,5.0
427,1436984554074,5.0
428,1436984554075,4.0
429,1436984554076,4.0
430,1436984554077,3.0
431,1436984554078,3.0
432,1436984554079,2.0
433,1436984554080,2.0
434,1436984554081,2.0
435,1436984554082,2.0
436,1436984554083,2.0
437,1436984554084,3.0
438,1436984554085,3.0
439,1436984554086,3.0
440,1436984554087,3.0
441,1436984554088,3.0
442,1436984554089,3.0
443,1436984554090,4.0
444,1436984554091,4.0
445,1436984554092,5.0
446,1436984554093,5.0
447,1436984554094,5.0
448,1436984554095,5.0
449,1436984554096,4.0
450,1436984554097,4.0
451,1436984554098,3.0
452,1436984554099,3.0
453,1436984554100,3.0
454,1436984554103,3.0
455,1436984554123,3.0
456,1436984554143,3.0
457,1436984554164,3.0
458,1436984554184,3.0
459,1436984554204,3.0
460,1436984554224,3.0
461,1436984554244,3.0
462,1436984554266,3.0
463,1436984554286,3.0
464,1436984554305,3.0
465,1436984554326,3.0
466,1436984554348,3.0
467,1436984554366,4.0
468,1436984554386,4.0
469,1436984554405,5.0
470,1436984554425,5.0
471,1436984554448,5.0
472,1436984554467,5.0
473,1436984554489,4.0
474,1436984554509,4.0
475,1436984554525,3.0
476,1436984554545,3.0
477,1436984554567,2.0
478,1436984554595,3.0
479,1436984554612,3.0
480,1436984554627,3.0
481,1436984554645,3.0
482,1436984554665,3.0
483,1436984554687,3.0
484,1436984554706,3.0
485,1436984554726,3.0
486,1436984554749,3.0
487,1436984554769,3.0
488,1436984554789,4.0
489,1436984554808,4.0
490,1436984554826,4.0
491,1436984554847,4.0
492,1436984554866,5.0
493,1436984554886,5.0
494,1436984554908,5.0
495,1436984554926,5.0
496,1436984554948,4.0
497,1436984554966,4.0
498,1436984554989,3.0
499,1436984555009,3.0
500,1436984555100,3.0
501,1436984555103,3.0
502,1436984555104,3.0
503,1436984555105,3.0
504,1436984555106,3.0
505,1436984555126,3.0
506,1436984555146,3.0
507,1436984555167,3.0
508,1436984555188,3.0
509,1436984555216,3.0
510,1436984555289,3.0
511,1436984555290,3.0
512,1436984555291,4.0
513,1436984555292,4.0
514,1436984555307,5.0
515,1436984555328,5.0
516,1436984555348,5.0
517,1436984555366,5.0
518,1436984555387,5.0
