id,attr_time,attr_light
1,1436984545040,7.0
2,1436984545061,7.0
3,1436984545082,7.0
4,1436984545103,7.0
5,1436984545121,7.0
6,1436984545147,7.0
7,1436984545199,7.0
8,1436984545200,7.0
9,1436984545201,7.0
10,1436984545222,7.0
11,1436984545241,7.0
12,1436984545260,7.0
13,1436984545280,7.0
14,1436984545300,7.0
15,1436984545321,7.0
16,1436984545340,7.0
17,1436984545361,7.0
18,1436984545385,7.0
19,1436984545403,7.0
20,1436984545423,7.0
21,1436984545441,7.0
22,1436984545460,7.0
23,1436984545482,7.0
24,1436984545502,7.0
25,1436984545522,7.0
26,1436984545544,7.0
27,1436984545563,7.0
28,1436984545582,7.0
29,1436984545601,7.0
30,1436984545693,7.0
31,1436984545694,7.0
32,1436984545695,7.0
33,1436984545696,7.0
34,1436984545713,7.0
35,1436984545721,7.0
36,1436984545741,7.0
37,1436984545762,7.0
38,1436984545782,7.0
39,1436984545802,7.0
40,1436984545822,7.0
41,1436984545845,7.0
42,1436984545862,7.0
43,1436984545885,7.0
44,1436984545903,7.0
45,1436984545923,7.0
46,1436984545943,7.0
47,1436984545962,7.0
48,1436984545983,7.0
49,1436984546002,7.0
50,1436984546026,7.0
51,1436984546046,7.0
52,1436984546067,7.0
53,1436984546084,7.0
54,1436984546103,7.0
55,1436984546122,7.0
56,1436984546143,7.0
57,1436984546171,7.0
58,1436984546242,7.0
59,1436984546243,7.0
60,1436984546244,7.0
61,1436984546245,7.0
62,1436984546270,7.0
63,1436984546282,7.0
64,1436984546301,7.0
65,1436984546322,7.0
66,1436984546343,7.0
67,1436984546362,7.0
68,1436984546392,7.0
69,1436984546401,7.0
70,1436984546422,7.0
71,1436984546447,7.0
72,1436984546470,7.0
73,1436984546482,7.0
74,1436984546501,7.0
75,1436984546521,7.0
76,1436984546542,7.0
77,1436984546564,7.0
78,1436984546583,6.0
79,1436984546603,6.0
80,1436984546624,6.0
81,1436984546645,6.0
82,1436984546662,6.0
83,1436984546681,6.0
