id,attr_time,attr_x,attr_y,attr_z
1,1436967792027,36.122,-26.921,12.416
2,1436967792062,36.122,-26.921,12.416
3,1436967792063,36.122,-26.921,12.416
4,1436967792079,36.122,-26.921,12.416
5,1436967792099,36.122,-26.921,12.416
6,1436967792119,36.122,-26.921,12.416
7,1436967792139,36.122,-26.921,12.416
8,1436967792160,36.122,-26.921,12.416
9,1436967792179,36.122,-26.921,12.416
10,1436967792199,36.122,-26.921,12.416
11,1436967792229,36.122,-26.921,12.416
12,1436967792240,36.122,-26.921,12.103
13,1436967792260,36.122,-26.921,12.103
14,1436967792280,36.122,-26.921,12.103
15,1436967792300,36.122,-26.921,12.103
16,1436967792320,36.122,-26.921,12.103
17,1436967792355,36.122,-26.921,12.103
18,1436967792359,36.122,-26.921,12.103
19,1436967792380,36.122,-26.921,12.103
20,1436967792400,36.122,-26.921,12.103
21,1436967792420,36.122,-26.921,12.103
22,1436967792440,36.122,-26.921,12.103
23,1436967792460,36.122,-26.921,12.103
24,1436967792480,36.122,-26.921,12.103
25,1436967792500,36.122,-26.921,12.103
26,1436967792520,36.122,-26.921,12.103
27,1436967792540,36.122,-26.921,12.103
28,1436967792560,36.122,-26.921,12.103
29,1436967792581,36.122,-26.921,12.103
30,1436967792600,36.122,-26.921,12.103
31,1436967792620,36.122,-26.921,12.103
32,1436967792640,36.122,-26.921,12.103
33,1436967792660,36.122,-26.921,12.103
34,1436967792680,36.122,-26.921,12.103
35,1436967792700,36.122,-26.921,12.103
36,1436967792720,36.122,-26.921,12.103
37,1436967792739,36.122,-26.921,12.103
38,1436967792759,36.122,-26.921,12.103
39,1436967792779,36.122,-27.232,12.103
40,1436967792800,36.122,-27.232,12.103
41,1436967792821,36.122,-27.232,12.103
42,1436967792840,35.791,-27.232,12.103
43,1436967792860,35.791,-27.232,12.103
44,1436967792879,35.791,-27.232,11.802
45,1436967792899,35.791,-27.232,11.802
46,1436967792920,35.791,-27.232,11.802
47,1436967792939,35.791,-27.232,11.802
48,1436967792959,35.791,-27.232,11.802
49,1436967792982,35.791,-27.232,11.802
50,1436967793000,35.791,-27.232,11.802
51,1436967793019,35.475,-27.232,11.802
52,1436967793041,35.475,-27.232,11.802
53,1436967793064,35.475,-27.232,11.802
54,1436967793080,35.475,-27.232,11.802
55,1436967793099,35.475,-27.232,11.802
56,1436967793124,35.475,-27.232,11.802
57,1436967793141,35.475,-27.232,11.802
58,1436967793163,35.475,-27.232,11.802
59,1436967793181,35.475,-27.232,11.802
60,1436967793202,35.475,-27.232,11.802
61,1436967793223,35.475,-27.232,11.802
62,1436967793243,35.475,-27.232,11.802
63,1436967793260,35.475,-27.232,11.802
64,1436967793281,35.475,-27.232,11.802
65,1436967793300,35.475,-27.232,11.802
66,1436967793322,35.475,-27.232,11.802
