id,attr_time,attr_x,attr_y,attr_z
1,1436967792024,9.075,-20.077,-31.568
2,1436967792025,9.075,-20.077,-31.253
3,1436967792026,9.075,-20.077,-31.253
4,1436967792027,9.075,-20.077,-31.253
5,1436967792037,9.075,-20.077,-31.253
6,1436967792091,9.075,-20.077,-31.253
7,1436967792092,9.075,-20.077,-31.253
8,1436967792093,9.075,-20.077,-31.253
9,1436967792125,9.075,-20.077,-31.253
10,1436967792126,9.075,-20.077,-31.253
11,1436967792162,9.075,-20.077,-31.253
12,1436967792165,9.075,-20.077,-31.253
13,1436967792190,9.075,-20.077,-31.253
14,1436967792211,9.075,-20.077,-31.253
15,1436967792225,9.075,-20.077,-31.253
16,1436967792246,9.075,-20.077,-31.253
17,1436967792265,9.075,-20.077,-31.253
18,1436967792288,9.075,-20.077,-31.253
19,1436967792305,9.075,-20.077,-30.952
20,1436967792329,9.075,-20.077,-30.952
21,1436967792346,9.075,-20.077,-30.952
22,1436967792366,9.075,-20.077,-30.952
23,1436967792385,9.075,-20.077,-30.952
24,1436967792405,9.075,-20.077,-30.952
25,1436967792427,9.075,-20.077,-30.952
26,1436967792446,9.075,-20.077,-30.952
27,1436967792469,9.075,-20.077,-30.952
28,1436967792487,9.075,-20.077,-30.952
29,1436967792505,9.403,-20.077,-30.952
30,1436967792526,9.403,-20.077,-30.952
31,1436967792549,9.403,-20.077,-30.952
32,1436967792569,9.403,-20.077,-30.952
33,1436967792589,9.403,-20.077,-30.952
34,1436967792607,9.403,-20.077,-30.952
35,1436967792625,9.403,-20.077,-30.952
36,1436967792645,9.403,-20.077,-30.952
37,1436967792666,9.403,-20.077,-30.952
38,1436967792686,9.403,-20.077,-31.274
39,1436967792721,9.403,-20.077,-31.274
40,1436967792726,9.713,-20.077,-31.274
41,1436967792745,9.713,-20.077,-31.274
42,1436967792765,9.713,-20.077,-31.274
43,1436967792788,9.713,-20.077,-31.274
44,1436967792807,9.713,-20.077,-31.274
45,1436967792826,9.713,-20.077,-31.274
46,1436967792846,9.713,-20.077,-31.274
47,1436967792867,9.713,-20.077,-31.274
48,1436967792889,9.713,-20.077,-31.274
49,1436967792909,9.713,-20.077,-31.274
50,1436967792929,9.713,-20.077,-31.274
51,1436967792948,9.713,-20.077,-31.274
52,1436967792969,9.713,-20.077,-31.274
53,1436967792989,9.713,-20.077,-31.274
54,1436967793009,9.713,-20.077,-31.274
55,1436967793029,9.713,-20.077,-31.274
56,1436967793049,9.713,-20.077,-31.274
57,1436967793071,9.713,-20.077,-31.579
58,1436967793086,9.713,-20.077,-31.579
59,1436967793110,9.713,-20.077,-31.579
60,1436967793126,9.713,-20.077,-31.579
61,1436967793149,9.713,-20.077,-31.579
62,1436967793167,9.713,-20.077,-31.579
63,1436967793189,10.025,-20.077,-31.579
64,1436967793209,10.025,-20.077,-31.579
65,1436967793229,10.025,-20.077,-31.579
66,1436967793249,10.025,-20.077,-31.579
67,1436967793267,10.025,-20.077,-31.579
68,1436967793288,10.025,-20.077,-31.579
69,1436967793308,10.025,-20.077,-31.579
70,1436967793328,10.025,-20.077,-31.579
71,1436967793352,10.025,-20.077,-31.579
72,1436967793430,10.025,-20.077,-31.579
73,1436967793431,10.025,-20.077,-31.579
74,1436967793432,10.025,-20.077,-31.579
75,1436967793433,10.025,-20.077,-31.579
76,1436967793449,10.025,-20.077,-31.579
77,1436967793469,10.025,-20.077,-31.579
78,1436967793486,10.025,-20.077,-31.579
79,1436967793514,10.025,-20.077,-31.579
80,1436967793526,10.025,-20.077,-31.579
81,1436967793548,10.025,-20.077,-31.579
82,1436967793570,10.025,-20.077,-31.579
83,1436967793588,9.718,-20.077,-31.579
84,1436967793610,9.718,-20.077,-31.579
85,1436967793629,9.718,-20.077,-31.579
86,1436967793650,9.718,-20.077,-31.579
87,1436967793670,9.718,-20.077,-31.579
88,1436967793690,9.718,-20.077,-31.579
89,1436967793710,9.718,-20.077,-31.579
90,1436967793730,9.355,-20.077,-31.579
91,1436967793749,9.355,-20.077,-31.579
92,1436967793770,9.355,-20.077,-31.579
93,1436967793790,9.355,-20.077,-31.579
94,1436967793808,9.355,-20.077,-31.579
95,1436967793830,9.355,-20.077,-31.579
96,1436967793850,9.355,-20.077,-31.579
97,1436967793870,9.355,-20.077,-31.579
98,1436967793890,9.355,-20.077,-31.579
99,1436967793909,9.355,-20.077,-31.579
100,1436967793930,9.355,-20.077,-31.579
101,1436967793950,9.355,-20.077,-31.579
102,1436967793970,9.355,-20.077,-31.579
103,1436967793990,9.355,-19.77,-31.579
104,1436967794010,9.355,-19.77,-31.579
105,1436967794027,9.355,-19.77,-31.579
106,1436967794056,9.042,-19.77,-31.579
107,1436967794073,9.042,-19.77,-31.579
108,1436967794135,9.042,-19.77,-31.579
109,1436967794136,9.042,-19.77,-31.579
110,1436967794137,9.042,-19.77,-31.579
111,1436967794157,9.042,-19.77,-31.579
112,1436967794167,9.042,-19.77,-31.579
113,1436967794190,9.042,-19.77,-31.579
114,1436967794207,9.042,-19.77,-31.579
115,1436967794230,9.042,-19.77,-31.579
116,1436967794247,9.042,-19.77,-31.579
117,1436967794267,9.042,-19.77,-31.579
118,1436967794292,9.042,-19.77,-31.579
119,1436967794307,9.042,-19.77,-31.579
120,1436967794329,9.042,-19.77,-31.579
121,1436967794358,9.042,-19.77,-31.579
122,1436967794367,9.042,-19.77,-31.579
123,1436967794410,9.042,-19.77,-31.579
124,1436967794411,9.042,-19.77,-31.579
125,1436967794434,9.042,-19.77,-31.579
126,1436967794453,9.042,-19.77,-31.579
127,1436967794468,9.042,-19.77,-31.579
128,1436967794489,9.042,-19.77,-31.579
129,1436967794508,9.042,-19.77,-31.579
130,1436967794532,9.042,-19.77,-31.579
131,1436967794548,9.042,-19.77,-31.579
132,1436967794568,9.042,-19.77,-31.579
133,1436967794589,9.042,-19.77,-31.579
134,1436967794609,9.042,-19.77,-31.579
135,1436967794630,9.042,-19.77,-31.579
136,1436967794650,9.042,-19.77,-31.579
137,1436967794671,9.042,-19.77,-31.579
138,1436967794688,9.042,-19.77,-31.579
139,1436967794709,8.737,-19.77,-31.579
140,1436967794728,8.737,-19.77,-31.579
141,1436967794749,8.737,-19.77,-31.579
142,1436967794768,8.737,-19.77,-31.579
143,1436967794788,8.737,-19.77,-31.579
144,1436967794822,8.737,-19.77,-31.579
145,1436967794834,8.737,-19.77,-31.579
146,1436967794848,8.737,-19.77,-31.579
147,1436967794868,8.737,-19.77,-31.579
148,1436967794888,8.737,-19.77,-31.579
149,1436967794907,8.737,-19.77,-31.579
150,1436967794927,8.737,-19.77,-31.579
151,1436967794947,8.737,-19.77,-31.579
152,1436967794967,8.737,-19.77,-31.579
153,1436967794987,8.737,-19.77,-31.579
154,1436967795008,8.737,-19.77,-31.579
155,1436967795026,8.737,-19.77,-31.579
156,1436967795047,8.737,-19.77,-31.579
157,1436967795067,8.737,-19.77,-31.579
158,1436967795087,8.737,-19.77,-31.579
159,1436967795107,8.737,-19.77,-31.881
160,1436967795128,8.737,-19.448,-31.881
161,1436967795148,8.737,-19.448,-31.881
162,1436967795169,8.737,-19.448,-31.881
163,1436967795188,8.737,-19.448,-31.881
164,1436967795208,8.737,-19.448,-31.881
165,1436967795228,8.737,-19.448,-31.881
166,1436967795248,8.737,-19.448,-31.881
167,1436967795268,8.737,-19.448,-31.881
168,1436967795289,8.737,-19.448,-31.881
169,1436967795308,8.737,-19.448,-31.881
170,1436967795331,8.737,-19.448,-31.881
171,1436967795349,8.737,-19.448,-31.881
172,1436967795372,8.737,-19.448,-31.881
173,1436967795388,8.737,-19.448,-31.881
174,1436967795408,8.737,-19.448,-31.881
175,1436967795437,8.737,-19.448,-31.881
176,1436967795476,8.737,-19.448,-31.881
177,1436967795477,8.737,-19.448,-31.881
178,1436967795491,8.737,-19.448,-31.881
179,1436967795509,8.737,-19.448,-31.881
180,1436967795528,8.737,-19.448,-31.881
181,1436967795549,8.737,-19.448,-31.881
182,1436967795568,8.737,-19.448,-31.881
183,1436967795591,8.418,-19.448,-32.212
184,1436967795609,8.418,-19.448,-32.212
185,1436967795629,8.418,-19.448,-32.212
186,1436967795650,8.418,-19.448,-32.212
187,1436967795672,8.418,-19.448,-32.212
188,1436967795692,8.418,-19.448,-32.212
189,1436967795712,8.418,-19.448,-32.212
190,1436967795732,8.418,-19.448,-32.212
191,1436967795750,8.418,-19.448,-32.212
192,1436967795772,8.418,-19.448,-32.212
193,1436967795792,8.418,-19.448,-32.212
194,1436967795812,8.097,-19.448,-32.212
195,1436967795832,8.097,-19.448,-32.212
196,1436967795849,8.097,-19.448,-32.212
