id,attr_time,attr_x,attr_y,attr_z
1,1436967792027,45.9015,1.19934,-16.8793
2,1436967792048,45.9015,1.19934,-16.8793
3,1436967792067,46.4264,2.07825,-16.3742
4,1436967792087,45.5505,0.144958,-16.2064
5,1436967792106,45.5505,0.144958,-16.2064
6,1436967792125,45.9015,1.55029,-16.8793
7,1436967792146,46.077,1.37482,-18.0557
8,1436967792165,46.077,1.37482,-18.0557
9,1436967792186,46.077,3.13263,-15.7013
10,1436967792206,46.4264,2.07825,-17.0471
11,1436967792225,46.4264,2.07825,-17.0471
12,1436967792245,45.9015,0.495911,-15.5334
13,1436967792265,44.1498,-0.91095,-16.2064
14,1436967792284,44.1498,-0.91095,-16.2064
15,1436967792305,46.4264,1.37482,-17.0471
16,1436967792324,44.8502,0.144958,-17.215
17,1436967792343,44.8502,0.144958,-17.215
18,1436967792364,45.3751,2.4292,-15.0284
19,1436967792384,46.2509,0.495911,-18.2236
20,1436967792404,46.2509,0.495911,-18.2236
21,1436967792423,46.6019,0.144958,-16.2064
22,1436967792446,45.3751,1.37482,-17.0471
23,1436967792463,45.3751,1.37482,-17.0471
24,1436967792481,46.2509,1.19934,-16.2064
25,1436967792502,45.5505,-0.20752,-16.8793
26,1436967792522,45.5505,-0.20752,-16.8793
27,1436967792541,44.8502,2.60468,-15.8707
28,1436967792562,44.4992,1.19934,-17.8879
29,1436967792582,44.4992,1.19934,-17.8879
30,1436967792601,46.077,1.02386,-15.3656
31,1436967792620,45.726,0.320435,-17.0471
32,1436967792641,45.726,0.320435,-17.0471
33,1436967792659,46.7773,2.4292,-18.0557
34,1436967792681,47.8287,1.02386,-16.7114
35,1436967792700,47.8287,1.02386,-16.7114
36,1436967792783,45.1996,2.95715,-15.8707
37,1436967792784,46.6019,0.846863,-17.5522
38,1436967792785,46.6019,0.846863,-17.5522
39,1436967792786,46.4264,2.07825,-17.3828
40,1436967792798,45.1996,3.30811,-17.5522
41,1436967792819,45.1996,3.30811,-17.5522
42,1436967792838,45.9015,1.90277,-15.8707
43,1436967792858,46.4264,0.671387,-17.0471
44,1436967792878,46.4264,0.671387,-17.0471
45,1436967792898,44.8502,0.846863,-15.8707
46,1436967792917,45.0256,0.320435,-17.72
47,1436967792937,45.0256,0.320435,-17.72
48,1436967792957,45.726,0.320435,-17.72
49,1436967792978,45.726,0.671387,-17.3828
50,1436967792997,45.726,0.671387,-17.3828
51,1436967793016,46.2509,0.846863,-16.8793
52,1436967793037,44.8502,-0.558472,-16.5421
53,1436967793056,44.8502,-0.558472,-16.5421
54,1436967793076,44.4992,0.144958,-16.2064
55,1436967793094,45.5505,-0.558472,-17.215
56,1436967793114,45.5505,-0.558472,-17.215
57,1436967793135,44.8502,0.846863,-15.8707
58,1436967793154,45.5505,-0.20752,-17.215
59,1436967793177,45.5505,-0.20752,-17.215
60,1436967793194,46.6019,0.846863,-17.215
61,1436967793213,43.9743,0.671387,-16.3742
62,1436967793234,43.9743,0.671387,-16.3742
63,1436967793252,45.3751,0.671387,-16.0385
64,1436967793276,46.4264,0.320435,-16.7114
65,1436967793292,46.4264,0.320435,-16.7114
66,1436967793313,46.077,-0.0320435,-15.3656
67,1436967793333,46.4264,-0.733948,-17.3828
68,1436967793352,46.4264,-0.733948,-17.3828
69,1436967793373,45.3751,1.37482,-16.7114
70,1436967793392,46.077,0.320435,-16.7114
71,1436967793412,46.077,0.320435,-16.7114
72,1436967793433,45.3751,1.37482,-17.72
73,1436967793451,45.9015,0.144958,-16.8793
74,1436967793473,45.9015,0.144958,-16.8793
75,1436967793490,45.726,2.07825,-17.3828
76,1436967793511,46.2509,0.495911,-17.8879
77,1436967793531,46.2509,0.495911,-17.8879
78,1436967793550,46.2509,1.19934,-16.8793
79,1436967793569,45.726,1.37482,-18.3929
80,1436967793590,45.726,1.37482,-18.3929
81,1436967793608,46.9528,0.846863,-17.215
82,1436967793629,45.3751,-0.382996,-16.0385
83,1436967793649,45.3751,-0.382996,-16.0385
84,1436967793669,44.8502,1.90277,-14.5248
85,1436967793689,44.4992,1.55029,-16.5421
86,1436967793711,44.4992,1.55029,-16.5421
87,1436967793728,45.3751,1.02386,-16.0385
88,1436967793746,46.4264,0.671387,-18.0557
89,1436967793768,46.4264,0.671387,-18.0557
90,1436967793787,46.6019,2.60468,-17.5522
91,1436967793808,45.0256,0.320435,-17.3828
92,1436967793827,45.0256,0.320435,-17.3828
93,1436967793847,45.1996,1.19934,-16.8793
94,1436967793867,45.9015,0.846863,-17.215
95,1436967793885,45.9015,0.846863,-17.215
96,1436967793907,45.726,1.02386,-16.3742
97,1436967793925,46.4264,0.320435,-16.7114
98,1436967793946,46.4264,0.320435,-16.7114
99,1436967793966,45.726,1.72577,-17.72
100,1436967793985,45.726,-0.0320435,-17.3828
101,1436967794005,45.726,-0.0320435,-17.3828
102,1436967794025,45.3751,2.07825,-16.3742
103,1436967794044,46.7773,0.671387,-15.7013
104,1436967794065,46.7773,0.671387,-15.7013
105,1436967794084,45.726,2.07825,-16.0385
106,1436967794103,45.3751,0.671387,-18.0557
107,1436967794124,45.3751,0.671387,-18.0557
108,1436967794144,46.7773,1.02386,-17.72
109,1436967794164,44.8502,0.144958,-17.215
110,1436967794183,44.8502,0.144958,-17.215
111,1436967794205,45.5505,1.55029,-16.8793
112,1436967794223,44.6747,-0.0320435,-17.0471
113,1436967794241,44.6747,-0.0320435,-17.0471
114,1436967794262,46.077,1.02386,-16.7114
115,1436967794282,46.077,1.37482,-18.3929
116,1436967794304,46.077,1.37482,-18.3929
117,1436967794321,45.9015,1.90277,-15.8707
118,1436967794341,46.4264,0.320435,-18.0557
119,1436967794361,46.4264,0.320435,-18.0557
120,1436967794380,44.8502,2.95715,-16.2064
121,1436967794403,46.6019,1.55029,-16.8793
122,1436967794419,46.6019,1.55029,-16.8793
123,1436967794440,46.7773,1.37482,-16.7114
124,1436967794460,46.9528,0.144958,-16.8793
125,1436967794479,46.9528,0.144958,-16.8793
126,1436967794502,47.8287,1.72577,-16.0385
127,1436967794519,45.9015,0.495911,-17.8879
128,1436967794538,45.9015,0.495911,-17.8879
129,1436967794560,45.5505,1.55029,-17.215
130,1436967794579,45.9015,0.144958,-17.215
131,1436967794597,45.9015,0.144958,-17.215
132,1436967794618,45.726,1.72577,-16.7114
133,1436967794638,46.7773,1.72577,-17.3828
134,1436967794658,46.7773,1.72577,-17.3828
135,1436967794678,45.0256,1.37482,-17.3828
136,1436967794696,46.077,-0.382996,-18.3929
137,1436967794717,46.077,-0.382996,-18.3929
138,1436967794736,45.0256,1.02386,-16.7114
139,1436967794756,46.2509,0.495911,-17.215
140,1436967794779,46.2509,0.495911,-17.215
141,1436967794796,46.2509,2.60468,-16.2064
142,1436967794813,46.077,1.02386,-17.0471
143,1436967794832,46.077,1.02386,-17.0471
144,1436967794851,44.4992,2.60468,-17.5522
145,1436967794871,45.5505,2.25372,-16.5421
146,1436967794891,45.5505,2.25372,-16.5421
147,1436967794914,46.2509,1.55029,-16.5421
148,1436967794935,45.3751,1.02386,-17.3828
149,1436967794954,45.3751,1.02386,-17.3828
150,1436967794974,44.6747,2.78168,-16.3742
151,1436967794994,44.6747,2.4292,-16.7114
152,1436967795012,44.6747,2.4292,-16.7114
153,1436967795034,44.8502,1.90277,-16.8793
154,1436967795052,46.4264,1.72577,-18.3929
155,1436967795073,46.4264,1.72577,-18.3929
156,1436967795090,45.9015,2.60468,-17.5522
157,1436967795112,45.5505,1.55029,-16.5421
158,1436967795133,45.5505,1.55029,-16.5421
159,1436967795152,45.9015,0.846863,-17.215
160,1436967795172,45.9015,2.25372,-16.5421
