id,attr_time,attr_x,attr_y,attr_z
1,1436967792021,50.685,-3.411,13.442
2,1436967792040,50.685,-3.411,13.442
3,1436967792058,50.685,-3.411,13.442
4,1436967792079,50.993,-3.779,13.442
5,1436967792098,50.993,-3.779,13.442
6,1436967792120,50.993,-3.779,13.442
7,1436967792139,50.993,-3.779,13.442
8,1436967792160,50.993,-3.779,13.442
9,1436967792180,50.993,-3.779,13.442
10,1436967792200,50.993,-3.779,13.442
11,1436967792231,50.685,-3.779,13.764
12,1436967792363,50.685,-3.779,13.764
13,1436967792364,50.685,-3.779,13.764
14,1436967792365,50.685,-3.779,13.764
15,1436967792366,50.685,-3.779,13.764
16,1436967792367,50.685,-3.779,13.764
17,1436967792368,50.685,-3.779,13.764
18,1436967792369,50.685,-3.779,13.764
19,1436967792391,50.358,-3.779,13.764
20,1436967792401,50.358,-4.112,13.764
21,1436967792444,50.358,-4.112,14.082
22,1436967792445,50.358,-4.112,14.082
23,1436967792610,50.358,-4.112,14.082
24,1436967792611,50.358,-4.112,14.082
25,1436967792612,50.358,-4.112,14.082
26,1436967792613,50.358,-4.112,14.082
27,1436967792614,50.358,-4.112,14.082
28,1436967792615,50.358,-4.112,14.082
29,1436967792616,50.358,-4.112,14.082
30,1436967792617,50.358,-4.112,14.082
31,1436967792624,50.056,-4.112,14.082
32,1436967792638,50.056,-4.112,14.082
33,1436967792658,50.056,-4.469,14.082
34,1436967792679,50.056,-4.469,14.082
35,1436967792698,50.056,-4.772,14.082
36,1436967792720,50.056,-4.772,14.082
37,1436967792741,50.056,-4.772,14.082
38,1436967792758,50.056,-5.11,14.082
39,1436967792781,50.056,-5.11,14.082
40,1436967792801,50.056,-5.11,14.082
41,1436967792821,50.056,-5.11,14.082
42,1436967792841,50.056,-5.11,14.082
43,1436967792862,50.056,-5.11,14.082
44,1436967792878,50.056,-5.11,14.082
45,1436967792899,50.056,-5.444,14.082
46,1436967792922,50.056,-5.444,14.082
47,1436967792948,50.056,-5.444,13.731
48,1436967792959,50.056,-5.444,13.731
49,1436967792978,50.056,-5.444,13.731
50,1436967792998,50.056,-5.444,13.731
51,1436967793018,50.363,-5.444,13.304
52,1436967793060,50.363,-5.444,13.304
53,1436967793061,50.363,-5.444,13.304
