id,attr_time,attr_x,attr_y,attr_z
1,1436963023614,39.489,-16.642,-21.786
2,1436963023635,39.489,-16.642,-21.786
3,1436963023656,39.489,-16.642,-21.786
4,1436963023681,39.489,-16.642,-21.786
5,1436963023696,39.489,-16.642,-21.786
6,1436963023715,39.489,-16.642,-21.786
7,1436963023741,39.489,-16.642,-21.786
8,1436963023797,39.489,-16.642,-21.786
9,1436963023798,39.489,-16.642,-21.786
10,1436963023799,39.489,-16.642,-21.786
11,1436963023822,39.489,-16.642,-21.786
12,1436963023835,39.489,-16.642,-21.786
13,1436963023856,39.489,-16.642,-21.786
14,1436963023874,39.489,-16.642,-21.786
15,1436963023895,39.489,-16.642,-21.786
16,1436963023922,39.489,-16.642,-21.786
17,1436963023934,39.489,-16.642,-21.786
18,1436963023956,39.489,-16.281,-21.786
19,1436963023975,39.489,-16.281,-21.786
20,1436963023997,39.489,-16.281,-21.786
21,1436963024018,39.489,-15.882,-21.786
22,1436963024038,39.489,-15.882,-21.786
23,1436963024058,39.489,-15.385,-21.786
24,1436963024076,39.489,-15.385,-21.786
25,1436963024096,39.489,-15.385,-21.786
26,1436963024116,39.181,-15.084,-21.786
27,1436963024136,39.181,-15.084,-21.786
28,1436963024158,39.181,-15.084,-21.786
29,1436963024176,39.181,-14.685,-21.786
30,1436963024198,39.181,-14.685,-21.786
31,1436963024215,39.181,-14.685,-21.786
32,1436963024239,39.181,-14.253,-21.786
33,1436963024256,39.181,-14.253,-22.097
34,1436963024275,39.181,-14.253,-22.097
35,1436963024302,39.181,-13.844,-22.097
36,1436963024315,39.181,-13.844,-22.097
37,1436963024335,39.181,-13.844,-22.097
38,1436963024355,39.181,-13.5,-22.097
39,1436963024376,39.181,-13.5,-22.097
40,1436963024397,39.181,-13.5,-22.097
41,1436963024416,39.181,-13.5,-22.097
42,1436963024436,39.181,-13.5,-22.097
43,1436963024456,39.181,-13.5,-22.097
44,1436963024482,39.181,-13.197,-22.097
45,1436963024539,39.181,-13.197,-22.097
46,1436963024540,39.181,-13.197,-22.097
47,1436963024541,39.181,-13.197,-22.097
48,1436963024561,39.181,-13.197,-22.097
49,1436963024576,39.181,-13.197,-22.097
50,1436963024598,39.181,-13.197,-22.097
51,1436963024615,39.181,-13.197,-22.097
52,1436963024640,39.483,-13.197,-22.097
53,1436963024656,39.483,-13.197,-22.097
54,1436963024676,39.483,-13.197,-22.097
55,1436963024697,39.483,-13.197,-22.097
56,1436963024716,39.794,-13.543,-22.097
57,1436963024738,39.794,-13.543,-22.097
58,1436963024755,39.794,-13.543,-22.097
59,1436963024776,40.196,-13.858,-22.097
60,1436963024799,40.196,-13.858,-22.097
61,1436963024816,40.196,-13.858,-22.097
62,1436963024836,40.196,-13.858,-22.097
63,1436963024857,40.515,-14.215,-22.097
64,1436963024879,40.515,-14.215,-22.097
65,1436963024898,40.515,-14.215,-22.097
66,1436963024916,40.515,-14.215,-22.097
67,1436963024937,40.515,-14.215,-22.097
68,1436963024956,40.515,-14.215,-22.097
69,1436963024976,40.515,-14.215,-22.097
70,1436963024999,40.515,-14.215,-22.097
71,1436963025016,40.515,-14.215,-22.097
72,1436963025037,40.515,-14.215,-22.097
73,1436963025057,40.515,-14.215,-22.097
74,1436963025076,40.515,-14.53,-22.097
75,1436963025097,40.515,-14.53,-22.097
76,1436963025119,40.515,-14.53,-22.097
77,1436963025136,40.515,-14.53,-22.097
78,1436963025157,40.515,-14.53,-22.097
79,1436963025177,40.515,-14.53,-22.097
80,1436963025202,40.515,-14.53,-22.097
81,1436963025298,40.515,-14.53,-22.097
82,1436963025299,40.515,-14.53,-22.097
83,1436963025300,40.515,-14.53,-22.097
84,1436963025301,40.515,-14.53,-22.097
85,1436963025302,40.515,-14.53,-22.097
86,1436963025328,40.515,-14.53,-22.097
87,1436963025337,40.515,-14.141,-22.097
88,1436963025358,40.515,-14.141,-22.097
89,1436963025376,40.823,-14.141,-22.097
90,1436963025396,40.823,-14.141,-22.097
91,1436963025417,40.823,-13.751,-22.097
92,1436963025437,40.823,-13.751,-22.097
93,1436963025459,40.823,-13.751,-22.097
94,1436963025479,40.823,-13.751,-22.097
95,1436963025497,40.823,-13.375,-22.097
