id,attr_time,attr_x,attr_y,attr_z
1,1436963023623,41.1163,-3.35236,-24.9481
2,1436963023642,41.4673,-2.99988,-27.301
3,1436963023663,40.9409,-2.47345,-25.7889
4,1436963023684,40.9409,-2.47345,-25.7889
5,1436963023702,43.3945,-2.12097,-24.7787
6,1436963023721,41.4673,-1.9455,-23.6023
7,1436963023742,41.4673,-1.9455,-23.6023
8,1436963023761,40.9409,-3.87878,-25.7889
9,1436963023782,40.9409,-2.47345,-25.7889
10,1436963023801,40.9409,-2.47345,-25.7889
11,1436963023819,42.5186,-1.59454,-25.2838
12,1436963023841,40.7669,-3.35236,-25.6195
13,1436963023859,40.7669,-3.35236,-25.6195
14,1436963023882,40.9409,-2.47345,-24.4431
15,1436963023900,41.4673,-2.99988,-25.9567
16,1436963023919,41.4673,-2.99988,-25.9567
17,1436963023939,41.9922,-1.41907,-25.4517
18,1436963023959,40.9409,-3.17688,-24.1074
19,1436963023979,40.9409,-3.17688,-24.1074
20,1436963023998,40.7669,-3.35236,-24.9481
21,1436963024018,41.4673,-2.64893,-24.2752
22,1436963024037,41.4673,-2.64893,-24.2752
23,1436963024058,41.1163,-2.64893,-24.6109
24,1436963024078,42.868,-2.64893,-24.2752
25,1436963024097,42.868,-2.64893,-24.2752
26,1436963024117,41.6428,-3.17688,-25.116
27,1436963024136,41.6428,-2.12097,-24.1074
28,1436963024156,41.6428,-2.12097,-24.1074
29,1436963024175,41.4673,-1.9455,-25.2838
30,1436963024196,41.8167,-1.59454,-24.9481
31,1436963024216,41.8167,-1.59454,-24.9481
32,1436963024236,41.8167,-3.70331,-26.2924
33,1436963024256,40.5914,-3.52783,-26.1246
34,1436963024276,40.5914,-3.52783,-26.1246
35,1436963024295,41.1163,-2.29797,-24.2752
36,1436963024315,41.8167,-1.24207,-25.2838
37,1436963024335,41.8167,-1.24207,-25.2838
38,1436963024353,41.2918,-3.17688,-25.7889
39,1436963024374,41.1163,-2.64893,-25.2838
40,1436963024395,41.1163,-2.64893,-25.2838
41,1436963024413,40.5914,-3.52783,-24.4431
42,1436963024434,41.6428,-2.8244,-25.116
43,1436963024451,41.6428,-2.8244,-25.116
44,1436963024475,41.4673,-4.05579,-25.6195
45,1436963024491,41.1163,-1.59454,-25.6195
46,1436963024513,41.1163,-1.59454,-25.6195
47,1436963024532,41.2918,-2.47345,-25.7889
48,1436963024552,42.3431,-2.8244,-25.7889
49,1436963024572,42.3431,-2.8244,-25.7889
50,1436963024592,42.3431,-2.8244,-26.1246
51,1436963024612,40.9409,-3.17688,-23.0972
52,1436963024631,40.9409,-3.17688,-23.0972
53,1436963024653,40.5914,-1.77002,-23.7701
54,1436963024670,42.6926,-2.47345,-24.7787
55,1436963024690,42.6926,-2.47345,-24.7787
56,1436963024710,41.2918,-1.41907,-24.4431
57,1436963024730,42.3431,-3.52783,-25.4517
58,1436963024752,42.3431,-3.52783,-25.4517
59,1436963024768,42.3431,-2.8244,-25.4517
60,1436963024790,41.1163,-2.99988,-24.2752
61,1436963024809,41.1163,-2.99988,-24.2752
62,1436963024829,41.4673,-3.70331,-25.9567
63,1436963024851,40.9409,-3.52783,-24.1074
64,1436963024868,40.9409,-3.52783,-24.1074
65,1436963024888,41.4673,-2.64893,-25.2838
66,1436963024909,41.2918,-2.47345,-25.116
67,1436963024928,41.2918,-2.47345,-25.116
68,1436963024946,42.868,-2.29797,-25.2838
69,1436963024968,41.6428,-2.12097,-25.4517
70,1436963024986,41.6428,-2.12097,-25.4517
71,1436963025007,42.868,-3.35236,-24.9481
72,1436963025027,41.1163,-3.35236,-25.2838
73,1436963025046,41.1163,-3.35236,-25.2838
74,1436963025066,42.1677,-2.29797,-25.2838
75,1436963025085,40.416,-1.24207,-24.2752
76,1436963025106,40.416,-1.24207,-24.2752
77,1436963025125,43.219,-2.29797,-25.2838
78,1436963025148,42.1677,-4.05579,-25.6195
79,1436963025165,42.1677,-4.05579,-25.6195
80,1436963025185,41.1163,-2.64893,-25.2838
81,1436963025205,40.5914,-2.8244,-25.4517
82,1436963025224,40.5914,-2.8244,-25.4517
83,1436963025244,40.5914,-2.12097,-26.4603
84,1436963025262,41.6428,-2.12097,-25.7889
85,1436963025284,41.6428,-2.12097,-25.7889
86,1436963025303,42.3431,-1.77002,-26.1246
87,1436963025324,41.1163,-2.64893,-24.9481
88,1436963025343,41.1163,-2.64893,-24.9481
89,1436963025362,41.6428,-2.47345,-24.7787
90,1436963025381,41.9922,-1.77002,-25.4517
91,1436963025403,41.9922,-1.77002,-25.4517
92,1436963025421,40.7669,-1.59454,-25.2838
93,1436963025444,41.2918,-2.47345,-24.7787
94,1436963025462,41.2918,-2.47345,-24.7787
95,1436963025482,40.2405,-1.77002,-25.4517
96,1436963025502,42.3431,-2.47345,-25.4517
97,1436963025521,42.3431,-2.47345,-25.4517
98,1436963025541,41.2918,-3.87878,-26.4603
99,1436963025560,41.6428,-1.06659,-25.4517
100,1436963025579,41.6428,-1.06659,-25.4517
101,1436963025600,42.3431,-1.41907,-24.4431
102,1436963025619,41.6428,-2.12097,-25.116
103,1436963025640,41.6428,-2.12097,-25.116
104,1436963025659,40.5914,-0.012207,-24.4431
105,1436963025682,42.6926,-2.8244,-26.1246
106,1436963025698,42.6926,-2.8244,-26.1246
107,1436963025719,42.5186,-0.540161,-24.9481
108,1436963025739,40.2405,-2.47345,-25.116
109,1436963025758,40.2405,-2.47345,-25.116
110,1436963025778,42.1677,-1.59454,-24.6109
111,1436963025797,41.9922,-2.47345,-25.116
112,1436963025817,41.9922,-2.47345,-25.116
113,1436963025838,42.1677,-0.891113,-25.2838
114,1436963025857,41.6428,-1.77002,-24.4431
115,1436963025877,41.6428,-1.77002,-24.4431
116,1436963025895,41.8167,-1.59454,-23.2651
117,1436963025917,41.6428,-2.47345,-25.116
118,1436963025936,41.6428,-2.47345,-25.116
119,1436963025956,41.6428,-1.77002,-24.7787
120,1436963025976,41.1163,-1.9455,-24.6109
121,1436963025995,41.1163,-1.9455,-24.6109
122,1436963026015,41.9922,-2.12097,-27.1332
123,1436963026035,43.7439,-2.12097,-24.4431
124,1436963026055,43.7439,-2.12097,-24.4431
125,1436963026077,43.0435,-0.012207,-24.7787
126,1436963026095,42.868,-1.9455,-24.2752
127,1436963026113,42.868,-1.9455,-24.2752
128,1436963026134,41.1163,-0.540161,-24.6109
129,1436963026154,42.1677,-1.59454,-24.6109
130,1436963026176,42.1677,-1.59454,-24.6109
131,1436963026193,42.1677,-1.9455,-26.2924
132,1436963026211,40.416,-0.540161,-24.6109
133,1436963026233,40.416,-0.540161,-24.6109
134,1436963026252,41.6428,-1.41907,-25.4517
135,1436963026275,40.416,-1.59454,-24.9481
136,1436963026292,40.416,-1.59454,-24.9481
137,1436963026312,42.868,-0.891113,-24.9481
138,1436963026332,40.416,-0.891113,-25.2838
139,1436963026351,40.416,-0.891113,-25.2838
140,1436963026369,41.2918,-1.06659,-25.4517
141,1436963026389,40.7669,-2.99988,-25.6195
142,1436963026410,40.7669,-2.99988,-25.6195
143,1436963026430,42.1677,-0.891113,-23.938
144,1436963026450,41.1163,-1.59454,-25.9567
145,1436963026472,41.1163,-1.59454,-25.9567
146,1436963026490,41.6428,-1.06659,-25.116
147,1436963026510,42.1677,-0.891113,-24.2752
148,1436963026529,42.1677,-0.891113,-24.2752
149,1436963026548,41.4673,-1.59454,-25.6195
150,1436963026571,41.8167,-2.29797,-24.9481
151,1436963026588,41.8167,-2.29797,-24.9481
152,1436963026608,42.1677,-2.29797,-25.6195
153,1436963026629,40.7669,-1.9455,-24.6109
154,1436963026648,40.7669,-1.9455,-24.6109
155,1436963026668,41.8167,-2.29797,-25.6195
156,1436963026688,41.1163,-0.891113,-24.9481
157,1436963026706,41.1163,-0.891113,-24.9481
158,1436963026727,42.6926,-2.47345,-23.0972
159,1436963026746,41.2918,-2.8244,-24.7787
160,1436963026767,41.2918,-2.8244,-24.7787
161,1436963026786,41.4673,-1.59454,-25.9567
162,1436963026809,40.416,-1.59454,-25.6195
163,1436963026826,40.416,-1.59454,-25.6195
164,1436963026846,41.1163,-2.29797,-24.9481
165,1436963026866,43.3945,-1.77002,-24.4431
166,1436963026885,43.3945,-1.77002,-24.4431
167,1436963026907,41.4673,-0.891113,-24.9481
168,1436963026925,43.5699,-1.24207,-25.2838
169,1436963026944,43.5699,-1.24207,-25.2838
170,1436963026965,41.6428,-0.363159,-25.4517
171,1436963026984,42.1677,-0.540161,-24.2752
172,1436963027006,42.1677,-0.540161,-24.2752
173,1436963027021,42.1677,-1.59454,-24.9481
174,1436963027043,40.416,-1.59454,-22.5937
175,1436963027062,40.416,-1.59454,-22.5937
176,1436963027083,41.6428,-1.41907,-25.4517
177,1436963027105,40.2405,-2.8244,-24.7787
178,1436963027122,40.2405,-2.8244,-24.7787
179,1436963027142,41.4673,-1.9455,-23.938
180,1436963027163,40.5914,-2.47345,-23.0972
181,1436963027182,40.5914,-2.47345,-23.0972
182,1436963027203,41.6428,-2.12097,-24.7787
183,1436963027374,42.1677,-2.29797,-25.6195
184,1436963027375,42.1677,-2.29797,-25.6195
185,1436963027376,41.4673,-2.29797,-24.2752
186,1436963027377,41.6428,-0.715637,-24.7787
187,1436963027378,41.6428,-0.715637,-24.7787
188,1436963027379,40.5914,0.691223,-23.0972
189,1436963027380,42.6926,-0.363159,-24.1074
190,1436963027381,42.6926,-0.363159,-24.1074
191,1436963027382,41.6428,1.04218,-23.0972
192,1436963027402,41.4673,0.515747,-23.6023
193,1436963027418,41.4673,0.515747,-23.6023
194,1436963027439,41.9922,-1.41907,-24.7787
195,1436963027458,41.9922,-4.23126,-23.7701
196,1436963027478,41.9922,-4.23126,-23.7701
197,1436963027498,41.8167,-3.35236,-22.5937
198,1436963027518,43.7439,-3.87878,-24.1074
199,1436963027538,43.7439,-3.87878,-24.1074
200,1436963027556,43.0435,-3.17688,-24.1074
201,1436963027578,42.1677,-4.05579,-24.6109
202,1436963027598,42.1677,-4.05579,-24.6109
203,1436963027617,43.219,-4.05579,-23.2651
204,1436963027637,42.5186,-5.8136,-23.6023
205,1436963027655,42.5186,-5.8136,-23.6023
206,1436963027676,41.4673,-6.16455,-24.2752
207,1436963027695,43.3945,-8.09784,-23.0972
208,1436963027715,43.3945,-8.09784,-23.0972
209,1436963027735,43.219,-6.5155,-23.6023
210,1436963027755,43.5699,-8.62579,-22.2565
211,1436963027774,43.5699,-8.62579,-22.2565
212,1436963027794,43.7439,-7.74689,-23.0972
213,1436963027815,43.9194,-8.97675,-22.5937
214,1436963027833,43.9194,-8.97675,-22.5937
215,1436963027854,43.0435,-7.74689,-22.0886
216,1436963027875,43.0435,-9.5047,-22.0886
217,1436963027893,43.0435,-9.5047,-22.0886
218,1436963027913,44.7952,-8.45032,-21.4157
219,1436963027934,42.3431,-8.80127,-21.7529
220,1436963027953,42.3431,-8.80127,-21.7529
221,1436963027973,44.9707,-10.0311,-21.5836
222,1436963027993,43.219,-10.0311,-21.2479
223,1436963028012,43.219,-10.0311,-21.2479
224,1436963028031,44.7952,-11.6135,-21.7529
225,1436963028052,43.5699,-12.4924,-21.5836
