id,attr_time,attr_x,attr_y,attr_z
1,1436963023629,-5.075,-42.948,-8.372
2,1436963023650,-5.075,-42.948,-8.372
3,1436963023671,-5.075,-42.948,-8.372
4,1436963023690,-5.075,-42.948,-8.372
5,1436963023711,-5.075,-42.948,-8.372
6,1436963023729,-5.075,-42.948,-8.372
7,1436963023751,-5.075,-42.948,-8.372
8,1436963023769,-5.075,-42.948,-8.372
9,1436963023791,-5.075,-42.948,-8.372
10,1436963023809,-5.075,-42.948,-8.372
11,1436963023834,-5.075,-42.948,-8.372
12,1436963023850,-5.075,-42.948,-8.372
13,1436963023874,-5.075,-42.948,-8.372
14,1436963023907,-5.075,-42.948,-8.372
15,1436963023908,-5.075,-42.948,-8.372
16,1436963023928,-5.075,-42.948,-8.372
17,1436963023948,-5.075,-42.948,-8.372
18,1436963023977,-5.075,-42.948,-8.372
19,1436963024021,-5.075,-42.948,-8.372
20,1436963024022,-5.075,-42.948,-8.372
21,1436963024033,-5.075,-42.948,-8.372
22,1436963024052,-5.075,-42.948,-8.372
23,1436963024068,-5.075,-42.948,-8.372
24,1436963024089,-5.075,-42.948,-8.372
25,1436963024109,-5.075,-42.948,-8.372
26,1436963024129,-5.075,-42.948,-8.372
27,1436963024150,-5.075,-42.948,-8.372
28,1436963024172,-5.075,-42.948,-8.372
29,1436963024188,-5.075,-42.948,-8.372
30,1436963024211,-5.075,-42.948,-8.372
31,1436963024238,-5.075,-42.948,-8.372
32,1436963024248,-5.075,-42.948,-8.372
33,1436963024270,-5.075,-42.948,-8.372
34,1436963024292,-5.075,-42.948,-8.372
35,1436963024312,-5.075,-42.948,-8.372
36,1436963024332,-5.075,-42.948,-8.372
37,1436963024352,-5.075,-42.948,-8.372
38,1436963024372,-5.075,-42.948,-8.372
39,1436963024390,-5.075,-42.948,-8.372
40,1436963024412,-5.075,-42.948,-8.372
41,1436963024432,-5.075,-42.948,-8.372
42,1436963024452,-5.075,-42.948,-8.372
43,1436963024470,-5.075,-42.948,-8.372
44,1436963024492,-5.075,-42.948,-8.372
45,1436963024512,-5.075,-42.948,-8.372
46,1436963024532,-5.075,-42.948,-8.372
47,1436963024552,-5.075,-42.948,-8.372
48,1436963024570,-5.075,-42.948,-8.372
49,1436963024590,-5.075,-42.948,-8.372
50,1436963024611,-4.769,-42.948,-8.372
51,1436963024631,-4.769,-42.948,-8.372
52,1436963024652,-4.769,-42.948,-8.372
53,1436963024672,-4.769,-42.948,-8.372
54,1436963024693,-4.769,-42.948,-8.372
