id,attr_time,attr_light
1,1436179573415,9.0
2,1436179573436,9.0
3,1436179573454,9.0
4,1436179573474,9.0
5,1436179573493,9.0
6,1436179573513,9.0
7,1436179573534,9.0
8,1436179573555,9.0
9,1436179573619,9.0
10,1436179573620,9.0
11,1436179573621,9.0
12,1436179573634,9.0
13,1436179573657,9.0
14,1436179573673,9.0
15,1436179573694,9.0
16,1436179573714,9.0
17,1436179573735,9.0
18,1436179573755,9.0
19,1436179573773,9.0
20,1436179573794,9.0
21,1436179573815,9.0
22,1436179573836,9.0
23,1436179573853,9.0
24,1436179573874,9.0
25,1436179573893,9.0
26,1436179573914,9.0
27,1436179573936,9.0
28,1436179573953,9.0
29,1436179573976,9.0
30,1436179573994,9.0
31,1436179574017,9.0
32,1436179574034,9.0
33,1436179574054,9.0
34,1436179574074,9.0
35,1436179574093,9.0
36,1436179574129,9.0
37,1436179574133,9.0
38,1436179574153,9.0
39,1436179574173,9.0
40,1436179574193,9.0
41,1436179574215,9.0
42,1436179574236,9.0
43,1436179574253,9.0
44,1436179574283,9.0
45,1436179574342,9.0
46,1436179574343,9.0
47,1436179574344,9.0
48,1436179574358,9.0
49,1436179574375,9.0
50,1436179574404,9.0
51,1436179574415,9.0
52,1436179574435,9.0
53,1436179574454,9.0
54,1436179574474,9.0
55,1436179574494,9.0
56,1436179574522,9.0
57,1436179574534,9.0
58,1436179575775,9.0
59,1436179575776,9.0
60,1436179575777,9.0
61,1436179575778,9.0
62,1436179575779,9.0
63,1436179575780,9.0
64,1436179575781,9.0
65,1436179575782,9.0
66,1436179575783,9.0
67,1436179575784,9.0
68,1436179575785,9.0
69,1436179575786,9.0
70,1436179575787,9.0
71,1436179575788,9.0
72,1436179575789,9.0
73,1436179575790,9.0
74,1436179575791,9.0
75,1436179575792,9.0
76,1436179575793,9.0
77,1436179575794,9.0
78,1436179575795,9.0
79,1436179575796,9.0
80,1436179575797,9.0
81,1436179575798,9.0
82,1436179575799,9.0
83,1436179575800,9.0
84,1436179575801,9.0
85,1436179575802,9.0
86,1436179575803,9.0
87,1436179575804,9.0
88,1436179575805,9.0
89,1436179575806,9.0
90,1436179575807,9.0
91,1436179575808,9.0
92,1436179575809,9.0
93,1436179575810,9.0
94,1436179575811,9.0
95,1436179575812,9.0
96,1436179575813,9.0
97,1436179575814,9.0
98,1436179575815,9.0
99,1436179575816,9.0
100,1436179575817,9.0
101,1436179575818,9.0
102,1436179575819,9.0
103,1436179575820,9.0
104,1436179575821,9.0
105,1436179575822,9.0
106,1436179575823,9.0
107,1436179575824,9.0
108,1436179575825,9.0
109,1436179575826,9.0
110,1436179575827,9.0
111,1436179575828,9.0
112,1436179575829,9.0
113,1436179575830,9.0
114,1436179575831,9.0
115,1436179575832,9.0
116,1436179575833,9.0
117,1436179575834,9.0
118,1436179575835,9.0
119,1436179575836,9.0
120,1436179575837,9.0
121,1436179575838,9.0
122,1436179575839,10.0
123,1436179575854,10.0
124,1436179575874,10.0
125,1436179575894,10.0
126,1436179575914,11.0
127,1436179575934,11.0
128,1436179575954,11.0
129,1436179575974,11.0
130,1436179575997,11.0
131,1436179576018,11.0
132,1436179576037,11.0
133,1436179576056,11.0
134,1436179576078,11.0
135,1436179576098,11.0
136,1436179576118,11.0
137,1436179576138,11.0
138,1436179576158,11.0
139,1436179576177,11.0
140,1436179576195,11.0
141,1436179576216,10.0
142,1436179576239,10.0
143,1436179576259,10.0
144,1436179576276,10.0
145,1436179576295,10.0
146,1436179576326,10.0
147,1436179576424,9.0
148,1436179576436,9.0
149,1436179576437,9.0
150,1436179576438,9.0
151,1436179576439,9.0
152,1436179576440,9.0
153,1436179576459,9.0
154,1436179576476,9.0
155,1436179576497,9.0
156,1436179576516,8.0
157,1436179576789,8.0
158,1436179576790,8.0
159,1436179576791,8.0
160,1436179576792,8.0
161,1436179576793,8.0
162,1436179576794,8.0
163,1436179576795,8.0
164,1436179576796,8.0
165,1436179576797,8.0
166,1436179576798,8.0
167,1436179576799,8.0
168,1436179576800,8.0
169,1436179576801,9.0
170,1436179576802,9.0
171,1436179576815,9.0
172,1436179576835,9.0
173,1436179576855,9.0
174,1436179576879,9.0
175,1436179576895,9.0
176,1436179576915,9.0
177,1436179576935,9.0
178,1436179576955,9.0
179,1436179576975,9.0
180,1436179576995,9.0
181,1436179577015,9.0
182,1436179577035,9.0
183,1436179577055,9.0
184,1436179577075,9.0
185,1436179577096,9.0
186,1436179577115,9.0
187,1436179577135,9.0
188,1436179577155,9.0
189,1436179577175,9.0
190,1436179577200,10.0
191,1436179577217,10.0
192,1436179577240,10.0
193,1436179577260,9.0
194,1436179577276,9.0
195,1436179577296,9.0
196,1436179577318,9.0
197,1436179577339,9.0
198,1436179577359,9.0
199,1436179577376,9.0
200,1436179577402,9.0
201,1436179577417,9.0
202,1436179577439,9.0
203,1436179577460,10.0
204,1436179577479,10.0
205,1436179577499,10.0
206,1436179577519,10.0
207,1436179577539,11.0
208,1436179577559,11.0
209,1436179577579,11.0
210,1436179577600,11.0
211,1436179577620,11.0
212,1436179577638,12.0
213,1436179577663,12.0
214,1436179577698,12.0
215,1436179577699,12.0
216,1436179577716,12.0
217,1436179577738,12.0
218,1436179577756,12.0
219,1436179577780,12.0
220,1436179577799,12.0
221,1436179577820,11.0
222,1436179577837,11.0
223,1436179577858,10.0
224,1436179577880,10.0
225,1436179577901,10.0
226,1436179577920,10.0
227,1436179577940,10.0
228,1436179577960,10.0
229,1436179577980,9.0
230,1436179578000,9.0
231,1436179578020,9.0
232,1436179578040,9.0
233,1436179578061,9.0
234,1436179578080,9.0
235,1436179578100,9.0
236,1436179578120,9.0
237,1436179578139,9.0
238,1436179578159,9.0
239,1436179578182,9.0
240,1436179578201,9.0
241,1436179578222,9.0
242,1436179578237,9.0
243,1436179578259,9.0
244,1436179578277,9.0
245,1436179578299,9.0
246,1436179578343,9.0
247,1436179578411,9.0
248,1436179578412,9.0
249,1436179578413,9.0
250,1436179578414,9.0
251,1436179578421,9.0
252,1436179578441,9.0
253,1436179578462,9.0
254,1436179578478,9.0
255,1436179578498,9.0
256,1436179578529,9.0
257,1436179578540,8.0
258,1436179578565,8.0
259,1436179578579,8.0
260,1436179578602,8.0
261,1436179578618,8.0
262,1436179578641,8.0
263,1436179578661,8.0
264,1436179578681,9.0
265,1436179578702,9.0
266,1436179578718,10.0
267,1436179578739,10.0
268,1436179578761,11.0
269,1436179578783,11.0
270,1436179578808,11.0
271,1436179578821,11.0
272,1436179578840,12.0
273,1436179578862,12.0
274,1436179578880,13.0
275,1436179578900,13.0
276,1436179578921,14.0
277,1436179578941,14.0
278,1436179578960,15.0
279,1436179578981,15.0
280,1436179579001,15.0
281,1436179579021,15.0
282,1436179579039,15.0
283,1436179579068,15.0
284,1436179579129,15.0
285,1436179579130,15.0
286,1436179579131,15.0
287,1436179579143,15.0
288,1436179579158,15.0
289,1436179579178,15.0
290,1436179579201,15.0
291,1436179579221,15.0
292,1436179579241,15.0
293,1436179579258,16.0
294,1436179579280,16.0
295,1436179579300,16.0
296,1436179579322,18.0
297,1436179579341,18.0
298,1436179579361,20.0
299,1436179579385,20.0
300,1436179579400,22.0
301,1436179579418,22.0
302,1436179579440,24.0
303,1436179579462,24.0
304,1436179579481,27.0
305,1436179579501,27.0
306,1436179579535,29.0
307,1436179579538,30.0
308,1436179579559,30.0
309,1436179579579,30.0
310,1436179579599,30.0
311,1436179579620,30.0
312,1436179579639,30.0
313,1436179579662,29.0
314,1436179579682,29.0
315,1436179579703,27.0
316,1436179579722,27.0
317,1436179579743,26.0
318,1436179579760,26.0
319,1436179579788,26.0
320,1436179579855,26.0
321,1436179579857,28.0
322,1436179579860,29.0
323,1436179579861,29.0
324,1436179579883,30.0
325,1436179579899,30.0
326,1436179579919,31.0
327,1436179579940,31.0
328,1436179579960,32.0
329,1436179579981,32.0
330,1436179580005,34.0
331,1436179580019,34.0
332,1436179580042,36.0
333,1436179580062,36.0
334,1436179580081,39.0
335,1436179580102,39.0
336,1436179580122,42.0
337,1436179580142,46.0
338,1436179580162,46.0
339,1436179580180,49.0
340,1436179580202,49.0
341,1436179580222,52.0
342,1436179580240,52.0
343,1436179580262,54.0
344,1436179580282,54.0
345,1436179580301,58.0
346,1436179580319,58.0
347,1436179580340,61.0
348,1436179580365,61.0
