id,attr_time,attr_light
1,1436179573521,28.0
2,1436179573522,28.0
3,1436179573523,28.0
4,1436179573524,28.0
5,1436179573525,28.0
6,1436179573526,28.0
7,1436179573544,28.0
8,1436179573558,28.0
9,1436179573577,28.0
10,1436179573594,28.0
11,1436179573620,28.0
12,1436179573635,28.0
13,1436179573655,28.0
14,1436179573681,28.0
15,1436179573694,28.0
16,1436179573716,28.0
17,1436179573736,28.0
18,1436179573756,28.0
19,1436179573775,28.0
20,1436179573794,28.0
21,1436179573814,28.0
22,1436179573835,28.0
23,1436179573856,28.0
24,1436179573876,28.0
25,1436179573897,28.0
26,1436179573916,28.0
27,1436179573936,28.0
28,1436179573957,28.0
29,1436179573977,28.0
30,1436179574012,28.0
31,1436179574015,28.0
32,1436179574034,28.0
33,1436179574054,28.0
34,1436179574075,28.0
35,1436179574095,28.0
36,1436179574115,28.0
37,1436179574135,28.0
38,1436179574156,28.0
39,1436179574175,28.0
40,1436179574195,28.0
41,1436179574228,28.0
42,1436179574240,28.0
43,1436179574256,28.0
44,1436179574275,28.0
45,1436179574295,28.0
46,1436179574316,28.0
47,1436179574335,27.0
48,1436179574355,27.0
49,1436179574378,27.0
50,1436179574397,27.0
51,1436179574419,27.0
52,1436179574436,27.0
53,1436179574456,27.0
54,1436179574475,28.0
55,1436179574494,28.0
56,1436179574516,28.0
57,1436179574535,28.0
58,1436179574554,28.0
59,1436179574575,28.0
60,1436179574594,28.0
61,1436179574616,28.0
62,1436179574636,28.0
63,1436179574656,28.0
64,1436179574676,28.0
65,1436179574697,28.0
66,1436179574716,28.0
67,1436179574734,28.0
68,1436179574754,28.0
69,1436179574775,28.0
70,1436179574795,28.0
71,1436179574817,28.0
72,1436179574836,28.0
73,1436179574856,28.0
74,1436179574875,28.0
75,1436179575027,28.0
76,1436179575028,28.0
77,1436179575029,28.0
78,1436179575030,28.0
79,1436179575031,28.0
80,1436179575032,28.0
81,1436179575033,28.0
82,1436179575063,28.0
83,1436179575064,28.0
84,1436179575105,28.0
85,1436179575106,28.0
86,1436179575129,28.0
87,1436179575135,28.0
88,1436179575155,28.0
89,1436179575175,28.0
90,1436179575195,28.0
91,1436179575215,28.0
92,1436179575235,28.0
93,1436179575255,28.0
94,1436179575275,28.0
95,1436179575295,28.0
96,1436179575315,28.0
97,1436179575335,28.0
98,1436179575355,28.0
99,1436179575375,28.0
100,1436179575395,28.0
101,1436179575417,28.0
102,1436179575436,28.0
103,1436179575455,28.0
104,1436179575475,28.0
105,1436179575495,28.0
106,1436179575514,28.0
107,1436179575534,28.0
108,1436179575556,28.0
109,1436179575576,28.0
110,1436179575597,28.0
111,1436179575617,28.0
112,1436179575635,28.0
113,1436179575655,28.0
114,1436179575676,28.0
115,1436179575695,28.0
116,1436179575715,28.0
117,1436179575736,28.0
118,1436179575755,28.0
119,1436179575775,28.0
120,1436179575795,28.0
121,1436179575816,28.0
122,1436179575836,28.0
123,1436179575856,28.0
124,1436179575876,28.0
125,1436179575896,28.0
126,1436179575915,28.0
127,1436179575936,28.0
128,1436179575957,28.0
129,1436179575977,28.0
130,1436179575998,28.0
131,1436179576017,28.0
132,1436179576038,28.0
133,1436179576056,28.0
134,1436179576077,28.0
135,1436179576098,28.0
136,1436179576118,28.0
137,1436179576138,28.0
138,1436179576156,28.0
139,1436179576177,28.0
140,1436179576196,28.0
141,1436179576217,28.0
142,1436179576241,28.0
143,1436179576271,28.0
144,1436179576277,28.0
145,1436179576298,28.0
146,1436179576319,28.0
147,1436179576337,28.0
148,1436179576356,28.0
149,1436179576378,28.0
150,1436179576397,28.0
151,1436179576417,28.0
152,1436179576440,28.0
153,1436179576463,28.0
154,1436179576479,28.0
155,1436179576500,28.0
156,1436179576517,28.0
157,1436179576537,28.0
158,1436179576556,28.0
159,1436179576577,28.0
160,1436179576599,28.0
161,1436179576619,28.0
162,1436179576637,28.0
163,1436179576657,28.0
164,1436179576680,28.0
165,1436179576699,28.0
166,1436179576720,28.0
167,1436179576738,28.0
168,1436179576758,28.0
169,1436179576778,28.0
170,1436179576800,28.0
171,1436179576819,28.0
172,1436179576840,28.0
173,1436179576859,28.0
174,1436179576880,28.0
175,1436179576900,28.0
176,1436179576999,28.0
177,1436179577000,28.0
178,1436179577001,28.0
179,1436179577002,28.0
180,1436179577003,28.0
181,1436179577019,28.0
182,1436179577050,28.0
183,1436179577058,28.0
184,1436179577089,28.0
185,1436179577097,28.0
186,1436179577118,28.0
187,1436179577137,28.0
188,1436179577157,28.0
189,1436179577177,28.0
190,1436179577199,28.0
191,1436179577219,28.0
192,1436179577238,28.0
193,1436179577257,28.0
194,1436179577278,28.0
195,1436179577302,28.0
196,1436179577320,28.0
197,1436179577348,28.0
198,1436179577360,28.0
199,1436179577378,28.0
200,1436179577400,28.0
201,1436179577421,28.0
202,1436179577440,28.0
203,1436179577471,28.0
204,1436179577486,28.0
205,1436179577507,28.0
206,1436179577525,28.0
207,1436179577540,28.0
208,1436179577558,28.0
209,1436179577579,28.0
210,1436179577599,28.0
211,1436179577619,28.0
212,1436179577712,28.0
213,1436179577713,28.0
214,1436179577714,28.0
215,1436179577715,28.0
216,1436179577720,28.0
217,1436179577741,28.0
218,1436179577764,27.0
219,1436179577778,27.0
220,1436179577799,27.0
221,1436179577819,27.0
222,1436179577840,27.0
223,1436179577860,27.0
224,1436179577879,27.0
225,1436179577898,27.0
226,1436179577922,28.0
227,1436179577942,28.0
228,1436179577959,27.0
229,1436179577978,26.0
230,1436179577999,26.0
231,1436179578020,25.0
232,1436179578041,25.0
233,1436179578061,25.0
234,1436179578081,25.0
235,1436179578100,24.0
236,1436179578123,24.0
237,1436179578144,24.0
238,1436179578160,24.0
239,1436179578178,25.0
240,1436179578198,25.0
241,1436179578223,25.0
242,1436179578243,25.0
243,1436179578263,25.0
244,1436179578281,24.0
245,1436179578300,24.0
246,1436179578319,23.0
247,1436179578339,23.0
248,1436179578360,22.0
249,1436179578380,22.0
250,1436179578497,21.0
251,1436179578505,21.0
252,1436179578506,21.0
253,1436179578507,21.0
254,1436179578511,21.0
255,1436179578512,23.0
256,1436179578519,23.0
257,1436179578540,22.0
258,1436179578559,22.0
259,1436179578579,22.0
260,1436179578599,22.0
261,1436179578620,23.0
262,1436179578640,22.0
263,1436179578660,22.0
264,1436179578682,20.0
265,1436179578702,20.0
266,1436179578723,20.0
267,1436179578742,20.0
268,1436179578761,21.0
269,1436179578780,21.0
270,1436179578802,21.0
271,1436179578822,21.0
272,1436179578842,22.0
273,1436179578862,21.0
274,1436179578881,21.0
275,1436179578904,22.0
276,1436179578922,22.0
277,1436179578941,22.0
278,1436179578959,22.0
279,1436179578979,23.0
280,1436179579004,23.0
281,1436179579025,23.0
282,1436179579045,23.0
283,1436179579062,23.0
284,1436179579080,23.0
285,1436179579099,23.0
286,1436179579122,22.0
287,1436179579141,22.0
288,1436179579161,23.0
289,1436179579233,23.0
290,1436179579234,24.0
291,1436179579235,24.0
292,1436179579243,26.0
293,1436179579260,24.0
294,1436179579279,24.0
295,1436179579299,23.0
296,1436179579319,23.0
297,1436179579341,23.0
298,1436179579360,23.0
299,1436179579381,23.0
300,1436179579406,23.0
301,1436179579423,24.0
302,1436179579441,24.0
303,1436179579462,24.0
304,1436179579480,25.0
305,1436179579503,25.0
306,1436179579519,25.0
307,1436179579544,25.0
308,1436179579560,25.0
309,1436179579580,25.0
310,1436179579600,26.0
311,1436179579635,26.0
312,1436179579640,26.0
313,1436179579659,26.0
314,1436179579683,27.0
315,1436179579703,26.0
316,1436179579724,26.0
317,1436179579743,27.0
318,1436179579763,27.0
319,1436179579784,26.0
320,1436179579804,26.0
321,1436179579823,26.0
322,1436179579842,26.0
323,1436179579862,25.0
324,1436179579880,25.0
325,1436179579950,25.0
326,1436179579952,25.0
327,1436179579953,25.0
328,1436179579972,25.0
329,1436179579981,25.0
330,1436179580000,26.0
331,1436179580022,26.0
332,1436179580040,25.0
333,1436179580060,25.0
334,1436179580083,25.0
335,1436179580101,25.0
336,1436179580124,24.0
337,1436179580142,27.0
338,1436179580160,27.0
339,1436179580181,26.0
340,1436179580204,26.0
341,1436179580224,27.0
342,1436179580243,27.0
343,1436179580263,28.0
344,1436179580284,28.0
345,1436179580303,29.0
346,1436179580323,29.0
347,1436179580342,29.0
348,1436179580360,30.0
349,1436179580384,30.0
350,1436179580407,32.0
351,1436179580422,32.0
352,1436179580440,33.0
353,1436179580463,33.0
354,1436179580481,34.0
355,1436179580500,34.0
356,1436179580523,34.0
357,1436179580542,34.0
358,1436179580562,34.0
359,1436179580581,32.0
360,1436179580602,32.0
361,1436179580622,33.0
362,1436179580652,33.0
363,1436179580724,32.0
364,1436179580725,32.0
365,1436179580726,31.0
366,1436179580727,31.0
367,1436179580742,33.0
368,1436179580767,34.0
369,1436179580781,34.0
370,1436179580803,36.0
371,1436179580835,36.0
372,1436179580842,37.0
373,1436179580864,37.0
374,1436179580882,36.0
375,1436179580905,36.0
376,1436179580924,38.0
377,1436179580945,38.0
378,1436179580964,39.0
379,1436179580982,38.0
380,1436179581002,38.0
381,1436179581022,39.0
382,1436179581044,39.0
383,1436179581064,40.0
384,1436179581082,40.0
385,1436179581108,38.0
386,1436179581125,38.0
387,1436179581147,35.0
388,1436179581167,35.0
389,1436179581187,34.0
390,1436179581206,34.0
391,1436179581223,34.0
392,1436179581242,33.0
393,1436179581262,33.0
394,1436179581282,33.0
395,1436179581302,33.0
396,1436179581322,34.0
397,1436179581342,34.0
398,1436179581375,37.0
399,1436179581508,37.0
400,1436179581509,39.0
401,1436179581510,42.0
402,1436179581511,42.0
403,1436179581512,44.0
404,1436179581513,44.0
405,1436179581514,42.0
406,1436179581533,42.0
407,1436179581542,44.0
408,1436179581574,44.0
409,1436179581597,44.0
410,1436179581603,44.0
411,1436179581630,44.0
412,1436179581642,44.0
413,1436179581661,44.0
414,1436179581684,44.0
415,1436179581703,44.0
416,1436179581722,43.0
417,1436179581741,43.0
418,1436179581764,45.0
419,1436179581784,45.0
420,1436179581804,43.0
421,1436179581824,43.0
422,1436179581847,45.0
423,1436179581865,45.0
424,1436179581884,45.0
425,1436179581902,45.0
426,1436179581922,45.0
427,1436179581942,47.0
428,1436179581962,47.0
429,1436179581982,48.0
430,1436179582004,48.0
431,1436179582025,50.0
432,1436179582042,50.0
433,1436179582063,49.0
434,1436179582084,48.0
435,1436179582104,48.0
436,1436179582127,51.0
437,1436179582172,51.0
438,1436179582173,53.0
439,1436179582195,53.0
440,1436179582204,51.0
441,1436179582224,51.0
442,1436179582246,50.0
443,1436179582262,50.0
444,1436179582282,51.0
445,1436179582304,49.0
446,1436179582323,49.0
447,1436179582343,48.0
448,1436179582365,48.0
449,1436179582388,45.0
450,1436179582408,45.0
451,1436179582425,44.0
452,1436179582445,44.0
453,1436179582464,44.0
454,1436179582509,45.0
455,1436179582510,45.0
456,1436179582523,50.0
457,1436179582544,50.0
458,1436179582564,53.0
459,1436179582587,53.0
460,1436179582605,53.0
461,1436179582630,53.0
462,1436179582649,53.0
463,1436179582680,53.0
464,1436179582684,54.0
465,1436179582703,55.0
466,1436179582723,55.0
467,1436179582743,56.0
468,1436179582763,56.0
469,1436179582783,59.0
470,1436179582805,59.0
471,1436179582825,60.0
472,1436179582906,60.0
473,1436179582907,61.0
474,1436179582908,61.0
475,1436179582909,60.0
476,1436179582924,60.0
477,1436179582946,60.0
478,1436179582969,58.0
479,1436179582983,58.0
480,1436179583005,59.0
481,1436179583026,59.0
482,1436179583043,59.0
483,1436179583064,59.0
484,1436179583084,60.0
485,1436179583107,60.0
486,1436179583128,62.0
487,1436179583147,64.0
488,1436179583166,64.0
489,1436179583186,63.0
490,1436179583205,63.0
491,1436179583226,64.0
492,1436179583244,64.0
493,1436179583263,64.0
494,1436179583283,64.0
495,1436179583304,66.0
496,1436179583324,66.0
497,1436179583347,69.0
498,1436179583366,71.0
499,1436179583385,71.0
500,1436179583413,71.0
501,1436179583424,71.0
502,1436179583446,70.0
503,1436179583464,70.0
504,1436179583486,67.0
505,1436179583508,67.0
506,1436179583527,66.0
507,1436179583547,66.0
508,1436179583565,62.0
509,1436179583633,62.0
510,1436179583634,62.0
511,1436179583635,62.0
512,1436179583645,62.0
513,1436179583665,64.0
514,1436179583685,64.0
515,1436179583708,66.0
516,1436179583724,66.0
517,1436179583744,68.0
518,1436179583766,68.0
519,1436179583784,70.0
520,1436179583804,72.0
521,1436179583826,72.0
522,1436179583849,74.0
523,1436179583867,74.0
524,1436179583886,78.0
525,1436179583905,78.0
526,1436179583925,81.0
527,1436179583945,81.0
528,1436179583964,82.0
529,1436179583984,83.0
530,1436179584004,83.0
531,1436179584026,83.0
532,1436179584047,83.0
533,1436179584065,85.0
534,1436179584087,85.0
535,1436179584108,81.0
536,1436179584128,81.0
537,1436179584148,79.0
538,1436179584167,79.0
539,1436179584187,79.0
540,1436179584205,82.0
541,1436179584225,82.0
542,1436179584246,85.0
543,1436179584269,85.0
544,1436179584289,88.0
545,1436179584307,88.0
546,1436179584334,91.0
547,1436179584397,91.0
548,1436179584399,91.0
549,1436179584400,91.0
550,1436179584417,89.0
551,1436179584432,89.0
552,1436179584448,89.0
553,1436179584478,91.0
554,1436179584488,91.0
555,1436179584531,93.0
556,1436179584532,93.0
557,1436179584545,96.0
558,1436179584565,96.0
559,1436179584586,93.0
560,1436179584607,93.0
561,1436179584627,93.0
562,1436179584646,86.0
563,1436179584665,86.0
564,1436179584685,80.0
565,1436179584705,80.0
566,1436179584725,79.0
567,1436179584744,79.0
568,1436179584768,79.0
569,1436179584787,79.0
570,1436179584807,77.0
571,1436179584826,77.0
572,1436179584845,76.0
573,1436179584865,80.0
574,1436179584885,80.0
575,1436179584905,81.0
576,1436179584926,81.0
577,1436179584945,84.0
578,1436179584965,84.0
579,1436179584986,88.0
580,1436179585008,88.0
581,1436179585027,92.0
582,1436179585046,92.0
583,1436179585065,97.0
584,1436179585091,102.0
585,1436179585147,102.0
586,1436179585148,107.0
587,1436179585149,107.0
588,1436179585167,112.0
589,1436179585187,112.0
590,1436179585210,117.0
591,1436179585226,117.0
592,1436179585247,117.0
593,1436179585267,117.0
594,1436179585285,122.0
595,1436179585305,124.0
596,1436179585327,124.0
597,1436179585346,123.0
598,1436179585366,123.0
599,1436179585387,121.0
600,1436179585413,121.0
601,1436179585429,119.0
602,1436179585448,119.0
603,1436179585468,118.0
604,1436179585486,117.0
605,1436179585505,117.0
606,1436179585526,117.0
607,1436179585546,117.0
608,1436179585566,117.0
609,1436179585585,117.0
610,1436179585606,122.0
611,1436179585627,122.0
612,1436179585646,123.0
613,1436179585668,123.0
614,1436179585689,126.0
615,1436179585710,124.0
616,1436179585728,124.0
617,1436179585747,125.0
618,1436179585766,125.0
619,1436179585787,124.0
620,1436179585807,124.0
621,1436179585826,124.0
622,1436179585876,124.0
623,1436179585877,125.0
624,1436179585893,125.0
625,1436179585906,128.0
626,1436179585931,125.0
627,1436179585946,125.0
628,1436179585968,119.0
629,1436179585988,119.0
630,1436179586008,115.0
631,1436179586026,115.0
632,1436179586046,113.0
633,1436179586067,113.0
634,1436179586087,113.0
635,1436179586106,113.0
636,1436179586128,117.0
637,1436179586147,123.0
638,1436179586167,123.0
639,1436179586186,127.0
640,1436179586206,127.0
641,1436179586226,137.0
642,1436179586247,137.0
643,1436179586268,141.0
644,1436179586288,141.0
645,1436179586306,150.0
646,1436179586327,150.0
647,1436179586346,154.0
648,1436179586368,158.0
649,1436179586387,158.0
650,1436179586409,163.0
651,1436179586428,163.0
652,1436179586448,166.0
653,1436179586472,166.0
654,1436179586492,169.0
655,1436179586513,169.0
656,1436179586527,171.0
657,1436179586548,171.0
658,1436179586593,168.0
659,1436179586594,168.0
660,1436179586614,168.0
661,1436179586626,166.0
662,1436179586652,166.0
663,1436179586666,171.0
664,1436179586686,171.0
665,1436179586708,168.0
666,1436179586727,168.0
667,1436179586747,161.0
668,1436179586768,161.0
669,1436179586789,160.0
670,1436179586807,164.0
671,1436179586828,164.0
672,1436179586849,170.0
673,1436179586868,170.0
674,1436179586888,172.0
675,1436179586907,172.0
676,1436179586927,168.0
677,1436179586947,168.0
678,1436179586969,158.0
679,1436179586989,154.0
680,1436179587009,154.0
681,1436179587028,156.0
682,1436179587049,156.0
683,1436179587070,159.0
684,1436179587089,159.0
685,1436179587110,159.0
686,1436179587130,159.0
687,1436179587152,156.0
688,1436179587168,156.0
689,1436179587188,153.0
690,1436179587207,146.0
691,1436179587228,146.0
692,1436179587257,146.0
693,1436179587313,146.0
694,1436179587314,145.0
695,1436179587315,145.0
696,1436179587335,148.0
697,1436179587347,148.0
698,1436179587367,151.0
699,1436179587388,151.0
700,1436179587407,155.0
701,1436179587429,161.0
702,1436179587454,161.0
703,1436179587469,161.0
704,1436179587495,161.0
705,1436179587510,161.0
706,1436179587529,161.0
707,1436179587548,160.0
708,1436179587568,160.0
709,1436179587589,163.0
710,1436179587610,163.0
711,1436179587629,163.0
712,1436179587649,163.0
713,1436179587670,163.0
714,1436179587690,162.0
715,1436179587709,162.0
716,1436179587728,163.0
717,1436179587753,163.0
718,1436179587768,160.0
719,1436179587788,160.0
720,1436179587810,162.0
721,1436179587831,162.0
722,1436179587851,159.0
723,1436179587868,164.0
724,1436179587888,164.0
725,1436179587907,169.0
726,1436179587927,169.0
727,1436179587947,170.0
728,1436179587968,170.0
729,1436179587988,174.0
730,1436179588008,174.0
731,1436179588028,174.0
732,1436179588049,174.0
733,1436179588069,169.0
734,1436179588088,165.0
735,1436179588108,165.0
736,1436179588128,166.0
737,1436179588149,166.0
738,1436179588169,168.0
739,1436179588188,168.0
740,1436179588209,164.0
741,1436179588229,164.0
742,1436179588249,157.0
743,1436179588275,157.0
744,1436179588290,151.0
745,1436179588311,146.0
746,1436179588330,146.0
747,1436179588348,141.0
748,1436179588369,141.0
749,1436179588391,138.0
750,1436179588411,138.0
751,1436179588431,136.0
752,1436179588449,136.0
753,1436179588476,138.0
754,1436179588489,141.0
755,1436179588511,141.0
756,1436179588529,147.0
757,1436179588548,147.0
758,1436179588569,156.0
759,1436179588592,156.0
760,1436179588611,165.0
761,1436179588631,165.0
762,1436179588648,174.0
763,1436179588669,174.0
764,1436179588688,186.0
765,1436179588713,198.0
766,1436179588730,198.0
767,1436179588783,205.0
768,1436179588784,205.0
769,1436179588808,209.0
770,1436179588809,209.0
771,1436179588831,214.0
772,1436179588854,214.0
773,1436179588868,215.0
774,1436179588889,215.0
775,1436179588909,221.0
776,1436179588929,222.0
777,1436179588951,222.0
778,1436179588969,223.0
779,1436179588996,223.0
780,1436179589012,221.0
781,1436179589031,221.0
782,1436179589050,223.0
783,1436179589069,223.0
784,1436179589091,228.0
785,1436179589112,228.0
786,1436179589132,235.0
787,1436179589152,239.0
788,1436179589174,239.0
789,1436179589190,240.0
790,1436179589213,240.0
791,1436179589230,243.0
792,1436179589249,243.0
793,1436179589269,250.0
794,1436179589289,250.0
795,1436179589311,263.0
796,1436179589332,263.0
