id,attr_time,attr_x,attr_y,attr_z
1,1436466716630,-11.714,-37.106,24.832
2,1436466716650,-11.714,-37.106,24.832
3,1436466716670,-11.714,-37.106,24.832
4,1436466718396,-11.714,-37.106,24.832
5,1436466718397,-11.714,-37.106,24.832
6,1436466718398,-11.714,-37.106,24.832
7,1436466718399,-11.714,-37.106,24.832
8,1436466718400,-11.714,-37.106,25.16
9,1436466718401,-11.714,-37.106,25.16
10,1436466718402,-12.025,-37.106,25.16
11,1436466718403,-12.025,-37.106,25.16
12,1436466718404,-12.025,-37.106,25.16
13,1436466718405,-12.025,-37.106,25.16
14,1436466718406,-12.025,-37.106,25.16
15,1436466718407,-12.025,-37.106,25.16
16,1436466718408,-12.025,-37.106,25.16
17,1436466718409,-12.025,-37.106,25.16
18,1436466718410,-12.025,-37.106,25.16
19,1436466718411,-12.025,-37.106,25.16
20,1436466718412,-12.025,-37.106,25.16
21,1436466718413,-12.025,-37.106,25.16
22,1436466718414,-12.025,-37.106,25.16
23,1436466718415,-12.025,-37.106,25.16
24,1436466718416,-12.025,-37.106,25.16
25,1436466718417,-12.025,-37.106,25.16
26,1436466718418,-12.025,-37.106,25.16
27,1436466718419,-12.025,-37.106,25.16
28,1436466718420,-12.025,-37.106,25.16
29,1436466718421,-12.025,-37.106,25.16
30,1436466718422,-12.025,-37.106,25.16
31,1436466718423,-12.025,-37.106,25.16
32,1436466718424,-12.025,-37.106,25.16
33,1436466718425,-12.025,-37.106,25.16
34,1436466718426,-12.025,-37.106,25.16
35,1436466718427,-12.025,-37.106,25.16
36,1436466718428,-12.025,-37.106,25.16
37,1436466718429,-12.025,-37.106,25.16
38,1436466718430,-12.025,-37.106,25.16
39,1436466718431,-12.025,-37.106,25.16
40,1436466718432,-12.025,-37.106,25.16
41,1436466718433,-12.025,-37.106,25.16
42,1436466718434,-12.025,-37.106,25.16
43,1436466718435,-12.025,-37.106,25.16
44,1436466718436,-12.025,-37.106,25.16
45,1436466718437,-12.025,-37.106,25.16
46,1436466718438,-12.025,-37.106,25.16
47,1436466718439,-12.025,-37.106,25.16
48,1436466718440,-12.025,-37.106,25.16
49,1436466718441,-12.025,-37.106,25.16
50,1436466718442,-12.025,-37.106,25.16
51,1436466718443,-12.025,-37.106,25.16
52,1436466718444,-12.025,-37.106,25.16
53,1436466718445,-12.025,-37.106,25.16
54,1436466718446,-12.359,-37.106,25.16
55,1436466718447,-12.359,-37.106,24.839
56,1436466718448,-12.359,-37.106,24.839
57,1436466718449,-12.359,-37.106,24.839
58,1436466718450,-12.359,-37.106,24.839
59,1436466718451,-12.359,-37.106,24.839
60,1436466718452,-12.359,-37.106,24.839
61,1436466718453,-12.359,-37.106,24.497
62,1436466718454,-12.739,-37.106,24.497
63,1436466718455,-12.739,-37.106,24.497
64,1436466718456,-12.739,-37.106,24.497
65,1436466718457,-12.739,-37.106,24.497
66,1436466718458,-13.096,-37.106,24.497
67,1436466718459,-13.096,-37.106,24.497
68,1436466718460,-13.096,-37.106,24.497
69,1436466718461,-13.548,-37.106,24.497
70,1436466718462,-13.548,-37.106,24.497
71,1436466718463,-14.343,-37.106,24.497
72,1436466718464,-15.681,-37.106,24.497
73,1436466718465,-17.617,-37.106,24.067
74,1436466718466,-19.555,-37.106,24.067
75,1436466718467,-21.29,-37.106,23.571
76,1436466718468,-23.193,-37.106,22.415
77,1436466718469,-24.958,-37.106,21.569
78,1436466718470,-26.484,-36.717,20.698
79,1436466718471,-27.665,-35.595,20.698
80,1436466718472,-28.623,-34.04,19.837
81,1436466718473,-29.753,-33.091,19.837
82,1436466718474,-30.389,-32.151,19.314
83,1436466718475,-31.1,-31.201,18.914
84,1436466718476,-31.629,-31.201,18.914
85,1436466718477,-32.226,-30.686,19.308
86,1436466718478,-32.226,-30.686,19.308
87,1436466718479,-31.61,-30.686,19.308
88,1436466718480,-31.062,-31.237,19.308
89,1436466718481,-29.46,-31.733,19.816
90,1436466718482,-28.367,-32.63,20.164
91,1436466718483,-27.041,-33.287,19.75
92,1436466718484,-25.082,-34.231,19.75
93,1436466718485,-23.803,-34.811,19.75
94,1436466718491,-22.819,-35.353,19.432
95,1436466718511,-21.524,-35.946,19.432
96,1436466718531,-20.912,-35.946,19.432
97,1436466718551,-20.588,-36.325,19.432
98,1436466718571,-19.604,-36.325,19.432
99,1436466718591,-18.803,-36.325,19.737
100,1436466718611,-18.803,-36.325,20.82
101,1436466718633,-19.425,-36.325,21.185
102,1436466718656,-20.466,-36.325,20.803
103,1436466718672,-21.002,-35.881,20.803
104,1436466718696,-22.685,-35.546,20.803
105,1436466718716,-24.388,-34.634,20.803
106,1436466718736,-25.802,-34.039,20.803
107,1436466718756,-27.328,-33.465,20.803
108,1436466718776,-28.282,-32.917,20.803
109,1436466718793,-29.335,-32.083,20.803
110,1436466718812,-30.673,-30.993,20.803
111,1436466718832,-32.005,-30.001,20.803
112,1436466718856,-32.606,-29.197,20.803
