id,attr_time,attr_x,attr_y,attr_z
1,1436466716619,-1.222,-45.529,18.44
2,1436466716620,-1.222,-45.529,18.44
3,1436466716621,-1.222,-45.529,18.44
4,1436466716643,-1.222,-45.529,18.44
5,1436466716655,-1.222,-45.529,18.44
6,1436466716675,-1.222,-45.529,18.44
7,1436466716695,-1.528,-45.529,18.44
8,1436466716715,-1.528,-45.529,18.44
9,1436466716736,-1.528,-45.529,18.44
10,1436466716756,-1.528,-45.529,18.44
11,1436466716777,-1.528,-45.529,18.44
12,1436466716796,-1.528,-45.529,18.113
13,1436466716817,-1.528,-45.529,18.113
14,1436466716839,-1.528,-45.529,18.113
15,1436466716859,-1.528,-45.529,18.113
16,1436466716883,-1.528,-45.529,18.113
17,1436466716897,-1.528,-45.529,18.113
18,1436466716916,-1.528,-45.529,18.113
19,1436466716939,-1.528,-45.529,18.113
20,1436466716956,-1.528,-45.529,17.758
21,1436466716978,-1.213,-45.529,17.758
22,1436466716996,-1.213,-45.529,17.758
23,1436466717019,-1.213,-45.529,17.758
24,1436466717039,-1.213,-45.529,17.758
25,1436466717059,-1.213,-45.529,17.758
26,1436466717103,-1.213,-45.529,17.758
27,1436466717104,-1.213,-45.529,17.758
28,1436466717116,-1.213,-45.529,17.758
29,1436466717139,-1.213,-45.529,17.758
30,1436466717160,-1.213,-45.529,17.758
31,1436466717181,-1.213,-45.529,17.758
32,1436466717196,-1.213,-45.529,17.758
33,1436466717217,-1.213,-45.529,17.758
34,1436466717235,-1.539,-45.529,17.758
35,1436466717257,-1.539,-45.529,17.758
36,1436466717277,-1.539,-45.529,17.758
37,1436466717299,-1.539,-45.529,17.758
38,1436466717363,-1.881,-45.529,17.758
39,1436466717364,-1.881,-45.529,17.758
40,1436466717365,-1.881,-45.529,17.758
41,1436466717376,-1.881,-45.529,17.758
42,1436466717400,-2.278,-45.529,17.758
43,1436466717433,-2.278,-45.529,17.758
44,1436466717436,-2.703,-45.529,17.758
45,1436466717456,-4.769,-45.529,17.445
46,1436466717481,-6.904,-45.529,16.76
47,1436466717497,-8.616,-45.835,15.1
48,1436466717518,-10.043,-45.835,13.926
49,1436466717539,-11.482,-45.835,12.594
50,1436466717558,-12.756,-45.835,11.221
51,1436466717579,-14.057,-45.835,10.466
52,1436466717599,-15.266,-45.835,9.213
53,1436466717617,-16.519,-45.835,8.46
54,1436466717639,-17.292,-45.835,6.661
55,1436466717659,-18.054,-45.835,5.41
56,1436466717679,-19.061,-45.835,4.505
57,1436466717697,-19.969,-45.835,4.092
58,1436466717719,-21.182,-45.452,2.751
59,1436466717742,-21.682,-45.124,2.439
60,1436466717757,-22.474,-44.224,1.867
61,1436466717779,-22.474,-43.496,2.439
62,1436466717799,-22.862,-43.496,2.439
63,1436466717817,-22.862,-42.578,3.388
64,1436466717837,-23.684,-42.578,4.098
65,1436466717858,-24.42,-42.578,5.351
66,1436466717882,-24.42,-42.578,5.351
67,1436466717898,-24.42,-42.182,5.351
68,1436466717916,-24.42,-42.182,6.321
69,1436466717939,-23.474,-42.182,7.029
70,1436466717957,-22.023,-42.797,7.685
71,1436466718064,-20.202,-42.797,8.399
72,1436466718065,-18.931,-42.797,7.952
73,1436466718066,-17.842,-42.797,7.513
74,1436466718067,-17.428,-43.125,6.986
75,1436466718068,-16.503,-43.53,6.652
76,1436466718089,-15.522,-43.904,5.346
77,1436466718302,-14.816,-44.633,5.346
78,1436466718303,-14.311,-44.633,4.56
79,1436466718304,-14.311,-45.211,4.925
80,1436466718305,-13.571,-45.211,4.925
81,1436466718306,-13.058,-45.893,4.519
82,1436466718307,-13.058,-45.893,4.519
83,1436466718308,-13.426,-45.893,4.978
84,1436466718309,-13.858,-45.893,4.978
85,1436466718310,-15.055,-45.893,4.502
86,1436466718311,-16.046,-45.893,4.502
87,1436466718312,-16.629,-45.544,4.029
88,1436466718391,-16.629,-45.544,3.401
89,1436466718392,-16.629,-45.544,3.401
90,1436466718393,-16.108,-45.544,4.47
91,1436466718412,-16.108,-45.95,5.471
92,1436466718413,-15.692,-45.95,6.327
93,1436466718419,-15.692,-45.95,6.921
94,1436466718452,-15.126,-45.95,7.812
95,1436466718458,-15.126,-45.95,9.387
96,1436466718477,-14.567,-45.95,9.761
97,1436466718496,-13.937,-45.95,10.195
98,1436466718520,-13.305,-45.95,9.757
99,1436466718536,-12.609,-45.95,10.075
100,1436466718556,-12.609,-45.95,10.075
101,1436466718576,-13.113,-45.95,10.075
102,1436466718596,-13.684,-45.95,10.581
103,1436466718620,-14.125,-45.95,10.133
104,1436466718639,-14.755,-45.95,10.133
105,1436466718656,-15.513,-45.95,9.086
106,1436466718676,-16.117,-45.95,7.971
107,1436466718700,-16.792,-45.614,7.006
108,1436466718718,-16.792,-45.614,6.533
109,1436466718739,-16.792,-45.614,6.533
110,1436466718757,-17.35,-45.614,7.232
111,1436466718776,-17.662,-45.614,7.695
112,1436466718798,-18.154,-45.614,7.997
113,1436466718816,-18.154,-45.614,6.997
114,1436466718836,-18.154,-45.614,7.449
115,1436466718861,-18.154,-45.307,7.449
116,1436466718877,-17.39,-45.307,7.917
117,1436466718897,-17.018,-45.307,7.917
118,1436466718919,-17.018,-45.307,9.741
119,1436466718941,-16.601,-45.307,9.741
120,1436466718959,-16.242,-44.981,10.673
121,1436466718984,-16.242,-44.981,11.268
122,1436466719001,-16.242,-44.981,13.702
123,1436466719021,-15.823,-44.981,14.376
124,1436466719039,-14.309,-44.981,15.266
125,1436466719061,-11.68,-44.981,14.637
126,1436466719081,-8.526,-44.981,14.071
127,1436466719101,-6.988,-44.981,13.763
128,1436466719121,-6.988,-44.981,13.763
129,1436466719139,-6.988,-44.981,13.763
130,1436466719161,-7.537,-44.981,13.763
131,1436466719181,-8.332,-44.981,13.763
132,1436466719200,-9.176,-44.981,13.191
133,1436466719221,-10.299,-45.347,12.345
134,1436466719241,-11.476,-45.347,12.345
135,1436466719260,-12.806,-45.347,12.345
136,1436466719280,-13.874,-45.347,11.46
137,1436466719300,-15.171,-45.347,11.46
138,1436466719321,-16.209,-45.347,11.871
139,1436466719341,-17.385,-45.347,12.274
140,1436466719360,-18.487,-45.347,11.561
141,1436466719379,-19.064,-45.347,10.339
142,1436466719397,-19.064,-45.347,9.921
143,1436466719429,-18.757,-45.347,9.921
144,1436466719437,-18.154,-45.347,9.921
145,1436466719457,-17.405,-45.347,11.21
146,1436466719489,-16.468,-45.347,11.801
147,1436466719501,-15.469,-45.347,11.801
148,1436466719518,-14.344,-44.989,12.139
149,1436466719539,-13.555,-44.989,12.973
150,1436466719559,-12.472,-44.989,12.973
151,1436466719583,-11.151,-44.989,13.693
152,1436466719598,-9.349,-44.989,12.925
153,1436466719623,-6.982,-44.989,11.836
154,1436466719638,-4.438,-44.989,11.091
155,1436466719661,-4.438,-44.989,11.091
156,1436466719682,-4.438,-44.989,11.091
157,1436466719701,-4.438,-45.535,10.552
158,1436466719721,-5.267,-45.878,9.869
159,1436466719742,-5.793,-45.878,9.869
160,1436466719761,-6.666,-45.878,9.413
161,1436466719781,-7.136,-46.185,8.963
162,1436466719802,-7.521,-46.185,8.294
163,1436466719822,-7.987,-46.185,7.446
164,1436466719839,-8.816,-46.185,7.446
165,1436466719862,-9.321,-46.185,6.866
166,1436466719882,-9.321,-46.604,6.866
167,1436466719901,-9.69,-46.604,6.866
168,1436466719921,-9.32,-46.604,6.159
169,1436466719942,-8.547,-47.016,6.607
170,1436466719961,-8.184,-47.016,7.849
171,1436466719981,-8.184,-47.016,8.355
172,1436466720002,-8.184,-47.016,9.274
173,1436466720022,-8.184,-47.016,9.597
174,1436466720042,-8.648,-47.016,10.02
175,1436466720063,-8.985,-47.016,10.896
176,1436466720081,-8.985,-47.016,12.544
177,1436466720102,-8.985,-47.016,12.544
178,1436466720156,-8.985,-47.016,12.922
179,1436466720157,-8.985,-47.016,12.332
180,1436466720173,-8.985,-47.016,10.949
181,1436466720179,-8.499,-47.016,11.424
182,1436466720201,-8.499,-47.016,11.882
183,1436466720220,-8.499,-47.016,11.882
184,1436466720239,-8.961,-47.016,11.114
185,1436466720262,-9.519,-47.016,10.388
186,1436466720279,-10.539,-46.687,10.025
187,1436466720299,-11.86,-46.687,10.025
188,1436466720320,-13.299,-46.687,10.025
189,1436466720340,-14.505,-46.687,9.704
190,1436466720364,-15.692,-46.292,10.256
191,1436466720382,-16.203,-46.292,10.256
192,1436466720402,-16.203,-46.292,9.902
193,1436466720422,-16.203,-45.968,9.902
194,1436466720442,-16.203,-45.968,9.902
195,1436466720462,-15.75,-45.968,10.42
196,1436466720485,-15.026,-45.968,10.9
197,1436466720499,-14.031,-45.968,10.9
198,1436466720522,-14.031,-45.968,11.427
199,1436466720543,-13.056,-45.968,11.972
200,1436466720559,-12.39,-45.582,12.506
201,1436466720582,-12.39,-45.582,13.386
202,1436466720601,-11.529,-45.582,14.277
203,1436466720620,-10.806,-45.582,14.277
204,1436466720641,-9.622,-45.582,13.464
205,1436466720662,-6.875,-45.582,12.495
206,1436466720682,-5.238,-45.582,12.495
207,1436466720702,-5.238,-45.582,12.495
208,1436466720722,-6.089,-45.582,12.495
209,1436466720741,-7.316,-45.582,12.495
210,1436466720761,-8.415,-45.582,12.075
211,1436466720781,-9.692,-45.582,12.075
212,1436466720802,-10.748,-45.582,12.075
213,1436466720822,-11.512,-45.91,12.075
214,1436466720873,-12.886,-45.91,12.075
215,1436466720874,-13.807,-45.91,12.075
216,1436466720892,-14.84,-45.91,11.749
217,1436466720899,-15.359,-45.91,11.135
218,1436466720928,-15.359,-45.91,11.135
219,1436466720942,-15.359,-45.91,10.795
220,1436466720959,-15.359,-45.91,10.795
221,1436466720981,-14.805,-45.91,11.282
222,1436466720999,-14.805,-45.91,11.282
223,1436466721021,-14.805,-45.91,11.282
224,1436466721043,-14.805,-45.91,11.282
225,1436466721062,-14.805,-45.579,11.715
226,1436466721082,-14.805,-45.579,12.081
227,1436466721103,-14.295,-45.207,12.521
228,1436466721123,-13.452,-45.207,12.521
229,1436466721143,-11.75,-45.207,12.174
230,1436466721162,-9.945,-45.207,11.856
231,1436466721183,-9.149,-44.906,11.856
232,1436466721203,-9.149,-44.906,12.797
233,1436466721223,-9.764,-44.906,13.491
234,1436466721243,-10.525,-44.906,13.029
235,1436466721263,-11.599,-44.906,12.629
236,1436466721283,-12.503,-44.906,12.629
237,1436466721303,-13.481,-44.906,12.629
