id,attr_time,attr_x,attr_y,attr_z
1,1437227272053,-7.502,-42.298,-19.769
2,1437227272072,-7.502,-42.298,-19.769
3,1437227272092,-7.502,-42.298,-19.769
4,1437227272114,-7.502,-42.298,-19.769
5,1437227272134,-7.502,-42.298,-19.769
6,1437227272153,-7.502,-42.298,-19.769
7,1437227272174,-7.502,-42.298,-19.769
8,1437227272194,-7.804,-42.298,-19.769
9,1437227272212,-7.804,-42.298,-19.448
10,1437227272234,-7.804,-42.298,-19.448
11,1437227272255,-7.804,-42.298,-19.448
12,1437227272274,-7.804,-42.298,-19.448
13,1437227272292,-7.804,-42.298,-19.448
14,1437227272312,-7.804,-42.298,-19.448
15,1437227272331,-7.804,-42.298,-19.448
16,1437227272353,-7.804,-42.298,-19.448
17,1437227272371,-8.125,-42.298,-19.448
18,1437227272392,-8.125,-42.298,-19.448
19,1437227272412,-8.125,-42.298,-19.081
20,1437227272522,-8.125,-42.298,-19.081
21,1437227272523,-8.125,-42.298,-19.081
22,1437227272524,-8.125,-42.298,-19.081
23,1437227272525,-8.125,-42.298,-19.081
24,1437227272526,-8.125,-42.298,-19.081
25,1437227272538,-8.125,-42.298,-19.081
26,1437227272557,-8.125,-42.298,-19.081
27,1437227272572,-8.125,-42.298,-19.081
28,1437227272592,-8.125,-42.298,-19.081
29,1437227272612,-8.125,-42.298,-19.081
30,1437227272632,-8.125,-42.298,-19.081
31,1437227272654,-8.439,-42.298,-19.081
32,1437227272672,-8.439,-42.298,-19.081
33,1437227272695,-8.439,-42.298,-19.081
34,1437227272716,-8.439,-42.298,-19.081
35,1437227272733,-8.439,-42.298,-19.081
36,1437227272752,-8.439,-42.298,-19.081
37,1437227272772,-8.439,-42.298,-19.081
38,1437227272793,-8.439,-42.298,-19.081
39,1437227272815,-8.439,-42.298,-19.081
40,1437227272835,-8.439,-42.298,-19.081
41,1437227272855,-8.439,-42.298,-19.081
42,1437227272872,-8.439,-42.298,-19.081
43,1437227272893,-8.439,-42.298,-19.081
44,1437227272915,-8.439,-42.298,-19.081
45,1437227272935,-8.439,-42.298,-19.081
46,1437227272958,-8.439,-42.298,-19.081
47,1437227272973,-8.439,-42.298,-19.081
48,1437227272998,-8.439,-42.298,-19.081
49,1437227273013,-8.439,-42.298,-19.081
50,1437227273034,-8.439,-42.298,-19.081
51,1437227273053,-8.439,-42.298,-19.081
52,1437227273072,-8.439,-42.298,-19.081
53,1437227273092,-8.439,-42.298,-19.081
54,1437227273113,-8.439,-42.298,-19.081
55,1437227273139,-8.137,-42.298,-19.081
56,1437227273153,-8.137,-42.298,-19.081
57,1437227273173,-8.137,-42.298,-19.45
58,1437227273194,-8.137,-42.298,-19.45
59,1437227273217,-8.137,-42.298,-19.45
60,1437227273269,-8.137,-42.298,-19.45
61,1437227273270,-8.137,-42.298,-19.755
62,1437227273273,-8.137,-42.298,-19.755
63,1437227273292,-8.137,-42.298,-19.755
64,1437227273312,-8.137,-42.298,-19.755
65,1437227273333,-8.137,-42.298,-19.755
66,1437227273354,-8.137,-42.298,-19.755
67,1437227273374,-8.137,-42.298,-19.755
68,1437227273392,-8.137,-42.298,-19.755
69,1437227273414,-8.137,-42.298,-19.755
70,1437227273439,-8.137,-42.298,-19.755
71,1437227273453,-8.137,-42.298,-19.755
72,1437227273473,-8.137,-42.298,-19.755
73,1437227273496,-8.137,-42.298,-19.755
74,1437227273514,-8.137,-42.298,-19.755
75,1437227273535,-8.137,-42.298,-19.755
76,1437227273556,-8.137,-42.298,-19.755
77,1437227273574,-8.137,-42.298,-19.755
78,1437227273596,-8.137,-42.298,-19.755
79,1437227273616,-8.137,-42.298,-19.435
80,1437227273635,-8.137,-42.298,-19.435
81,1437227273656,-8.137,-42.298,-19.435
82,1437227273677,-8.137,-42.298,-19.435
83,1437227273695,-8.137,-42.298,-19.435
84,1437227273719,-8.137,-42.298,-19.435
85,1437227273735,-8.137,-42.298,-19.435
86,1437227273758,-8.137,-42.298,-19.435
87,1437227273774,-8.137,-42.298,-19.435
88,1437227273793,-8.137,-42.298,-19.435
89,1437227273813,-8.137,-42.298,-19.435
90,1437227273833,-8.486,-42.298,-19.087
91,1437227273867,-8.486,-42.298,-19.087
92,1437227273873,-8.486,-42.298,-19.087
93,1437227273893,-8.486,-42.298,-19.087
94,1437227273913,-8.486,-42.298,-19.087
95,1437227273934,-8.486,-42.298,-19.087
96,1437227273960,-8.486,-42.298,-19.087
97,1437227273987,-8.486,-42.298,-19.087
98,1437227273993,-8.486,-42.298,-19.087
99,1437227274013,-8.486,-42.298,-19.087
100,1437227274034,-8.486,-42.298,-19.087
101,1437227274058,-8.486,-42.298,-19.087
102,1437227274073,-8.486,-42.298,-19.087
103,1437227274094,-8.486,-42.298,-19.087
104,1437227274125,-8.486,-42.298,-19.087
105,1437227274144,-8.79,-42.298,-19.087
106,1437227274153,-8.79,-42.298,-19.087
107,1437227274174,-8.79,-42.298,-19.087
108,1437227274194,-8.79,-42.298,-19.087
109,1437227274214,-8.79,-42.298,-19.087
110,1437227274234,-8.79,-42.298,-19.087
111,1437227274254,-8.79,-42.298,-19.087
112,1437227274273,-8.79,-42.298,-19.087
113,1437227274294,-8.79,-42.298,-19.087
114,1437227274314,-8.79,-42.298,-19.087
115,1437227274334,-8.79,-42.298,-19.087
116,1437227274355,-8.79,-42.298,-19.087
117,1437227274374,-8.79,-42.298,-19.087
118,1437227274397,-8.79,-42.298,-19.087
119,1437227274414,-8.79,-42.298,-19.087
120,1437227274434,-8.79,-42.298,-19.087
121,1437227274454,-8.79,-42.298,-19.087
122,1437227274474,-8.79,-42.298,-19.087
123,1437227274494,-8.79,-42.298,-19.087
124,1437227274514,-8.79,-42.298,-19.087
125,1437227274534,-8.79,-42.298,-19.087
126,1437227274555,-8.79,-42.298,-19.087
127,1437227274573,-8.79,-42.298,-19.087
128,1437227274599,-8.79,-42.298,-19.087
129,1437227274617,-8.79,-42.298,-19.087
130,1437227274634,-8.79,-42.298,-19.087
131,1437227274654,-8.79,-42.298,-19.087
132,1437227274675,-8.79,-42.298,-19.087
133,1437227274693,-8.79,-42.298,-19.087
134,1437227274714,-8.79,-41.998,-19.087
135,1437227274734,-8.474,-41.998,-19.087
136,1437227274757,-8.474,-41.998,-19.087
137,1437227274775,-8.474,-41.998,-19.087
138,1437227274794,-8.474,-41.998,-19.087
139,1437227274818,-8.474,-41.998,-19.087
140,1437227274838,-8.474,-41.998,-19.087
141,1437227274858,-8.474,-41.998,-19.087
142,1437227274879,-8.474,-41.998,-19.087
143,1437227274898,-8.474,-41.998,-19.087
144,1437227274918,-8.474,-41.998,-19.087
145,1437227274938,-8.474,-41.998,-19.087
146,1437227274958,-8.474,-41.998,-19.398
147,1437227274976,-8.474,-41.998,-19.398
148,1437227274998,-8.474,-41.998,-19.398
149,1437227275015,-8.474,-41.998,-19.398
150,1437227275036,-8.474,-41.998,-19.398
151,1437227275058,-8.474,-41.998,-19.398
152,1437227275076,-8.474,-41.998,-19.398
153,1437227275096,-8.474,-41.998,-19.398
154,1437227275115,-8.474,-41.998,-19.398
155,1437227275140,-8.474,-41.998,-19.398
156,1437227275160,-8.474,-41.998,-19.398
157,1437227275180,-8.474,-41.998,-19.398
158,1437227275196,-8.474,-41.998,-19.398
159,1437227275215,-8.474,-41.998,-19.398
160,1437227275234,-8.474,-41.998,-19.398
161,1437227275254,-8.474,-41.998,-19.398
162,1437227275278,-8.474,-41.998,-19.398
163,1437227275297,-8.474,-41.998,-19.398
164,1437227275368,-8.474,-41.998,-19.398
165,1437227275369,-8.474,-41.998,-19.398
166,1437227275370,-8.474,-41.998,-19.398
167,1437227275378,-8.474,-41.998,-19.398
168,1437227275397,-8.474,-41.998,-19.398
169,1437227275415,-8.474,-41.998,-19.398
170,1437227275434,-8.474,-41.998,-19.398
171,1437227275458,-8.474,-41.998,-19.091
172,1437227275474,-8.474,-41.998,-19.091
173,1437227275495,-8.474,-41.998,-19.091
174,1437227275521,-8.474,-41.998,-19.091
175,1437227275535,-8.474,-41.998,-19.091
176,1437227275561,-8.474,-41.998,-19.091
177,1437227275577,-8.474,-41.998,-19.091
178,1437227275598,-8.474,-41.998,-19.091
179,1437227275618,-8.474,-41.998,-19.091
180,1437227275638,-8.157,-41.998,-19.091
181,1437227275658,-8.157,-41.998,-19.091
182,1437227275677,-8.157,-41.998,-19.091
183,1437227275698,-8.157,-41.998,-19.091
184,1437227275718,-8.157,-41.998,-19.091
185,1437227275739,-8.157,-41.998,-19.393
186,1437227275755,-8.157,-41.998,-19.393
187,1437227275778,-8.157,-41.998,-19.393
188,1437227275798,-8.157,-41.998,-19.393
189,1437227275818,-8.157,-41.998,-19.393
190,1437227275838,-8.157,-41.998,-19.393
191,1437227275858,-8.157,-41.998,-19.393
192,1437227275878,-8.157,-41.998,-19.393
193,1437227275898,-8.157,-41.998,-19.393
194,1437227275918,-8.157,-41.998,-19.393
195,1437227275939,-8.157,-41.998,-19.393
196,1437227275959,-8.157,-41.998,-19.393
197,1437227275979,-8.157,-41.998,-19.393
198,1437227275998,-8.157,-41.998,-19.393
199,1437227276017,-8.157,-41.998,-19.393
200,1437227276103,-8.157,-41.998,-19.393
201,1437227276104,-8.157,-41.998,-19.393
202,1437227276105,-8.157,-41.998,-19.393
203,1437227276106,-8.157,-41.998,-19.393
