id,attr_time,attr_x,attr_y,attr_z
1,1437227272057,-10.462,-43.212,7.127
2,1437227272077,-10.462,-43.212,7.127
3,1437227272098,-10.462,-43.212,7.127
4,1437227272119,-10.462,-43.212,7.127
5,1437227272138,-10.462,-43.212,7.127
6,1437227272157,-10.462,-43.212,7.127
7,1437227272181,-10.462,-43.212,7.127
8,1437227272197,-10.765,-43.212,7.127
9,1437227272216,-10.765,-43.212,7.127
10,1437227272236,-10.765,-43.212,7.127
11,1437227272255,-10.765,-43.212,7.127
12,1437227272277,-10.765,-43.212,7.127
13,1437227272299,-10.765,-43.212,7.127
14,1437227273957,-10.765,-43.212,7.127
15,1437227273958,-10.765,-43.212,7.127
16,1437227273959,-10.765,-43.212,7.127
17,1437227273960,-10.765,-43.212,7.127
18,1437227273961,-10.765,-43.212,7.127
19,1437227273962,-10.765,-42.91,7.127
20,1437227273963,-10.765,-42.91,7.127
21,1437227273964,-10.765,-42.91,7.127
22,1437227273965,-10.765,-42.91,7.127
23,1437227273966,-10.765,-42.91,7.127
24,1437227273967,-10.765,-42.91,7.127
25,1437227273968,-10.765,-42.91,7.127
26,1437227273969,-10.765,-42.91,7.127
27,1437227273970,-11.077,-42.91,7.127
28,1437227273971,-11.077,-42.91,7.127
29,1437227273972,-11.077,-42.91,7.127
30,1437227273973,-11.077,-42.91,7.127
31,1437227273974,-11.077,-42.91,7.127
32,1437227273975,-11.077,-42.91,7.127
33,1437227273976,-11.077,-42.91,7.127
34,1437227273977,-11.077,-42.91,7.127
35,1437227273978,-11.077,-42.91,7.127
36,1437227273979,-11.077,-42.91,7.127
37,1437227273980,-11.077,-42.91,7.429
38,1437227273981,-11.077,-42.91,7.429
39,1437227273982,-11.077,-42.91,7.429
40,1437227273983,-11.077,-42.91,7.429
41,1437227273984,-11.077,-42.91,7.429
42,1437227273985,-11.077,-42.91,7.429
43,1437227273986,-11.077,-42.91,7.429
44,1437227273987,-11.077,-42.91,7.429
45,1437227273988,-11.077,-42.91,7.429
46,1437227273989,-11.077,-42.91,7.429
47,1437227273990,-11.077,-42.91,7.429
48,1437227273991,-11.077,-42.91,7.429
49,1437227273992,-11.077,-42.91,7.429
50,1437227273993,-11.077,-42.91,7.429
51,1437227273994,-11.077,-42.91,7.429
52,1437227273995,-11.077,-42.91,7.429
53,1437227273996,-11.077,-42.91,7.429
54,1437227273997,-11.077,-42.91,7.429
55,1437227273998,-11.077,-42.91,7.429
56,1437227273999,-11.077,-42.91,7.429
57,1437227274000,-11.077,-42.91,7.429
58,1437227274001,-11.077,-42.91,7.429
59,1437227274002,-11.077,-42.91,7.429
60,1437227274003,-11.077,-42.91,7.429
61,1437227274004,-11.077,-42.91,7.429
62,1437227274005,-11.077,-42.91,7.429
63,1437227274006,-11.077,-42.91,7.429
64,1437227274007,-11.077,-42.91,7.429
65,1437227274008,-11.077,-42.91,7.429
66,1437227274009,-11.077,-42.91,7.429
67,1437227274010,-11.077,-42.91,7.429
68,1437227274011,-11.077,-42.91,7.429
69,1437227274012,-11.077,-42.91,7.429
70,1437227274013,-11.077,-42.91,7.429
71,1437227274014,-11.077,-42.91,7.429
72,1437227274015,-11.077,-42.91,7.429
73,1437227274016,-11.077,-42.91,7.429
74,1437227274017,-11.077,-42.91,7.429
75,1437227274018,-11.077,-42.91,7.429
76,1437227274019,-11.077,-42.91,7.429
77,1437227274020,-11.077,-42.91,7.429
78,1437227274021,-11.077,-42.91,7.429
79,1437227274022,-11.077,-42.91,7.429
80,1437227274023,-11.077,-42.91,7.429
