id,attr_time,attr_x,attr_y,attr_z
1,1437227272043,-42.242,12.556,13.282
2,1437227272107,-42.242,12.556,13.282
3,1437227272108,-42.242,12.556,13.282
4,1437227272109,-42.242,12.556,13.282
5,1437227272136,-42.242,12.556,13.586
6,1437227272143,-42.242,12.556,13.586
7,1437227272163,-42.242,12.556,13.586
8,1437227272184,-42.242,12.556,13.586
9,1437227272203,-42.242,12.556,13.586
10,1437227272224,-42.242,12.556,13.586
11,1437227272243,-42.242,12.556,13.586
12,1437227272266,-42.242,12.556,13.586
13,1437227272287,-42.242,12.556,13.586
14,1437227272304,-42.242,12.556,13.586
15,1437227272328,-42.242,12.556,13.586
16,1437227272346,-42.242,12.556,13.586
17,1437227272367,-42.242,12.556,13.586
18,1437227272386,-42.242,12.556,13.586
19,1437227272407,-42.242,12.556,13.586
20,1437227272426,-42.242,12.556,13.586
21,1437227272446,-42.242,12.556,13.586
22,1437227272467,-42.242,12.556,13.586
23,1437227272486,-42.242,12.556,13.586
24,1437227272509,-42.242,12.556,13.586
25,1437227272523,-42.242,12.556,13.586
26,1437227272546,-42.242,12.556,13.586
27,1437227272566,-42.242,12.556,13.586
28,1437227272586,-42.242,12.556,13.586
29,1437227272607,-42.242,12.556,13.586
30,1437227272626,-42.242,12.556,13.586
31,1437227272646,-42.242,12.556,13.586
32,1437227272665,-42.242,12.556,13.586
33,1437227272686,-42.242,12.556,13.586
34,1437227272707,-42.242,12.556,13.586
35,1437227272726,-42.242,12.556,13.586
36,1437227272747,-42.242,12.556,13.586
37,1437227272765,-42.242,12.556,13.586
38,1437227272793,-42.242,12.556,13.586
39,1437227272857,-42.242,12.556,13.586
40,1437227272858,-42.242,12.556,13.586
41,1437227272859,-42.242,12.556,13.586
42,1437227272866,-42.242,12.556,13.586
43,1437227272894,-42.242,12.556,13.586
44,1437227272906,-42.242,12.556,13.586
45,1437227272923,-42.242,12.556,13.586
46,1437227272946,-42.242,12.556,13.586
47,1437227272964,-42.242,12.556,13.586
48,1437227272984,-42.242,12.556,13.586
49,1437227273013,-42.242,12.556,13.586
50,1437227273027,-42.242,12.556,13.586
51,1437227273049,-42.242,12.556,13.586
52,1437227273064,-42.242,12.556,13.586
53,1437227273086,-42.242,12.556,13.586
54,1437227273107,-42.242,12.556,13.586
55,1437227273127,-42.242,12.556,13.586
56,1437227273147,-42.242,12.556,13.586
57,1437227273167,-42.242,12.556,13.586
58,1437227273187,-42.242,12.556,13.586
59,1437227273207,-42.242,12.556,13.586
60,1437227273227,-42.242,12.556,13.586
61,1437227273245,-42.242,12.556,13.586
62,1437227273267,-42.242,12.556,13.586
63,1437227273287,-42.242,12.556,13.586
64,1437227273307,-42.242,12.556,13.586
65,1437227273327,-42.242,12.556,13.586
66,1437227273347,-42.242,12.556,13.586
67,1437227273366,-42.242,12.556,13.586
68,1437227273387,-42.242,12.556,13.586
69,1437227273407,-42.242,12.556,13.586
70,1437227273427,-42.242,12.556,13.586
71,1437227273447,-42.242,12.556,13.586
72,1437227273465,-42.242,12.556,13.586
73,1437227273484,-42.242,12.556,13.586
74,1437227273505,-42.242,12.556,13.586
75,1437227273585,-42.242,12.556,13.586
76,1437227273586,-42.242,12.556,13.586
77,1437227273587,-42.242,12.556,13.586
78,1437227273588,-42.242,12.556,13.586
79,1437227273605,-42.242,12.556,13.586
80,1437227273625,-42.242,12.556,13.586
81,1437227273644,-42.242,12.556,13.586
82,1437227273665,-42.242,12.556,13.586
83,1437227273687,-42.242,12.556,13.586
84,1437227273705,-42.242,12.556,13.586
85,1437227273726,-42.242,12.556,13.586
86,1437227273745,-42.242,12.556,13.586
87,1437227273765,-42.242,12.556,13.586
88,1437227273787,-42.242,12.556,13.586
89,1437227273807,-42.242,12.556,13.586
90,1437227273828,-42.242,12.556,13.586
91,1437227273848,-42.242,12.556,13.586
92,1437227273865,-42.242,12.556,13.586
