id,attr_time,attr_x,attr_y,attr_z
1,1437227272041,27.754,-38.79,-10.308
2,1437227272042,27.754,-38.79,-10.308
3,1437227272043,27.754,-38.79,-10.308
4,1437227272044,27.754,-38.79,-10.308
5,1437227272045,27.754,-38.79,-10.308
6,1437227272059,27.754,-38.79,-10.308
7,1437227272076,27.754,-38.79,-10.308
8,1437227272097,27.754,-38.79,-10.308
9,1437227272118,27.754,-38.79,-10.308
10,1437227272141,27.754,-38.79,-10.308
11,1437227272157,27.754,-38.79,-10.308
12,1437227272178,27.754,-38.79,-10.308
13,1437227272197,27.754,-38.79,-10.308
14,1437227272216,27.45,-38.79,-10.308
15,1437227272240,27.45,-38.79,-10.308
16,1437227272260,27.45,-38.79,-10.308
17,1437227272277,27.45,-38.79,-10.308
18,1437227272298,27.45,-38.79,-10.308
19,1437227272320,27.45,-38.79,-10.308
20,1437227272340,27.45,-38.79,-10.308
21,1437227272360,27.45,-38.464,-10.308
22,1437227272376,27.45,-38.464,-10.308
23,1437227272403,27.45,-38.464,-10.308
24,1437227272416,27.45,-38.464,-10.308
25,1437227272436,27.45,-38.464,-10.308
26,1437227272456,27.108,-38.464,-10.308
27,1437227272477,27.108,-38.464,-10.308
28,1437227272497,27.108,-38.464,-10.308
29,1437227272517,27.108,-38.153,-10.308
30,1437227272537,27.108,-38.153,-10.308
31,1437227272557,27.108,-38.153,-10.308
32,1437227272577,27.108,-38.153,-10.308
33,1437227272599,27.108,-38.153,-10.308
34,1437227272619,27.108,-38.153,-10.308
35,1437227272640,27.108,-38.153,-10.308
36,1437227272657,27.108,-38.153,-10.308
37,1437227272687,26.77,-38.153,-10.308
38,1437227272743,26.77,-38.153,-10.308
39,1437227272744,26.77,-38.153,-10.308
40,1437227272745,26.77,-38.153,-10.308
41,1437227272764,26.77,-38.153,-10.308
42,1437227272777,26.77,-37.852,-10.308
43,1437227272805,26.77,-37.852,-10.614
44,1437227272818,26.77,-37.852,-10.614
45,1437227272838,26.77,-37.852,-10.614
46,1437227272861,26.77,-37.852,-10.614
47,1437227272877,26.77,-37.852,-10.614
48,1437227272899,26.77,-37.852,-10.614
49,1437227272917,26.77,-37.852,-10.614
50,1437227272941,26.77,-37.852,-10.614
51,1437227272958,26.77,-37.852,-10.614
52,1437227272981,26.77,-37.852,-10.614
53,1437227272999,26.77,-37.852,-10.614
54,1437227273020,26.77,-37.852,-10.614
55,1437227273040,26.77,-38.159,-10.614
56,1437227273059,26.77,-38.159,-10.614
57,1437227273080,26.77,-38.159,-10.614
58,1437227273098,26.77,-38.159,-10.614
59,1437227273119,27.075,-38.159,-10.614
60,1437227273140,27.075,-38.159,-10.614
61,1437227273157,27.075,-38.505,-10.281
62,1437227273180,27.075,-38.505,-10.281
63,1437227273201,27.401,-38.505,-10.281
64,1437227273220,27.401,-38.505,-10.281
65,1437227273240,27.401,-38.505,-10.281
66,1437227273260,27.401,-38.505,-10.281
67,1437227273278,27.401,-38.505,-10.281
68,1437227273301,27.401,-38.505,-10.281
69,1437227273320,27.401,-38.505,-10.281
70,1437227273341,27.401,-38.505,-10.281
71,1437227273362,27.401,-38.505,-10.281
72,1437227273381,27.401,-38.505,-10.281
73,1437227273400,27.401,-38.505,-10.281
74,1437227273421,27.401,-38.505,-10.281
75,1437227273475,27.401,-38.505,-10.281
76,1437227273476,27.401,-38.505,-10.281
77,1437227273478,27.401,-38.505,-10.281
78,1437227273498,27.401,-38.505,-10.281
79,1437227273520,27.401,-38.505,-10.281
80,1437227273539,27.401,-38.505,-10.281
81,1437227273557,27.401,-38.505,-10.281
82,1437227273579,27.401,-38.505,-10.281
83,1437227273598,27.401,-38.505,-10.281
84,1437227273621,27.401,-38.505,-10.281
85,1437227273637,27.401,-38.505,-10.281
86,1437227273661,27.401,-38.505,-10.281
87,1437227273684,27.401,-38.505,-10.281
88,1437227273700,27.401,-38.505,-10.281
89,1437227273721,27.401,-38.505,-10.281
90,1437227273741,27.401,-38.505,-10.281
91,1437227273761,27.401,-38.505,-10.281
92,1437227273781,27.401,-38.505,-10.281
93,1437227273801,27.401,-38.505,-10.281
94,1437227273820,27.401,-38.505,-10.281
95,1437227273841,27.401,-38.505,-10.281
96,1437227273862,27.401,-38.505,-10.281
97,1437227273878,27.74,-38.505,-10.281
98,1437227273901,27.74,-38.505,-10.281
99,1437227273921,27.74,-38.505,-10.281
100,1437227273943,27.74,-38.505,-10.281
101,1437227273965,27.74,-38.505,-10.281
102,1437227273981,27.74,-38.505,-10.281
103,1437227274000,27.74,-38.505,-10.281
104,1437227274020,27.74,-38.505,-10.281
105,1437227274040,27.74,-38.505,-10.281
106,1437227274061,27.74,-38.505,-10.281
