id,attr_time,attr_light
1,1436890975228,0.0
2,1436890975248,0.0
3,1436890975269,0.0
4,1436890975289,0.0
5,1436890975308,0.0
6,1436890975328,0.0
7,1436890975348,0.0
8,1436890975368,0.0
9,1436890975388,0.0
10,1436890975408,0.0
11,1436890975428,0.0
12,1436890975449,0.0
13,1436890975469,0.0
14,1436890975489,0.0
15,1436890975509,0.0
16,1436890975528,0.0
17,1436890975549,0.0
18,1436890975568,0.0
19,1436890975589,0.0
20,1436890975609,0.0
21,1436890975629,0.0
22,1436890975649,0.0
23,1436890975669,0.0
24,1436890975689,0.0
25,1436890975732,0.0
26,1436890975733,0.0
27,1436890975750,0.0
28,1436890975768,0.0
29,1436890975789,0.0
30,1436890975809,0.0
31,1436890975828,0.0
32,1436890975848,0.0
33,1436890975868,0.0
34,1436890975888,0.0
35,1436890975908,0.0
36,1436890975928,0.0
37,1436890975948,0.0
38,1436890975968,0.0
39,1436890975988,0.0
40,1436890976008,0.0
41,1436890976028,0.0
42,1436890976048,0.0
43,1436890976068,0.0
44,1436890976088,0.0
45,1436890976108,0.0
46,1436890976128,0.0
47,1436890976153,0.0
48,1436890976171,0.0
49,1436890976193,0.0
50,1436890976213,0.0
51,1436890976233,0.0
52,1436890976252,0.0
53,1436890976273,0.0
54,1436890976293,0.0
55,1436890976313,0.0
56,1436890976330,0.0
57,1436890976368,0.0
58,1436890976370,0.0
59,1436890976390,0.0
60,1436890976413,0.0
61,1436890976431,0.0
62,1436890976452,0.0
63,1436890976469,0.0
64,1436890976493,0.0
65,1436890976511,0.0
66,1436890976530,0.0
67,1436890976553,0.0
68,1436890976573,0.0
69,1436890976589,0.0
70,1436890976613,0.0
71,1436890976633,0.0
72,1436890976652,0.0
73,1436890976674,0.0
74,1436890976693,0.0
75,1436890976713,0.0
76,1436890976734,0.0
77,1436890976750,0.0
78,1436890976773,0.0
79,1436890976794,0.0
80,1436890976812,0.0
81,1436890976830,0.0
82,1436890976849,0.0
83,1436890976870,0.0
84,1436890976934,0.0
85,1436890976935,0.0
86,1436890976936,0.0
87,1436890976956,0.0
88,1436890976973,0.0
89,1436890976993,0.0
90,1436890977011,0.0
91,1436890977074,0.0
92,1436890977075,0.0
93,1436890977076,0.0
94,1436890977096,0.0
95,1436890977110,0.0
96,1436890977132,0.0
97,1436890977150,0.0
98,1436890977176,0.0
99,1436890977193,0.0
100,1436890977212,0.0
101,1436890977231,0.0
102,1436890977251,0.0
103,1436890977272,0.0
104,1436890977290,0.0
105,1436890977313,0.0
106,1436890977333,0.0
107,1436890977353,0.0
108,1436890977373,0.0
109,1436890977393,0.0
110,1436890977414,0.0
111,1436890977434,0.0
112,1436890977453,0.0
113,1436890977474,0.0
114,1436890977493,0.0
115,1436890977514,0.0
116,1436890977533,0.0
117,1436890977552,0.0
118,1436890977573,0.0
119,1436890977596,0.0
120,1436890977615,0.0
121,1436890977635,0.0
122,1436890977654,0.0
123,1436890977672,0.0
124,1436890977694,0.0
125,1436890977713,0.0
126,1436890977732,0.0
127,1436890977751,0.0
128,1436890977807,0.0
129,1436890977808,0.0
130,1436890977814,0.0
131,1436890977831,0.0
132,1436890977853,0.0
133,1436890977873,0.0
134,1436890977892,0.0
135,1436890977911,0.0
136,1436890977936,0.0
137,1436890977955,0.0
138,1436890977984,0.0
139,1436890978006,0.0
140,1436890978016,0.0
141,1436890978037,0.0
142,1436890978052,0.0
143,1436890978074,0.0
144,1436890978094,0.0
145,1436890978143,0.0
146,1436890978144,0.0
147,1436890978153,0.0
148,1436890978174,0.0
149,1436890978194,0.0
150,1436890978214,0.0
151,1436890978234,0.0
152,1436890978254,0.0
153,1436890978271,0.0
154,1436890978292,0.0
155,1436890978314,0.0
156,1436890978334,0.0
157,1436890978355,0.0
158,1436890978374,0.0
159,1436890978393,0.0
160,1436890978415,0.0
161,1436890978435,0.0
162,1436890978455,0.0
163,1436890978475,0.0
164,1436890978497,0.0
165,1436890978513,0.0
166,1436890978533,0.0
167,1436890978589,0.0
168,1436890978590,0.0
169,1436890978604,0.0
170,1436890978614,0.0
171,1436890978640,0.0
172,1436890978653,0.0
173,1436890978673,0.0
174,1436890978693,0.0
175,1436890978712,0.0
176,1436890978734,0.0
177,1436890978754,0.0
178,1436890978772,0.0
179,1436890978792,0.0
180,1436890978812,0.0
181,1436890978835,0.0
182,1436890978852,0.0
183,1436890978872,0.0
184,1436890978892,0.0
185,1436890978916,0.0
186,1436890978932,0.0
187,1436890978953,0.0
188,1436890978973,0.0
189,1436890978992,0.0
190,1436890979014,0.0
191,1436890979035,0.0
192,1436890979053,0.0
193,1436890979074,0.0
194,1436890979097,0.0
195,1436890979113,0.0
196,1436890979138,0.0
197,1436890979155,0.0
198,1436890979173,0.0
199,1436890979194,0.0
200,1436890979213,0.0
201,1436890979233,0.0
202,1436890979256,0.0
203,1436890979320,0.0
204,1436890979321,0.0
205,1436890979322,0.0
206,1436890979332,0.0
207,1436890979355,0.0
208,1436890979373,0.0
209,1436890979393,0.0
210,1436890979417,0.0
211,1436890979432,0.0
212,1436890979456,0.0
213,1436890979476,0.0
214,1436890979493,0.0
215,1436890979512,0.0
216,1436890979537,0.0
217,1436890979556,0.0
218,1436890979576,0.0
219,1436890979597,0.0
220,1436890979616,0.0
221,1436890979636,0.0
222,1436890979656,0.0
223,1436890979676,0.0
224,1436890979696,0.0
225,1436890979713,0.0
226,1436890979736,0.0
227,1436890979752,0.0
228,1436890979773,0.0
229,1436890979794,0.0
230,1436890979818,0.0
231,1436890979835,0.0
232,1436890979859,0.0
233,1436890979878,0.0
234,1436890979895,0.0
235,1436890979917,0.0
236,1436890979934,0.0
237,1436890979963,0.0
238,1436890980015,0.0
239,1436890980016,0.0
240,1436890980017,0.0
241,1436890980070,0.0
242,1436890980073,0.0
243,1436890980074,0.0
244,1436890980102,0.0
245,1436890980150,0.0
246,1436890980151,0.0
247,1436890980156,0.0
248,1436890980216,0.0
249,1436890980217,0.0
250,1436890980218,0.0
251,1436890980250,0.0
252,1436890980258,0.0
253,1436890980272,0.0
254,1436890980293,0.0
255,1436890980312,0.0
256,1436890980334,0.0
257,1436890980354,0.0
258,1436890980376,0.0
259,1436890980395,0.0
260,1436890980413,0.0
261,1436890980434,0.0
262,1436890980453,0.0
263,1436890980475,0.0
264,1436890980494,0.0
265,1436890980517,0.0
266,1436890980536,0.0
267,1436890980557,0.0
268,1436890980576,0.0
269,1436890980596,0.0
270,1436890980614,0.0
271,1436890980634,0.0
272,1436890980655,0.0
273,1436890980676,0.0
