id,attr_time,attr_light
1,1436890975212,2.0
2,1436890975232,2.0
3,1436890975252,2.0
4,1436890975303,2.0
5,1436890975304,2.0
6,1436890975324,2.0
7,1436890975332,2.0
8,1436890975352,2.0
9,1436890975373,2.0
10,1436890975393,2.0
11,1436890975413,2.0
12,1436890975433,2.0
13,1436890975455,2.0
14,1436890975475,2.0
15,1436890975495,2.0
16,1436890975513,2.0
17,1436890975533,2.0
18,1436890975555,2.0
19,1436890975575,2.0
20,1436890975593,2.0
21,1436890975614,2.0
22,1436890975635,2.0
23,1436890975654,2.0
24,1436890975674,2.0
25,1436890975694,2.0
26,1436890975712,2.0
27,1436890975744,2.0
28,1436890975753,2.0
29,1436890975775,2.0
30,1436890975794,2.0
31,1436890975813,2.0
32,1436890975834,2.0
33,1436890975856,2.0
34,1436890975914,2.0
35,1436890975915,2.0
36,1436890975916,2.0
37,1436890975933,2.0
38,1436890975954,2.0
39,1436890975973,2.0
40,1436890975993,2.0
41,1436890976013,2.0
42,1436890976034,2.0
43,1436890976054,2.0
44,1436890976075,2.0
45,1436890976094,2.0
46,1436890976113,2.0
47,1436890976135,2.0
48,1436890976156,2.0
49,1436890976174,2.0
50,1436890976196,2.0
51,1436890976213,2.0
52,1436890976234,2.0
53,1436890976256,2.0
54,1436890976274,2.0
55,1436890976296,2.0
56,1436890976314,2.0
57,1436890976335,2.0
58,1436890976356,2.0
59,1436890976373,2.0
60,1436890976394,2.0
61,1436890976413,2.0
62,1436890976437,2.0
63,1436890976459,2.0
64,1436890976478,2.0
65,1436890976496,2.0
66,1436890976513,2.0
67,1436890976533,2.0
68,1436890976554,2.0
69,1436890976576,2.0
70,1436890976594,2.0
71,1436890976664,2.0
72,1436890976685,2.0
73,1436890976686,2.0
74,1436890976687,2.0
75,1436890976816,2.0
76,1436890976885,2.0
77,1436890976887,2.0
78,1436890976888,2.0
79,1436890976926,2.0
80,1436890976928,2.0
81,1436890976929,2.0
82,1436890976930,2.0
83,1436890976931,2.0
84,1436890976932,2.0
85,1436890976947,2.0
86,1436890976948,2.0
87,1436890976949,2.0
88,1436890976994,2.0
89,1436890976995,2.0
90,1436890976996,2.0
91,1436890977014,2.0
92,1436890977034,2.0
93,1436890977054,2.0
94,1436890977074,2.0
95,1436890977114,2.0
96,1436890977130,2.0
97,1436890977132,2.0
98,1436890977152,2.0
99,1436890977173,2.0
100,1436890977193,2.0
101,1436890977213,2.0
102,1436890977233,2.0
103,1436890977253,2.0
104,1436890977273,2.0
105,1436890977292,2.0
106,1436890977314,2.0
107,1436890977333,2.0
108,1436890977353,2.0
109,1436890977374,2.0
110,1436890977394,2.0
111,1436890977413,2.0
112,1436890977433,2.0
113,1436890977453,2.0
114,1436890977473,2.0
115,1436890977493,2.0
116,1436890977513,2.0
117,1436890977533,2.0
118,1436890977553,2.0
119,1436890977573,2.0
120,1436890977594,2.0
121,1436890977613,2.0
122,1436890977633,2.0
123,1436890977653,2.0
124,1436890977673,2.0
125,1436890977693,2.0
126,1436890977714,2.0
127,1436890977733,2.0
128,1436890977753,2.0
129,1436890977773,2.0
130,1436890977793,2.0
131,1436890977813,2.0
132,1436890977833,2.0
133,1436890977853,2.0
134,1436890977873,2.0
135,1436890977894,2.0
136,1436890977914,2.0
137,1436890977934,2.0
138,1436890977954,2.0
139,1436890977974,2.0
140,1436890977994,2.0
141,1436890978014,2.0
142,1436890978046,2.0
143,1436890978054,2.0
144,1436890978076,2.0
145,1436890978095,2.0
146,1436890978114,2.0
147,1436890978134,2.0
148,1436890978154,2.0
149,1436890978174,2.0
150,1436890978194,2.0
151,1436890978214,2.0
152,1436890978234,2.0
153,1436890978255,2.0
154,1436890978275,2.0
155,1436890978294,2.0
156,1436890978314,2.0
157,1436890978334,2.0
158,1436890978355,2.0
159,1436890978374,2.0
160,1436890978395,2.0
161,1436890978414,2.0
162,1436890978435,2.0
163,1436890978460,2.0
164,1436890978476,2.0
165,1436890978495,2.0
166,1436890978516,2.0
167,1436890978535,2.0
168,1436890978556,2.0
169,1436890978575,2.0
170,1436890978595,2.0
171,1436890978616,2.0
172,1436890978635,2.0
173,1436890978656,2.0
174,1436890978675,2.0
175,1436890978696,2.0
176,1436890978719,2.0
177,1436890978765,2.0
178,1436890978766,2.0
179,1436890978775,2.0
180,1436890978808,2.0
181,1436890978815,2.0
182,1436890978835,2.0
183,1436890978856,2.0
184,1436890978875,2.0
185,1436890978896,2.0
186,1436890978916,2.0
187,1436890978935,2.0
188,1436890978956,2.0
189,1436890978975,2.0
190,1436890978999,2.0
191,1436890979016,2.0
192,1436890979038,2.0
193,1436890979058,2.0
194,1436890979078,2.0
195,1436890979099,2.0
196,1436890979119,2.0
197,1436890979139,2.0
198,1436890979159,2.0
