id,attr_time,attr_x,attr_y,attr_z
1,1435990454119,41.2842,-11.9064,-14.9765
2,1435990454139,41.4597,-10.6766,-14.1357
3,1435990454159,41.9861,-11.9064,-13.295
4,1435990454178,41.9861,-11.9064,-13.295
5,1435990454199,40.7593,-11.0275,-14.8087
6,1435990454218,40.7593,-12.4344,-14.1357
7,1435990454238,40.7593,-12.4344,-14.1357
8,1435990454258,42.511,-11.731,-15.4816
9,1435990454277,42.16,-11.731,-13.1271
10,1435990454297,42.16,-11.731,-13.1271
11,1435990454317,41.1087,-12.0834,-15.1443
12,1435990454337,41.1087,-11.731,-14.4714
13,1435990454356,41.1087,-11.731,-14.4714
14,1435990454375,43.3868,-11.9064,-15.3122
15,1435990454396,43.0359,-11.2045,-14.3036
16,1435990454415,43.0359,-11.2045,-14.3036
17,1435990454435,41.1087,-14.5432,-13.4628
18,1435990454455,43.7378,-11.9064,-13.9679
19,1435990454474,43.7378,-11.9064,-13.9679
20,1435990454495,41.6351,-13.3133,-14.9765
21,1435990454514,41.6351,-11.9064,-15.3122
22,1435990454534,41.6351,-11.9064,-15.3122
23,1435990454553,43.3868,-12.2589,-16.3223
24,1435990454573,41.1087,-12.4344,-14.8087
25,1435990454593,41.1087,-12.4344,-14.8087
26,1435990454613,43.9117,-12.4344,-14.1357
27,1435990454633,40.4083,-11.731,-13.1271
28,1435990454652,40.4083,-11.731,-13.1271
29,1435990454672,41.6351,-11.9064,-13.9679
30,1435990454692,41.6351,-12.9623,-13.9679
31,1435990454711,41.6351,-12.9623,-13.9679
32,1435990454731,43.0359,-12.6099,-14.6393
33,1435990454751,41.4597,-11.0275,-14.4714
34,1435990454770,41.4597,-11.0275,-14.4714
35,1435990454791,40.5838,-12.6099,-15.3122
36,1435990454810,41.9861,-11.9064,-13.6307
37,1435990454830,41.9861,-11.9064,-13.6307
38,1435990454849,41.8106,-11.38,-13.1271
39,1435990454869,41.6351,-11.2045,-14.3036
40,1435990454889,41.6351,-11.2045,-14.3036
41,1435990454909,41.6351,-12.6099,-15.3122
42,1435990454929,41.9861,-10.8521,-14.6393
43,1435990454948,41.9861,-10.8521,-14.6393
44,1435990454968,41.6351,-13.3133,-15.9851
45,1435990454988,41.2842,-11.5555,-14.3036
46,1435990455007,41.2842,-11.5555,-14.3036
47,1435990455027,41.6351,-13.6642,-14.6393
48,1435990455047,41.8106,-12.0834,-13.4628
49,1435990455067,41.8106,-12.0834,-13.4628
50,1435990455086,42.6865,-12.6099,-14.9765
51,1435990455106,41.8106,-9.97315,-14.8087
52,1435990455126,41.8106,-9.97315,-14.8087
53,1435990455145,41.1087,-12.4344,-16.153
54,1435990455165,41.6351,-10.1486,-13.9679
55,1435990455184,41.6351,-10.1486,-13.9679
56,1435990455207,42.8619,-11.731,-14.8087
57,1435990455225,41.9861,-10.8521,-14.6393
58,1435990455246,41.9861,-10.8521,-14.6393
59,1435990455266,42.3355,-12.2589,-15.6494
60,1435990455286,42.6865,-10.8521,-15.3122
61,1435990455305,42.6865,-10.8521,-15.3122
62,1435990455326,42.511,-12.4344,-15.8173
63,1435990455345,40.2328,-11.9064,-15.9851
64,1435990455366,40.2328,-11.9064,-15.9851
65,1435990455384,41.1087,-12.0834,-14.8087
66,1435990455403,40.7593,-12.4344,-15.1443
67,1435990455423,40.7593,-12.4344,-15.1443
68,1435990455443,42.3355,-12.6099,-15.9851
69,1435990455462,41.6351,-11.2045,-15.6494
70,1435990455483,41.6351,-11.2045,-15.6494
71,1435990455501,42.3355,-12.2589,-14.6393
72,1435990455523,41.6351,-11.5555,-15.6494
73,1435990455542,41.6351,-11.5555,-15.6494
74,1435990455562,41.2842,-12.9623,-16.3223
75,1435990455581,42.8619,-10.6766,-14.8087
76,1435990455601,42.8619,-10.6766,-14.8087
77,1435990455621,43.9117,-12.7853,-14.8087
78,1435990455641,43.3868,-10.1486,-15.9851
79,1435990455661,43.3868,-10.1486,-15.9851
80,1435990455679,42.511,-13.4888,-16.4902
81,1435990455700,42.16,-11.38,-14.8087
82,1435990455718,42.16,-11.38,-14.8087
83,1435990455739,42.3355,-10.5011,-15.3122
84,1435990455757,40.0589,-11.38,-14.8087
85,1435990455777,40.0589,-11.38,-14.8087
86,1435990455795,41.4597,-11.0275,-15.1443
87,1435990455817,41.1087,-9.26971,-14.4714
88,1435990455836,41.1087,-9.26971,-14.4714
89,1435990455855,41.2842,-12.6099,-14.9765
90,1435990455875,41.8106,-12.4344,-15.1443
91,1435990455895,41.8106,-12.4344,-15.1443
92,1435990455915,42.8619,-10.3256,-15.4816
93,1435990455934,40.9348,-11.2045,-14.9765
94,1435990455955,40.9348,-11.2045,-14.9765
95,1435990455974,42.3355,-12.6099,-14.3036
96,1435990455994,41.8106,-12.0834,-14.8087
97,1435990456014,41.8106,-12.0834,-14.8087
98,1435990456033,41.8106,-12.7853,-15.8173
99,1435990456053,40.9348,-10.8521,-12.9578
100,1435990456073,40.9348,-10.8521,-12.9578
101,1435990456093,42.8619,-13.8412,-15.4816
102,1435990456112,42.3355,-11.5555,-12.6221
103,1435990456132,42.3355,-11.5555,-12.6221
104,1435990456151,40.7593,-12.4344,-16.153
105,1435990456171,40.5838,-11.9064,-13.295
106,1435990456191,40.5838,-11.9064,-13.295
107,1435990456211,41.4597,-11.731,-15.1443
108,1435990456231,39.5325,-11.2045,-13.6307
109,1435990456251,39.5325,-11.2045,-13.6307
110,1435990456270,42.16,-12.7853,-13.4628
111,1435990456290,40.7593,-11.0275,-14.8087
112,1435990456310,40.7593,-11.0275,-14.8087
113,1435990456329,41.2842,-12.2589,-15.3122
114,1435990456349,41.4597,-11.38,-13.4628
115,1435990456369,41.4597,-11.38,-13.4628
116,1435990456389,41.9861,-11.5555,-16.658
117,1435990456408,42.6865,-10.5011,-13.9679
118,1435990456428,42.6865,-10.5011,-13.9679
119,1435990456448,42.511,-14.1922,-14.4714
120,1435990456467,42.3355,-10.8521,-13.9679
121,1435990456487,42.3355,-10.8521,-13.9679
122,1435990456507,41.1087,-11.731,-14.1357
123,1435990456526,40.2328,-11.2045,-12.9578
124,1435990456547,40.2328,-11.2045,-12.9578
125,1435990456566,41.8106,-12.7853,-15.4816
126,1435990456586,41.6351,-11.5555,-13.295
127,1435990456605,41.6351,-11.5555,-13.295
128,1435990456625,42.6865,-13.3133,-14.6393
129,1435990456645,41.9861,-11.5555,-13.6307
130,1435990456664,41.9861,-11.5555,-13.6307
131,1435990456685,41.8106,-13.1378,-14.4714
132,1435990456704,41.4597,-12.4344,-13.4628
133,1435990456724,41.4597,-12.4344,-13.4628
134,1435990456744,42.3355,-11.9064,-15.6494
135,1435990456763,41.2842,-10.1486,-13.9679
136,1435990456783,41.2842,-10.1486,-13.9679
137,1435990456803,41.4597,-11.0275,-14.1357
138,1435990456822,42.16,-10.6766,-13.4628
139,1435990456842,42.16,-10.6766,-13.4628
140,1435990456861,42.16,-13.1378,-15.8173
141,1435990456882,41.8106,-12.0834,-14.4714
142,1435990456901,41.8106,-12.0834,-14.4714
143,1435990456921,43.0359,-12.9623,-13.9679
144,1435990456941,40.4083,-11.38,-14.4714
145,1435990456962,40.4083,-11.38,-14.4714
146,1435990456980,43.2114,-11.0275,-15.1443
147,1435990457000,41.2842,-11.9064,-14.6393
148,1435990457020,41.2842,-11.9064,-14.6393
149,1435990457040,42.3355,-13.3133,-15.3122
150,1435990457059,42.8619,-11.731,-13.4628
151,1435990457079,42.8619,-11.731,-13.4628
152,1435990457099,41.4597,-12.4344,-16.4902
153,1435990457119,42.6865,-12.2589,-13.295
154,1435990457138,42.6865,-12.2589,-13.295
155,1435990457157,42.3355,-14.0167,-13.9679
156,1435990457178,41.2842,-11.2045,-15.6494
157,1435990457198,41.2842,-11.2045,-15.6494
158,1435990457217,41.1087,-13.1378,-14.1357
159,1435990457237,42.3355,-11.5555,-13.6307
160,1435990457257,42.3355,-11.5555,-13.6307
161,1435990457277,40.9348,-12.6099,-14.3036
162,1435990457296,42.3355,-11.2045,-14.3036
163,1435990457316,42.3355,-11.2045,-14.3036
164,1435990457336,40.9348,-12.9623,-15.6494
165,1435990457355,42.511,-11.731,-14.8087
166,1435990457375,42.511,-11.731,-14.8087
167,1435990457395,42.3355,-12.6099,-14.3036
168,1435990457415,42.16,-12.0834,-14.1357
169,1435990457434,42.16,-12.0834,-14.1357
170,1435990457454,41.6351,-10.8521,-14.3036
171,1435990457473,41.2842,-11.2045,-12.6221
172,1435990457493,41.2842,-11.2045,-12.6221
173,1435990457513,42.16,-13.1378,-14.4714
174,1435990457533,41.1087,-12.7853,-13.7985
175,1435990457552,41.1087,-12.7853,-13.7985
176,1435990457573,40.9348,-13.3133,-14.3036
177,1435990457592,41.9861,-12.9623,-14.6393
178,1435990457612,41.9861,-12.9623,-14.6393
179,1435990457631,42.8619,-13.8412,-16.153
180,1435990457651,42.511,-11.0275,-13.1271
181,1435990457671,42.511,-11.0275,-13.1271
182,1435990457691,42.3355,-12.9623,-13.6307
183,1435990457711,42.511,-11.731,-12.117
184,1435990457730,42.511,-11.731,-12.117
185,1435990457750,42.3355,-12.9623,-14.6393
186,1435990457772,42.3355,-10.8521,-12.9578
187,1435990457789,42.3355,-10.8521,-12.9578
188,1435990457812,41.1087,-12.0834,-14.1357
189,1435990457829,41.9861,-12.2589,-13.9679
190,1435990457851,41.9861,-12.2589,-13.9679
191,1435990457869,41.6351,-12.6099,-13.6307
192,1435990457890,41.1087,-10.6766,-15.4816
193,1435990457909,41.1087,-10.6766,-15.4816
194,1435990457930,42.3355,-12.6099,-15.3122
195,1435990457950,41.9861,-12.2589,-13.6307
196,1435990457967,41.9861,-12.2589,-13.6307
197,1435990457989,42.16,-13.8412,-15.4816
198,1435990458007,42.16,-12.0834,-13.7985
199,1435990458028,42.16,-12.0834,-13.7985
200,1435990458048,42.16,-11.38,-15.4816
201,1435990458068,41.2842,-11.5555,-13.6307
202,1435990458088,41.2842,-11.5555,-13.6307
203,1435990458106,41.6351,-12.6099,-14.6393
204,1435990458127,40.9348,-11.9064,-15.6494
205,1435990458147,40.9348,-11.9064,-15.6494
206,1435990458166,40.4083,-12.7853,-14.8087
207,1435990458184,41.8106,-11.731,-15.4816
208,1435990458204,41.8106,-11.731,-15.4816
209,1435990458223,42.6865,-12.6099,-14.3036
210,1435990458243,40.9348,-10.5011,-13.295
211,1435990458263,40.9348,-10.5011,-13.295
212,1435990458282,42.3355,-11.5555,-13.9679
213,1435990458302,41.6351,-13.6642,-13.295
214,1435990458323,41.6351,-13.6642,-13.295
215,1435990458342,41.2842,-13.3133,-15.9851
216,1435990458361,41.6351,-12.2589,-11.9492
217,1435990458382,41.6351,-12.2589,-11.9492
218,1435990458400,41.4597,-12.7853,-14.1357
219,1435990458421,41.6351,-12.2589,-13.6307
220,1435990458440,41.6351,-12.2589,-13.6307
221,1435990458459,41.6351,-13.3133,-15.3122
222,1435990458480,41.8106,-11.731,-14.1357
223,1435990458500,41.8106,-11.731,-14.1357
224,1435990458519,41.8106,-13.1378,-14.4714
225,1435990458539,40.9348,-11.2045,-13.295
226,1435990458559,40.9348,-11.2045,-13.295
227,1435990458579,41.9861,-12.6099,-13.6307
228,1435990458598,41.4597,-11.38,-13.7985
229,1435990458618,41.4597,-11.38,-13.7985
230,1435990458639,41.9861,-11.9064,-15.3122
231,1435990458658,42.8619,-11.731,-12.7899
232,1435990458677,42.8619,-11.731,-12.7899
233,1435990458697,42.6865,-13.3133,-15.6494
234,1435990458716,42.16,-9.97315,-13.7985
235,1435990458737,42.16,-9.97315,-13.7985
236,1435990458756,42.16,-12.0834,-14.8087
237,1435990458775,42.3355,-11.5555,-14.6393
238,1435990458796,42.3355,-11.5555,-14.6393
239,1435990458815,40.4083,-12.4344,-14.8087
240,1435990458835,41.9861,-10.8521,-13.9679
241,1435990458855,41.9861,-10.8521,-13.9679
