id,attr_time,attr_x,attr_y,attr_z
1,1437142188016,-10.345,-16.061,-15.493
2,1437142188032,-10.345,-16.061,-15.493
3,1437142188057,-10.345,-16.061,-15.493
4,1437142188071,-10.345,-16.061,-15.493
5,1437142188100,-10.345,-16.061,-15.493
6,1437142188113,-10.345,-16.061,-15.493
7,1437142188129,-10.345,-16.061,-15.185
8,1437142188149,-10.345,-16.061,-15.185
9,1437142188170,-10.345,-16.061,-15.185
10,1437142188196,-10.345,-16.061,-15.185
11,1437142188215,-10.345,-16.369,-15.185
12,1437142188235,-10.345,-16.369,-15.185
13,1437142188251,-10.345,-16.369,-15.185
14,1437142188279,-10.345,-16.369,-15.185
15,1437142188336,-10.345,-16.369,-15.185
16,1437142188337,-10.345,-16.369,-15.185
17,1437142188338,-10.345,-16.369,-15.185
18,1437142188358,-10.345,-16.369,-15.185
19,1437142188370,-10.345,-16.369,-15.185
20,1437142188390,-10.345,-16.369,-15.185
21,1437142188411,-10.345,-16.369,-15.185
22,1437142188430,-10.345,-16.369,-15.185
23,1437142188451,-10.345,-16.369,-15.185
24,1437142188471,-10.345,-16.369,-15.185
25,1437142188496,-10.345,-16.369,-15.185
26,1437142188511,-10.345,-16.369,-15.185
27,1437142188533,-10.345,-16.369,-15.185
28,1437142188550,-10.345,-16.369,-15.185
29,1437142188573,-10.345,-16.369,-15.185
30,1437142188594,-10.345,-16.369,-15.185
31,1437142188613,-10.345,-16.369,-15.185
32,1437142188633,-10.345,-16.369,-15.185
33,1437142188650,-10.345,-16.369,-15.185
34,1437142188673,-10.345,-16.369,-15.185
35,1437142188694,-10.345,-16.369,-15.185
36,1437142188713,-10.345,-16.369,-15.185
37,1437142188732,-10.345,-16.369,-15.185
38,1437142188750,-10.345,-16.369,-15.185
39,1437142188773,-10.345,-16.369,-15.185
40,1437142188795,-10.345,-16.369,-15.185
41,1437142188811,-10.345,-16.369,-15.185
42,1437142188833,-10.345,-16.369,-15.185
43,1437142188928,-10.345,-16.369,-15.185
44,1437142188929,-10.345,-16.369,-15.185
45,1437142188930,-10.345,-16.369,-15.185
46,1437142188931,-10.345,-16.369,-15.185
47,1437142188932,-10.345,-16.369,-15.185
48,1437142188951,-10.345,-16.369,-15.185
49,1437142188970,-10.345,-16.369,-15.185
50,1437142188990,-10.345,-16.369,-15.185
51,1437142189010,-10.345,-16.369,-15.185
