id,attr_time,attr_x,attr_y,attr_z
1,1437142188028,-11.119,-12.344,-22.81
2,1437142188046,-11.119,-12.344,-22.81
3,1437142188067,-11.119,-12.344,-22.81
4,1437142188088,-11.119,-12.344,-23.112
5,1437142188106,-11.119,-12.344,-23.112
6,1437142188127,-11.119,-12.344,-23.112
7,1437142188148,-11.119,-12.344,-23.112
8,1437142188168,-11.119,-12.344,-23.112
9,1437142188188,-11.119,-12.344,-23.112
10,1437142188208,-11.119,-12.344,-23.112
11,1437142188224,-11.119,-12.344,-23.112
12,1437142188244,-11.119,-12.344,-23.112
13,1437142188264,-11.119,-12.344,-23.112
14,1437142188285,-10.812,-12.344,-23.112
15,1437142188309,-10.812,-12.344,-23.112
16,1437142188329,-10.812,-12.344,-23.112
17,1437142188347,-10.812,-12.344,-23.112
18,1437142188364,-10.812,-12.344,-23.437
19,1437142188385,-10.812,-12.344,-23.437
20,1437142188405,-10.812,-12.344,-23.437
21,1437142188426,-10.812,-12.344,-23.437
22,1437142188450,-10.812,-12.344,-23.437
23,1437142188496,-10.812,-12.042,-23.437
24,1437142188497,-10.812,-12.042,-23.437
25,1437142188521,-10.812,-12.042,-23.437
26,1437142188524,-10.812,-12.042,-23.437
27,1437142188545,-10.812,-12.042,-23.437
28,1437142188568,-10.812,-12.042,-23.762
29,1437142188584,-10.812,-12.042,-23.762
30,1437142188604,-10.812,-12.042,-23.762
31,1437142188626,-10.812,-12.042,-23.762
32,1437142188646,-10.812,-12.042,-23.762
33,1437142188666,-10.812,-12.042,-23.762
34,1437142188685,-10.812,-12.042,-23.762
35,1437142188711,-10.812,-12.042,-23.762
36,1437142188728,-10.812,-12.042,-23.762
37,1437142188748,-10.812,-12.042,-23.762
38,1437142188769,-10.812,-12.042,-23.762
39,1437142188787,-10.812,-12.042,-23.762
40,1437142188808,-10.812,-12.042,-23.762
41,1437142188829,-10.812,-12.042,-23.762
42,1437142188848,-10.812,-12.042,-23.762
43,1437142188868,-10.812,-12.042,-23.762
44,1437142188888,-10.45,-12.042,-23.762
45,1437142188910,-10.45,-12.042,-23.762
46,1437142188927,-10.45,-12.042,-23.762
47,1437142188945,-10.45,-12.042,-23.762
48,1437142188968,-10.45,-12.042,-23.762
49,1437142188989,-10.139,-12.042,-23.762
50,1437142189006,-10.139,-12.042,-23.762
51,1437142189028,-10.139,-12.042,-23.762
52,1437142189049,-10.139,-12.042,-23.762
53,1437142189068,-10.139,-12.042,-23.762
54,1437142189088,-10.139,-12.042,-23.762
55,1437142189109,-10.139,-12.042,-23.762
56,1437142189129,-10.139,-12.042,-23.762
57,1437142189149,-10.139,-12.042,-23.762
58,1437142189166,-10.139,-12.042,-23.762
59,1437142189239,-10.139,-12.042,-23.762
60,1437142189240,-10.139,-12.042,-23.762
61,1437142189252,-10.139,-12.042,-23.762
62,1437142189253,-10.139,-12.042,-23.762
63,1437142189265,-10.139,-12.042,-23.762
64,1437142189291,-10.139,-12.042,-23.762
65,1437142189332,-10.139,-12.042,-23.762
66,1437142189333,-10.139,-12.042,-23.399
67,1437142189345,-10.482,-12.042,-23.399
68,1437142189366,-10.482,-12.042,-23.399
69,1437142189386,-10.482,-12.042,-23.399
70,1437142189406,-10.482,-12.042,-23.399
71,1437142189429,-10.482,-12.042,-23.399
72,1437142189446,-10.482,-12.042,-23.399
73,1437142189469,-10.482,-12.042,-23.399
74,1437142189489,-10.482,-12.042,-23.399
75,1437142189509,-10.482,-12.042,-23.399
76,1437142189556,-10.482,-12.042,-23.399
77,1437142189557,-10.482,-12.042,-23.399
78,1437142189569,-10.482,-12.042,-23.399
79,1437142189588,-10.482,-12.042,-23.399
80,1437142189609,-10.482,-12.042,-23.399
81,1437142189627,-10.482,-12.042,-23.399
82,1437142189649,-10.482,-12.042,-23.399
83,1437142189669,-10.482,-12.042,-23.399
84,1437142189687,-10.482,-12.042,-23.399
85,1437142189706,-10.482,-12.042,-23.399
86,1437142189726,-10.482,-12.042,-23.399
87,1437142189751,-10.482,-12.042,-23.399
88,1437142189772,-10.482,-12.042,-23.399
89,1437142189791,-10.482,-12.042,-23.399
90,1437142189809,-10.482,-12.042,-23.399
91,1437142189828,-10.482,-12.042,-23.399
92,1437142189992,-10.482,-12.042,-23.399
93,1437142189993,-10.482,-12.042,-23.399
94,1437142189994,-10.482,-12.042,-23.399
95,1437142189995,-10.482,-12.042,-23.399
