id,attr_time,attr_db
1,1438346160634,34.1640128029627
2,1438346161357,32.3032641286068
3,1438346162125,43.3143667819522
4,1438346162962,51.2096447891475
5,1438346163589,53.3294927817184
6,1438346164281,47.4341566664983
7,1438346164998,57.1839263299092
8,1438346165745,56.5855515576062
9,1438346166451,52.5083477330586
10,1438346167183,60.0898399537106
11,1438346167861,57.5243371222408
12,1438346168570,36.3382255232676
13,1438346169295,62.799889217708
14,1438346170026,35.9893425582153
15,1438346170781,54.699656790111
16,1438346171491,55.5338016288483
17,1438346172215,59.0834191776636
18,1438346172921,44.3276017507074
19,1438346173651,60.0659450112681
20,1438346174351,53.3585755605877
21,1438346175091,54.0907316650102
22,1438346175833,56.949705972831
23,1438346176543,53.0242732791791
24,1438346177261,56.0662793428952
25,1438346177987,36.6103891729339
26,1438346178735,52.1529428655016
27,1438346179488,34.0370370125479
28,1438346180217,46.4503433159205
29,1438346180937,38.0079121028843
30,1438346181671,46.5688276328292
31,1438346182392,34.1848543055443
32,1438346183135,56.1448892932099
33,1438346183892,41.4823117288114
34,1438346184599,58.0272327192676
35,1438346185327,37.6731671554887
36,1438346186078,61.0263720226241
37,1438346186822,31.8574981025722
38,1438346187519,59.1942290536495
39,1438346188176,52.4279535799359
40,1438346188914,32.0828809282155
41,1438346189696,55.4995171923481
42,1438346190434,26.9082792128158
43,1438346191161,54.2235962354823
44,1438346191881,36.1119809249774
45,1438346192572,60.7290087971127
46,1438346193290,40.2994919600636
47,1438346194007,62.6366996922757
48,1438346194743,55.3498771234522
49,1438346195470,56.2877546052482
50,1438346196196,48.7278348139698
51,1438346196935,35.122290490006
52,1438346197635,47.4810468990368
53,1438346198347,29.8201309766674
54,1438346199101,51.7238048288837
55,1438346199831,35.480316215029
56,1438346200570,45.4323386152339
57,1438346201339,37.3887968066975
58,1438346202079,49.1972628046403
59,1438346202817,35.8849250664208
60,1438346203478,63.0318611051094
61,1438346204159,46.8258885978347
62,1438346204885,31.5488034998606
63,1438346205597,50.9973403228726
64,1438346206302,37.2209904517386
65,1438346207042,55.0094928857911
66,1438346207749,54.9428585654077
67,1438346208480,35.1627487588387
68,1438346209208,53.4430928645741
69,1438346209935,41.6680878598544
70,1438346210683,63.3792837581338
71,1438346211372,49.8602223575741
72,1438346212052,42.4035031733106
73,1438346212789,60.4383089884591
74,1438346213499,47.2373175472935
75,1438346214239,38.1722135005067
76,1438346214978,51.6811682370115
77,1438346215710,38.98840312625
78,1438346216431,62.5939055862026
79,1438346217151,46.6150019749623
80,1438346217908,26.7657934431745
81,1438346218626,48.7515725823854
82,1438346219356,40.9577793804232
83,1438346220094,57.3046015406059
84,1438346220829,42.4751333645655
85,1438346221574,55.9046441952607
86,1438346222286,47.5974654886436
87,1438346223166,40.4826295204543
88,1438346223817,47.5771834447447
89,1438346224487,49.4409699617611
90,1438346225184,57.2713254465647
91,1438346225881,48.0435270793815
92,1438346226610,41.85343577161
93,1438346227330,41.2293616887655
94,1438346228024,54.7026401333225
95,1438346228681,52.8465327609971
96,1438346229389,45.8386863036243
97,1438346230140,40.1816178104455
98,1438346230861,36.2074426909318
99,1438346231572,32.4299231065099
100,1438346232309,61.6438200998252
101,1438346233074,47.6885253101135
102,1438346233809,41.9139362542625
103,1438346234529,52.5662051277954
104,1438346235246,58.8056437047189
105,1438346235972,50.6334959181706
106,1438346236734,41.0605561828699
107,1438346237439,38.2685328667382
108,1438346238180,30.01363528473
109,1438346238899,56.0896394067993
110,1438346239651,47.0794935443511
111,1438346240366,44.172295506575
112,1438346241097,37.0839747664097
113,1438346241829,27.4060338505976
114,1438346242560,57.8759965272886
115,1438346243270,53.4905326907948
116,1438346244012,45.2154674564569
117,1438346244743,32.6690554165698
118,1438346245366,33.5385837131876
119,1438346246083,37.5617067117418
120,1438346246822,48.2455854199919
121,1438346247525,57.4893487929792
122,1438346248200,51.2707094828717
123,1438346248908,45.2587502175549
124,1438346249636,38.0825810032321
125,1438346250360,42.1482598000547
126,1438346251092,54.7525332704055
127,1438346251835,46.0451489907653
128,1438346252547,44.8702209903753
129,1438346253268,34.4527097143233
130,1438346254000,39.3942192909149
131,1438346254743,49.2578665246815
132,1438346255457,51.1739407869758
133,1438346256192,31.0281706823041
134,1438346256931,39.0892791147749
135,1438346257668,57.4332562862171
136,1438346258398,45.0891253952691
137,1438346259111,30.1945249182364
138,1438346259840,37.2782181745959
139,1438346260576,60.8425302482081
140,1438346261312,43.2445162622223
141,1438346262081,35.5252865515135
142,1438346262826,35.7795525729974
