id,attr_time,attr_light
1,1436970288138,375.0
2,1436970288160,375.0
3,1436970288180,375.0
4,1436970288200,375.0
5,1436970288220,375.0
6,1436970288241,375.0
7,1436970288262,375.0
8,1436970288280,377.0
9,1436970288301,377.0
10,1436970288322,376.0
11,1436970288340,376.0
12,1436970288361,375.0
13,1436970288382,375.0
14,1436970288399,375.0
15,1436970288420,376.0
16,1436970288441,376.0
17,1436970288458,375.0
18,1436970288482,375.0
19,1436970288498,374.0
20,1436970288520,374.0
21,1436970288539,375.0
22,1436970288560,375.0
23,1436970288582,375.0
24,1436970288598,375.0
25,1436970288622,376.0
26,1436970288642,376.0
27,1436970288659,377.0
28,1436970288679,377.0
29,1436970288700,378.0
30,1436970288722,378.0
31,1436970288784,378.0
32,1436970288785,378.0
33,1436970288786,379.0
34,1436970288803,379.0
35,1436970288828,379.0
36,1436970288840,379.0
37,1436970288873,379.0
38,1436970288879,379.0
39,1436970288903,379.0
40,1436970288920,379.0
41,1436970288940,379.0
42,1436970288962,378.0
43,1436970288979,378.0
44,1436970289002,379.0
45,1436970289022,379.0
46,1436970289041,379.0
47,1436970289060,379.0
48,1436970289081,379.0
49,1436970289101,379.0
50,1436970289123,379.0
51,1436970289141,379.0
52,1436970289161,380.0
53,1436970289183,380.0
54,1436970289201,380.0
55,1436970289222,380.0
56,1436970289243,380.0
57,1436970289261,380.0
58,1436970289281,380.0
59,1436970289302,380.0
60,1436970289321,380.0
61,1436970289342,380.0
62,1436970289363,380.0
63,1436970289382,379.0
64,1436970289404,379.0
65,1436970289428,379.0
66,1436970289499,379.0
67,1436970289500,379.0
68,1436970289501,379.0
69,1436970289502,381.0
70,1436970289521,381.0
71,1436970289545,381.0
72,1436970289562,381.0
73,1436970289579,381.0
74,1436970289602,381.0
75,1436970289619,381.0
76,1436970289644,380.0
77,1436970289663,380.0
78,1436970289680,381.0
79,1436970289703,381.0
80,1436970289723,381.0
81,1436970289742,381.0
82,1436970289763,381.0
83,1436970289783,381.0
84,1436970289802,381.0
85,1436970289823,381.0
86,1436970289842,380.0
87,1436970289863,380.0
88,1436970289885,379.0
89,1436970289899,379.0
90,1436970289923,379.0
91,1436970289943,379.0
92,1436970289963,378.0
93,1436970289982,377.0
94,1436970290003,377.0
95,1436970290023,377.0
96,1436970290043,377.0
97,1436970290063,376.0
98,1436970290083,376.0
99,1436970290104,375.0
100,1436970290123,375.0
101,1436970290142,375.0
102,1436970290163,375.0
103,1436970290241,375.0
104,1436970290242,375.0
105,1436970290243,375.0
106,1436970290244,375.0
107,1436970290265,375.0
108,1436970290287,375.0
109,1436970290303,376.0
110,1436970290320,376.0
111,1436970290341,375.0
112,1436970290360,375.0
113,1436970290385,375.0
114,1436970290410,374.0
115,1436970290426,374.0
116,1436970290443,374.0
117,1436970290463,374.0
118,1436970290483,374.0
119,1436970290503,374.0
120,1436970292099,375.0
121,1436970292100,375.0
122,1436970292101,375.0
123,1436970292102,375.0
124,1436970292103,376.0
