id,attr_time,attr_light
1,1436970288152,375.0
2,1436970288172,376.0
3,1436970288192,376.0
4,1436970288212,377.0
5,1436970288232,377.0
6,1436970288252,377.0
7,1436970288271,378.0
8,1436970288293,378.0
9,1436970288310,379.0
10,1436970288330,379.0
11,1436970288349,380.0
12,1436970288375,380.0
13,1436970288395,381.0
14,1436970288415,381.0
15,1436970288432,382.0
16,1436970288450,382.0
17,1436970288471,381.0
18,1436970288491,382.0
19,1436970288512,382.0
20,1436970288534,381.0
21,1436970288601,381.0
22,1436970288605,381.0
23,1436970288606,381.0
24,1436970288611,381.0
25,1436970288630,381.0
26,1436970288653,381.0
27,1436970288670,381.0
28,1436970288699,382.0
29,1436970288711,381.0
30,1436970288731,381.0
31,1436970288750,381.0
32,1436970288771,381.0
33,1436970288792,381.0
34,1436970288813,381.0
35,1436970288833,381.0
36,1436970288853,381.0
37,1436970288873,381.0
38,1436970288893,381.0
39,1436970288913,381.0
40,1436970288933,381.0
41,1436970288953,381.0
42,1436970288973,381.0
43,1436970288991,381.0
44,1436970289013,381.0
45,1436970289033,381.0
46,1436970289053,381.0
47,1436970289073,381.0
48,1436970289092,381.0
49,1436970289113,381.0
50,1436970289133,380.0
51,1436970289153,380.0
52,1436970289173,380.0
53,1436970289194,380.0
54,1436970289210,380.0
55,1436970289232,380.0
56,1436970289251,380.0
57,1436970289271,380.0
58,1436970289343,380.0
59,1436970289344,379.0
60,1436970289345,379.0
61,1436970289353,379.0
62,1436970289374,379.0
63,1436970289391,378.0
64,1436970289411,378.0
65,1436970289431,378.0
66,1436970289450,378.0
67,1436970289474,378.0
68,1436970289493,377.0
69,1436970289514,377.0
70,1436970289532,377.0
71,1436970289552,377.0
72,1436970289574,377.0
73,1436970289592,377.0
74,1436970289615,376.0
75,1436970289631,377.0
76,1436970289652,377.0
77,1436970289674,376.0
78,1436970289694,376.0
79,1436970289712,376.0
80,1436970289731,376.0
81,1436970289754,376.0
82,1436970289774,376.0
83,1436970289793,376.0
84,1436970289813,376.0
85,1436970289832,376.0
86,1436970289854,376.0
87,1436970289874,376.0
88,1436970289894,376.0
89,1436970289914,376.0
90,1436970289934,377.0
91,1436970289953,377.0
92,1436970289973,377.0
93,1436970289996,377.0
94,1436970290071,377.0
95,1436970290072,377.0
96,1436970290073,378.0
97,1436970290074,378.0
98,1436970290111,378.0
99,1436970290112,378.0
100,1436970290147,378.0
101,1436970290152,378.0
102,1436970290188,378.0
103,1436970290191,378.0
104,1436970290211,378.0
105,1436970290238,379.0
106,1436970290251,379.0
107,1436970290271,379.0
108,1436970290291,379.0
109,1436970290315,379.0
110,1436970290332,379.0
111,1436970290352,379.0
112,1436970290375,379.0
113,1436970290395,379.0
114,1436970290415,379.0
115,1436970290435,379.0
116,1436970290452,380.0
117,1436970290472,380.0
118,1436970290495,380.0
119,1436970290511,380.0
120,1436970290532,381.0
121,1436970290551,381.0
122,1436970290578,381.0
123,1436970290592,381.0
124,1436970290612,381.0
125,1436970290632,382.0
126,1436970290660,382.0
127,1436970290679,382.0
128,1436970290704,382.0
129,1436970290712,382.0
130,1436970290745,382.0
131,1436970290754,383.0
132,1436970290819,383.0
133,1436970290820,383.0
134,1436970290821,383.0
135,1436970290832,383.0
136,1436970290858,383.0
137,1436970290872,383.0
138,1436970290892,383.0
139,1436970290917,383.0
140,1436970290932,384.0
141,1436970290953,384.0
142,1436970290973,384.0
143,1436970290995,384.0
144,1436970291014,384.0
145,1436970291035,384.0
146,1436970291055,384.0
147,1436970291075,384.0
148,1436970291092,384.0
149,1436970291112,385.0
150,1436970291135,385.0
151,1436970291162,385.0
152,1436970291199,385.0
153,1436970291200,386.0
154,1436970291212,386.0
155,1436970291232,386.0
156,1436970291252,386.0
157,1436970291272,386.0
158,1436970291292,387.0
159,1436970291312,387.0
160,1436970291332,387.0
161,1436970291352,387.0
162,1436970291372,387.0
163,1436970291392,387.0
164,1436970291412,387.0
165,1436970291433,387.0
