id,attr_time,attr_light
1,1436970288141,27.0
2,1436970288161,27.0
3,1436970288181,27.0
4,1436970288200,27.0
5,1436970288221,26.0
6,1436970288242,26.0
7,1436970288262,27.0
8,1436970288282,27.0
9,1436970288302,26.0
10,1436970288320,26.0
11,1436970288341,26.0
12,1436970288362,26.0
13,1436970288382,26.0
14,1436970288403,26.0
15,1436970288422,26.0
16,1436970288442,27.0
17,1436970288465,27.0
18,1436970288531,27.0
19,1436970288532,27.0
20,1436970288533,27.0
21,1436970288539,27.0
22,1436970288569,27.0
23,1436970288581,27.0
24,1436970288613,27.0
25,1436970288621,27.0
26,1436970288641,27.0
27,1436970288660,27.0
28,1436970288681,27.0
29,1436970288701,27.0
30,1436970288721,27.0
31,1436970288741,27.0
32,1436970288763,27.0
33,1436970288783,27.0
34,1436970288801,27.0
35,1436970288821,27.0
36,1436970288843,27.0
37,1436970288863,27.0
38,1436970288883,27.0
39,1436970288901,27.0
40,1436970288923,27.0
41,1436970288943,27.0
42,1436970288963,27.0
43,1436970288982,27.0
44,1436970289001,27.0
45,1436970289024,27.0
46,1436970289046,27.0
47,1436970289155,26.0
48,1436970289157,26.0
49,1436970289158,26.0
50,1436970289159,26.0
51,1436970289160,26.0
52,1436970289161,26.0
53,1436970289187,26.0
54,1436970289251,26.0
55,1436970289252,26.0
56,1436970289253,26.0
57,1436970289267,26.0
58,1436970289281,26.0
59,1436970289304,26.0
60,1436970289320,26.0
61,1436970289340,26.0
62,1436970289361,26.0
63,1436970289381,26.0
64,1436970289401,26.0
65,1436970289421,26.0
66,1436970289443,26.0
67,1436970289461,26.0
68,1436970289483,26.0
69,1436970289502,26.0
70,1436970289521,26.0
71,1436970289543,26.0
72,1436970289563,26.0
73,1436970289584,26.0
74,1436970289601,26.0
75,1436970289621,26.0
76,1436970289642,26.0
77,1436970289661,26.0
78,1436970289684,26.0
79,1436970289701,26.0
80,1436970289721,26.0
81,1436970289741,26.0
82,1436970289761,26.0
83,1436970289781,26.0
84,1436970289803,26.0
85,1436970289821,26.0
86,1436970289844,26.0
87,1436970289861,26.0
88,1436970289897,26.0
89,1436970289992,26.0
90,1436970289993,26.0
91,1436970289994,26.0
92,1436970289995,26.0
93,1436970289996,26.0
94,1436970290014,26.0
95,1436970290061,26.0
96,1436970290068,26.0
97,1436970290069,26.0
98,1436970290115,26.0
99,1436970290143,26.0
100,1436970290144,26.0
101,1436970290145,26.0
102,1436970290162,26.0
103,1436970290182,26.0
104,1436970290202,26.0
105,1436970290221,26.0
106,1436970290243,26.0
107,1436970290262,26.0
108,1436970290284,26.0
109,1436970290301,26.0
110,1436970290322,26.0
111,1436970290344,26.0
112,1436970290364,26.0
113,1436970290382,26.0
114,1436970290402,26.0
115,1436970290424,26.0
116,1436970290442,26.0
117,1436970290464,26.0
118,1436970290484,26.0
119,1436970290503,26.0
120,1436970290524,26.0
121,1436970290543,26.0
122,1436970290564,26.0
123,1436970290584,26.0
124,1436970290603,26.0
125,1436970290625,26.0
126,1436970290643,26.0
127,1436970290663,26.0
128,1436970290681,26.0
129,1436970290729,26.0
130,1436970290730,26.0
131,1436970290745,26.0
132,1436970290762,26.0
133,1436970290782,26.0
134,1436970290801,26.0
135,1436970290821,26.0
136,1436970290843,26.0
137,1436970290862,26.0
138,1436970290882,26.0
139,1436970290901,26.0
140,1436970290924,26.0
141,1436970290942,26.0
142,1436970290964,26.0
143,1436970290984,26.0
144,1436970291005,26.0
145,1436970291023,26.0
146,1436970291045,26.0
147,1436970291063,26.0
148,1436970291085,26.0
149,1436970291107,26.0
150,1436970291122,26.0
151,1436970291168,26.0
152,1436970291169,26.0
153,1436970291182,26.0
154,1436970291202,26.0
155,1436970291307,26.0
156,1436970291308,26.0
157,1436970291309,26.0
158,1436970291310,26.0
159,1436970291311,26.0
160,1436970291322,26.0
161,1436970291342,26.0
162,1436970291362,26.0
163,1436970291398,26.0
164,1436970291460,26.0
165,1436970291461,26.0
166,1436970291462,26.0
167,1436970291464,26.0
168,1436970291482,26.0
169,1436970291502,26.0
170,1436970291522,26.0
171,1436970291542,26.0
172,1436970291562,26.0
173,1436970291588,26.0
174,1436970291607,26.0
175,1436970291624,26.0
176,1436970291643,26.0
177,1436970291662,26.0
178,1436970291685,26.0
179,1436970291702,26.0
180,1436970291726,26.0
181,1436970291744,26.0
182,1436970291765,26.0
183,1436970291786,26.0
184,1436970291806,26.0
185,1436970291826,26.0
186,1436970291843,26.0
187,1436970291866,26.0
188,1436970291886,26.0
189,1436970291903,26.0
190,1436970291924,26.0
191,1436970291943,26.0
192,1436970291966,26.0
193,1436970291986,26.0
194,1436970292006,26.0
195,1436970292027,26.0
196,1436970292043,26.0
197,1436970292063,25.0
198,1436970292083,25.0
199,1436970292106,25.0
200,1436970292123,25.0
201,1436970292153,25.0
202,1436970292170,25.0
203,1436970292187,25.0
204,1436970292203,25.0
205,1436970292230,24.0
206,1436970292245,24.0
207,1436970292266,24.0
208,1436970292283,23.0
209,1436970292304,23.0
210,1436970292325,21.0
211,1436970292346,21.0
212,1436970292363,19.0
213,1436970292386,19.0
214,1436970292407,19.0
215,1436970292426,19.0
216,1436970292446,19.0
217,1436970292467,19.0
218,1436970292486,19.0
219,1436970292506,25.0
220,1436970292528,25.0
221,1436970292545,40.0
222,1436970292566,40.0
223,1436970292584,57.0
224,1436970292606,57.0
225,1436970292624,64.0
226,1436970292649,64.0
227,1436970292675,65.0
228,1436970292683,65.0
229,1436970292707,67.0
230,1436970292723,68.0
231,1436970292743,68.0
232,1436970292763,62.0
233,1436970292787,62.0
234,1436970292805,49.0
235,1436970292855,49.0
236,1436970292856,39.0
237,1436970292870,39.0
238,1436970292883,38.0
239,1436970292904,38.0
240,1436970292926,38.0
241,1436970292946,41.0
242,1436970292972,41.0
243,1436970292984,56.0
244,1436970293009,56.0
245,1436970293024,70.0
246,1436970293047,70.0
247,1436970293064,75.0
248,1436970293087,75.0
249,1436970293107,75.0
250,1436970293127,75.0
251,1436970293147,84.0
252,1436970293167,96.0
253,1436970293187,96.0
254,1436970293207,92.0
255,1436970293227,92.0
256,1436970293248,76.0
257,1436970293265,76.0
258,1436970293287,66.0
259,1436970293307,66.0
260,1436970293327,62.0
261,1436970293347,62.0
262,1436970293367,62.0
263,1436970293388,63.0
264,1436970293405,63.0
265,1436970293426,68.0
266,1436970293447,68.0
267,1436970293468,95.0
268,1436970293488,95.0
269,1436970293507,112.0
270,1436970293601,112.0
271,1436970293602,114.0
272,1436970293603,114.0
273,1436970293604,114.0
274,1436970293605,118.0
275,1436970293624,118.0
276,1436970293644,122.0
277,1436970293664,122.0
278,1436970293696,118.0
279,1436970293738,118.0
280,1436970293739,92.0
281,1436970293744,92.0
282,1436970293764,76.0
283,1436970293784,72.0
284,1436970293804,72.0
285,1436970293825,73.0
286,1436970293847,73.0
287,1436970293867,73.0
288,1436970293885,73.0
289,1436970293904,76.0
290,1436970293927,76.0
291,1436970293947,101.0
292,1436970293967,101.0
293,1436970293987,116.0
294,1436970294007,118.0
295,1436970294027,118.0
296,1436970294047,118.0
297,1436970294067,118.0
298,1436970294087,121.0
299,1436970294107,121.0
300,1436970294129,131.0
301,1436970294148,131.0
302,1436970294238,134.0
303,1436970294239,134.0
304,1436970294240,113.0
305,1436970294241,78.0
306,1436970294248,78.0
307,1436970294266,69.0
308,1436970294288,69.0
309,1436970294352,68.0
310,1436970294353,68.0
311,1436970294354,70.0
312,1436970294365,70.0
313,1436970294392,72.0
314,1436970294423,72.0
315,1436970294427,91.0
316,1436970294445,132.0
317,1436970294467,132.0
318,1436970294486,141.0
319,1436970294507,141.0
320,1436970294527,144.0
321,1436970294545,144.0
322,1436970294567,144.0
323,1436970294587,144.0
324,1436970294608,150.0
325,1436970294628,150.0
326,1436970294648,151.0
327,1436970294668,145.0
328,1436970294688,145.0
329,1436970294706,108.0
330,1436970294728,108.0
331,1436970294747,82.0
332,1436970294768,82.0
333,1436970294787,77.0
334,1436970294807,77.0
335,1436970294831,78.0
336,1436970294851,78.0
337,1436970294871,79.0
338,1436970294889,82.0
339,1436970294907,82.0
340,1436970294926,112.0
341,1436970294948,112.0
342,1436970294966,134.0
343,1436970294987,134.0
344,1436970295051,135.0
345,1436970295052,135.0
346,1436970295053,135.0
347,1436970295066,135.0
348,1436970295089,143.0
349,1436970295107,153.0
350,1436970295127,153.0
351,1436970295147,154.0
352,1436970295166,154.0
353,1436970295193,129.0
354,1436970295207,129.0
355,1436970295229,89.0
356,1436970295246,89.0
357,1436970295267,74.0
358,1436970295288,73.0
359,1436970295308,73.0
360,1436970295328,74.0
361,1436970295348,74.0
362,1436970295370,76.0
363,1436970295388,76.0
364,1436970295406,91.0
365,1436970295427,91.0
366,1436970295449,131.0
367,1436970295468,131.0
368,1436970295488,139.0
369,1436970295508,142.0
370,1436970295528,142.0
371,1436970295548,144.0
372,1436970295569,144.0
373,1436970295590,157.0
374,1436970295609,157.0
375,1436970295629,163.0
376,1436970295648,163.0
377,1436970295667,161.0
378,1436970295695,161.0
379,1436970295780,117.0
380,1436970295781,71.0
381,1436970295782,71.0
382,1436970295783,61.0
383,1436970295797,61.0
384,1436970295806,61.0
385,1436970295826,61.0
386,1436970295847,62.0
387,1436970295874,62.0
388,1436970295893,72.0
389,1436970295906,72.0
390,1436970295927,120.0
391,1436970295947,143.0
392,1436970295966,143.0
393,1436970295988,145.0
394,1436970296010,145.0
395,1436970296030,142.0
396,1436970296050,142.0
397,1436970296070,142.0
398,1436970296088,142.0
399,1436970296110,143.0
400,1436970296130,143.0
401,1436970296148,140.0
402,1436970296174,101.0
403,1436970296187,101.0
404,1436970296207,64.0
405,1436970296227,64.0
406,1436970296247,45.0
407,1436970296268,45.0
408,1436970296289,42.0
409,1436970296309,42.0
410,1436970296329,42.0
411,1436970296348,42.0
412,1436970296368,46.0
413,1436970296387,66.0
414,1436970296408,66.0
415,1436970296430,107.0
416,1436970296493,107.0
417,1436970296494,123.0
418,1436970296495,123.0
419,1436970296508,124.0
420,1436970296530,124.0
421,1436970296548,135.0
422,1436970296567,135.0
423,1436970296589,148.0
424,1436970296608,154.0
425,1436970296628,154.0
426,1436970296648,150.0
427,1436970296670,150.0
428,1436970296687,119.0
429,1436970296710,119.0
430,1436970296730,76.0
431,1436970296751,76.0
432,1436970296770,59.0
433,1436970296791,59.0
434,1436970296811,58.0
435,1436970296831,59.0
436,1436970296850,59.0
437,1436970296868,62.0
438,1436970296890,62.0
439,1436970296908,102.0
440,1436970296929,102.0
441,1436970296949,149.0
442,1436970296969,149.0
443,1436970296991,153.0
444,1436970297011,153.0
445,1436970297031,156.0
446,1436970297050,160.0
447,1436970297070,160.0
448,1436970297089,170.0
449,1436970297109,170.0
450,1436970297128,175.0
451,1436970297148,175.0
452,1436970297213,170.0
453,1436970297214,170.0
454,1436970297215,118.0
455,1436970297228,68.0
456,1436970297255,68.0
457,1436970297268,57.0
458,1436970297289,57.0
459,1436970297310,57.0
460,1436970297330,57.0
461,1436970297349,58.0
462,1436970297369,58.0
463,1436970297391,68.0
464,1436970297408,68.0
465,1436970297430,140.0
466,1436970297451,168.0
467,1436970297470,168.0
468,1436970297488,170.0
469,1436970297509,170.0
470,1436970297531,175.0
471,1436970297595,175.0
472,1436970297596,184.0
473,1436970297597,184.0
474,1436970297609,192.0
475,1436970297636,192.0
476,1436970297648,194.0
477,1436970297669,171.0
478,1436970297688,171.0
479,1436970297708,85.0
480,1436970297728,85.0
481,1436970297765,56.0
482,1436970297781,56.0
483,1436970297800,53.0
484,1436970297817,53.0
485,1436970297828,52.0
486,1436970297848,52.0
487,1436970297868,53.0
488,1436970297888,66.0
489,1436970297909,66.0
490,1436970297928,149.0
491,1436970297948,149.0
492,1436970297968,200.0
493,1436970297989,200.0
494,1436970298008,194.0
495,1436970298035,194.0
496,1436970298048,196.0
497,1436970298068,196.0
498,1436970298088,203.0
499,1436970298109,211.0
500,1436970298130,211.0
501,1436970298149,206.0
502,1436970298168,206.0
503,1436970298188,182.0
504,1436970298208,182.0
505,1436970298229,94.0
506,1436970298249,94.0
507,1436970298268,75.0
508,1436970298289,75.0
509,1436970298308,74.0
510,1436970298328,76.0
511,1436970298349,76.0
512,1436970298370,78.0
513,1436970298389,78.0
514,1436970298409,116.0
515,1436970298429,116.0
516,1436970298450,186.0
517,1436970298470,186.0
518,1436970298490,184.0
519,1436970298508,184.0
520,1436970298529,192.0
521,1436970298548,197.0
522,1436970298569,197.0
523,1436970298590,200.0
524,1436970298609,200.0
525,1436970298628,198.0
526,1436970298649,198.0
527,1436970298669,191.0
528,1436970298690,191.0
529,1436970298709,97.0
530,1436970298728,97.0
531,1436970298748,32.0
532,1436970298778,25.0
533,1436970298788,25.0
534,1436970298809,27.0
535,1436970298829,27.0
536,1436970298848,36.0
537,1436970298869,36.0
538,1436970298889,80.0
539,1436970298908,80.0
540,1436970298929,177.0
541,1436970298948,224.0
542,1436970298969,224.0
543,1436970298989,215.0
544,1436970299009,215.0
545,1436970299029,226.0
546,1436970299049,226.0
547,1436970299069,223.0
548,1436970299091,223.0
549,1436970299109,219.0
550,1436970299129,219.0
