id,attr_time,attr_light
1,1436970288142,0.0
2,1436970288160,0.0
3,1436970288186,0.0
4,1436970288249,0.0
5,1436970288250,0.0
6,1436970288251,0.0
7,1436970288260,0.0
8,1436970288282,0.0
9,1436970288302,0.0
10,1436970288338,0.0
11,1436970288354,0.0
12,1436970288361,0.0
13,1436970288382,0.0
14,1436970288401,0.0
15,1436970288421,0.0
16,1436970288440,0.0
17,1436970288463,0.0
18,1436970288482,0.0
19,1436970288503,0.0
20,1436970288523,0.0
21,1436970288542,0.0
22,1436970288563,0.0
23,1436970288584,0.0
24,1436970288603,0.0
25,1436970288621,0.0
26,1436970288643,0.0
27,1436970288663,0.0
28,1436970288681,0.0
29,1436970288701,0.0
30,1436970288720,0.0
31,1436970288743,0.0
32,1436970288767,0.0
33,1436970288783,0.0
34,1436970288803,0.0
35,1436970288820,0.0
36,1436970288841,0.0
37,1436970288876,0.0
38,1436970288881,0.0
39,1436970288936,0.0
40,1436970288937,0.0
41,1436970288947,0.0
42,1436970288961,0.0
43,1436970288981,0.0
44,1436970289001,0.0
45,1436970289021,0.0
46,1436970289044,0.0
47,1436970289072,0.0
48,1436970289104,0.0
49,1436970289105,0.0
50,1436970289132,0.0
51,1436970289141,0.0
52,1436970289169,0.0
53,1436970289182,0.0
54,1436970289201,0.0
55,1436970289221,0.0
56,1436970289241,0.0
57,1436970289261,0.0
58,1436970289284,0.0
59,1436970289303,0.0
60,1436970289323,0.0
61,1436970289343,0.0
62,1436970289364,0.0
63,1436970289384,0.0
64,1436970289404,0.0
65,1436970289424,0.0
66,1436970289440,0.0
67,1436970289460,0.0
68,1436970289483,0.0
69,1436970289502,0.0
70,1436970289524,0.0
71,1436970289544,0.0
72,1436970289565,0.0
73,1436970289581,0.0
74,1436970289607,0.0
75,1436970289638,0.0
76,1436970289648,0.0
77,1436970289666,0.0
78,1436970289681,0.0
79,1436970289702,0.0
80,1436970289725,0.0
81,1436970289743,0.0
82,1436970289762,0.0
83,1436970289784,0.0
84,1436970289804,0.0
85,1436970289824,0.0
86,1436970289841,0.0
87,1436970289861,0.0
88,1436970289884,0.0
89,1436970289904,0.0
90,1436970289924,0.0
91,1436970289944,0.0
92,1436970289965,0.0
93,1436970289983,0.0
94,1436970290004,0.0
95,1436970290027,0.0
96,1436970290046,0.0
97,1436970290068,0.0
98,1436970290084,0.0
99,1436970290102,0.0
100,1436970290123,0.0
101,1436970290142,0.0
102,1436970290162,0.0
103,1436970290182,0.0
104,1436970290202,0.0
105,1436970290223,0.0
106,1436970290242,0.0
107,1436970290290,0.0
108,1436970290291,0.0
109,1436970290304,0.0
110,1436970290322,0.0
111,1436970290342,0.0
112,1436970290362,0.0
113,1436970290382,0.0
114,1436970290402,0.0
115,1436970290425,0.0
116,1436970290450,0.0
117,1436970290462,0.0
118,1436970290483,0.0
119,1436970290502,0.0
120,1436970290522,0.0
121,1436970290542,0.0
122,1436970290573,0.0
123,1436970290582,0.0
124,1436970290602,0.0
125,1436970290622,0.0
126,1436970290642,0.0
127,1436970290662,0.0
128,1436970290682,0.0
129,1436970290702,0.0
130,1436970290722,0.0
131,1436970290742,0.0
132,1436970290762,0.0
133,1436970290783,0.0
134,1436970290802,0.0
135,1436970290822,0.0
136,1436970290845,0.0
137,1436970290862,0.0
138,1436970290886,0.0
139,1436970290906,0.0
140,1436970290926,0.0
141,1436970290943,0.0
142,1436970290968,0.0
143,1436970290987,0.0
144,1436970291002,0.0
145,1436970291022,0.0
146,1436970291043,0.0
147,1436970291064,0.0
148,1436970291083,0.0
149,1436970291103,0.0
150,1436970291124,0.0
151,1436970291144,0.0
152,1436970291167,0.0
153,1436970291187,0.0
154,1436970291202,0.0
155,1436970291227,0.0
156,1436970291247,0.0
157,1436970291266,0.0
158,1436970291286,0.0
159,1436970291307,0.0
160,1436970291326,0.0
161,1436970291342,0.0
162,1436970291364,0.0
163,1436970291387,0.0
