id,attr_time,attr_light
1,1438343226020,0.0
2,1438343226048,0.0
3,1438343226102,0.0
4,1438343226103,0.0
5,1438343226104,0.0
6,1438343226127,0.0
7,1438343226139,0.0
8,1438343226159,0.0
9,1438343226179,0.0
10,1438343226198,0.0
11,1438343226219,0.0
12,1438343226239,0.0
13,1438343226260,0.0
14,1438343226284,0.0
15,1438343226312,0.0
16,1438343226318,0.0
17,1438343226339,0.0
18,1438343226362,0.0
19,1438343226408,0.0
20,1438343226409,0.0
21,1438343226423,0.0
22,1438343226440,0.0
23,1438343226458,0.0
24,1438343226480,0.0
25,1438343226502,0.0
26,1438343226523,0.0
27,1438343226542,0.0
28,1438343226560,0.0
29,1438343226579,0.0
30,1438343226600,0.0
31,1438343226620,0.0
32,1438343226643,0.0
33,1438343226664,0.0
34,1438343226686,0.0
35,1438343226704,0.0
36,1438343226721,0.0
37,1438343226740,0.0
38,1438343226759,0.0
39,1438343226780,0.0
40,1438343226845,0.0
41,1438343226846,0.0
42,1438343226847,0.0
43,1438343226867,0.0
44,1438343226879,0.0
45,1438343226900,0.0
46,1438343226919,0.0
47,1438343226939,0.0
48,1438343226974,0.0
49,1438343226979,0.0
50,1438343227004,0.0
51,1438343227020,0.0
52,1438343227044,0.0
53,1438343227059,0.0
54,1438343227082,0.0
55,1438343227102,0.0
56,1438343227121,0.0
57,1438343227171,0.0
58,1438343227172,0.0
59,1438343227181,0.0
60,1438343227202,0.0
61,1438343227220,0.0
62,1438343227243,0.0
63,1438343227264,0.0
64,1438343227280,0.0
65,1438343227302,0.0
66,1438343227324,0.0
67,1438343227342,0.0
68,1438343227362,0.0
69,1438343227383,0.0
70,1438343227403,0.0
71,1438343227422,0.0
72,1438343227441,0.0
73,1438343227466,0.0
74,1438343227486,0.0
75,1438343227502,0.0
76,1438343227521,0.0
77,1438343227544,0.0
78,1438343227605,0.0
79,1438343227606,0.0
80,1438343227607,0.0
81,1438343227620,0.0
82,1438343227644,0.0
83,1438343227660,0.0
84,1438343227680,0.0
85,1438343227701,0.0
86,1438343227722,0.0
87,1438343227740,0.0
88,1438343227769,0.0
89,1438343227780,0.0
90,1438343227801,0.0
91,1438343227822,0.0
92,1438343227842,0.0
93,1438343227862,0.0
94,1438343227882,0.0
95,1438343227902,0.0
96,1438343227922,0.0
97,1438343227945,0.0
