id,attr_time,attr_light
1,1438343226026,2.0
2,1438343227128,2.0
3,1438343227129,2.0
4,1438343227130,2.0
5,1438343227131,2.0
6,1438343227132,2.0
7,1438343227133,2.0
8,1438343227134,2.0
9,1438343227135,2.0
10,1438343227136,2.0
11,1438343227137,2.0
12,1438343227138,2.0
13,1438343227139,2.0
14,1438343227140,2.0
15,1438343227141,2.0
16,1438343227142,2.0
17,1438343227143,2.0
18,1438343227144,2.0
19,1438343227145,2.0
20,1438343227146,2.0
21,1438343227147,2.0
22,1438343227148,2.0
23,1438343227149,2.0
24,1438343227150,2.0
25,1438343227151,2.0
26,1438343227152,2.0
27,1438343227153,2.0
28,1438343227154,2.0
29,1438343227155,2.0
30,1438343227156,2.0
31,1438343227157,2.0
32,1438343227158,2.0
33,1438343227159,2.0
34,1438343227160,2.0
35,1438343227161,2.0
36,1438343227162,2.0
37,1438343227163,2.0
38,1438343227164,2.0
39,1438343227165,2.0
40,1438343227166,2.0
41,1438343227167,2.0
42,1438343227168,2.0
43,1438343227169,2.0
44,1438343227170,2.0
45,1438343227171,2.0
46,1438343227172,2.0
47,1438343227173,2.0
48,1438343227174,2.0
49,1438343227175,2.0
50,1438343227176,2.0
51,1438343227177,2.0
52,1438343227178,2.0
53,1438343227179,2.0
54,1438343227180,2.0
55,1438343227181,2.0
56,1438343227182,2.0
57,1438343227183,2.0
58,1438343227184,2.0
59,1438343227187,2.0
60,1438343227207,2.0
61,1438343227227,2.0
62,1438343227247,2.0
63,1438343227267,2.0
64,1438343227287,2.0
65,1438343227307,2.0
66,1438343227327,2.0
67,1438343227347,2.0
68,1438343227367,2.0
69,1438343227389,2.0
70,1438343227409,2.0
71,1438343227430,2.0
72,1438343227450,2.0
73,1438343227469,2.0
74,1438343227489,2.0
75,1438343227510,2.0
76,1438343227530,2.0
77,1438343227550,2.0
78,1438343227569,2.0
79,1438343227592,2.0
80,1438343227612,2.0
81,1438343227629,2.0
82,1438343227650,2.0
83,1438343227671,2.0
84,1438343227700,2.0
85,1438343227715,2.0
86,1438343227730,2.0
87,1438343227748,2.0
88,1438343227770,2.0
89,1438343227790,2.0
90,1438343227809,2.0
91,1438343227830,2.0
92,1438343227852,2.0
93,1438343227870,2.0
94,1438343227891,2.0
95,1438343227911,2.0
96,1438343227933,2.0
97,1438343227953,2.0
98,1438343227970,2.0
99,1438343227991,2.0
100,1438343228013,2.0
101,1438343228033,2.0
102,1438343228052,2.0
103,1438343228070,2.0
104,1438343228091,2.0
105,1438343228113,2.0
106,1438343228133,2.0
107,1438343228150,2.0
108,1438343228172,2.0
109,1438343228192,2.0
110,1438343228223,2.0
111,1438343228234,2.0
112,1438343228253,2.0
113,1438343228273,2.0
114,1438343228292,2.0
115,1438343228311,2.0
116,1438343228432,2.0
117,1438343228433,2.0
118,1438343228434,2.0
119,1438343228435,2.0
120,1438343228436,2.0
121,1438343228437,2.0
122,1438343228480,2.0
123,1438343228481,2.0
124,1438343228498,2.0
125,1438343228510,2.0
126,1438343228535,2.0
127,1438343228553,2.0
128,1438343228571,2.0
129,1438343228592,2.0
130,1438343228611,2.0
131,1438343228633,2.0
132,1438343228651,2.0
133,1438343228671,2.0
134,1438343228692,2.0
135,1438343228711,2.0
136,1438343228734,2.0
137,1438343228754,2.0
138,1438343228771,2.0
139,1438343228793,2.0
140,1438343228814,2.0
141,1438343228833,2.0
142,1438343228854,2.0
143,1438343228875,2.0
144,1438343228893,2.0
145,1438343228915,2.0
146,1438343228932,2.0
147,1438343228953,2.0
148,1438343228973,2.0
149,1438343228994,2.0
150,1438343229013,2.0
151,1438343229035,2.0
152,1438343229053,2.0
153,1438343229073,2.0
154,1438343229093,2.0
155,1438343229160,2.0
156,1438343229161,2.0
157,1438343229162,2.0
158,1438343229179,2.0
159,1438343229192,2.0
160,1438343229216,2.0
161,1438343229233,2.0
162,1438343229253,2.0
163,1438343229280,2.0
164,1438343229291,2.0
165,1438343229315,2.0
166,1438343229334,2.0
167,1438343229353,2.0
168,1438343229371,2.0
169,1438343229396,2.0
170,1438343229415,2.0
171,1438343229434,2.0
172,1438343229455,2.0
173,1438343229472,2.0
174,1438343229493,2.0
175,1438343229512,2.0
176,1438343229533,2.0
177,1438343229553,2.0
178,1438343229576,2.0
179,1438343229593,2.0
180,1438343229612,2.0
181,1438343229631,2.0
182,1438343229651,2.0
183,1438343229676,2.0
184,1438343229698,2.0
185,1438343229716,2.0
186,1438343229735,2.0
187,1438343229751,2.0
188,1438343229771,2.0
189,1438343229792,2.0
190,1438343229814,2.0
191,1438343229834,1.0
192,1438343229905,1.0
193,1438343229906,1.0
194,1438343229907,1.0
195,1438343229911,1.0
196,1438343229932,1.0
197,1438343229952,1.0
198,1438343229972,1.0
199,1438343229998,1.0
200,1438343230013,1.0
201,1438343230032,1.0
202,1438343230053,1.0
203,1438343230074,1.0
204,1438343230092,1.0
205,1438343230113,1.0
206,1438343230134,1.0
207,1438343230155,1.0
208,1438343230176,1.0
209,1438343230195,1.0
210,1438343230215,1.0
211,1438343230234,1.0
212,1438343230256,1.0
213,1438343230277,1.0
214,1438343230292,1.0
215,1438343230316,1.0
216,1438343230334,1.0
217,1438343230355,1.0
218,1438343230375,1.0
219,1438343230396,1.0
220,1438343230417,1.0
221,1438343230434,1.0
222,1438343230458,1.0
223,1438343230474,1.0
224,1438343230496,1.0
225,1438343230681,1.0
226,1438343230682,1.0
227,1438343230683,1.0
228,1438343230684,1.0
229,1438343230685,1.0
230,1438343230686,1.0
231,1438343230687,1.0
232,1438343230688,1.0
233,1438343230689,1.0
234,1438343230695,1.0
235,1438343230735,1.0
236,1438343230736,1.0
237,1438343230752,1.0
238,1438343230795,1.0
239,1438343230796,1.0
240,1438343230816,1.0
241,1438343230841,1.0
242,1438343230853,1.0
243,1438343230876,1.0
244,1438343230896,1.0
245,1438343230916,1.0
246,1438343230936,1.0
247,1438343230955,1.0
248,1438343230976,1.0
249,1438343230996,1.0
250,1438343231016,1.0
251,1438343231036,1.0
252,1438343231057,1.0
253,1438343231073,1.0
254,1438343231096,1.0
255,1438343231116,1.0
256,1438343231136,1.0
257,1438343231155,1.0
258,1438343231176,1.0
259,1438343231196,1.0
260,1438343231213,1.0
261,1438343231236,1.0
262,1438343231255,1.0
263,1438343231277,1.0
264,1438343231297,1.0
265,1438343231316,1.0
266,1438343231336,1.0
267,1438343231401,1.0
268,1438343231402,1.0
269,1438343231403,1.0
270,1438343231413,1.0
271,1438343231438,1.0
272,1438343231457,1.0
273,1438343231488,1.0
274,1438343231494,1.0
275,1438343231513,1.0
276,1438343231536,1.0
277,1438343231555,1.0
278,1438343231575,1.0
279,1438343231593,1.0
280,1438343231617,1.0
281,1438343231637,1.0
282,1438343231657,1.0
283,1438343231676,1.0
284,1438343231697,1.0
285,1438343231717,1.0
286,1438343231736,1.0
287,1438343231757,1.0
288,1438343231779,1.0
289,1438343231796,1.0
290,1438343231817,1.0
291,1438343231870,1.0
292,1438343231871,1.0
293,1438343231873,1.0
294,1438343231898,1.0
295,1438343231918,1.0
296,1438343231938,1.0
297,1438343231957,1.0
298,1438343231975,1.0
299,1438343231994,1.0
300,1438343232016,1.0
301,1438343232036,1.0
302,1438343232055,1.0
303,1438343232126,1.0
304,1438343232127,1.0
305,1438343232128,1.0
306,1438343232134,1.0
307,1438343232154,1.0
308,1438343232175,1.0
309,1438343232194,1.0
310,1438343232217,1.0
311,1438343232234,1.0
312,1438343232254,1.0
313,1438343232280,1.0
314,1438343232295,1.0
315,1438343232314,1.0
316,1438343232337,1.0
317,1438343232354,1.0
318,1438343232374,1.0
319,1438343232397,1.0
320,1438343232417,1.0
321,1438343232437,1.0
322,1438343232457,1.0
323,1438343232476,1.0
324,1438343232499,1.0
325,1438343232514,1.0
326,1438343232537,1.0
327,1438343232556,1.0
328,1438343232577,1.0
329,1438343232597,1.0
330,1438343232617,1.0
331,1438343232637,1.0
332,1438343232658,1.0
333,1438343232678,1.0
334,1438343232697,1.0
335,1438343232717,1.0
336,1438343232739,1.0
337,1438343232755,1.0
338,1438343232776,1.0
339,1438343232863,1.0
340,1438343232864,1.0
341,1438343232865,1.0
342,1438343232866,1.0
343,1438343232916,1.0
344,1438343232917,1.0
345,1438343232918,1.0
346,1438343232935,1.0
347,1438343232956,1.0
348,1438343233005,1.0
349,1438343233006,1.0
350,1438343233021,1.0
351,1438343233035,1.0
352,1438343233059,1.0
353,1438343233075,1.0
354,1438343233095,1.0
355,1438343233115,1.0
356,1438343233135,1.0
357,1438343233155,1.0
358,1438343233175,1.0
359,1438343233195,1.0
360,1438343233215,1.0
361,1438343233235,1.0
362,1438343233256,1.0
363,1438343233278,1.0
364,1438343233295,1.0
365,1438343233315,1.0
366,1438343233337,1.0
367,1438343233360,1.0
368,1438343233376,1.0
369,1438343233396,1.0
370,1438343233416,1.0
371,1438343233437,1.0
372,1438343233456,1.0
373,1438343233476,1.0
374,1438343233494,1.0
375,1438343233514,1.0
376,1438343233551,1.0
377,1438343233560,1.0
378,1438343233611,1.0
379,1438343233612,1.0
380,1438343233621,1.0
381,1438343233634,1.0
382,1438343233655,1.0
383,1438343233674,1.0
384,1438343233694,1.0
385,1438343233714,1.0
386,1438343233734,1.0
387,1438343233754,1.0
388,1438343233774,1.0
389,1438343233794,1.0
390,1438343233814,1.0
391,1438343233834,1.0
392,1438343233854,1.0
393,1438343233874,1.0
394,1438343233894,1.0
395,1438343233916,1.0
396,1438343233937,1.0
397,1438343233955,1.0
398,1438343233975,1.0
399,1438343233995,1.0
400,1438343234015,1.0
401,1438343234040,1.0
402,1438343234058,1.0
403,1438343234081,1.0
404,1438343234099,1.0
405,1438343234116,1.0
406,1438343234135,1.0
407,1438343234156,1.0
408,1438343234176,1.0
409,1438343234195,1.0
410,1438343234246,1.0
411,1438343234247,1.0
412,1438343234257,1.0
413,1438343234276,1.0
414,1438343234295,1.0
415,1438343234316,1.0
416,1438343234337,1.0
417,1438343234356,1.0
418,1438343234376,1.0
419,1438343234396,1.0
420,1438343234416,1.0
421,1438343234440,1.0
422,1438343234456,1.0
423,1438343234476,1.0
424,1438343234499,1.0
425,1438343234519,1.0
426,1438343234537,1.0
427,1438343234559,1.0
428,1438343234581,1.0
429,1438343234596,1.0
430,1438343234619,1.0
431,1438343234639,1.0
432,1438343234659,1.0
433,1438343234679,1.0
434,1438343234699,1.0
435,1438343234719,1.0
436,1438343234741,1.0
437,1438343234758,1.0
438,1438343234779,1.0
439,1438343234800,1.0
440,1438343234820,1.0
441,1438343234839,1.0
442,1438343234863,1.0
443,1438343234920,1.0
444,1438343234921,1.0
445,1438343234922,1.0
446,1438343234937,1.0
447,1438343234961,1.0
448,1438343234977,1.0
449,1438343234996,1.0
450,1438343235020,1.0
451,1438343235037,1.0
452,1438343235058,1.0
453,1438343235083,1.0
454,1438343235097,1.0
455,1438343235119,1.0
456,1438343235140,1.0
457,1438343235161,1.0
458,1438343235181,1.0
459,1438343235200,1.0
460,1438343235220,1.0
461,1438343235240,1.0
462,1438343235258,1.0
463,1438343235281,1.0
464,1438343235300,1.0
465,1438343235319,1.0
466,1438343235340,2.0
467,1438343235361,2.0
468,1438343235378,2.0
469,1438343235397,2.0
470,1438343235418,2.0
471,1438343235439,2.0
472,1438343235464,2.0
473,1438343235479,2.0
474,1438343235500,1.0
475,1438343235520,1.0
476,1438343235539,1.0
477,1438343235558,1.0
478,1438343235586,1.0
479,1438343235748,1.0
480,1438343235749,1.0
