id,attr_time,attr_x,attr_y,attr_z
1,1436462332536,5.16,-44.273,-2.404
2,1436462332547,5.16,-44.273,-2.404
3,1436462332569,5.16,-44.273,-2.404
4,1436462332587,5.16,-44.273,-2.404
5,1436462332669,5.16,-44.273,-2.404
6,1436462332670,5.16,-44.273,-2.404
7,1436462332671,5.16,-44.273,-2.404
8,1436462332672,5.16,-44.273,-2.404
9,1436462332688,5.16,-44.273,-2.404
10,1436462332707,5.16,-44.273,-2.404
11,1436462332728,5.16,-44.273,-2.404
12,1436462332748,5.16,-44.273,-2.404
13,1436462332767,5.16,-44.273,-2.404
14,1436462332789,5.16,-44.273,-2.404
15,1436462332807,5.16,-44.273,-2.404
16,1436462332828,5.16,-44.273,-2.404
17,1436462332852,4.832,-44.273,-2.404
18,1436462332868,4.832,-44.273,-2.404
19,1436462332890,4.832,-44.273,-2.404
20,1436462332910,4.832,-44.273,-2.404
21,1436462332930,4.832,-44.273,-2.404
22,1436462332950,4.832,-44.273,-2.404
23,1436462332970,4.832,-44.273,-2.404
24,1436462332990,4.832,-44.273,-2.404
25,1436462333010,4.832,-44.273,-2.404
26,1436462333031,4.832,-44.273,-2.404
27,1436462333050,4.832,-44.273,-2.404
28,1436462333070,4.832,-44.273,-2.404
29,1436462333088,4.832,-44.273,-2.404
30,1436462333110,4.832,-44.273,-2.404
31,1436462333130,4.832,-44.273,-2.404
32,1436462333150,4.832,-44.273,-2.404
33,1436462333170,4.832,-44.273,-2.404
34,1436462333197,4.832,-44.273,-2.404
35,1436462333207,4.832,-44.273,-2.404
36,1436462333230,4.832,-44.273,-2.404
37,1436462333248,4.832,-44.273,-2.404
38,1436462333270,4.832,-44.595,-2.404
39,1436462333291,4.832,-44.595,-2.404
40,1436462333313,4.832,-44.595,-2.404
41,1436462333328,4.832,-44.595,-2.404
42,1436462333384,4.832,-44.595,-2.404
43,1436462333387,4.832,-44.595,-2.404
44,1436462333388,4.832,-44.595,-2.404
45,1436462333410,4.832,-44.595,-2.404
46,1436462333428,4.832,-44.595,-2.404
47,1436462333448,4.832,-44.595,-2.404
48,1436462333468,4.832,-44.595,-2.404
49,1436462333487,4.832,-44.595,-2.09
50,1436462333512,4.832,-44.595,-2.09
51,1436462333532,4.832,-44.595,-2.09
52,1436462333565,4.832,-44.595,-2.09
53,1436462333568,4.832,-44.595,-2.09
54,1436462333590,4.832,-44.595,-2.09
55,1436462333610,4.832,-44.595,-2.09
56,1436462333627,4.832,-44.595,-2.09
57,1436462333648,4.832,-44.595,-2.09
58,1436462333668,4.832,-44.595,-2.09
59,1436462333692,4.832,-44.595,-2.09
60,1436462333711,4.53,-44.595,-2.09
61,1436462333732,4.53,-44.595,-2.09
62,1436462333751,4.53,-44.595,-2.09
63,1436462333771,4.53,-44.595,-2.09
64,1436462333791,4.53,-44.595,-2.09
65,1436462333811,4.53,-44.595,-2.09
66,1436462333828,4.53,-44.595,-2.09
67,1436462333851,4.53,-44.595,-2.09
68,1436462333870,4.53,-44.595,-2.09
69,1436462333890,4.53,-44.595,-2.09
70,1436462333910,4.53,-44.595,-2.09
71,1436462333931,4.53,-44.595,-2.09
72,1436462333951,4.53,-44.595,-2.09
73,1436462333971,4.53,-44.595,-2.09
74,1436462333991,4.53,-44.595,-2.09
75,1436462334010,4.53,-44.595,-2.09
76,1436462334031,4.53,-44.595,-2.09
77,1436462334051,4.53,-44.595,-2.09
