id,attr_time,attr_x,attr_y,attr_z
1,1436462332539,-38.597,22.375,-5.349
2,1436462332557,-38.597,22.375,-5.349
3,1436462332578,-38.597,22.375,-5.349
4,1436462332600,-38.597,22.375,-5.349
5,1436462332617,-38.597,22.375,-5.349
6,1436462332639,-38.597,22.375,-5.349
7,1436462332657,-38.597,22.375,-5.349
8,1436462332678,-38.597,22.375,-5.349
9,1436462332696,-38.597,22.375,-5.349
10,1436462332718,-38.597,22.375,-5.349
11,1436462332739,-38.597,22.375,-5.349
12,1436462332757,-38.597,22.375,-5.349
13,1436462332776,-38.597,22.375,-5.349
14,1436462332797,-38.597,22.375,-5.349
15,1436462332818,-38.597,22.375,-5.349
16,1436462332839,-38.597,22.375,-5.349
17,1436462332860,-38.597,22.375,-5.349
18,1436462332879,-38.597,22.375,-5.349
19,1436462332900,-38.597,22.375,-5.349
20,1436462332916,-38.597,22.375,-5.349
21,1436462332941,-38.597,22.375,-5.349
22,1436462332958,-38.597,22.375,-5.349
23,1436462333070,-38.597,22.375,-4.96
24,1436462333071,-38.597,22.375,-4.96
25,1436462333072,-38.597,22.375,-4.96
26,1436462333085,-38.597,22.375,-4.597
27,1436462333086,-38.597,22.705,-4.597
28,1436462333087,-38.597,22.705,-4.597
29,1436462333116,-38.597,22.705,-4.144
30,1436462333117,-38.597,22.705,-4.144
31,1436462333136,-38.597,22.705,-3.765
32,1436462333164,-38.597,22.705,-3.765
33,1436462333177,-38.597,22.705,-3.446
34,1436462333197,-38.597,22.705,-3.446
35,1436462333217,-38.597,22.705,-2.81
36,1436462333238,-38.597,22.705,-2.284
37,1436462333258,-38.597,22.705,-1.939
38,1436462333280,-38.597,23.034,-1.359
39,1436462333300,-38.597,23.034,-0.839
40,1436462333320,-38.597,23.034,-0.445
41,1436462333337,-38.597,23.034,0.204
42,1436462333358,-38.597,23.034,0.204
43,1436462333378,-38.597,23.361,1.644
44,1436462333400,-38.597,23.361,1.644
45,1436462333420,-38.597,23.361,2.407
46,1436462333437,-38.597,23.361,2.787
47,1436462333464,-38.597,23.361,2.787
48,1436462333480,-38.597,23.361,3.387
49,1436462333503,-38.597,23.361,3.387
50,1436462333518,-38.597,23.361,3.387
51,1436462333538,-38.597,23.361,3.712
52,1436462333560,-38.597,23.361,3.712
53,1436462333577,-38.597,23.361,4.087
54,1436462333597,-38.597,23.361,4.087
55,1436462333617,-38.597,23.361,4.087
56,1436462333638,-38.597,23.361,5.416
57,1436462333658,-38.597,23.361,5.975
58,1436462333678,-38.597,23.361,6.465
59,1436462333699,-38.597,23.361,7.221
60,1436462333721,-38.597,23.361,7.847
61,1436462333791,-38.597,23.361,7.847
62,1436462333792,-38.967,22.869,8.729
63,1436462333793,-38.967,22.869,10.177
64,1436462333800,-38.967,22.096,10.177
65,1436462333818,-39.274,21.078,10.636
66,1436462333838,-39.274,20.222,10.328
67,1436462333857,-39.274,19.126,10.328
68,1436462333879,-39.682,18.179,10.328
69,1436462333898,-39.682,17.367,10.328
70,1436462333919,-40.01,16.629,10.328
71,1436462333947,-40.01,16.629,10.328
72,1436462333958,-40.345,15.681,10.827
73,1436462333980,-40.345,15.046,11.143
74,1436462333998,-40.65,14.495,11.143
75,1436462334018,-40.65,13.97,11.143
76,1436462334037,-40.968,13.97,11.143
77,1436462334058,-40.968,13.97,11.143
78,1436462334080,-41.314,13.386,11.143
79,1436462334100,-41.314,12.945,11.143
80,1436462334120,-41.314,12.544,11.143
81,1436462334140,-41.775,12.544,11.143
82,1436462334157,-41.775,12.544,11.143
83,1436462334178,-42.079,12.544,11.143
84,1436462334201,-42.079,12.947,11.143
85,1436462335953,-42.079,12.947,11.143
86,1436462335954,-42.449,12.947,11.143
87,1436462335955,-42.449,12.947,11.143
88,1436462335956,-42.449,12.947,11.143
89,1436462335957,-42.449,12.947,11.143
90,1436462335958,-42.449,12.947,11.143
91,1436462335959,-42.449,12.947,11.143
92,1436462335960,-42.449,14.057,11.143
93,1436462335961,-42.449,15.098,11.143
94,1436462335962,-42.449,16.038,11.143
95,1436462335963,-42.449,17.109,11.143
96,1436462335964,-42.449,17.86,10.826
97,1436462335965,-42.449,20.159,10.826
98,1436462335966,-42.449,19.448,10.151
99,1436462335967,-42.449,19.924,10.151
100,1436462335968,-42.449,19.924,9.594
101,1436462335969,-42.12,20.541,9.594
102,1436462335970,-42.12,20.541,9.594
103,1436462335971,-42.12,21.202,9.594
104,1436462335972,-41.662,21.202,9.594
105,1436462335973,-41.662,21.829,9.594
106,1436462335974,-41.343,22.229,9.112
107,1436462335975,-41.343,22.229,9.112
108,1436462335976,-41.029,22.229,9.112
109,1436462335977,-41.029,22.229,9.112
110,1436462335978,-41.029,22.229,9.112
111,1436462335979,-40.64,22.229,9.112
112,1436462335980,-40.64,22.229,8.798
113,1436462335981,-40.64,22.229,8.798
114,1436462335982,-40.28,22.229,8.798
115,1436462335983,-40.28,22.229,8.798
116,1436462335984,-40.28,22.229,9.214
117,1436462335985,-40.28,22.229,9.96
118,1436462335986,-40.28,22.229,10.617
119,1436462335987,-40.28,21.899,11.073
120,1436462335988,-40.28,20.889,11.073
121,1436462335989,-40.28,19.906,11.073
122,1436462335990,-40.28,18.64,11.505
123,1436462335991,-40.28,17.694,11.505
124,1436462335992,-40.28,17.292,11.83
125,1436462335993,-40.28,16.648,11.83
126,1436462335994,-40.28,16.05,11.457
127,1436462335995,-40.652,15.394,11.938
128,1436462335996,-40.652,15.394,12.245
129,1436462335997,-40.954,14.558,12.245
130,1436462335998,-40.954,14.558,12.245
131,1436462335999,-40.954,14.073,12.245
132,1436462336000,-41.404,14.073,12.245
133,1436462336001,-41.404,14.073,12.677
134,1436462336002,-41.755,13.427,12.677
135,1436462336003,-41.755,13.034,12.677
136,1436462336004,-42.102,13.034,12.677
137,1436462336005,-42.102,13.034,12.677
138,1436462336006,-42.434,13.034,12.677
139,1436462336007,-42.434,13.5,12.677
140,1436462336008,-42.434,13.879,12.677
141,1436462336009,-42.747,13.879,12.677
142,1436462336010,-42.747,13.879,12.677
143,1436462336011,-42.747,13.879,12.677
144,1436462336012,-42.747,13.879,12.677
145,1436462336013,-42.747,14.36,12.677
146,1436462336014,-42.747,15.119,12.677
147,1436462336015,-42.747,16.462,11.7
148,1436462336016,-42.747,17.457,10.87
149,1436462336017,-42.747,19.844,9.515
150,1436462336018,-42.747,19.178,8.987
151,1436462336019,-42.747,19.178,8.468
152,1436462336020,-42.747,19.915,8.135
153,1436462336021,-42.747,20.376,8.135
154,1436462336022,-42.747,20.825,7.661
155,1436462336023,-42.373,21.331,7.661
156,1436462336024,-42.373,21.757,7.257
157,1436462336025,-42.373,22.329,7.785
158,1436462336026,-41.938,22.708,7.225
159,1436462336027,-41.938,23.098,7.225
160,1436462336028,-41.624,23.477,7.225
161,1436462336029,-41.624,23.832,7.225
162,1436462336030,-41.278,23.832,7.225
163,1436462336031,-41.278,24.249,7.225
164,1436462336032,-40.965,23.921,7.225
165,1436462336033,-40.965,23.921,7.225
166,1436462336034,-40.661,23.619,7.225
167,1436462336035,-40.661,23.619,6.919
168,1436462336036,-40.661,23.619,6.919
169,1436462336037,-40.327,23.269,6.919
170,1436462336038,-40.327,23.269,6.919
171,1436462336039,-40.327,23.269,6.919
172,1436462336040,-40.327,22.967,6.919
173,1436462336041,-40.327,22.967,7.345
174,1436462336042,-40.327,21.995,7.345
175,1436462336043,-40.327,21.122,8.247
176,1436462336044,-40.327,19.963,8.618
177,1436462336057,-40.327,18.989,8.618
178,1436462336077,-40.327,18.341,8.618
179,1436462336097,-40.327,17.573,9.5
180,1436462336117,-40.327,17.06,9.5
181,1436462336137,-40.653,16.574,9.931
182,1436462336157,-40.653,16.183,10.707
183,1436462336177,-40.653,15.85,10.707
184,1436462336198,-41.036,15.15,11.529
185,1436462336223,-41.036,14.556,11.529
186,1436462336239,-41.036,13.874,11.997
187,1436462336263,-41.473,12.915,11.997
188,1436462336282,-41.473,12.437,11.654
189,1436462336302,-41.799,12.135,11.654
190,1436462336322,-41.799,12.553,11.338
191,1436462336342,-41.799,12.974,11.338
192,1436462336358,-42.178,13.386,11.338
193,1436462336381,-42.178,13.386,11.338
194,1436462336403,-42.178,13.977,11.338
195,1436462336422,-42.178,13.977,11.338
196,1436462336443,-42.178,14.746,11.338
197,1436462336462,-42.178,15.225,11.657
198,1436462336479,-42.483,15.225,11.657
199,1436462336503,-42.483,16.065,10.877
200,1436462336524,-42.483,16.963,10.147
201,1436462336538,-42.483,17.764,9.23
202,1436462336560,-42.483,19.981,8.624
203,1436462336580,-42.483,19.27,8.624
204,1436462336600,-42.483,19.775,8.624
205,1436462336622,-42.483,19.775,8.624
206,1436462336642,-42.124,20.1,8.079
207,1436462336661,-42.124,20.515,8.079
208,1436462336684,-42.124,21.022,8.079
209,1436462336700,-41.685,21.485,8.079
210,1436462336723,-41.685,22.152,8.079
211,1436462336743,-41.319,22.152,7.756
212,1436462336764,-41.319,22.755,7.444
213,1436462336780,-40.95,22.755,7.444
214,1436462336801,-40.95,22.755,7.444
215,1436462336823,-40.62,22.755,7.444
216,1436462336843,-40.62,22.369,7.444
217,1436462336864,-40.62,22.369,7.444
218,1436462336883,-40.176,22.369,7.444
219,1436462336901,-40.176,22.006,7.444
220,1436462336923,-40.176,22.006,7.444
221,1436462336943,-39.828,22.006,7.444
222,1436462336967,-39.828,22.006,7.444
223,1436462336987,-39.828,22.006,7.444
224,1436462337013,-39.828,22.006,8.807
225,1436462337022,-39.828,21.214,9.745
226,1436462337044,-39.828,20.167,10.304
227,1436462337063,-39.828,19.007,10.87
228,1436462337081,-39.828,18.322,11.183
229,1436462337104,-39.828,17.001,11.183
230,1436462337125,-39.828,15.933,10.688
231,1436462337145,-40.185,15.933,11.184
232,1436462337163,-40.185,14.944,11.763
233,1436462337183,-40.185,14.352,12.384
234,1436462337275,-40.617,13.903,12.384
235,1436462337283,-40.617,13.275,12.957
236,1436462337284,-40.617,12.838,12.957
237,1436462337285,-41.069,12.426,12.545
238,1436462337286,-41.069,12.026,12.545
239,1436462337300,-41.419,12.026,12.545
240,1436462337322,-41.419,11.633,12.219
241,1436462337340,-41.743,11.633,12.219
242,1436462337372,-41.743,11.166,12.219
243,1436462337390,-41.743,11.509,12.588
244,1436462337401,-42.134,11.509,12.588
245,1436462337420,-42.134,11.509,12.588
246,1436462337440,-42.134,11.509,12.588
247,1436462337460,-42.134,12.062,12.924
248,1436462337483,-42.445,12.515,12.924
249,1436462337504,-42.445,12.515,12.924
250,1436462337524,-42.445,12.515,12.924
251,1436462337543,-42.445,12.515,12.924
252,1436462337564,-42.445,13.18,12.924
253,1436462337584,-42.445,13.952,12.924
254,1436462337604,-42.445,14.662,12.924
255,1436462337621,-42.445,15.426,12.924
256,1436462337643,-42.445,15.974,12.449
257,1436462337661,-42.445,16.674,12.449
258,1436462337684,-42.445,17.378,11.718
259,1436462337701,-42.445,17.726,11.302
260,1436462337724,-42.068,18.275,10.975
261,1436462337743,-42.068,19.055,10.975
262,1436462337766,-42.068,19.49,10.975
263,1436462337786,-41.714,19.839,10.369
264,1436462337807,-41.714,20.346,10.369
265,1436462337825,-41.714,20.733,10.054
266,1436462337841,-41.299,21.258,10.054
267,1436462337861,-41.299,21.258,9.573
268,1436462337881,-41.299,21.578,9.573
269,1436462337904,-40.939,21.253,9.573
270,1436462337923,-40.939,21.253,9.573
271,1436462338050,-40.939,20.576,9.573
272,1436462338051,-40.939,20.576,9.573
273,1436462338052,-40.623,20.033,9.573
274,1436462338053,-40.623,19.721,9.573
275,1436462338054,-40.623,19.721,9.573
276,1436462338055,-40.623,19.721,9.573
277,1436462338061,-40.623,19.157,9.573
278,1436462338082,-40.623,18.569,9.573
279,1436462338101,-40.623,18.04,9.573
280,1436462338123,-40.623,17.271,9.573
281,1436462338141,-40.623,16.725,9.573
282,1436462338163,-40.623,16.093,9.873
283,1436462338188,-40.994,16.093,9.873
284,1436462338206,-40.994,15.251,9.873
285,1436462338224,-40.994,15.251,10.179
286,1436462338241,-41.413,14.453,10.179
287,1436462338264,-41.413,14.453,10.569
288,1436462338284,-41.413,13.938,10.569
289,1436462338304,-41.842,13.938,10.922
290,1436462338324,-41.842,13.475,10.922
291,1436462338344,-41.842,13.475,10.922
292,1436462338362,-42.263,13.087,11.259
293,1436462338385,-42.263,12.489,11.259
294,1436462338404,-42.263,12.489,11.259
295,1436462338423,-42.646,12.489,11.259
296,1436462338444,-42.646,12.489,11.259
297,1436462338465,-42.646,12.974,11.259
298,1436462338482,-42.646,12.974,11.259
299,1436462338501,-42.646,12.974,11.605
300,1436462338523,-42.953,12.974,11.605
301,1436462338548,-42.953,12.974,11.605
302,1436462338567,-42.953,13.491,11.605
303,1436462338587,-42.953,14.41,11.605
304,1436462338605,-42.953,15.51,11.605
305,1436462338622,-42.953,16.479,11.605
306,1436462338641,-42.953,17.547,11.605
307,1436462338663,-42.953,18.113,11.605
308,1436462338683,-42.614,20.269,11.605
309,1436462338706,-42.614,20.721,11.605
310,1436462338770,-42.614,19.621,11.155
311,1436462338771,-42.614,20.051,11.155
312,1436462338772,-42.253,20.843,11.155
313,1436462338784,-42.253,21.725,11.155
314,1436462338802,-41.909,22.433,11.155
315,1436462338822,-41.909,23.017,10.795
316,1436462338842,-41.516,23.698,10.795
317,1436462338864,-41.516,23.698,10.795
318,1436462338883,-40.945,24.215,10.473
319,1436462338904,-40.945,24.215,10.473
320,1436462338922,-40.548,23.846,10.473
321,1436462338943,-40.548,23.846,10.473
322,1436462338964,-40.219,23.846,10.473
323,1436462338983,-40.219,23.846,10.473
324,1436462339010,-40.219,23.846,10.473
325,1436462339023,-39.857,23.379,10.473
326,1436462339045,-39.857,22.982,10.473
327,1436462339062,-39.857,22.982,10.473
328,1436462339085,-39.529,22.982,10.835
329,1436462339105,-39.529,22.982,10.835
330,1436462339125,-39.529,22.982,10.835
331,1436462339147,-39.529,23.287,11.201
332,1436462339164,-39.529,23.287,11.201
333,1436462339185,-39.529,22.529,11.201
334,1436462339205,-39.529,21.849,11.201
335,1436462339226,-39.529,21.061,11.201
