id,attr_time,attr_x,attr_y,attr_z
1,1436462332543,44.6121,-5.90363,-17.1707
2,1436462332562,43.9117,-4.84772,-17.5064
3,1436462332583,43.9117,-4.84772,-17.5064
4,1436462332603,44.0857,-5.37567,-19.0201
5,1436462332622,43.7363,-5.37567,-18.3472
6,1436462332642,43.7363,-5.37567,-18.3472
7,1436462332663,43.2098,-5.90363,-17.8436
8,1436462332681,44.6121,-5.2002,-18.1793
9,1436462332703,44.6121,-5.2002,-18.1793
10,1436462332722,43.3853,-6.0791,-17.0029
11,1436462332742,43.9117,-4.14581,-18.8522
12,1436462332762,43.9117,-4.14581,-18.8522
13,1436462332780,45.6635,-6.25458,-17.8436
14,1436462332802,45.137,-4.32129,-17.6758
15,1436462332820,45.137,-4.32129,-17.6758
16,1436462332841,45.6635,-6.60553,-18.1793
17,1436462332862,45.137,-4.32129,-16.6656
18,1436462332881,45.137,-4.32129,-16.6656
19,1436462332901,43.0359,-3.96881,-16.6656
20,1436462332919,46.0129,-5.2002,-17.8436
21,1436462332941,46.0129,-5.2002,-17.8436
22,1436462332960,42.8604,-5.90363,-19.1879
23,1436462332980,44.2612,-4.49676,-15.8249
24,1436462333001,44.2612,-4.49676,-15.8249
25,1436462333019,44.2612,-5.55115,-19.1879
26,1436462333040,44.6121,-4.49676,-17.8436
27,1436462333061,44.6121,-4.49676,-17.8436
28,1436462333079,44.0857,-5.02472,-16.33
29,1436462333100,43.2098,-4.49676,-18.5165
30,1436462333120,43.2098,-4.49676,-18.5165
31,1436462333140,43.0359,-5.37567,-18.0115
32,1436462333160,46.0129,-3.79333,-16.835
33,1436462333179,46.0129,-3.79333,-16.835
34,1436462333200,45.3125,-5.55115,-16.835
35,1436462333219,44.4366,-2.56348,-17.0029
36,1436462333239,44.4366,-2.56348,-17.0029
37,1436462333260,44.0857,-5.02472,-18.3472
38,1436462333278,43.7363,-3.26691,-18.0115
39,1436462333298,43.7363,-3.26691,-18.0115
40,1436462333319,43.9117,-3.79333,-19.1879
41,1436462333339,43.7363,-4.32129,-17.6758
42,1436462333358,43.7363,-4.32129,-17.6758
43,1436462333377,44.2612,-5.55115,-17.1707
44,1436462333399,43.5608,-3.79333,-16.835
45,1436462333417,43.5608,-3.79333,-16.835
46,1436462333438,43.9117,-3.44238,-17.8436
47,1436462333459,44.4366,-3.96881,-15.9943
48,1436462333478,44.4366,-3.96881,-15.9943
49,1436462333498,44.9615,-5.90363,-17.5064
50,1436462333516,44.6121,-4.14581,-16.835
51,1436462333537,44.6121,-4.14581,-16.835
52,1436462333558,44.7876,-5.37567,-17.0029
53,1436462333577,44.7876,-3.96881,-17.6758
54,1436462333598,44.7876,-3.96881,-17.6758
55,1436462333617,44.4366,-6.78253,-17.3386
56,1436462333637,45.137,-5.02472,-18.3472
57,1436462333658,45.137,-5.02472,-18.3472
58,1436462333676,44.6121,-5.90363,-17.1707
59,1436462333697,44.0857,-3.96881,-17.3386
60,1436462333717,44.0857,-3.96881,-17.3386
61,1436462333735,45.488,-4.67224,-16.6656
62,1436462333757,44.6121,-4.84772,-17.8436
63,1436462333776,44.6121,-4.84772,-17.8436
64,1436462333797,44.0857,-5.37567,-17.6758
65,1436462333816,44.4366,-3.26691,-17.6758
66,1436462333834,44.4366,-3.26691,-17.6758
67,1436462333856,44.0857,-5.37567,-16.6656
68,1436462333875,43.0359,-3.96881,-17.3386
69,1436462333896,43.0359,-3.96881,-17.3386
70,1436462333915,44.9615,-5.90363,-18.8522
71,1436462333936,44.7876,-5.72662,-18.3472
72,1436462333955,44.7876,-5.72662,-18.3472
73,1436462333976,44.9615,-4.49676,-16.4978
74,1436462333995,43.7363,-5.72662,-16.33
75,1436462334013,43.7363,-5.72662,-16.33
76,1436462334036,45.137,-5.02472,-18.0115
77,1436462334055,44.9615,-3.79333,-15.8249
78,1436462334075,44.9615,-3.79333,-15.8249
79,1436462334095,43.7363,-3.26691,-16.6656
80,1436462334114,45.8389,-4.32129,-16.33
81,1436462334135,45.8389,-4.32129,-16.33
82,1436462334154,44.4366,-5.02472,-17.6758
83,1436462334175,45.6635,-3.0899,-16.835
84,1436462334194,45.6635,-3.0899,-16.835
85,1436462334214,43.7363,-7.83691,-18.6844
86,1436462334244,45.137,-4.67224,-17.0029
87,1436462334250,45.137,-4.67224,-17.0029
88,1436462334273,45.3125,-5.2002,-16.4978
89,1436462334292,44.2612,-3.79333,-17.1707
90,1436462334313,44.2612,-3.79333,-17.1707
91,1436462334333,44.6121,-4.84772,-17.5064
92,1436462334352,44.6121,-4.84772,-17.1707
93,1436462334374,44.6121,-4.84772,-17.1707
94,1436462334393,44.0857,-6.0791,-17.3386
95,1436462334413,44.2612,-3.79333,-18.5165
96,1436462334431,44.2612,-3.79333,-18.5165
97,1436462334453,44.0857,-4.32129,-18.0115
98,1436462334472,43.3853,-3.96881,-17.6758
99,1436462334492,43.3853,-3.96881,-17.6758
100,1436462334512,43.9117,-4.84772,-17.5064
101,1436462334533,44.0857,-4.32129,-17.6758
102,1436462334552,44.0857,-4.32129,-17.6758
103,1436462334572,43.9117,-5.2002,-18.1793
104,1436462334592,44.4366,-4.67224,-17.3386
105,1436462334611,44.4366,-4.67224,-17.3386
106,1436462334632,44.9615,-4.14581,-18.5165
107,1436462334652,44.9615,-4.14581,-17.1707
108,1436462334673,44.9615,-4.14581,-17.1707
109,1436462334690,45.6635,-5.55115,-18.8522
110,1436462334711,43.9117,-2.388,-18.1793
111,1436462334732,43.9117,-2.388,-18.1793
