id,attr_time,attr_x,attr_y,attr_z
1,1436462332536,-10.035,-38.757,-16.801
2,1436462332553,-10.363,-38.757,-16.801
3,1436462332574,-10.363,-38.757,-16.801
4,1436462332594,-10.363,-38.757,-16.464
5,1436462332617,-10.363,-38.757,-16.464
6,1436462332635,-10.363,-38.757,-16.464
7,1436462332655,-10.363,-38.757,-16.464
8,1436462332673,-10.363,-38.757,-16.464
9,1436462332693,-10.363,-38.757,-16.464
10,1436462332715,-10.363,-38.757,-16.464
11,1436462332734,-10.363,-38.757,-16.464
12,1436462332757,-10.363,-38.757,-16.464
13,1436462332776,-10.363,-38.757,-16.464
14,1436462332796,-10.363,-38.757,-16.464
15,1436462332815,-10.363,-38.757,-16.464
16,1436462332835,-10.363,-38.757,-16.464
17,1436462332855,-10.363,-38.757,-16.464
18,1436462332874,-10.363,-38.757,-16.464
19,1436462332894,-10.363,-38.757,-16.464
20,1436462332914,-10.363,-38.757,-16.464
21,1436462332936,-10.363,-38.757,-16.464
22,1436462332964,-10.363,-38.757,-16.464
23,1436462332981,-10.363,-38.757,-16.464
24,1436462333010,-10.363,-38.757,-16.464
25,1436462333013,-10.363,-38.757,-16.464
26,1436462333033,-10.363,-38.757,-16.464
27,1436462333053,-10.363,-38.757,-16.464
28,1436462333073,-10.363,-38.757,-16.464
29,1436462333095,-10.363,-38.757,-16.464
30,1436462333115,-10.363,-38.757,-16.464
31,1436462333137,-10.363,-38.757,-16.464
32,1436462333157,-10.363,-38.757,-16.464
33,1436462333177,-10.363,-38.757,-16.464
34,1436462333194,-10.363,-38.757,-16.464
35,1436462333217,-10.363,-38.757,-16.464
36,1436462333237,-10.363,-38.757,-16.464
37,1436462333257,-10.363,-38.757,-16.464
38,1436462333277,-10.363,-38.757,-16.464
39,1436462333295,-10.363,-38.757,-16.464
40,1436462333317,-10.363,-38.757,-16.464
41,1436462333336,-10.363,-38.757,-16.464
42,1436462333357,-10.363,-38.757,-16.464
43,1436462333377,-10.363,-38.757,-16.464
44,1436462333397,-10.363,-38.757,-16.464
45,1436462333416,-10.363,-38.757,-16.464
46,1436462333437,-10.363,-38.757,-16.464
47,1436462333457,-10.363,-38.757,-16.464
48,1436462333477,-10.363,-38.757,-16.464
49,1436462333497,-10.363,-38.757,-16.464
50,1436462333517,-10.363,-38.757,-16.464
51,1436462333537,-10.363,-38.757,-16.464
52,1436462333556,-10.363,-38.757,-16.464
53,1436462333576,-10.363,-38.757,-16.464
54,1436462333596,-10.363,-38.757,-16.464
55,1436462333672,-10.363,-38.757,-16.464
56,1436462333674,-10.363,-38.757,-16.464
57,1436462333675,-10.363,-38.757,-16.464
58,1436462333676,-10.363,-38.757,-16.464
59,1436462333695,-10.363,-38.757,-16.464
60,1436462333715,-10.363,-38.757,-16.464
61,1436462333734,-10.363,-38.757,-16.464
62,1436462333755,-10.363,-38.757,-16.464
63,1436462333775,-10.363,-38.757,-16.464
64,1436462333805,-10.363,-38.757,-16.16
65,1436462333815,-10.363,-38.757,-16.16
66,1436462333841,-10.363,-38.757,-16.16
67,1436462333856,-10.363,-38.757,-16.16
68,1436462333878,-10.363,-38.757,-16.16
69,1436462333898,-10.363,-38.757,-16.16
70,1436462333917,-10.363,-38.757,-16.16
71,1436462333938,-10.363,-38.757,-16.16
72,1436462333958,-10.363,-38.757,-16.16
73,1436462333977,-10.363,-38.757,-16.16
74,1436462333998,-10.363,-38.757,-16.16
