id,attr_time,attr_x,attr_y,attr_z
1,1436539042522,19.75,-21.676,18.565
2,1436539042542,19.75,-21.676,18.565
3,1436539042563,19.75,-21.676,18.565
4,1436539042583,19.75,-21.676,18.565
5,1436539042610,19.75,-21.676,18.565
6,1436539042626,19.75,-21.676,18.565
7,1436539042648,19.75,-21.676,18.565
8,1436539042710,19.75,-21.676,18.565
9,1436539042711,19.75,-21.676,18.565
10,1436539042712,19.75,-21.676,18.565
11,1436539042746,19.75,-21.676,18.565
12,1436539042747,19.75,-21.676,18.565
13,1436539042762,19.75,-21.676,18.565
14,1436539042793,19.75,-21.676,18.565
15,1436539042803,19.75,-21.676,18.565
16,1436539042824,19.75,-21.676,18.565
17,1436539042843,19.75,-21.676,18.565
18,1436539042862,19.75,-21.676,18.565
19,1436539042884,19.75,-21.676,18.565
20,1436539042902,19.75,-21.676,18.565
21,1436539042925,19.75,-21.676,18.565
22,1436539042941,19.75,-21.676,18.565
23,1436539042965,19.75,-21.676,18.565
24,1436539042985,19.75,-21.676,18.565
25,1436539043005,19.75,-21.676,18.565
26,1436539043026,19.75,-21.676,18.565
27,1436539043046,19.75,-21.676,18.565
28,1436539043064,19.75,-21.676,18.565
29,1436539043082,19.75,-21.676,18.565
30,1436539043102,19.75,-21.676,18.565
31,1436539043139,19.75,-21.676,18.565
32,1436539043142,19.75,-21.676,18.565
33,1436539043162,19.75,-21.676,18.565
34,1436539043182,19.75,-21.676,18.565
35,1436539043202,19.75,-21.676,18.565
36,1436539043224,19.75,-21.676,18.565
37,1436539043242,19.75,-21.676,18.565
38,1436539043263,19.75,-21.676,18.565
39,1436539043286,19.75,-21.676,18.565
40,1436539043308,19.75,-21.676,18.565
41,1436539043328,19.75,-21.676,18.565
42,1436539043343,19.75,-21.676,18.565
43,1436539043365,19.75,-21.676,18.565
44,1436539043383,19.75,-21.676,18.565
45,1436539043406,19.75,-21.676,18.565
46,1436539043428,19.75,-21.676,18.565
47,1436539043446,19.75,-21.978,18.565
48,1436539043466,19.75,-21.978,18.565
49,1436539043483,19.75,-21.978,18.565
50,1436539043503,19.75,-21.978,18.565
51,1436539043523,19.75,-21.978,18.24
52,1436539043601,19.75,-21.978,18.24
53,1436539043602,19.75,-21.978,18.24
54,1436539043603,19.75,-21.978,18.24
55,1436539043604,19.75,-21.978,18.24
56,1436539043635,19.75,-21.978,18.24
57,1436539043675,19.75,-21.978,18.24
58,1436539043676,19.75,-21.978,18.24
59,1436539043685,19.75,-21.978,18.24
60,1436539043706,19.75,-21.978,18.24
61,1436539043726,19.75,-21.978,18.24
62,1436539043747,19.75,-21.978,18.24
63,1436539043765,19.75,-21.978,18.24
64,1436539043783,19.75,-21.978,18.24
65,1436539043804,19.75,-21.978,18.24
66,1436539043827,19.75,-21.978,18.24
67,1436539043846,19.75,-21.978,18.24
68,1436539043866,19.75,-21.978,18.24
69,1436539043887,19.75,-21.978,18.24
70,1436539043907,19.75,-21.978,18.24
71,1436539043927,19.75,-21.978,18.24
72,1436539043946,19.75,-21.978,18.24
73,1436539043965,19.75,-21.978,18.24
74,1436539043983,19.75,-21.978,18.24
75,1436539044013,19.75,-21.978,18.24
76,1436539044071,19.75,-21.978,18.24
77,1436539044084,19.75,-21.978,18.24
78,1436539044085,19.75,-21.978,18.24
79,1436539044086,19.75,-21.978,18.24
80,1436539044108,19.75,-21.978,18.24
81,1436539044127,19.75,-21.978,18.24
82,1436539044158,19.75,-21.978,18.24
83,1436539044164,19.75,-21.978,18.24
84,1436539044188,19.75,-21.978,18.545
85,1436539044204,19.75,-21.978,18.545
86,1436539044229,19.75,-21.978,18.545
87,1436539044245,19.75,-21.978,18.545
88,1436539044273,19.413,-21.978,18.545
89,1436539044286,19.413,-21.978,18.875
90,1436539044307,19.413,-21.978,18.875
91,1436539044332,19.413,-21.978,18.875
92,1436539044346,19.078,-21.978,18.875
93,1436539044364,19.078,-21.978,19.239
94,1436539044384,19.078,-21.978,19.239
95,1436539044405,18.649,-21.978,19.239
96,1436539044430,18.649,-21.978,19.615
97,1436539044452,18.295,-21.978,19.615
98,1436539044466,18.295,-21.978,19.615
99,1436539044490,17.918,-21.978,20.034
100,1436539044557,17.362,-21.978,20.034
101,1436539044558,16.903,-22.315,20.347
102,1436539044559,16.558,-22.315,20.347
103,1436539044581,16.558,-22.315,20.347
104,1436539044591,16.218,-22.315,20.744
105,1436539044605,16.218,-22.659,20.744
106,1436539044637,16.218,-22.659,20.744
107,1436539044644,16.218,-22.659,21.118
108,1436539044666,16.218,-22.659,21.118
109,1436539044686,16.218,-22.659,21.118
110,1436539044710,15.876,-22.999,21.424
111,1436539044728,15.876,-22.999,21.424
112,1436539044753,15.876,-22.999,21.424
113,1436539044767,15.551,-22.999,21.424
114,1436539044787,15.551,-22.999,21.749
115,1436539044806,15.551,-22.999,21.749
116,1436539044827,15.551,-22.999,21.749
117,1436539044846,15.551,-22.999,21.749
118,1436539044866,15.551,-22.999,21.749
119,1436539044886,15.551,-22.999,21.749
120,1436539044905,15.551,-22.999,21.749
121,1436539044925,15.551,-22.999,21.749
122,1436539044946,15.551,-22.999,21.749
123,1436539044975,15.875,-22.999,21.749
124,1436539045031,15.875,-22.999,21.749
125,1436539045042,15.875,-22.999,21.749
126,1436539045043,15.875,-22.999,21.749
127,1436539045092,15.875,-22.999,21.749
128,1436539045093,16.25,-22.999,21.749
129,1436539045094,16.25,-22.999,21.749
130,1436539045106,16.25,-22.999,21.749
131,1436539045145,16.25,-22.999,21.749
132,1436539045146,16.25,-22.999,21.749
133,1436539045165,16.25,-22.999,21.749
134,1436539045187,16.25,-22.999,21.749
135,1436539045205,16.25,-22.999,21.749
136,1436539045228,16.25,-22.999,21.749
137,1436539045245,16.25,-22.999,21.749
138,1436539045265,16.25,-22.999,21.749
139,1436539045286,16.25,-22.999,21.749
140,1436539045309,16.25,-22.999,21.749
141,1436539045331,16.25,-22.999,21.749
142,1436539045350,16.25,-22.999,22.091
143,1436539045368,16.25,-22.999,22.091
144,1436539045409,16.25,-22.999,22.091
145,1436539045410,16.25,-22.999,22.091
146,1436539045539,16.25,-22.999,22.091
147,1436539045540,16.25,-22.999,22.422
148,1436539045541,16.25,-22.999,22.422
149,1436539045542,16.25,-22.999,22.422
150,1436539045543,16.25,-22.999,22.422
151,1436539045544,16.25,-22.999,22.422
152,1436539045555,16.25,-22.999,22.422
153,1436539045592,16.25,-22.999,22.814
154,1436539045593,16.25,-22.999,22.814
155,1436539045608,16.25,-22.999,22.814
156,1436539045631,16.25,-22.999,22.814
157,1436539045648,16.25,-23.374,22.814
158,1436539045665,16.25,-23.374,22.814
159,1436539045685,16.25,-24.189,22.814
160,1436539045705,16.25,-24.908,22.814
161,1436539045727,15.888,-25.302,22.814
162,1436539045745,15.888,-25.935,22.814
163,1436539045765,15.141,-26.518,22.814
164,1436539045785,15.141,-26.518,22.814
165,1436539045806,14.758,-26.518,22.814
166,1436539045824,14.758,-26.518,22.814
167,1436539045844,14.758,-26.518,22.814
168,1436539045867,14.758,-27.017,22.814
169,1436539045887,14.411,-27.017,22.814
170,1436539045905,14.411,-27.017,22.814
171,1436539045925,14.411,-27.017,22.814
172,1436539045945,14.038,-27.017,23.161
173,1436539045967,14.038,-27.017,23.161
174,1436539045988,14.038,-27.017,23.161
175,1436539046006,13.705,-27.365,23.161
176,1436539046024,13.705,-27.365,23.161
177,1436539046045,13.705,-27.365,23.461
178,1436539046069,13.705,-27.708,23.461
179,1436539046089,13.705,-27.708,23.461
180,1436539046109,13.705,-27.708,23.461
181,1436539046130,13.705,-27.708,23.461
182,1436539046149,13.705,-28.073,23.461
183,1436539046166,13.705,-28.073,23.461
184,1436539046185,13.705,-28.073,23.461
185,1436539046206,13.705,-28.073,23.461
186,1436539046230,13.705,-28.073,23.461
187,1436539046251,13.705,-28.451,23.461
188,1436539046267,13.705,-28.451,23.461
189,1436539046285,13.705,-28.451,23.461
190,1436539046356,13.705,-28.833,23.461
191,1436539046357,13.705,-28.833,23.461
192,1436539046358,13.705,-28.833,23.461
193,1436539046381,13.705,-29.238,23.461
194,1436539046385,13.705,-29.238,23.461
195,1436539046406,13.705,-29.238,23.461
196,1436539046427,13.705,-29.565,23.461
197,1436539046446,13.705,-29.565,23.461
198,1436539046469,14.018,-29.565,23.461
199,1436539046490,14.018,-29.565,23.461
200,1436539046510,14.018,-29.565,23.461
201,1436539046528,14.018,-29.873,23.461
202,1436539046549,14.018,-29.873,23.461
203,1436539046569,14.018,-29.873,23.461
204,1436539046587,14.428,-29.873,23.461
205,1436539046606,14.428,-29.873,23.461
206,1436539046636,14.428,-29.873,23.461
207,1436539046649,14.796,-29.873,23.461
208,1436539046668,14.796,-29.873,23.817
209,1436539046710,15.325,-29.873,23.817
210,1436539046711,15.852,-29.873,24.13
211,1436539046726,15.852,-29.873,24.13
212,1436539046759,15.852,-29.873,24.13
213,1436539046777,15.852,-29.873,24.13
214,1436539046786,15.852,-29.873,24.468
215,1436539046807,15.852,-29.873,24.468
216,1436539046827,16.325,-29.873,24.468
217,1436539046847,16.325,-30.174,24.468
218,1436539046867,16.325,-30.174,24.468
219,1436539046887,16.683,-30.474,24.468
220,1436539046909,16.683,-30.474,24.468
221,1436539046929,16.683,-30.81,24.468
222,1436539046952,16.683,-31.198,24.468
223,1436539046968,16.683,-31.198,24.468
224,1436539046993,16.683,-31.567,24.468
225,1436539047010,16.683,-31.567,24.468
226,1436539047028,16.683,-31.567,24.468
227,1436539047047,16.683,-31.567,24.468
228,1436539047071,16.683,-31.567,24.468
229,1436539047094,16.683,-31.933,24.468
230,1436539047118,16.683,-31.933,24.468
231,1436539047136,16.683,-31.933,24.468
232,1436539047152,16.365,-32.29,24.768
233,1436539047174,16.365,-32.29,24.768
234,1436539047273,16.365,-32.29,24.768
235,1436539047274,16.365,-32.29,24.768
236,1436539047275,16.365,-32.29,25.076
237,1436539047276,16.365,-32.29,25.076
238,1436539047279,16.365,-32.603,25.076
239,1436539047288,16.365,-32.603,25.076
240,1436539047319,16.708,-32.603,25.419
241,1436539047327,16.708,-32.603,25.419
242,1436539047348,17.12,-32.603,25.419
243,1436539047368,17.866,-32.603,25.419
244,1436539047387,18.713,-32.603,25.419
245,1436539047409,19.21,-32.603,25.419
246,1436539047428,19.866,-32.603,25.419
247,1436539047449,20.321,-32.603,25.419
248,1436539047468,20.321,-32.603,25.419
249,1436539047488,19.245,-32.603,25.825
250,1436539047507,18.736,-32.603,26.303
251,1436539047527,18.736,-32.603,27.313
252,1436539047548,18.736,-32.603,27.848
253,1436539047567,19.293,-32.603,27.848
254,1436539047587,19.293,-32.603,28.305
255,1436539047608,19.293,-32.603,27.893
256,1436539047627,19.761,-32.603,27.893
257,1436539047647,19.761,-32.603,27.43
258,1436539047715,20.086,-32.603,27.43
259,1436539047716,20.086,-32.603,27.43
260,1436539047717,20.086,-32.603,27.857
261,1436539047749,20.431,-32.603,27.857
262,1436539047750,20.431,-32.603,27.857
263,1436539047767,20.431,-32.603,28.5
264,1436539047796,20.431,-32.603,27.864
265,1436539047809,20.431,-32.293,27.864
266,1436539047828,20.431,-32.293,28.274
267,1436539047849,20.431,-32.293,28.274
268,1436539047869,20.747,-32.293,28.274
269,1436539047890,20.747,-32.293,28.274
270,1436539047907,20.747,-32.293,28.274
271,1436539047928,20.747,-32.293,28.274
272,1436539047949,21.223,-32.293,28.274
273,1436539047970,21.223,-32.293,27.862
274,1436539047989,21.559,-32.293,27.862
275,1436539048007,21.559,-32.293,27.862
276,1436539048027,21.559,-32.293,27.543
277,1436539048048,21.914,-32.293,27.543
278,1436539048078,21.914,-32.293,27.543
279,1436539048090,22.483,-32.293,27.543
280,1436539048197,23.034,-31.976,27.543
281,1436539048221,23.661,-31.976,27.22
282,1436539048222,23.661,-31.976,27.22
283,1436539048223,24.101,-31.976,27.22
284,1436539048224,24.977,-31.976,26.846
285,1436539048225,25.775,-31.648,26.846
286,1436539048242,26.69,-31.648,26.846
287,1436539048271,27.56,-31.648,26.473
288,1436539048280,28.421,-31.648,26.473
289,1436539048288,29.222,-31.327,25.794
290,1436539048309,30.12,-31.327,24.641
291,1436539048329,30.537,-31.327,23.876
292,1436539048348,31.192,-30.949,22.947
293,1436539048371,31.678,-30.949,22.947
294,1436539048388,32.037,-30.949,22.219
295,1436539048413,32.037,-30.538,21.804
296,1436539048431,32.443,-30.538,21.804
297,1436539048450,33.547,-30.538,20.814
298,1436539048469,33.547,-30.142,20.182
299,1436539048488,33.891,-30.142,20.182
300,1436539048508,34.347,-30.142,19.448
301,1436539048530,34.347,-29.843,19.898
302,1436539048551,34.347,-29.843,21.122
303,1436539048571,33.894,-29.843,21.67
304,1436539048590,33.894,-29.437,21.67
305,1436539048613,34.519,-29.437,21.67
306,1436539048678,34.959,-29.437,20.896
307,1436539048679,34.959,-29.103,20.896
308,1436539048680,35.665,-29.103,20.51
309,1436539048710,36.032,-29.103,19.964
310,1436539048711,36.595,-29.103,19.064
311,1436539048728,36.595,-29.103,18.246
312,1436539048755,36.595,-29.103,17.75
313,1436539048769,36.595,-29.103,17.75
314,1436539048793,36.595,-29.103,18.511
315,1436539048810,36.595,-29.103,18.15
316,1436539048828,36.595,-28.8,18.15
317,1436539048849,36.595,-28.8,18.15
318,1436539048869,37.303,-28.8,18.15
319,1436539048888,37.303,-28.8,17.23
320,1436539048909,37.786,-28.8,16.554
321,1436539048933,37.786,-28.454,16.554
322,1436539048954,38.459,-28.454,16.554
323,1436539048974,38.459,-28.454,15.344
324,1436539048991,38.459,-28.454,15.344
325,1436539049010,38.459,-28.028,15.748
326,1436539049030,38.459,-27.394,15.748
327,1436539049049,38.459,-26.832,15.267
328,1436539049072,38.911,-26.832,15.267
329,1436539049098,38.911,-26.339,14.329
330,1436539049180,38.911,-26.339,13.761
331,1436539049181,39.25,-26.339,13.761
332,1436539049182,39.25,-26.339,13.311
333,1436539049183,39.25,-26.339,12.951
334,1436539049195,39.637,-26.339,12.025
335,1436539049209,39.637,-26.339,11.48
336,1436539049229,39.939,-26.339,11.48
337,1436539049248,39.939,-26.039,11.48
338,1436539049274,39.939,-26.039,11.48
339,1436539049290,40.303,-26.039,11.169
340,1436539049312,40.303,-25.712,10.473
341,1436539049331,40.303,-25.712,9.632
342,1436539049350,40.303,-25.712,8.86
