id,attr_time,attr_x,attr_y,attr_z
1,1436539042530,30.6305,4.83551,14.5432
2,1436539042550,30.6305,4.83551,14.5432
3,1436539042571,30.2811,2.37427,13.1973
4,1436539042591,31.8573,4.30908,15.0482
5,1436539042610,31.8573,4.30908,15.0482
6,1436539042633,28.3539,1.84784,13.0295
7,1436539042648,29.7546,1.84784,13.0295
8,1436539042669,29.7546,1.84784,13.0295
9,1436539042689,29.7546,2.19879,14.0381
10,1436539042709,30.2811,3.0777,13.5345
11,1436539042731,30.2811,3.0777,13.5345
12,1436539042749,28.5294,2.72675,14.8788
13,1436539042768,30.2811,4.48456,14.8788
14,1436539042789,30.2811,4.48456,14.8788
15,1436539042808,29.4052,1.49536,14.711
16,1436539042830,30.1056,4.30908,13.0295
17,1436539042848,30.1056,4.30908,13.0295
18,1436539042866,29.2297,2.72675,14.2075
19,1436539042888,29.7546,3.25317,13.7024
20,1436539042907,29.7546,3.25317,13.7024
21,1436539042927,30.4565,2.55127,14.3753
22,1436539042946,30.806,4.30908,14.3753
23,1436539042964,30.806,4.30908,14.3753
24,1436539042986,30.1056,1.49536,12.6938
25,1436539043005,31.1569,3.25317,15.0482
26,1436539043028,31.1569,3.25317,15.0482
27,1436539043045,29.9301,2.02332,13.5345
28,1436539043065,29.2297,3.78113,13.5345
29,1436539043085,29.2297,3.78113,13.5345
30,1436539043105,29.7546,2.19879,13.7024
31,1436539043127,29.2297,4.48456,14.2075
32,1436539043142,29.2297,4.48456,14.2075
33,1436539043164,29.9301,2.37427,14.5432
34,1436539043182,30.1056,3.60565,14.711
35,1436539043203,30.1056,3.60565,14.711
36,1436539043226,29.7546,2.19879,14.3753
37,1436539043243,30.1056,3.25317,14.3753
38,1436539043263,30.1056,3.25317,14.3753
39,1436539043282,30.6305,3.43018,13.8702
40,1436539043302,30.6305,2.37427,14.8788
41,1436539043322,30.6305,2.37427,14.8788
42,1436539043342,30.2811,3.78113,14.2075
43,1436539043362,29.5807,3.43018,14.8788
44,1436539043382,29.5807,3.43018,14.8788
45,1436539043401,30.9814,2.37427,14.8788
46,1436539043421,29.2297,2.02332,13.8702
47,1436539043441,29.2297,2.02332,13.8702
48,1436539043459,29.5807,3.43018,13.1973
49,1436539043481,29.9301,3.78113,14.8788
50,1436539043499,29.9301,3.78113,14.8788
51,1436539043520,30.6305,1.67236,14.2075
52,1436539043539,29.4052,2.90222,14.3753
53,1436539043559,29.4052,2.90222,14.3753
54,1436539043580,29.5807,2.72675,14.5432
55,1436539043598,30.2811,2.02332,12.5259
56,1436539043621,30.2811,2.02332,12.5259
57,1436539043638,29.2297,2.02332,12.8616
58,1436539043661,30.4565,3.9566,13.3667
59,1436539043678,30.4565,3.9566,13.3667
60,1436539043698,31.5079,2.19879,15.0482
61,1436539043718,28.0029,3.25317,13.7024
62,1436539043737,28.0029,3.25317,13.7024
63,1436539043758,29.7546,2.19879,13.3667
64,1436539043776,30.2811,2.37427,13.5345
65,1436539043797,30.2811,2.37427,13.5345
66,1436539043816,30.806,2.19879,14.711
67,1436539043836,31.1569,5.01099,14.711
68,1436539043856,31.1569,5.01099,14.711
69,1436539043875,29.0543,2.55127,13.0295
70,1436539043896,30.2811,2.37427,13.8702
71,1436539043916,30.2811,2.37427,13.8702
72,1436539043935,29.9301,3.43018,14.5432
73,1436539043955,30.2811,3.78113,15.5518
74,1436539043975,30.2811,3.78113,15.5518
75,1436539043995,29.9301,2.72675,15.2161
76,1436539044015,29.0543,3.60565,14.711
77,1436539044033,29.0543,3.60565,14.711
78,1436539044054,29.4052,3.60565,13.7024
79,1436539044073,31.1569,2.90222,16.3925
80,1436539044092,31.1569,2.90222,16.3925
81,1436539044114,29.0543,2.19879,13.0295
82,1436539044132,28.8788,2.37427,15.2161
83,1436539044153,28.8788,2.37427,15.2161
84,1436539044172,28.3539,2.55127,13.7024
85,1436539044191,29.7546,4.30908,14.3753
86,1436539044212,29.7546,4.30908,14.3753
87,1436539044232,29.5807,3.0777,13.8702
88,1436539044253,29.9301,4.13208,13.5345
89,1436539044271,29.9301,4.13208,13.5345
90,1436539044291,30.4565,3.9566,13.7024
91,1436539044310,30.1056,3.60565,15.0482
92,1436539044331,30.1056,3.60565,15.0482
93,1436539044353,29.9301,4.48456,13.1973
94,1436539044370,30.1056,3.60565,15.3839
