id,attr_time,attr_x,attr_y,attr_z
1,1436986568509,-49.473,-12.887,10.948
2,1436986568523,-49.473,-12.887,10.948
3,1436986568544,-49.473,-12.887,10.948
4,1436986568564,-49.473,-12.887,10.948
5,1436986568583,-49.473,-12.887,10.948
6,1436986568603,-49.473,-12.887,10.948
7,1436986568625,-49.473,-12.887,10.948
8,1436986568645,-49.473,-12.887,10.948
9,1436986568665,-49.473,-12.887,10.948
10,1436986568685,-49.473,-12.887,10.948
11,1436986568701,-49.473,-12.887,10.646
12,1436986568721,-49.473,-13.197,10.646
13,1436986568745,-49.473,-13.197,10.646
14,1436986568764,-49.473,-13.197,10.646
15,1436986568784,-49.473,-13.197,10.646
16,1436986568803,-49.473,-13.197,10.646
17,1436986568825,-49.473,-13.197,10.646
18,1436986568845,-49.162,-13.197,10.646
19,1436986568865,-49.162,-13.197,10.646
20,1436986568883,-49.162,-13.197,10.646
21,1436986568904,-49.162,-13.197,10.646
22,1436986568924,-49.162,-13.197,10.646
23,1436986568944,-49.162,-13.197,10.646
24,1436986568963,-49.162,-13.197,10.646
25,1436986568984,-49.162,-13.197,10.646
26,1436986569009,-49.162,-13.522,10.646
27,1436986569022,-49.162,-13.522,10.646
28,1436986569044,-49.162,-13.522,10.646
29,1436986569062,-49.162,-13.522,10.646
30,1436986569085,-49.162,-13.522,10.646
31,1436986569102,-49.162,-13.522,10.33
32,1436986569124,-49.162,-13.522,10.33
33,1436986569143,-49.162,-13.522,10.33
34,1436986569163,-49.162,-13.522,10.33
35,1436986569183,-49.162,-13.522,10.33
36,1436986569205,-49.162,-13.522,10.33
37,1436986569226,-49.162,-13.522,10.33
38,1436986569244,-49.162,-13.522,10.33
39,1436986569262,-49.162,-13.522,10.33
40,1436986569284,-49.162,-13.522,10.33
41,1436986569311,-49.162,-13.522,10.33
42,1436986569325,-49.162,-13.522,10.33
43,1436986569344,-49.162,-13.522,10.33
44,1436986569364,-49.162,-13.522,10.33
45,1436986569387,-49.162,-13.522,10.33
46,1436986569407,-49.162,-13.522,10.33
47,1436986569425,-49.162,-13.522,10.33
48,1436986569444,-49.162,-13.522,10.026
49,1436986569465,-49.162,-13.522,10.026
50,1436986569484,-49.162,-13.522,10.026
51,1436986569506,-49.162,-13.522,10.026
52,1436986569526,-49.162,-13.522,10.026
53,1436986569547,-49.162,-13.522,10.026
54,1436986569565,-49.162,-13.522,10.026
55,1436986569584,-49.162,-13.522,10.026
56,1436986569604,-49.162,-13.522,10.026
57,1436986569624,-49.162,-13.212,10.026
58,1436986569644,-49.162,-13.212,10.026
59,1436986569663,-49.162,-13.212,10.026
60,1436986569734,-49.162,-13.212,10.026
61,1436986569735,-49.162,-13.212,10.026
62,1436986569736,-49.162,-13.212,10.026
63,1436986569743,-49.162,-13.212,10.026
64,1436986569763,-49.162,-13.212,10.026
65,1436986569784,-49.162,-13.212,10.026
