id,attr_time,attr_x,attr_y,attr_z
1,1436986568525,-13.177,-39.866,10.38
2,1436986568542,-13.177,-39.866,10.38
3,1436986568564,-13.177,-39.866,10.38
4,1436986568581,-13.177,-39.866,10.38
5,1436986568603,-13.177,-39.866,10.38
6,1436986568621,-13.177,-39.866,10.38
7,1436986568642,-13.177,-39.866,10.38
8,1436986568662,-13.177,-39.866,10.38
9,1436986568681,-13.177,-39.556,10.38
10,1436986568704,-13.177,-39.556,10.38
11,1436986568724,-13.177,-39.556,10.38
12,1436986568744,-13.177,-39.556,10.38
13,1436986568760,-13.177,-39.556,10.38
14,1436986568785,-13.177,-39.556,10.38
15,1436986568801,-13.177,-39.556,10.38
16,1436986568822,-13.177,-39.556,10.38
17,1436986568843,-13.177,-39.556,10.38
18,1436986568873,-13.177,-39.556,10.38
19,1436986568881,-13.177,-39.556,10.38
20,1436986568900,-13.177,-39.556,10.38
21,1436986568920,-13.482,-39.556,10.38
22,1436986568940,-13.482,-39.556,10.38
23,1436986568962,-13.482,-39.556,10.38
24,1436986568981,-13.482,-39.556,10.38
25,1436986569002,-13.482,-39.556,10.38
26,1436986569025,-13.482,-39.556,10.38
27,1436986569043,-13.482,-39.556,10.38
28,1436986569060,-13.482,-39.556,10.38
29,1436986569082,-13.482,-39.556,10.38
30,1436986569102,-13.482,-39.556,10.38
31,1436986569123,-13.482,-39.556,10.38
32,1436986569143,-13.482,-39.556,10.38
33,1436986569163,-13.482,-39.556,10.38
34,1436986569185,-13.789,-39.556,10.38
35,1436986569205,-13.789,-39.556,10.38
36,1436986569223,-13.789,-39.556,10.38
37,1436986569244,-13.789,-39.556,10.38
38,1436986569265,-13.789,-39.556,10.38
39,1436986569285,-13.789,-39.556,10.38
40,1436986569305,-13.789,-39.556,10.38
41,1436986569322,-13.789,-39.556,10.38
42,1436986569344,-13.789,-39.556,10.38
43,1436986569364,-13.789,-39.556,10.38
44,1436986569385,-13.789,-39.556,10.733
45,1436986569405,-13.789,-39.556,10.733
46,1436986569425,-13.789,-39.556,10.733
47,1436986569442,-13.789,-39.556,10.733
48,1436986569463,-14.094,-39.556,10.733
49,1436986569482,-14.094,-39.556,10.733
50,1436986569503,-14.094,-39.556,10.733
51,1436986569613,-14.094,-39.556,11.056
52,1436986569614,-14.094,-39.556,11.056
53,1436986569615,-14.094,-39.556,11.056
54,1436986569616,-14.094,-39.556,11.056
55,1436986569617,-14.094,-39.556,11.056
56,1436986569626,-14.094,-39.556,11.056
57,1436986569643,-14.094,-39.556,11.056
58,1436986569667,-14.094,-39.556,11.056
59,1436986569685,-14.094,-39.556,11.056
60,1436986569715,-14.094,-39.556,11.056
61,1436986569729,-14.094,-39.227,11.056
62,1436986569742,-14.094,-39.227,11.056
63,1436986569762,-14.094,-39.227,11.056
64,1436986569782,-14.094,-39.227,11.056
65,1436986569802,-14.094,-39.227,11.056
66,1436986569876,-14.094,-39.227,11.056
67,1436986569877,-14.094,-39.227,11.39
68,1436986569878,-14.094,-39.227,11.39
69,1436986569882,-14.396,-39.227,11.39
70,1436986569902,-14.396,-39.227,11.39
71,1436986569923,-14.396,-39.227,11.39
72,1436986569945,-14.396,-39.227,11.7
73,1436986569964,-14.396,-39.227,11.7
74,1436986569983,-14.396,-39.227,11.7
75,1436986570002,-14.396,-39.227,11.7
76,1436986570022,-14.396,-39.227,11.7
77,1436986570042,-14.396,-39.227,11.7
78,1436986570063,-14.396,-39.227,11.7
79,1436986570082,-14.396,-39.227,12.034
80,1436986570103,-14.396,-39.227,12.034
81,1436986570123,-14.396,-38.922,12.034
82,1436986570143,-14.396,-38.922,12.034
83,1436986570165,-14.396,-38.922,12.034
84,1436986570185,-14.396,-38.922,12.034
85,1436986570206,-14.717,-38.922,12.034
86,1436986570223,-14.717,-38.922,12.356
87,1436986570243,-14.717,-38.922,12.356
88,1436986570264,-14.717,-38.922,12.356
89,1436986570283,-14.717,-38.922,12.356
90,1436986570303,-14.717,-38.922,12.356
91,1436986570366,-14.717,-38.922,12.356
92,1436986570367,-14.717,-38.922,12.356
93,1436986570368,-14.717,-38.922,12.356
94,1436986570389,-14.717,-38.922,12.356
95,1436986570403,-14.717,-38.922,12.356
96,1436986570423,-14.717,-38.922,12.356
97,1436986570442,-14.717,-38.922,12.356
98,1436986570462,-14.717,-38.922,12.356
99,1436986570484,-14.717,-38.922,12.664
100,1436986570505,-14.717,-38.922,12.664
101,1436986570523,-14.717,-38.922,12.664
102,1436986570543,-14.717,-38.922,12.664
103,1436986570563,-14.717,-38.922,12.664
104,1436986570586,-14.717,-38.922,12.664
105,1436986570604,-14.717,-38.922,12.664
106,1436986570626,-14.717,-38.922,12.664
107,1436986570646,-14.352,-38.922,12.664
108,1436986570665,-14.352,-38.922,12.664
109,1436986570686,-14.352,-38.922,12.664
110,1436986570706,-14.352,-38.922,12.664
111,1436986570723,-14.352,-38.922,12.664
112,1436986570744,-14.044,-38.922,12.664
113,1436986570764,-14.044,-38.922,12.664
114,1436986570785,-14.044,-38.922,12.664
115,1436986570806,-14.044,-38.922,12.664
116,1436986570826,-14.044,-38.922,12.664
117,1436986570846,-14.044,-38.922,12.664
118,1436986570864,-14.044,-38.922,12.664
119,1436986570886,-14.044,-38.922,12.664
120,1436986570907,-14.044,-38.922,12.664
121,1436986570927,-14.044,-38.922,12.664
122,1436986570944,-14.044,-38.922,12.664
123,1436986570965,-14.044,-38.922,12.664
124,1436986570984,-14.044,-38.922,12.664
125,1436986571006,-14.044,-38.922,12.664
126,1436986571025,-14.044,-38.922,12.664
127,1436986571045,-14.044,-38.922,12.664
128,1436986572637,-14.044,-38.922,12.664
129,1436986572638,-14.044,-38.922,12.664
130,1436986572639,-14.044,-38.922,12.664
131,1436986572640,-14.044,-38.922,12.664
132,1436986572641,-14.044,-38.922,12.664
133,1436986572642,-14.044,-38.922,12.664
134,1436986572643,-14.044,-38.922,12.664
135,1436986572644,-14.044,-38.922,12.976
136,1436986572645,-14.044,-38.922,12.976
137,1436986572646,-14.044,-38.922,12.976
