id,attr_time,attr_x,attr_y,attr_z
1,1436986568505,25.2136,-29.8325,66.5359
2,1436986568525,24.8642,-29.4815,65.863
3,1436986568544,22.4106,-29.4815,64.5187
4,1436986568564,22.4106,-29.4815,64.5187
5,1436986568585,24.3378,-29.306,64.6866
6,1436986568604,24.6887,-30.0079,67.041
7,1436986568624,24.6887,-30.0079,67.041
8,1436986568643,23.4619,-29.129,64.8544
9,1436986568664,23.6374,-30.3604,66.0324
10,1436986568683,23.6374,-30.3604,66.0324
11,1436986568703,23.9868,-29.657,65.3595
12,1436986568724,24.5132,-31.5903,65.863
13,1436986568742,24.5132,-31.5903,65.863
14,1436986568763,22.7615,-28.7781,64.8544
15,1436986568782,24.1623,-29.4815,64.8544
16,1436986568802,24.1623,-29.4815,64.8544
17,1436986568822,21.8857,-28.6026,65.3595
18,1436986568842,24.1623,-30.1849,65.5273
19,1436986568861,24.1623,-30.1849,65.5273
20,1436986568881,24.8642,-28.0746,65.1916
21,1436986568901,23.8129,-30.8868,64.8544
22,1436986568921,23.8129,-30.8868,64.8544
23,1436986568941,23.8129,-29.4815,65.5273
24,1436986568961,24.6887,-28.9536,63.678
25,1436986568980,24.6887,-28.9536,63.678
26,1436986569000,23.9868,-27.8992,64.6866
27,1436986569021,22.7615,-29.129,67.8818
28,1436986569040,22.7615,-29.129,67.8818
29,1436986569060,24.6887,-28.6026,65.0223
30,1436986569080,24.1623,-30.5359,65.863
31,1436986569099,24.1623,-30.5359,65.863
32,1436986569120,23.2864,-28.6026,65.0223
33,1436986569139,23.6374,-30.3604,65.6952
34,1436986569159,23.6374,-30.3604,65.6952
35,1436986569178,25.0381,-27.8992,65.0223
36,1436986569199,23.111,-30.1849,65.863
37,1436986569219,23.111,-30.1849,65.863
38,1436986569238,23.2864,-29.306,65.6952
39,1436986569259,23.6374,-28.9536,66.0324
40,1436986569278,23.6374,-28.9536,66.0324
41,1436986569298,24.5132,-29.4815,64.8544
42,1436986569318,23.4619,-29.4815,66.5359
43,1436986569337,23.4619,-29.4815,66.5359
44,1436986569358,24.5132,-27.7237,65.5273
45,1436986569377,23.8129,-30.1849,66.2003
46,1436986569397,23.8129,-30.1849,66.2003
47,1436986569420,25.0381,-29.657,66.7038
48,1436986569437,23.4619,-30.1849,65.863
49,1436986569457,23.4619,-30.1849,65.863
50,1436986569476,25.0381,-28.2501,65.6952
51,1436986569496,23.111,-28.0746,66.5359
52,1436986569516,23.111,-28.0746,66.5359
53,1436986569536,24.8642,-28.0746,66.5359
54,1436986569556,23.6374,-28.2501,66.0324
55,1436986569576,23.6374,-28.2501,66.0324
56,1436986569595,25.5646,-27.7237,67.2089
57,1436986569616,23.2864,-29.306,67.041
58,1436986569634,23.2864,-29.306,67.041
59,1436986569656,25.7401,-27.1957,67.041
60,1436986569675,23.8129,-27.3712,67.5446
61,1436986569694,23.8129,-27.3712,67.5446
62,1436986569715,23.9868,-26.8448,67.041
63,1436986569734,24.5132,-26.3168,66.2003
64,1436986569754,24.5132,-26.3168,66.2003
65,1436986569774,23.9868,-26.8448,67.041
66,1436986569794,24.1623,-27.7237,67.8818
67,1436986569814,24.1623,-27.7237,67.8818
68,1436986569833,23.8129,-25.6134,65.5273
69,1436986569854,24.6887,-26.4923,67.041
70,1436986569873,24.6887,-26.4923,67.041
71,1436986569892,24.5132,-25.2625,64.8544
72,1436986569913,25.5646,-25.9659,67.5446
73,1436986569932,25.5646,-25.9659,67.5446
74,1436986569951,23.9868,-27.1957,66.7038
75,1436986569972,24.6887,-27.5482,67.7139
76,1436986569992,24.6887,-27.5482,67.7139
77,1436986570011,23.2864,-26.4923,66.0324
78,1436986570032,23.6374,-27.1957,67.3767
79,1436986570051,23.6374,-27.1957,67.3767
80,1436986570071,24.1623,-28.0746,66.5359
81,1436986570092,23.8129,-26.3168,67.2089
82,1436986570111,23.8129,-26.3168,67.2089
83,1436986570131,24.8642,-26.6693,66.5359
84,1436986570151,23.9868,-27.1957,66.7038
85,1436986570170,23.9868,-27.1957,66.7038
86,1436986570190,24.1623,-27.7237,66.2003
87,1436986570210,23.2864,-28.2501,66.3681
88,1436986570229,23.2864,-28.2501,66.3681
89,1436986570250,23.4619,-28.4271,67.2089
90,1436986570269,24.1623,-29.4815,65.1916
91,1436986570289,24.1623,-29.4815,65.1916
92,1436986570309,23.8129,-28.0746,66.2003
93,1436986570329,23.111,-27.7237,64.5187
94,1436986570349,23.111,-27.7237,64.5187
95,1436986570368,24.5132,-27.3712,64.8544
96,1436986570389,23.6374,-29.306,66.7038
97,1436986570408,23.6374,-29.306,66.7038
98,1436986570428,25.0381,-27.5482,65.0223
99,1436986570448,25.2136,-28.4271,65.1916
100,1436986570467,25.2136,-28.4271,65.1916
101,1436986570488,22.937,-27.8992,64.6866
102,1436986570507,23.111,-29.4815,66.2003
103,1436986570527,23.111,-29.4815,66.2003
104,1436986570547,23.8129,-27.7237,66.8732
105,1436986570567,23.6374,-28.9536,64.6866
106,1436986570586,23.6374,-28.9536,64.6866
107,1436986570606,23.6374,-27.5482,66.3681
108,1436986570626,23.6374,-28.2501,66.0324
109,1436986570646,23.6374,-28.2501,66.0324
110,1436986570666,24.1623,-29.129,65.5273
111,1436986570686,23.111,-28.4271,66.2003
112,1436986570705,23.111,-28.4271,66.2003
113,1436986570725,23.9868,-28.2501,65.6952
114,1436986570746,24.1623,-29.129,65.5273
115,1436986570765,24.1623,-29.129,65.5273
116,1436986570785,25.3891,-26.1414,66.3681
117,1436986570805,23.6374,-28.6026,68.7225
118,1436986570824,23.6374,-28.6026,68.7225
119,1436986570845,23.4619,-27.7237,66.2003
120,1436986570864,23.6374,-27.1957,67.7139
121,1436986570884,23.6374,-27.1957,67.7139
122,1436986570903,24.1623,-25.6134,66.5359
123,1436986570924,24.5132,-27.0203,67.2089
124,1436986570944,24.5132,-27.0203,67.2089
125,1436986570963,24.3378,-26.1414,66.7038
126,1436986570984,24.3378,-27.5482,67.041
127,1436986571003,24.3378,-27.5482,67.041
128,1436986571022,24.6887,-26.8448,66.3681
129,1436986571042,23.111,-27.3712,66.8732
130,1436986571062,23.111,-27.3712,66.8732
131,1436986571082,24.5132,-26.3168,67.2089
132,1436986571102,23.2864,-28.6026,66.0324
133,1436986571122,23.2864,-28.6026,66.0324
134,1436986571142,22.5861,-27.8992,65.3595
135,1436986571162,23.6374,-28.6026,66.7038
136,1436986571181,23.6374,-28.6026,66.7038
137,1436986571201,24.3378,-26.8448,67.3767
