id,attr_time,attr_x,attr_y,attr_z
1,1437234488006,-54.928,-17.628,0.0
2,1437234488029,-54.928,-17.628,0.0
3,1437234488050,-54.928,-17.628,0.0
4,1437234488069,-54.928,-17.628,0.0
5,1437234488089,-54.928,-17.628,0.366
6,1437234488109,-54.928,-17.628,0.366
7,1437234488126,-54.928,-17.628,0.366
8,1437234488147,-54.928,-17.628,0.366
9,1437234488166,-54.928,-17.628,0.366
10,1437234488187,-54.928,-17.628,0.366
11,1437234488207,-55.238,-17.628,0.366
12,1437234488232,-55.238,-17.628,0.366
13,1437234488246,-55.238,-17.628,0.366
14,1437234488268,-55.238,-17.628,0.366
15,1437234488287,-55.238,-17.628,0.366
16,1437234488307,-55.238,-17.628,0.366
17,1437234488327,-55.238,-17.628,0.366
18,1437234488350,-55.238,-17.628,0.366
19,1437234488412,-55.238,-17.628,0.366
20,1437234488413,-55.238,-17.628,0.019
21,1437234488414,-55.238,-17.628,0.019
22,1437234488437,-55.238,-17.628,0.019
23,1437234488447,-55.238,-17.628,0.019
24,1437234488480,-55.238,-17.628,-0.335
25,1437234488488,-55.238,-17.628,-0.335
26,1437234488510,-55.238,-17.628,-0.335
27,1437234488532,-55.238,-17.628,-0.677
28,1437234488549,-55.238,-17.628,-0.677
29,1437234488569,-55.238,-17.628,-0.677
30,1437234488587,-55.238,-17.628,-0.677
31,1437234488608,-55.238,-17.628,-1.045
32,1437234488627,-55.238,-17.628,-1.045
33,1437234488648,-55.238,-17.628,-1.045
34,1437234488667,-55.238,-17.628,-1.045
35,1437234488691,-55.238,-17.628,-1.045
36,1437234488707,-55.238,-17.628,-1.364
37,1437234488730,-55.238,-17.628,-1.364
38,1437234488747,-55.238,-17.628,-1.364
39,1437234488767,-55.238,-17.628,-1.364
40,1437234488787,-55.238,-17.628,-1.364
41,1437234488810,-55.238,-17.628,-1.692
42,1437234488916,-55.238,-17.628,-1.692
43,1437234488917,-55.238,-17.628,-1.692
44,1437234488949,-55.238,-17.628,-1.692
45,1437234488950,-55.238,-17.628,-1.692
46,1437234488951,-55.238,-17.628,-2.043
47,1437234488952,-54.934,-17.628,-2.043
48,1437234488953,-54.934,-17.628,-2.043
49,1437234488969,-54.934,-17.628,-2.043
50,1437234489000,-54.934,-17.628,-2.043
51,1437234489007,-54.934,-17.628,-2.36
52,1437234489030,-54.934,-17.628,-2.36
53,1437234489050,-54.934,-17.628,-2.36
54,1437234489069,-54.934,-17.628,-2.36
55,1437234489092,-54.934,-17.628,-2.734
56,1437234489107,-54.934,-17.628,-2.734
57,1437234489127,-54.934,-17.628,-2.734
58,1437234489148,-54.934,-17.628,-2.734
59,1437234489167,-54.934,-17.628,-3.096
60,1437234489194,-54.934,-17.628,-3.096
61,1437234489212,-54.934,-17.628,-3.096
62,1437234489233,-54.934,-17.628,-3.096
63,1437234489249,-54.934,-17.628,-3.437
64,1437234489267,-54.934,-17.628,-3.437
65,1437234489287,-54.934,-17.628,-3.437
66,1437234489307,-54.934,-17.628,-3.437
67,1437234489330,-54.934,-17.628,-3.437
68,1437234489350,-54.934,-17.628,-3.791
69,1437234489395,-54.934,-17.628,-3.791
70,1437234489397,-54.934,-17.628,-3.791
71,1437234489414,-54.934,-17.628,-3.791
72,1437234489440,-54.934,-17.628,-4.139
73,1437234489448,-54.934,-17.628,-4.139
74,1437234489467,-54.934,-17.628,-4.139
75,1437234489488,-54.934,-17.628,-4.139
76,1437234489508,-54.934,-17.628,-4.139
77,1437234489530,-54.934,-17.628,-4.139
78,1437234489549,-54.934,-17.628,-4.139
79,1437234489569,-54.934,-17.628,-4.139
80,1437234489588,-54.934,-17.628,-4.139
81,1437234489609,-54.934,-17.628,-4.139
82,1437234489628,-54.934,-17.628,-4.139
83,1437234489648,-54.934,-17.628,-4.139
84,1437234489668,-54.934,-17.628,-3.814
85,1437234489690,-54.934,-17.628,-3.814
86,1437234489714,-54.934,-17.628,-3.507
87,1437234489730,-54.934,-17.628,-3.507
88,1437234489750,-54.934,-17.628,-2.857
89,1437234489769,-54.934,-17.628,-2.42
90,1437234489788,-54.934,-17.628,-2.069
91,1437234489808,-54.934,-17.628,-2.069
92,1437234489828,-54.934,-17.628,-1.556
93,1437234489937,-54.934,-17.628,-1.556
94,1437234489938,-54.934,-17.628,-1.556
95,1437234489939,-54.934,-17.628,-1.17
96,1437234489940,-54.934,-17.628,-1.17
97,1437234489941,-54.934,-17.628,-1.17
98,1437234489973,-54.934,-17.628,-1.17
99,1437234489974,-54.934,-17.628,-0.842
100,1437234489988,-54.934,-17.628,-0.842
101,1437234490012,-54.934,-17.628,-0.509
102,1437234490033,-54.934,-17.628,-0.509
103,1437234490049,-54.934,-17.628,-0.199
104,1437234490071,-54.934,-17.628,-0.199
105,1437234490091,-54.934,-17.628,0.099
106,1437234490111,-54.934,-17.628,0.099
107,1437234490128,-54.934,-17.628,0.099
108,1437234490150,-54.934,-17.628,0.515
109,1437234490171,-54.934,-17.628,0.515
110,1437234490188,-54.934,-17.628,0.515
111,1437234490209,-54.934,-17.628,0.909
112,1437234490233,-54.934,-17.628,0.909
113,1437234490250,-54.934,-17.628,0.909
114,1437234490271,-54.934,-17.628,1.266
115,1437234490290,-54.934,-17.628,1.266
116,1437234490309,-54.934,-17.628,1.266
117,1437234490340,-54.934,-17.628,1.266
118,1437234490401,-54.934,-17.628,1.611
119,1437234490402,-54.934,-17.628,1.611
120,1437234490403,-54.934,-17.628,1.611
121,1437234490428,-54.934,-17.628,1.611
122,1437234490429,-54.934,-17.628,1.611
123,1437234490472,-54.934,-17.628,1.611
124,1437234490473,-54.934,-17.628,1.611
125,1437234490488,-54.934,-17.628,1.611
126,1437234490511,-54.934,-17.628,1.611
127,1437234490529,-54.934,-17.628,1.611
128,1437234490550,-54.934,-17.628,1.611
129,1437234490572,-54.934,-17.628,1.611
130,1437234490598,-54.934,-17.628,1.611
131,1437234490611,-54.934,-17.628,1.611
132,1437234490632,-54.934,-17.628,1.24
133,1437234490649,-54.934,-17.628,1.24
134,1437234490670,-54.934,-17.628,1.24
135,1437234490691,-54.934,-17.628,0.859
136,1437234490710,-54.934,-17.628,0.859
137,1437234490732,-54.934,-17.628,0.859
138,1437234490749,-54.934,-17.628,0.521
139,1437234490770,-54.934,-17.628,0.521
140,1437234490789,-54.934,-17.628,0.521
141,1437234490937,-54.934,-17.628,0.163
142,1437234490938,-54.934,-17.628,0.163
143,1437234490939,-54.934,-17.628,0.163
144,1437234490940,-54.934,-17.628,0.163
145,1437234490941,-54.934,-17.628,-0.228
146,1437234490942,-54.934,-17.628,-0.228
147,1437234490943,-54.934,-17.628,-0.228
148,1437234491032,-54.934,-17.628,-0.595
149,1437234491033,-54.934,-17.628,-0.595
150,1437234491034,-54.934,-17.628,-0.595
151,1437234491035,-54.934,-17.628,-0.944
152,1437234491036,-54.934,-17.628,-0.944
153,1437234491049,-54.934,-17.628,-0.944
154,1437234491069,-54.934,-17.628,-0.944
155,1437234491089,-54.934,-17.628,-1.277
156,1437234491109,-54.934,-17.628,-1.277
157,1437234491131,-54.934,-17.628,-1.277
158,1437234491151,-54.934,-17.628,-1.277
159,1437234491171,-54.934,-17.628,-1.623
160,1437234491194,-54.934,-17.628,-1.623
161,1437234491215,-54.934,-17.628,-1.623
162,1437234491234,-54.934,-17.628,-1.623
163,1437234491252,-54.934,-17.628,-1.971
164,1437234491269,-54.934,-17.628,-1.971
165,1437234491289,-54.934,-17.628,-1.971
166,1437234491309,-54.934,-17.628,-1.971
167,1437234491333,-54.934,-17.628,-2.31
168,1437234491351,-54.934,-17.628,-2.31
169,1437234491417,-54.934,-17.628,-2.31
170,1437234491418,-54.934,-17.628,-2.31
171,1437234491419,-54.934,-17.628,-2.665
172,1437234491444,-54.934,-17.628,-2.665
173,1437234491450,-54.934,-17.628,-2.665
174,1437234491493,-54.934,-17.628,-2.665
175,1437234491494,-54.934,-17.628,-3.067
176,1437234491510,-54.934,-17.628,-3.067
177,1437234491532,-54.934,-17.628,-3.067
178,1437234491550,-54.934,-17.628,-3.067
179,1437234491571,-54.934,-17.628,-3.451
180,1437234491592,-54.934,-17.628,-3.451
181,1437234491609,-54.934,-17.628,-3.451
182,1437234491633,-54.934,-17.628,-3.79
183,1437234491654,-54.629,-17.628,-3.79
184,1437234491673,-54.629,-17.628,-3.79
185,1437234491693,-54.629,-17.628,-3.79
186,1437234491712,-54.629,-17.628,-4.125
187,1437234491733,-54.629,-17.628,-4.125
188,1437234491753,-54.629,-17.628,-4.125
189,1437234491771,-54.629,-17.628,-4.125
190,1437234491793,-54.629,-17.628,-4.125
191,1437234491811,-54.629,-17.628,-4.125
192,1437234491935,-54.629,-17.628,-4.125
193,1437234491936,-54.629,-17.628,-4.463
194,1437234491937,-54.629,-17.628,-4.463
195,1437234491938,-54.629,-17.628,-4.463
196,1437234491939,-54.629,-17.628,-4.463
197,1437234491940,-54.629,-17.628,-4.463
