id,attr_time,attr_db
1,1438189989184,30.1538520471813
2,1438189990322,null
3,1438189992279,34.7077328047797
4,1438189993469,41.6601976656391
5,1438189994393,null
6,1438189995594,40.9362124601775
7,1438189997280,null
8,1438189998647,45.2879671378967
9,1438189999933,null
10,1438190001326,39.255658293115
11,1438190002559,null
12,1438190003981,35.0930908931401
13,1438190004930,null
14,1438190006053,26.4487940257288
15,1438190006949,null
16,1438190008026,42.9356595848196
17,1438190009027,null
18,1438190010213,39.1674123569708
19,1438190011351,null
20,1438190012789,37.7870365828666
21,1438190014168,null
22,1438190015692,42.9565126457045
23,1438190016989,null
24,1438190018181,37.9431252059804
25,1438190019099,null
26,1438190020217,35.8768428674861
27,1438190021135,null
28,1438190022574,28.9790900631525
29,1438190023698,null
30,1438190025898,39.2141637970604
31,1438190026525,null
32,1438190027693,36.1407255125072
33,1438190028761,null
34,1438190031057,35.0254657050509
35,1438190032240,32.7031102684675
36,1438190033689,null
37,1438190035086,39.9857492766168
38,1438190036390,null
39,1438190037528,45.1870831596594
40,1438190038530,null
41,1438190039672,44.8010755653202
42,1438190041661,null
43,1438190042508,39.3851782744993
44,1438190043577,null
45,1438190044960,60.6948155502317
46,1438190046339,null
47,1438190047649,58.5676494272616
48,1438190049068,null
49,1438190050309,40.9972003706518
50,1438190051929,38.9335405030333
51,1438190053224,null
52,1438190054544,41.8157707677968
53,1438190055851,null
54,1438190057072,43.4942186041669
55,1438190057995,null
56,1438190059112,54.1207173553081
57,1438190060069,null
58,1438190061253,43.0101416609466
59,1438190062374,null
60,1438190063633,43.7529260216525
61,1438190064547,null
62,1438190065958,45.1999562984486
63,1438190066962,null
64,1438190068107,38.0585878893127
65,1438190068991,null
66,1438190070279,50.1362227337827
67,1438190071296,null
68,1438190072615,54.9678433708516
69,1438190073809,null
