id,attr_time,attr_light
1,1438346160074,132.0
2,1438346160075,132.0
3,1438346160076,132.0
4,1438346160083,132.0
5,1438346160102,132.0
6,1438346160123,133.0
7,1438346160142,133.0
8,1438346160173,133.0
9,1438346160180,133.0
10,1438346160203,133.0
11,1438346160226,133.0
12,1438346160241,133.0
13,1438346160264,133.0
14,1438346160281,133.0
15,1438346160304,133.0
16,1438346160323,133.0
17,1438346160344,133.0
18,1438346160364,133.0
19,1438346160384,133.0
20,1438346160405,133.0
21,1438346160424,133.0
22,1438346160444,133.0
23,1438346160461,133.0
24,1438346160484,133.0
25,1438346160509,133.0
26,1438346160525,133.0
27,1438346160551,134.0
28,1438346160565,134.0
29,1438346160583,134.0
30,1438346160601,134.0
31,1438346160623,134.0
32,1438346160646,134.0
33,1438346160666,134.0
34,1438346160686,134.0
35,1438346160703,134.0
36,1438346160728,134.0
37,1438346160788,134.0
38,1438346160789,134.0
39,1438346160790,134.0
40,1438346160801,134.0
41,1438346160822,134.0
42,1438346160847,134.0
43,1438346160863,134.0
44,1438346160883,134.0
45,1438346160902,134.0
46,1438346160922,134.0
47,1438346160944,134.0
48,1438346160963,134.0
49,1438346160983,134.0
50,1438346161001,134.0
51,1438346161024,134.0
52,1438346161044,134.0
53,1438346161065,134.0
54,1438346161084,134.0
55,1438346161104,133.0
56,1438346161124,133.0
57,1438346161144,133.0
58,1438346161162,133.0
59,1438346161186,133.0
60,1438346161201,133.0
61,1438346161222,133.0
62,1438346161243,132.0
63,1438346161265,132.0
64,1438346161285,132.0
65,1438346161304,132.0
66,1438346161323,132.0
67,1438346161343,132.0
68,1438346161365,132.0
69,1438346161384,132.0
70,1438346161405,132.0
71,1438346161425,132.0
72,1438346161442,132.0
73,1438346161462,133.0
74,1438346161536,133.0
75,1438346161537,133.0
76,1438346161538,133.0
77,1438346161547,133.0
78,1438346161562,133.0
79,1438346161584,133.0
80,1438346161602,133.0
81,1438346161633,133.0
82,1438346161652,133.0
83,1438346161662,133.0
84,1438346161688,132.0
85,1438346161702,132.0
86,1438346161724,130.0
87,1438346161746,130.0
88,1438346161766,128.0
89,1438346161786,128.0
90,1438346161805,128.0
91,1438346161825,128.0
92,1438346161845,127.0
93,1438346161864,127.0
94,1438346161886,128.0
95,1438346161905,128.0
96,1438346161923,129.0
97,1438346161945,129.0
98,1438346161963,131.0
99,1438346161986,135.0
100,1438346162005,135.0
101,1438346162023,137.0
102,1438346162045,137.0
103,1438346162064,137.0
104,1438346162086,137.0
105,1438346162105,133.0
106,1438346162125,133.0
107,1438346162143,131.0
108,1438346162164,131.0
109,1438346162184,129.0
110,1438346162203,129.0
111,1438346162285,125.0
112,1438346162286,120.0
113,1438346162287,120.0
114,1438346162288,113.0
115,1438346162303,113.0
116,1438346162324,106.0
117,1438346162342,106.0
118,1438346162442,104.0
119,1438346162443,104.0
120,1438346162444,107.0
121,1438346162445,107.0
122,1438346162446,116.0
123,1438346162468,116.0
124,1438346162483,123.0
125,1438346162505,123.0
126,1438346162526,125.0
127,1438346162546,124.0
128,1438346162566,124.0
129,1438346162584,122.0
130,1438346162606,122.0
131,1438346162626,120.0
132,1438346162646,120.0
133,1438346162666,117.0
134,1438346162685,117.0
135,1438346162703,111.0
136,1438346162726,111.0
137,1438346162743,106.0
138,1438346162763,106.0
139,1438346162782,103.0
140,1438346162808,98.0
141,1438346162828,98.0
142,1438346162848,99.0
143,1438346162866,99.0
144,1438346162884,104.0
145,1438346162903,104.0
146,1438346162923,111.0
147,1438346162944,111.0
148,1438346162965,117.0
149,1438346163044,117.0
150,1438346163045,119.0
151,1438346163046,119.0
152,1438346163047,119.0
153,1438346163063,119.0
154,1438346163083,120.0
155,1438346163103,120.0
156,1438346163133,120.0
157,1438346163143,117.0
158,1438346163164,117.0
