id,attr_time,attr_light
1,1438346160112,3.0
2,1438346160113,3.0
3,1438346160114,3.0
4,1438346160115,3.0
5,1438346160116,3.0
6,1438346160117,3.0
7,1438346160133,3.0
8,1438346160150,3.0
9,1438346160170,3.0
10,1438346160190,3.0
11,1438346160213,3.0
12,1438346160238,3.0
13,1438346160251,3.0
14,1438346160275,3.0
15,1438346160293,3.0
16,1438346160313,3.0
17,1438346160333,3.0
18,1438346160353,3.0
19,1438346160373,3.0
20,1438346160395,3.0
21,1438346160413,3.0
22,1438346160433,3.0
23,1438346160450,3.0
24,1438346160473,3.0
25,1438346160494,3.0
26,1438346160511,3.0
27,1438346160533,3.0
28,1438346160552,3.0
29,1438346160571,3.0
30,1438346160591,3.0
31,1438346160612,3.0
32,1438346160633,3.0
33,1438346160653,3.0
34,1438346160673,3.0
35,1438346160692,3.0
36,1438346160714,3.0
37,1438346160732,3.0
38,1438346160752,3.0
39,1438346160774,3.0
40,1438346160837,3.0
41,1438346160838,3.0
42,1438346160839,3.0
43,1438346160858,3.0
44,1438346160870,3.0
45,1438346160896,3.0
46,1438346160912,3.0
47,1438346160932,3.0
48,1438346160952,3.0
49,1438346161010,3.0
50,1438346161011,3.0
51,1438346161020,3.0
52,1438346161036,3.0
53,1438346161052,3.0
54,1438346161071,3.0
55,1438346161091,3.0
56,1438346161113,3.0
57,1438346161133,3.0
58,1438346161153,3.0
59,1438346161171,3.0
60,1438346161194,3.0
61,1438346161214,3.0
62,1438346161231,3.0
63,1438346161254,3.0
64,1438346161274,3.0
65,1438346161294,3.0
66,1438346161314,3.0
67,1438346161333,3.0
68,1438346161354,3.0
69,1438346161374,3.0
70,1438346161394,3.0
71,1438346161414,3.0
72,1438346161431,3.0
73,1438346161452,3.0
74,1438346161471,3.0
75,1438346161501,3.0
76,1438346161557,3.0
77,1438346161558,3.0
78,1438346161559,2.0
79,1438346161571,2.0
80,1438346161591,2.0
81,1438346161612,2.0
82,1438346161632,2.0
83,1438346161652,2.0
84,1438346161673,2.0
85,1438346161691,2.0
86,1438346161712,2.0
87,1438346161731,2.0
88,1438346161754,2.0
89,1438346161771,2.0
90,1438346161794,2.0
91,1438346161811,2.0
92,1438346161833,2.0
93,1438346161853,2.0
94,1438346161874,2.0
95,1438346161894,2.0
96,1438346161914,2.0
97,1438346161934,2.0
98,1438346161955,2.0
99,1438346161972,2.0
100,1438346161993,2.0
101,1438346162015,2.0
102,1438346162037,2.0
103,1438346162055,2.0
104,1438346162073,2.0
105,1438346162091,2.0
106,1438346162117,2.0
107,1438346162135,2.0
108,1438346162152,2.0
109,1438346162171,2.0
110,1438346162191,2.0
111,1438346162298,2.0
112,1438346162299,2.0
113,1438346162300,2.0
114,1438346162301,2.0
115,1438346162302,2.0
116,1438346162319,2.0
117,1438346162339,2.0
118,1438346162369,2.0
119,1438346162372,2.0
120,1438346162392,2.0
121,1438346162416,2.0
122,1438346162432,2.0
123,1438346162453,2.0
124,1438346162472,2.0
125,1438346162492,2.0
126,1438346162512,2.0
127,1438346162533,2.0
128,1438346162555,2.0
129,1438346162575,2.0
130,1438346162595,2.0
131,1438346162615,2.0
132,1438346162635,2.0
133,1438346162654,2.0
134,1438346162675,2.0
135,1438346162693,2.0
136,1438346162715,2.0
137,1438346162735,2.0
138,1438346162753,2.0
139,1438346162772,2.0
140,1438346162792,2.0
141,1438346162818,2.0
142,1438346162832,2.0
143,1438346162853,2.0
144,1438346162874,2.0
145,1438346162893,2.0
146,1438346162913,2.0
147,1438346162933,2.0
148,1438346162954,2.0
149,1438346162974,2.0
150,1438346163064,2.0
151,1438346163084,2.0
152,1438346163085,2.0
153,1438346163089,2.0
154,1438346163090,2.0
155,1438346163092,2.0
156,1438346163113,2.0
157,1438346163133,2.0
158,1438346163152,2.0
159,1438346163174,2.0
160,1438346163198,2.0
161,1438346163213,2.0
162,1438346163234,2.0
163,1438346163255,2.0
164,1438346163276,2.0
165,1438346163295,2.0
166,1438346163315,2.0
167,1438346163336,2.0
168,1438346163356,2.0
169,1438346163377,2.0
170,1438346163395,2.0
171,1438346163412,2.0
172,1438346163435,2.0
173,1438346163456,2.0
174,1438346163478,2.0
175,1438346163493,2.0
176,1438346163516,2.0
177,1438346163535,2.0
178,1438346163555,2.0
179,1438346163576,2.0
180,1438346163595,2.0
181,1438346163616,2.0
182,1438346163636,2.0
183,1438346163654,2.0
184,1438346163676,2.0
185,1438346163696,2.0
186,1438346163718,2.0
187,1438346163734,2.0
188,1438346163756,2.0
189,1438346163825,2.0
190,1438346163826,2.0
191,1438346163827,2.0
192,1438346163846,2.0
193,1438346163854,2.0
194,1438346163876,2.0
195,1438346163893,2.0
196,1438346163919,2.0
197,1438346163935,2.0
198,1438346163954,2.0
199,1438346163974,2.0
200,1438346163996,2.0
201,1438346164016,2.0
202,1438346164035,2.0
203,1438346164055,2.0
204,1438346164074,2.0
205,1438346164095,2.0
206,1438346164114,2.0
207,1438346164135,2.0
208,1438346164154,2.0
209,1438346164173,2.0
210,1438346164194,2.0
211,1438346164213,2.0
212,1438346164234,2.0
213,1438346164254,2.0
214,1438346164273,2.0
215,1438346164294,2.0
216,1438346164313,2.0
217,1438346164334,2.0
218,1438346164355,2.0
219,1438346164374,2.0
220,1438346164396,2.0
221,1438346164427,2.0
222,1438346164436,2.0
223,1438346164535,2.0
