id,attr_time,attr_light
1,1438346160036,536.0
2,1438346160037,536.0
3,1438346160038,536.0
4,1438346160039,536.0
5,1438346160040,535.0
6,1438346160067,535.0
7,1438346160068,536.0
8,1438346160126,536.0
9,1438346160127,536.0
10,1438346160128,535.0
11,1438346160173,535.0
12,1438346160174,535.0
13,1438346160194,535.0
14,1438346160202,534.0
15,1438346160222,534.0
16,1438346160242,533.0
17,1438346160261,533.0
18,1438346160282,533.0
19,1438346160301,533.0
20,1438346160322,533.0
21,1438346160342,532.0
22,1438346160361,532.0
23,1438346160382,532.0
24,1438346160402,532.0
25,1438346160423,530.0
26,1438346160443,530.0
27,1438346160466,529.0
28,1438346160486,529.0
29,1438346160506,527.0
30,1438346160525,527.0
31,1438346160543,528.0
32,1438346160562,528.0
33,1438346160583,528.0
34,1438346160604,527.0
35,1438346160627,527.0
36,1438346160647,528.0
37,1438346160666,528.0
38,1438346160683,527.0
39,1438346160703,527.0
40,1438346160787,528.0
41,1438346160788,528.0
42,1438346160789,529.0
43,1438346160790,530.0
44,1438346160845,530.0
45,1438346160846,531.0
46,1438346160847,531.0
47,1438346160864,531.0
48,1438346160884,531.0
49,1438346160903,532.0
50,1438346160926,532.0
51,1438346160945,534.0
52,1438346160966,534.0
53,1438346160984,534.0
54,1438346161003,535.0
55,1438346161022,535.0
56,1438346161043,537.0
57,1438346161067,537.0
58,1438346161083,537.0
59,1438346161103,537.0
60,1438346161123,538.0
61,1438346161147,538.0
62,1438346161168,539.0
63,1438346161187,539.0
64,1438346161208,539.0
65,1438346161223,540.0
66,1438346161243,540.0
67,1438346161263,540.0
68,1438346161284,540.0
69,1438346161305,538.0
70,1438346161324,538.0
71,1438346161343,537.0
72,1438346161364,537.0
73,1438346161390,537.0
74,1438346161473,535.0
75,1438346161474,535.0
76,1438346161475,533.0
77,1438346161476,533.0
78,1438346161485,532.0
79,1438346161504,532.0
80,1438346161552,527.0
81,1438346161553,527.0
82,1438346161575,523.0
83,1438346161584,523.0
84,1438346161609,520.0
85,1438346161624,521.0
86,1438346161646,521.0
87,1438346161665,521.0
88,1438346161686,521.0
89,1438346161708,517.0
90,1438346161726,517.0
91,1438346161746,508.0
92,1438346161765,508.0
93,1438346161785,494.0
94,1438346161804,491.0
95,1438346161825,491.0
96,1438346161851,492.0
97,1438346161866,492.0
98,1438346161885,486.0
99,1438346161906,486.0
100,1438346161926,484.0
101,1438346161946,484.0
102,1438346161966,492.0
103,1438346161989,492.0
104,1438346162011,499.0
105,1438346162027,518.0
106,1438346162045,518.0
107,1438346162067,517.0
108,1438346162091,517.0
109,1438346162114,506.0
110,1438346162193,506.0
111,1438346162194,482.0
112,1438346162195,482.0
113,1438346162196,473.0
114,1438346162207,473.0
115,1438346162224,483.0
116,1438346162244,498.0
117,1438346162266,498.0
118,1438346162284,479.0
119,1438346162306,479.0
120,1438346162327,476.0
121,1438346162344,476.0
122,1438346162365,467.0
123,1438346162385,467.0
124,1438346162405,467.0
125,1438346162427,467.0
126,1438346162447,461.0
127,1438346162468,467.0
128,1438346162488,467.0
129,1438346162506,493.0
130,1438346162526,493.0
131,1438346162545,506.0
132,1438346162564,506.0
133,1438346162618,493.0
134,1438346162619,493.0
135,1438346162648,488.0
136,1438346162649,507.0
137,1438346162677,507.0
138,1438346162687,515.0
139,1438346162706,515.0
140,1438346162727,503.0
141,1438346162746,503.0
142,1438346162765,462.0
143,1438346162801,462.0
144,1438346162808,458.0
145,1438346162828,458.0
146,1438346162846,455.0
147,1438346162864,459.0
148,1438346162897,459.0
149,1438346162917,462.0
150,1438346162928,462.0
151,1438346162945,481.0
152,1438346162965,481.0
153,1438346162986,504.0
154,1438346163016,504.0
155,1438346163044,515.0
156,1438346163045,515.0
157,1438346163069,492.0
158,1438346163085,481.0
159,1438346163105,481.0
160,1438346163125,504.0
161,1438346163151,504.0
162,1438346163165,495.0
163,1438346163186,495.0
164,1438346163204,469.0
165,1438346163225,469.0
166,1438346163245,422.0
167,1438346163265,422.0
168,1438346163285,415.0
169,1438346163306,409.0
170,1438346163326,409.0
171,1438346163347,408.0
172,1438346163366,408.0
173,1438346163384,422.0
174,1438346163407,422.0
175,1438346163426,437.0
176,1438346163447,437.0
177,1438346163467,457.0
178,1438346163487,471.0
179,1438346163505,471.0
180,1438346163525,466.0
181,1438346163550,466.0
182,1438346163569,451.0
183,1438346163587,451.0
184,1438346163607,466.0
185,1438346163626,466.0
186,1438346163646,480.0
187,1438346163692,480.0
188,1438346163693,449.0
189,1438346163705,402.0
190,1438346163725,402.0
191,1438346163745,386.0
192,1438346163765,386.0
193,1438346163788,371.0
194,1438346163807,371.0
195,1438346163826,394.0
196,1438346163846,394.0
197,1438346163867,397.0
198,1438346163886,397.0
199,1438346163906,400.0
200,1438346163927,424.0
201,1438346163946,424.0
202,1438346163967,444.0
203,1438346163986,444.0
204,1438346164007,442.0
205,1438346164026,442.0
206,1438346164048,442.0
207,1438346164072,442.0
208,1438346164108,467.0
209,1438346164109,467.0
210,1438346164127,481.0
211,1438346164146,438.0
212,1438346164168,438.0
213,1438346164187,390.0
214,1438346164209,390.0
215,1438346164229,379.0
216,1438346164249,379.0
217,1438346164266,381.0
218,1438346164286,381.0
219,1438346164308,396.0
