id,attr_time,attr_light
1,1438346160037,1.0
2,1438346160058,1.0
3,1438346160077,1.0
4,1438346160105,1.0
5,1438346160121,1.0
6,1438346160141,1.0
7,1438346160158,1.0
8,1438346160242,1.0
9,1438346160243,1.0
10,1438346160244,1.0
11,1438346160245,1.0
12,1438346160257,1.0
13,1438346160277,1.0
14,1438346160300,1.0
15,1438346160317,1.0
16,1438346160340,1.0
17,1438346160368,1.0
18,1438346160379,1.0
19,1438346160409,1.0
20,1438346160419,1.0
21,1438346160440,1.0
22,1438346160460,1.0
23,1438346160478,1.0
24,1438346160500,1.0
25,1438346160517,1.0
26,1438346160539,1.0
27,1438346160560,1.0
28,1438346160578,1.0
29,1438346160600,1.0
30,1438346160620,1.0
31,1438346160640,1.0
32,1438346160660,1.0
33,1438346160678,1.0
34,1438346160698,1.0
35,1438346160717,1.0
36,1438346160741,1.0
37,1438346160763,1.0
38,1438346160781,1.0
39,1438346160801,1.0
40,1438346160818,1.0
41,1438346160837,1.0
42,1438346160858,1.0
43,1438346160878,1.0
44,1438346160974,1.0
45,1438346160975,1.0
46,1438346160982,1.0
47,1438346160983,1.0
48,1438346160984,1.0
49,1438346161004,1.0
50,1438346161028,1.0
51,1438346161119,1.0
52,1438346161120,1.0
53,1438346161121,1.0
54,1438346161122,1.0
55,1438346161123,1.0
56,1438346161141,1.0
57,1438346161159,1.0
58,1438346161178,1.0
59,1438346161198,1.0
60,1438346161243,1.0
61,1438346161244,1.0
62,1438346161263,1.0
63,1438346161280,1.0
64,1438346161302,1.0
65,1438346161317,1.0
66,1438346161341,1.0
67,1438346161359,1.0
68,1438346161378,1.0
69,1438346161401,1.0
70,1438346161419,1.0
71,1438346161437,1.0
72,1438346161459,1.0
73,1438346161481,1.0
74,1438346161501,1.0
75,1438346161521,1.0
76,1438346161540,1.0
77,1438346161559,1.0
78,1438346161579,1.0
79,1438346161598,1.0
80,1438346161620,1.0
81,1438346161639,1.0
82,1438346161669,1.0
83,1438346161684,1.0
84,1438346161703,1.0
85,1438346161717,1.0
86,1438346161740,1.0
87,1438346161760,1.0
88,1438346161779,1.0
89,1438346161799,1.0
90,1438346161823,1.0
91,1438346161843,1.0
92,1438346161860,1.0
93,1438346161878,1.0
94,1438346161901,1.0
95,1438346161922,1.0
96,1438346161941,1.0
97,1438346161961,1.0
98,1438346161982,1.0
99,1438346162001,1.0
100,1438346162020,1.0
101,1438346162044,1.0
102,1438346162060,1.0
103,1438346162081,1.0
104,1438346162101,1.0
105,1438346162121,1.0
106,1438346162140,1.0
107,1438346162161,1.0
108,1438346162185,1.0
109,1438346162201,1.0
110,1438346162220,1.0
111,1438346162240,1.0
112,1438346162259,1.0
113,1438346162282,1.0
114,1438346162374,0.0
115,1438346162380,0.0
116,1438346162381,1.0
117,1438346162382,1.0
118,1438346162383,0.0
119,1438346162400,0.0
120,1438346162421,0.0
121,1438346162439,0.0
122,1438346162459,0.0
123,1438346162481,0.0
124,1438346162501,0.0
125,1438346162521,0.0
126,1438346162540,0.0
127,1438346162559,0.0
128,1438346162583,0.0
129,1438346162603,0.0
130,1438346162622,0.0
131,1438346162643,1.0
132,1438346162663,1.0
133,1438346162682,1.0
134,1438346162702,1.0
135,1438346162723,1.0
136,1438346162742,1.0
137,1438346162763,0.0
138,1438346162779,0.0
139,1438346162803,0.0
140,1438346162823,0.0
141,1438346162842,0.0
142,1438346162863,0.0
143,1438346162882,0.0
144,1438346162903,0.0
145,1438346162923,0.0
146,1438346162942,0.0
147,1438346162964,0.0
148,1438346162983,0.0
149,1438346163003,0.0
150,1438346163022,0.0
151,1438346163148,0.0
152,1438346163149,0.0
153,1438346163150,0.0
154,1438346163151,0.0
155,1438346163152,0.0
156,1438346163153,0.0
157,1438346163169,0.0
158,1438346163180,0.0
159,1438346163200,0.0
160,1438346163220,0.0
161,1438346163241,0.0
162,1438346163261,0.0
163,1438346163282,0.0
164,1438346163301,0.0
165,1438346163326,0.0
166,1438346163343,0.0
167,1438346163363,0.0
168,1438346163380,0.0
169,1438346163403,0.0
170,1438346163423,0.0
171,1438346163443,0.0
172,1438346163464,0.0
173,1438346163480,0.0
174,1438346163503,0.0
175,1438346163522,0.0
176,1438346163543,0.0
177,1438346163564,0.0
178,1438346163582,0.0
179,1438346163603,0.0
180,1438346163623,0.0
181,1438346163643,0.0
182,1438346163664,0.0
183,1438346163683,0.0
184,1438346163703,0.0
185,1438346163723,0.0
186,1438346163743,0.0
187,1438346163763,0.0
188,1438346163796,0.0
189,1438346163940,0.0
190,1438346163941,0.0
191,1438346163942,0.0
192,1438346163943,0.0
193,1438346163944,0.0
194,1438346163945,0.0
195,1438346163946,0.0
196,1438346163947,0.0
197,1438346163984,0.0
198,1438346163985,0.0
199,1438346164000,0.0
200,1438346164030,0.0
201,1438346164041,0.0
202,1438346164064,0.0
203,1438346164090,0.0
204,1438346164100,0.0
205,1438346164129,0.0
206,1438346164141,0.0
207,1438346164164,0.0
208,1438346164184,0.0
209,1438346164213,0.0
210,1438346164222,0.0
211,1438346164241,0.0
212,1438346164261,0.0
213,1438346164281,0.0
214,1438346164301,0.0
215,1438346164321,0.0
216,1438346164340,0.0
217,1438346164360,0.0
218,1438346164381,0.0
219,1438346164400,0.0
220,1438346164421,0.0
221,1438346164444,0.0
222,1438346164463,0.0
223,1438346164484,0.0
224,1438346164503,0.0
225,1438346164521,0.0
226,1438346164541,0.0
227,1438346164561,0.0
228,1438346164606,0.0
229,1438346164607,0.0
230,1438346164627,0.0
231,1438346164643,0.0
232,1438346164660,0.0
233,1438346164682,0.0
234,1438346164703,0.0
235,1438346164721,0.0
236,1438346164740,0.0
237,1438346164764,0.0
238,1438346164784,0.0
239,1438346164804,0.0
240,1438346164820,0.0
241,1438346164845,0.0
242,1438346164865,0.0
243,1438346164885,0.0
244,1438346164904,0.0
245,1438346164923,0.0
246,1438346164945,0.0
247,1438346164962,0.0
248,1438346164985,0.0
249,1438346165005,0.0
250,1438346165023,0.0
251,1438346165042,0.0
252,1438346165066,0.0
253,1438346165085,0.0
254,1438346165104,0.0
255,1438346165137,0.0
256,1438346165141,0.0
257,1438346165161,0.0
258,1438346165181,0.0
259,1438346165202,0.0
260,1438346165221,0.0
261,1438346165245,0.0
262,1438346165262,0.0
263,1438346165281,0.0
264,1438346165301,0.0
265,1438346165322,0.0
266,1438346165364,0.0
267,1438346165365,0.0
268,1438346165394,0.0
269,1438346165402,0.0
270,1438346165423,0.0
271,1438346165452,0.0
272,1438346165462,0.0
273,1438346165482,0.0
274,1438346165502,0.0
