id,attr_time,attr_light
1,1436896020489,2.0
2,1436896020509,2.0
3,1436896020529,2.0
4,1436896020549,2.0
5,1436896020570,2.0
6,1436896020588,2.0
7,1436896020608,2.0
8,1436896020631,2.0
9,1436896020651,2.0
10,1436896020671,2.0
11,1436896020691,2.0
12,1436896020710,2.0
13,1436896020728,2.0
14,1436896020748,2.0
15,1436896020769,2.0
16,1436896020788,2.0
17,1436896020841,2.0
18,1436896020855,2.0
19,1436896020856,2.0
20,1436896020868,2.0
21,1436896020893,2.0
22,1436896020910,2.0
23,1436896020929,2.0
24,1436896020953,2.0
25,1436896020968,2.0
26,1436896020991,2.0
27,1436896021015,2.0
28,1436896021029,2.0
29,1436896021052,2.0
30,1436896021070,2.0
31,1436896021090,2.0
32,1436896021111,2.0
33,1436896021130,2.0
34,1436896021151,2.0
35,1436896021170,2.0
36,1436896021190,2.0
37,1436896021212,2.0
38,1436896021230,2.0
39,1436896021252,2.0
40,1436896021270,2.0
41,1436896021291,2.0
42,1436896021314,2.0
43,1436896021331,2.0
44,1436896021352,2.0
45,1436896021369,2.0
46,1436896021388,2.0
47,1436896021408,2.0
48,1436896021435,2.0
49,1436896021451,2.0
50,1436896021471,2.0
51,1436896021489,2.0
52,1436896021518,2.0
53,1436896021530,2.0
54,1436896021597,2.0
55,1436896021598,2.0
56,1436896021599,2.0
57,1436896021608,2.0
58,1436896021640,2.0
59,1436896021649,2.0
60,1436896021668,2.0
61,1436896021690,2.0
62,1436896021708,2.0
63,1436896021732,2.0
64,1436896021754,2.0
65,1436896021769,2.0
66,1436896021789,2.0
67,1436896021813,2.0
68,1436896021830,2.0
69,1436896021852,2.0
70,1436896021871,2.0
71,1436896021893,2.0
72,1436896021913,2.0
73,1436896021932,2.0
74,1436896021952,2.0
75,1436896021975,2.0
76,1436896021989,2.0
77,1436896022012,2.0
78,1436896022035,2.0
79,1436896022052,2.0
80,1436896022072,2.0
81,1436896022092,2.0
82,1436896022112,2.0
83,1436896022132,2.0
84,1436896022152,2.0
85,1436896022173,2.0
86,1436896022193,2.0
87,1436896022213,2.0
88,1436896022233,3.0
89,1436896022250,3.0
90,1436896022323,3.0
91,1436896022324,3.0
92,1436896022325,3.0
93,1436896022334,3.0
94,1436896022353,3.0
95,1436896022374,3.0
96,1436896022389,3.0
97,1436896022409,3.0
98,1436896022443,3.0
99,1436896022450,3.0
100,1436896022470,3.0
101,1436896022490,3.0
102,1436896022515,3.0
103,1436896022533,3.0
104,1436896022553,2.0
105,1436896022573,2.0
106,1436896022593,2.0
107,1436896022612,2.0
108,1436896022633,2.0
109,1436896022653,2.0
110,1436896022673,2.0
111,1436896022694,2.0
112,1436896022711,2.0
113,1436896022731,2.0
114,1436896022753,2.0
115,1436896022771,2.0
116,1436896022790,2.0
117,1436896022810,2.0
118,1436896022833,2.0
119,1436896022853,2.0
120,1436896022873,2.0
121,1436896022893,2.0
122,1436896022910,1.0
123,1436896022930,1.0
124,1436896022950,1.0
125,1436896022971,1.0
126,1436896022990,1.0
127,1436896023044,1.0
128,1436896023045,1.0
129,1436896023061,1.0
130,1436896023070,1.0
131,1436896023097,1.0
132,1436896023111,1.0
133,1436896023130,1.0
134,1436896023172,1.0
135,1436896023173,1.0
136,1436896023193,1.0
137,1436896023211,0.0
138,1436896023231,0.0
139,1436896023250,0.0
140,1436896023273,0.0
141,1436896023293,0.0
142,1436896023315,0.0
143,1436896023333,0.0
144,1436896023353,0.0
145,1436896023373,0.0
146,1436896023393,0.0
147,1436896023413,0.0
148,1436896023433,0.0
149,1436896023451,1.0
150,1436896023474,1.0
151,1436896023494,1.0
152,1436896023514,1.0
153,1436896023533,1.0
154,1436896023554,1.0
155,1436896023574,2.0
156,1436896023593,2.0
157,1436896023614,1.0
158,1436896023642,1.0
159,1436896023650,0.0
160,1436896023670,0.0
161,1436896023690,0.0
162,1436896023710,0.0
163,1436896023744,0.0
164,1436896023765,0.0
165,1436896023779,0.0
166,1436896023791,0.0
167,1436896023810,1.0
168,1436896023833,1.0
169,1436896023851,1.0
170,1436896023871,2.0
171,1436896023891,2.0
172,1436896023911,2.0
173,1436896023933,2.0
174,1436896023952,2.0
175,1436896023972,2.0
176,1436896023991,2.0
177,1436896024014,2.0
178,1436896024031,2.0
179,1436896024054,2.0
180,1436896024074,3.0
181,1436896024094,3.0
182,1436896024114,3.0
183,1436896024134,3.0
184,1436896024154,0.0
185,1436896024174,0.0
186,1436896024191,0.0
187,1436896024214,0.0
188,1436896024243,0.0
189,1436896024252,0.0
190,1436896024273,0.0
191,1436896024294,0.0
192,1436896024314,1.0
193,1436896024334,1.0
194,1436896024354,2.0
195,1436896024373,2.0
196,1436896024395,2.0
197,1436896024414,2.0
198,1436896024434,2.0
199,1436896024458,2.0
200,1436896024518,2.0
201,1436896024519,2.0
202,1436896024520,2.0
203,1436896024533,2.0
204,1436896024552,2.0
205,1436896024574,2.0
206,1436896024591,2.0
207,1436896024616,2.0
208,1436896024632,3.0
209,1436896024682,3.0
210,1436896024683,2.0
211,1436896024718,1.0
212,1436896024719,1.0
213,1436896024733,1.0
214,1436896024753,1.0
215,1436896024775,1.0
216,1436896024795,1.0
217,1436896024815,1.0
218,1436896024835,1.0
219,1436896024855,2.0
220,1436896024875,2.0
221,1436896024895,2.0
222,1436896024915,2.0
223,1436896024935,2.0
224,1436896024956,2.0
225,1436896024975,2.0
226,1436896024993,2.0
227,1436896025015,1.0
228,1436896025034,1.0
229,1436896025053,1.0
230,1436896025073,1.0
231,1436896025097,1.0
232,1436896025117,1.0
233,1436896025138,1.0
234,1436896025155,1.0
235,1436896025172,0.0
236,1436896025192,0.0
237,1436896025213,0.0
238,1436896025233,0.0
239,1436896025255,0.0
240,1436896025309,0.0
241,1436896025310,0.0
242,1436896025324,0.0
243,1436896025332,0.0
244,1436896025353,0.0
245,1436896025376,1.0
246,1436896025393,1.0
247,1436896025413,1.0
248,1436896025434,1.0
249,1436896025454,1.0
250,1436896025473,1.0
251,1436896025492,2.0
252,1436896025513,2.0
253,1436896025536,2.0
254,1436896025556,2.0
255,1436896025575,2.0
256,1436896025596,2.0
257,1436896025616,2.0
258,1436896025636,3.0
259,1436896025656,3.0
260,1436896025676,2.0
261,1436896025696,2.0
262,1436896025716,0.0
263,1436896025733,0.0
264,1436896025756,0.0
265,1436896025775,0.0
266,1436896025796,0.0
267,1436896025816,0.0
268,1436896025836,0.0
269,1436896025856,0.0
270,1436896025876,1.0
271,1436896025896,1.0
272,1436896025916,1.0
273,1436896025936,1.0
274,1436896025957,1.0
275,1436896025976,1.0
276,1436896025999,1.0
277,1436896026054,1.0
278,1436896026055,2.0
279,1436896026056,2.0
280,1436896026082,2.0
281,1436896026093,2.0
282,1436896026116,2.0
283,1436896026133,2.0
284,1436896026154,1.0
285,1436896026175,1.0
286,1436896026193,2.0
287,1436896026215,2.0
288,1436896026235,1.0
289,1436896026254,1.0
290,1436896026273,0.0
291,1436896026295,0.0
292,1436896026317,0.0
293,1436896026336,0.0
294,1436896026356,0.0
