id,attr_time,attr_light
1,1436896020503,0.0
2,1436896020520,0.0
3,1436896020541,0.0
4,1436896020562,0.0
5,1436896020582,0.0
6,1436896020600,0.0
7,1436896020623,0.0
8,1436896020640,0.0
9,1436896020661,0.0
10,1436896020681,0.0
11,1436896020713,0.0
12,1436896020720,0.0
13,1436896020740,0.0
14,1436896020761,0.0
15,1436896020781,0.0
16,1436896020802,0.0
17,1436896020821,0.0
18,1436896020840,0.0
19,1436896020862,0.0
20,1436896020885,0.0
21,1436896020905,0.0
22,1436896020923,0.0
23,1436896020944,0.0
24,1436896020962,0.0
25,1436896020984,0.0
26,1436896021004,0.0
27,1436896021024,0.0
28,1436896021042,0.0
29,1436896021061,0.0
30,1436896021083,0.0
31,1436896021102,0.0
32,1436896021123,0.0
33,1436896021143,0.0
34,1436896021165,0.0
35,1436896021185,0.0
36,1436896021205,0.0
37,1436896021225,0.0
38,1436896021244,0.0
39,1436896021263,0.0
40,1436896021283,0.0
41,1436896021304,0.0
42,1436896021322,0.0
43,1436896021392,0.0
44,1436896021393,0.0
45,1436896021394,0.0
46,1436896021402,0.0
47,1436896021424,0.0
48,1436896021455,0.0
49,1436896021464,0.0
50,1436896021525,0.0
51,1436896021526,0.0
52,1436896021527,0.0
53,1436896021542,0.0
54,1436896021562,0.0
55,1436896021588,0.0
56,1436896021602,0.0
57,1436896021625,0.0
58,1436896021645,0.0
59,1436896021665,0.0
60,1436896021684,0.0
61,1436896021705,0.0
62,1436896021725,0.0
63,1436896021742,0.0
64,1436896021762,0.0
65,1436896021782,0.0
66,1436896021802,0.0
67,1436896021822,0.0
68,1436896021844,0.0
69,1436896021866,0.0
70,1436896021885,0.0
71,1436896021905,0.0
72,1436896021925,0.0
73,1436896021944,0.0
74,1436896021964,0.0
75,1436896021983,0.0
76,1436896022007,0.0
77,1436896022027,0.0
78,1436896022048,0.0
79,1436896022063,0.0
80,1436896022170,0.0
81,1436896022171,0.0
82,1436896022172,0.0
83,1436896022173,0.0
84,1436896022174,0.0
85,1436896022194,0.0
86,1436896022203,0.0
87,1436896022223,0.0
88,1436896022242,0.0
89,1436896022263,0.0
90,1436896022282,0.0
91,1436896022303,0.0
92,1436896022324,0.0
93,1436896022344,0.0
94,1436896022364,0.0
95,1436896022387,0.0
96,1436896022404,0.0
97,1436896022423,0.0
98,1436896022446,0.0
99,1436896022464,0.0
100,1436896022484,0.0
101,1436896022504,0.0
102,1436896022524,0.0
103,1436896022546,0.0
104,1436896022563,0.0
105,1436896022584,0.0
106,1436896022604,0.0
107,1436896022624,0.0
108,1436896022646,0.0
109,1436896022663,0.0
110,1436896022683,0.0
111,1436896022703,0.0
112,1436896022724,0.0
113,1436896022746,0.0
114,1436896022764,0.0
115,1436896022784,0.0
116,1436896022804,0.0
117,1436896022829,0.0
118,1436896022903,0.0
119,1436896022904,0.0
120,1436896022905,0.0
121,1436896022906,0.0
122,1436896022924,0.0
123,1436896022946,0.0
124,1436896022963,0.0
125,1436896022983,0.0
126,1436896023004,0.0
127,1436896023025,0.0
128,1436896023046,0.0
129,1436896023064,0.0
130,1436896023086,0.0
131,1436896023103,0.0
132,1436896023124,0.0
133,1436896023143,0.0
134,1436896023163,0.0
