id,attr_time,attr_light
1,1436896020492,354.0
2,1436896020511,354.0
3,1436896020533,354.0
4,1436896020551,353.0
5,1436896020572,353.0
6,1436896020593,351.0
7,1436896020612,351.0
8,1436896020633,349.0
9,1436896020650,348.0
10,1436896020678,348.0
11,1436896020734,347.0
12,1436896020735,347.0
13,1436896020736,347.0
14,1436896020749,347.0
15,1436896020771,346.0
16,1436896020789,346.0
17,1436896020810,346.0
18,1436896020830,346.0
19,1436896020853,347.0
20,1436896020869,347.0
21,1436896020914,348.0
22,1436896020915,348.0
23,1436896020960,350.0
24,1436896020961,350.0
25,1436896020974,351.0
26,1436896021006,351.0
27,1436896021009,353.0
28,1436896021029,354.0
29,1436896021050,354.0
30,1436896021070,355.0
31,1436896021089,355.0
32,1436896021109,356.0
33,1436896021130,356.0
34,1436896021149,356.0
35,1436896021170,356.0
36,1436896021190,356.0
37,1436896021209,356.0
38,1436896021230,356.0
39,1436896021250,356.0
40,1436896021270,356.0
41,1436896021317,356.0
42,1436896021318,355.0
43,1436896021341,355.0
44,1436896021353,353.0
45,1436896021368,353.0
46,1436896021390,351.0
47,1436896021408,349.0
48,1436896021428,349.0
49,1436896021448,347.0
50,1436896021468,347.0
51,1436896021488,343.0
52,1436896021508,343.0
53,1436896021528,339.0
54,1436896021548,339.0
55,1436896021568,333.0
56,1436896021588,333.0
57,1436896021608,327.0
58,1436896021628,327.0
59,1436896021648,317.0
60,1436896021668,317.0
61,1436896021688,302.0
62,1436896021708,302.0
63,1436896021733,287.0
64,1436896021750,287.0
65,1436896021773,277.0
66,1436896021793,269.0
67,1436896021813,269.0
68,1436896021829,260.0
69,1436896021853,260.0
70,1436896021871,247.0
71,1436896021892,247.0
72,1436896021913,233.0
73,1436896021933,233.0
74,1436896021954,220.0
75,1436896021973,220.0
76,1436896021991,210.0
77,1436896022018,210.0
78,1436896022054,205.0
79,1436896022055,205.0
80,1436896022069,205.0
81,1436896022089,205.0
82,1436896022109,207.0
83,1436896022133,207.0
84,1436896022151,209.0
85,1436896022172,211.0
86,1436896022191,211.0
87,1436896022213,214.0
88,1436896022233,214.0
89,1436896022253,220.0
90,1436896022270,220.0
91,1436896022294,234.0
92,1436896022313,234.0
93,1436896022332,256.0
94,1436896022354,256.0
95,1436896022374,283.0
96,1436896022394,283.0
97,1436896022413,310.0
98,1436896022430,310.0
99,1436896022454,325.0
100,1436896022474,325.0
101,1436896022494,333.0
102,1436896022513,333.0
103,1436896022534,350.0
104,1436896022554,350.0
105,1436896022574,350.0
106,1436896022593,305.0
107,1436896022614,305.0
108,1436896022635,230.0
109,1436896022654,230.0
110,1436896022674,170.0
111,1436896022694,170.0
112,1436896022765,141.0
113,1436896022766,141.0
114,1436896022767,145.0
115,1436896022773,145.0
116,1436896022801,178.0
117,1436896022813,178.0
118,1436896022845,229.0
119,1436896022863,229.0
120,1436896022872,272.0
121,1436896022898,272.0
122,1436896022912,302.0
123,1436896022934,320.0
124,1436896022951,320.0
125,1436896022974,314.0
126,1436896022994,314.0
127,1436896023014,286.0
128,1436896023035,286.0
129,1436896023055,252.0
130,1436896023074,252.0
131,1436896023095,228.0
132,1436896023116,228.0
133,1436896023132,198.0
134,1436896023155,198.0
135,1436896023176,168.0
136,1436896023197,168.0
137,1436896023217,152.0
138,1436896023233,152.0
139,1436896023254,155.0
140,1436896023278,155.0
141,1436896023295,161.0
142,1436896023318,182.0
143,1436896023336,182.0
144,1436896023355,229.0
145,1436896023374,229.0
146,1436896023398,281.0
147,1436896023446,281.0
148,1436896023447,310.0
149,1436896023462,310.0
150,1436896023473,323.0
151,1436896023497,323.0
152,1436896023514,301.0
153,1436896023544,301.0
154,1436896023562,252.0
155,1436896023574,252.0
156,1436896023597,211.0
157,1436896023612,211.0
158,1436896023635,185.0
159,1436896023652,185.0
160,1436896023675,163.0
161,1436896023695,139.0
162,1436896023715,139.0
163,1436896023735,120.0
164,1436896023755,120.0
165,1436896023775,109.0
166,1436896023795,109.0
167,1436896023817,104.0
168,1436896023832,104.0
169,1436896023855,118.0
170,1436896023875,118.0
171,1436896023894,171.0
172,1436896023918,171.0
173,1436896023935,242.0
174,1436896023955,242.0
175,1436896023975,282.0
176,1436896023995,282.0
177,1436896024015,282.0
178,1436896024035,282.0
179,1436896024055,258.0
180,1436896024075,223.0
181,1436896024094,223.0
182,1436896024164,186.0
183,1436896024165,186.0
184,1436896024166,163.0
185,1436896024174,163.0
186,1436896024197,157.0
187,1436896024216,157.0
188,1436896024232,155.0
189,1436896024255,155.0
190,1436896024273,143.0
191,1436896024313,143.0
192,1436896024319,120.0
193,1436896024346,120.0
194,1436896024353,109.0
195,1436896024384,109.0
196,1436896024398,119.0
197,1436896024413,119.0
198,1436896024433,163.0
199,1436896024453,217.0
200,1436896024474,217.0
201,1436896024493,250.0
202,1436896024518,250.0
203,1436896024535,263.0
204,1436896024556,263.0
205,1436896024574,253.0
206,1436896024596,253.0
207,1436896024614,222.0
208,1436896024636,222.0
209,1436896024656,192.0
210,1436896024676,192.0
211,1436896024695,187.0
212,1436896024714,187.0
213,1436896024733,203.0
214,1436896024753,203.0
215,1436896024776,211.0
216,1436896024797,211.0
217,1436896024815,193.0
218,1436896024839,165.0
219,1436896024906,165.0
220,1436896024907,155.0
221,1436896024908,155.0
222,1436896024915,175.0
223,1436896024944,175.0
224,1436896024955,225.0
225,1436896024974,225.0
226,1436896024996,263.0
227,1436896025014,263.0
228,1436896025037,253.0
229,1436896025055,253.0
230,1436896025076,219.0
231,1436896025097,219.0
232,1436896025113,187.0
233,1436896025136,187.0
234,1436896025157,163.0
235,1436896025177,163.0
236,1436896025197,147.0
237,1436896025217,144.0
238,1436896025236,144.0
239,1436896025257,139.0
240,1436896025274,139.0
241,1436896025296,128.0
242,1436896025317,128.0
243,1436896025335,118.0
244,1436896025354,118.0
245,1436896025374,116.0
246,1436896025399,116.0
247,1436896025419,133.0
248,1436896025439,133.0
249,1436896025457,185.0
250,1436896025474,185.0
251,1436896025495,236.0
252,1436896025515,236.0
253,1436896025535,256.0
254,1436896025555,256.0
255,1436896025626,252.0
256,1436896025627,237.0
257,1436896025628,237.0
258,1436896025634,215.0
259,1436896025660,215.0
260,1436896025675,196.0
261,1436896025696,196.0
262,1436896025714,194.0
263,1436896025739,194.0
264,1436896025757,197.0
265,1436896025779,197.0
266,1436896025795,179.0
267,1436896025817,179.0
268,1436896025837,148.0
269,1436896025857,148.0
270,1436896025877,126.0
271,1436896025897,126.0
272,1436896025917,124.0
273,1436896025936,124.0
274,1436896025957,154.0
275,1436896025977,224.0
276,1436896025999,224.0
277,1436896026015,283.0
278,1436896026037,283.0
279,1436896026057,304.0
280,1436896026077,304.0
281,1436896026098,293.0
282,1436896026118,293.0
283,1436896026138,268.0
284,1436896026158,268.0
285,1436896026178,241.0
286,1436896026197,241.0
287,1436896026218,213.0
