id,attr_time,attr_light
1,1436896020491,39.0
2,1436896020510,39.0
3,1436896020533,42.0
4,1436896020550,42.0
5,1436896020577,44.0
6,1436896020592,44.0
7,1436896020614,46.0
8,1436896020630,46.0
9,1436896020651,48.0
10,1436896020671,50.0
11,1436896020690,50.0
12,1436896020711,52.0
13,1436896020759,52.0
14,1436896020760,52.0
15,1436896020771,52.0
16,1436896020794,53.0
17,1436896020810,53.0
18,1436896020833,53.0
19,1436896020851,53.0
20,1436896020873,53.0
21,1436896020893,53.0
22,1436896020913,54.0
23,1436896020933,54.0
24,1436896020954,54.0
25,1436896020974,53.0
26,1436896020990,53.0
27,1436896021011,53.0
28,1436896021030,53.0
29,1436896021056,52.0
30,1436896021076,52.0
31,1436896021097,50.0
32,1436896021113,50.0
33,1436896021131,48.0
34,1436896021151,48.0
35,1436896021171,46.0
36,1436896021193,46.0
37,1436896021214,44.0
38,1436896021273,42.0
39,1436896021274,42.0
40,1436896021275,39.0
41,1436896021300,39.0
42,1436896021312,37.0
43,1436896021340,37.0
44,1436896021354,35.0
45,1436896021376,35.0
46,1436896021394,32.0
47,1436896021416,32.0
48,1436896021433,31.0
49,1436896021454,31.0
50,1436896021472,30.0
51,1436896021491,29.0
52,1436896021511,29.0
53,1436896021537,29.0
54,1436896021557,29.0
55,1436896021577,29.0
56,1436896021595,29.0
57,1436896021611,28.0
58,1436896021631,28.0
59,1436896021651,28.0
60,1436896021673,28.0
61,1436896021696,29.0
62,1436896021762,29.0
63,1436896021763,30.0
64,1436896021764,30.0
65,1436896021784,30.0
66,1436896021795,29.0
67,1436896021838,29.0
68,1436896021839,29.0
69,1436896021853,29.0
70,1436896021876,28.0
71,1436896021896,28.0
72,1436896021913,28.0
73,1436896021933,28.0
74,1436896021954,27.0
75,1436896021975,27.0
76,1436896021994,26.0
77,1436896022012,26.0
78,1436896022034,25.0
79,1436896022054,24.0
80,1436896022075,24.0
81,1436896022095,25.0
82,1436896022116,25.0
83,1436896022132,26.0
84,1436896022154,26.0
85,1436896022172,26.0
86,1436896022239,26.0
87,1436896022240,27.0
88,1436896022241,27.0
89,1436896022261,27.0
90,1436896022281,27.0
91,1436896022312,27.0
92,1436896022313,27.0
93,1436896022333,27.0
94,1436896022355,26.0
95,1436896022372,26.0
96,1436896022393,27.0
97,1436896022412,27.0
98,1436896022434,28.0
99,1436896022453,28.0
100,1436896022475,28.0
101,1436896022493,28.0
102,1436896022513,29.0
103,1436896022534,29.0
104,1436896022554,29.0
105,1436896022575,29.0
106,1436896022594,30.0
107,1436896022616,31.0
108,1436896022634,31.0
109,1436896022654,33.0
110,1436896022676,33.0
111,1436896022694,34.0
112,1436896022717,34.0
113,1436896022761,35.0
114,1436896022762,35.0
115,1436896022776,36.0
116,1436896022795,36.0
117,1436896022813,36.0
118,1436896022833,36.0
119,1436896022858,36.0
120,1436896022874,36.0
121,1436896022893,36.0
122,1436896022916,37.0
123,1436896022934,37.0
124,1436896022953,39.0
125,1436896022973,39.0
126,1436896022992,40.0
127,1436896023013,40.0
128,1436896023033,41.0
129,1436896023053,41.0
130,1436896023074,41.0
131,1436896023094,41.0
132,1436896023116,41.0
133,1436896023134,41.0
134,1436896023155,42.0
135,1436896023175,43.0
136,1436896023195,43.0
137,1436896023222,44.0
138,1436896023281,44.0
139,1436896023282,45.0
140,1436896023283,45.0
141,1436896023302,44.0
142,1436896023314,44.0
143,1436896023340,44.0
144,1436896023353,44.0
145,1436896023374,43.0
146,1436896023399,43.0
147,1436896023415,44.0
148,1436896023435,45.0
149,1436896023456,45.0
150,1436896023476,47.0
151,1436896023493,47.0
152,1436896023513,48.0
153,1436896023539,48.0
154,1436896023554,49.0
155,1436896023573,49.0
156,1436896023593,49.0
157,1436896023613,49.0
158,1436896023634,50.0
159,1436896023654,50.0
160,1436896023675,51.0
161,1436896023736,51.0
162,1436896023739,52.0
163,1436896023740,53.0
164,1436896023755,53.0
165,1436896023775,52.0
166,1436896023823,52.0
167,1436896023824,52.0
168,1436896023857,52.0
169,1436896023858,51.0
170,1436896023878,51.0
171,1436896023896,51.0
172,1436896023914,51.0
173,1436896023934,51.0
