id,attr_time,attr_x,attr_y,attr_z
1,1437142800032,4.827,-21.766,18.267
2,1437142800052,4.827,-21.766,18.267
3,1437142800073,4.827,-21.766,18.267
4,1437142800093,4.827,-21.766,18.267
5,1437142800113,4.827,-22.08,18.267
6,1437142800133,4.827,-22.08,18.267
7,1437142800153,4.827,-22.08,18.267
8,1437142800174,4.827,-22.08,18.267
9,1437142800194,4.827,-22.08,18.267
10,1437142800214,4.827,-22.08,18.267
11,1437142800234,4.827,-22.08,18.267
12,1437142800254,4.827,-22.08,18.267
13,1437142800275,4.827,-22.08,18.267
14,1437142800301,4.827,-22.08,18.267
15,1437142800317,4.827,-22.08,18.267
16,1437142800338,4.827,-22.08,18.267
17,1437142800369,4.827,-22.08,18.267
18,1437142800382,4.827,-22.08,18.267
19,1437142800395,4.827,-22.08,18.267
20,1437142800415,4.827,-22.08,18.267
21,1437142800438,4.827,-22.08,18.267
22,1437142800454,4.827,-22.08,18.267
23,1437142800474,4.827,-22.08,18.267
24,1437142800494,4.827,-22.08,18.267
25,1437142800514,4.827,-22.08,18.267
26,1437142800534,4.827,-22.08,18.579
27,1437142800554,4.827,-22.08,18.579
28,1437142800576,4.827,-22.08,18.579
29,1437142800599,4.827,-22.08,18.579
30,1437142800615,4.827,-22.08,18.579
31,1437142800634,4.827,-22.08,18.579
32,1437142800654,4.827,-22.08,18.579
33,1437142800674,4.827,-22.08,18.579
34,1437142800694,4.827,-22.08,18.579
35,1437142800714,4.827,-22.08,18.579
36,1437142800734,4.827,-22.08,18.579
37,1437142800754,4.827,-22.08,18.579
38,1437142800774,4.827,-22.08,18.579
39,1437142800794,4.827,-22.08,18.579
40,1437142800814,4.827,-22.08,18.579
41,1437142800834,4.827,-22.08,18.579
42,1437142800856,4.827,-22.08,18.579
43,1437142800874,4.827,-22.08,18.579
44,1437142800894,4.827,-22.08,18.579
45,1437142800914,4.827,-22.08,18.579
46,1437142800934,4.827,-22.08,18.579
47,1437142800955,4.827,-22.08,18.579
48,1437142800974,4.827,-22.08,18.579
49,1437142801005,4.827,-22.08,18.579
50,1437142801014,4.827,-22.08,18.579
51,1437142801035,4.827,-22.08,18.579
52,1437142801054,4.827,-22.08,18.579
53,1437142801074,4.827,-22.08,18.579
54,1437142801095,4.827,-22.08,18.579
55,1437142801114,4.827,-22.08,18.579
56,1437142801134,4.827,-22.08,18.579
57,1437142801154,4.827,-22.08,18.579
58,1437142801174,4.827,-22.08,18.579
59,1437142801194,4.522,-22.08,18.579
60,1437142801214,4.522,-22.08,18.579
61,1437142801234,4.522,-22.08,18.579
62,1437142801254,4.522,-22.08,18.579
63,1437142801274,4.522,-22.08,18.579
64,1437142801294,4.522,-22.08,18.579
65,1437142801314,4.522,-22.08,18.579
66,1437142801334,4.522,-22.08,18.579
67,1437142801354,4.522,-22.08,18.579
68,1437142801374,4.522,-22.08,18.579
69,1437142801394,4.522,-22.08,18.579
70,1437142801414,4.522,-22.08,18.579
71,1437142801434,4.522,-22.08,18.579
72,1437142801454,4.522,-22.08,18.579
73,1437142801474,4.522,-22.08,18.579
74,1437142801494,4.522,-22.08,18.579
75,1437142801516,4.22,-22.08,18.579
76,1437142801535,4.22,-22.08,18.579
77,1437142801557,4.22,-22.08,18.579
78,1437142801575,4.22,-22.08,18.579
79,1437142801595,4.22,-22.08,18.579
80,1437142801616,4.22,-22.08,18.579
81,1437142801634,4.22,-22.08,18.579
82,1437142801654,4.22,-22.08,18.579
83,1437142801681,4.22,-22.08,18.579
84,1437142801695,4.22,-22.08,18.579
85,1437142801716,4.22,-22.08,18.579
86,1437142801735,4.22,-22.08,18.579
87,1437142801757,4.22,-22.08,18.579
88,1437142801776,4.22,-22.399,18.579
89,1437142801795,4.22,-22.399,18.579
90,1437142801817,4.22,-22.399,18.579
91,1437142801836,4.22,-22.399,18.579
92,1437142801856,4.22,-22.399,18.263
93,1437142801875,4.22,-22.399,18.263
94,1437142801895,4.22,-22.399,18.263
95,1437142801915,4.22,-22.399,18.263
96,1437142801936,4.22,-22.399,18.263
97,1437142801956,4.22,-22.706,18.263
98,1437142801976,4.22,-22.706,18.263
99,1437142801997,4.22,-22.706,18.263
100,1437142802018,4.22,-22.706,18.263
101,1437142802037,4.22,-22.706,18.263
102,1437142802057,4.22,-22.706,18.263
103,1437142802075,4.22,-22.706,18.263
104,1437142802096,4.22,-22.706,18.263
105,1437142802118,3.909,-23.01,18.263
106,1437142802137,3.909,-23.01,18.263
107,1437142802158,3.909,-23.01,18.263
108,1437142802184,3.909,-23.01,18.263
109,1437142802197,3.588,-23.01,18.263
110,1437142802218,3.588,-23.01,18.263
111,1437142802282,3.588,-23.01,18.263
112,1437142802283,3.285,-23.01,18.263
113,1437142802284,3.285,-23.01,18.263
114,1437142802310,3.285,-23.01,18.263
115,1437142802320,2.96,-23.01,18.263
116,1437142802338,2.96,-23.01,18.263
117,1437142802366,2.96,-23.01,18.566
118,1437142802379,2.529,-23.01,18.566
119,1437142802398,2.529,-23.01,18.566
120,1437142802421,2.22,-23.01,18.566
121,1437142802448,2.22,-23.31,18.566
122,1437142802458,1.87,-23.31,18.566
123,1437142802479,1.87,-23.31,18.566
124,1437142802499,1.542,-23.31,18.566
125,1437142802518,1.542,-23.31,18.566
126,1437142802537,1.542,-23.31,18.566
127,1437142802557,1.156,-23.31,18.566
128,1437142802576,1.156,-23.31,18.566
129,1437142802597,1.156,-23.31,18.878
130,1437142802618,1.156,-23.31,18.878
131,1437142802638,1.156,-23.31,18.878
132,1437142802658,1.156,-23.31,18.878
133,1437142802679,1.156,-23.31,18.878
134,1437142802702,0.849,-23.31,18.878
135,1437142802727,0.849,-23.31,18.878
136,1437142802739,0.849,-23.31,18.878
137,1437142802758,0.849,-23.31,18.878
138,1437142802781,0.849,-23.31,18.878
139,1437142802800,0.849,-23.31,19.219
140,1437142802823,0.849,-22.949,19.219
141,1437142802843,1.24,-22.949,19.219
142,1437142802865,1.24,-22.949,19.219
143,1437142802889,1.24,-22.949,19.219
144,1437142802902,1.622,-22.616,19.219
145,1437142802927,1.622,-22.616,19.219
146,1437142802941,1.622,-22.616,19.535
147,1437142802959,1.974,-22.28,19.535
148,1437142802988,1.974,-22.28,19.535
149,1437142802998,1.974,-22.28,19.535
150,1437142803087,1.974,-21.826,19.873
151,1437142803088,1.974,-21.826,19.873
152,1437142803089,2.297,-21.522,19.873
153,1437142803090,2.297,-21.522,19.873
154,1437142803142,2.297,-21.214,19.873
155,1437142803143,2.297,-21.214,20.251
156,1437142803144,2.297,-20.907,20.251
157,1437142803157,2.641,-20.907,20.251
158,1437142803219,2.641,-20.907,20.251
159,1437142803220,2.641,-20.507,20.59
160,1437142803221,2.641,-20.507,20.59
161,1437142803237,2.641,-20.507,20.59
162,1437142803259,2.641,-20.507,20.59
163,1437142803279,2.641,-20.161,20.956
164,1437142803300,2.641,-20.161,20.956
165,1437142803319,2.334,-20.161,20.956
166,1437142803339,2.334,-20.161,20.956
167,1437142803358,1.582,-20.161,20.956
168,1437142803377,0.708,-20.161,20.956
169,1437142803397,-0.109,-20.161,20.956
170,1437142803418,-0.877,-20.481,20.956
171,1437142803438,-1.266,-20.481,20.956
172,1437142803458,-2.027,-20.481,20.956
173,1437142803478,-2.398,-20.889,20.956
174,1437142803499,-3.121,-21.302,20.956
175,1437142803517,-4.02,-21.624,20.956
176,1437142803537,-4.328,-21.624,20.956
177,1437142803557,-4.328,-21.624,20.956
178,1437142803579,-4.756,-21.624,20.956
179,1437142803598,-4.756,-22.062,20.639
180,1437142803617,-4.756,-22.062,20.639
181,1437142803638,-4.756,-22.363,20.639
182,1437142803658,-4.756,-22.363,20.639
183,1437142803678,-4.756,-22.718,20.639
184,1437142803698,-4.756,-22.718,20.262
185,1437142803718,-4.446,-23.066,20.262
186,1437142803795,-4.446,-23.066,20.262
187,1437142803809,-4.446,-23.435,20.262
188,1437142803810,-4.446,-23.435,20.262
189,1437142803811,-4.446,-23.797,20.262
190,1437142803826,-4.446,-23.797,19.953
191,1437142804001,-4.446,-24.15,19.953
192,1437142804002,-4.446,-24.15,19.953
193,1437142804003,-4.446,-24.501,19.953
194,1437142804039,-4.446,-24.501,19.953
195,1437142804040,-4.446,-24.932,19.953
196,1437142804041,-4.446,-24.932,19.953
197,1437142804042,-3.861,-25.32,19.648
198,1437142804043,-3.861,-25.32,19.648
199,1437142804044,-3.861,-25.66,19.648
200,1437142804045,-3.536,-25.66,19.648
201,1437142804046,-3.536,-25.66,19.221
202,1437142804071,-3.536,-26.066,19.221
203,1437142804078,-3.536,-26.066,19.221
204,1437142804098,-3.231,-26.066,19.221
205,1437142804118,-3.231,-26.397,19.221
206,1437142804139,-3.231,-26.397,19.221
207,1437142804158,-3.231,-26.397,19.221
208,1437142804177,-3.231,-26.397,19.221
209,1437142804197,-3.231,-26.397,19.221
210,1437142804217,-3.231,-26.397,19.221
211,1437142804239,-3.231,-26.397,19.221
212,1437142804258,-3.231,-26.397,19.534
213,1437142804278,-3.231,-26.397,19.534
214,1437142804299,-3.231,-26.397,19.534
215,1437142804319,-3.231,-26.707,19.534
216,1437142804337,-3.593,-26.707,19.534
217,1437142804360,-3.593,-26.707,19.915
218,1437142804379,-3.593,-26.707,19.915
219,1437142804399,-3.897,-26.707,19.915
220,1437142804418,-3.897,-26.707,19.915
221,1437142804439,-3.897,-27.043,20.315
222,1437142804458,-3.897,-27.043,20.315
223,1437142804480,-3.897,-27.043,20.315
224,1437142804499,-3.897,-27.42,20.315
225,1437142804519,-3.897,-27.42,20.315
226,1437142804539,-4.246,-27.42,20.315
227,1437142804558,-4.246,-27.821,20.315
228,1437142804590,-4.246,-27.821,20.315
229,1437142804601,-4.592,-27.821,20.315
230,1437142804617,-4.592,-28.196,20.315
231,1437142804638,-4.592,-28.196,20.315
232,1437142804659,-4.972,-28.196,20.315
233,1437142804678,-4.972,-28.588,20.315
234,1437142804698,-5.278,-28.588,20.315
235,1437142804718,-5.278,-28.588,20.629
236,1437142804739,-5.278,-28.894,20.629
237,1437142804759,-5.278,-28.894,20.629
238,1437142804779,-5.278,-28.894,20.629
239,1437142804799,-5.613,-28.894,20.629
240,1437142804820,-5.613,-29.232,21.012
241,1437142804838,-5.613,-29.232,21.012
242,1437142804860,-5.613,-29.232,21.012
243,1437142804884,-4.997,-29.232,21.348
244,1437142804900,-4.199,-29.579,21.348
245,1437142804920,-3.207,-29.579,21.348
246,1437142804938,-2.641,-29.579,21.348
247,1437142804958,-2.041,-29.899,21.652
248,1437142804980,-1.405,-29.899,21.652
249,1437142805001,-1.405,-29.899,21.652
250,1437142805020,-0.857,-30.288,21.977
251,1437142805040,-0.857,-30.288,21.977
252,1437142805059,-0.857,-30.288,21.977
253,1437142805081,-0.546,-30.607,22.448
254,1437142805099,0.038,-30.607,22.448
255,1437142805118,0.547,-30.607,22.782
256,1437142805140,0.547,-30.607,22.782
257,1437142805160,1.152,-30.607,23.455
258,1437142805186,1.521,-30.96,23.455
259,1437142805280,1.995,-30.96,23.455
260,1437142805281,2.392,-30.96,23.455
261,1437142805282,2.949,-30.96,23.455
262,1437142805283,3.387,-30.96,23.82
263,1437142805284,3.852,-31.277,23.82
264,1437142805302,3.852,-31.277,23.82
265,1437142805328,4.203,-31.277,24.172
266,1437142805339,4.203,-31.277,24.172
267,1437142805381,4.623,-31.277,24.49
268,1437142805382,4.623,-31.277,24.49
269,1437142805405,4.194,-31.277,24.807
270,1437142805421,4.194,-31.277,24.807
271,1437142805439,4.194,-31.277,24.807
272,1437142805459,4.602,-31.277,25.132
273,1437142805482,4.602,-31.277,25.132
274,1437142805505,4.602,-31.277,25.132
275,1437142805523,4.602,-31.277,25.132
276,1437142805541,4.907,-31.277,25.132
277,1437142805561,5.215,-31.277,25.463
278,1437142805579,6.181,-31.277,25.463
279,1437142805601,7.281,-31.277,25.463
280,1437142805624,8.645,-31.277,25.463
281,1437142805643,10.0,-31.277,25.463
282,1437142805660,10.585,-31.277,25.463
283,1437142805683,11.466,-31.277,25.463
284,1437142805702,12.203,-31.277,25.463
285,1437142805720,13.003,-31.277,25.463
286,1437142805741,14.176,-31.277,25.463
287,1437142805760,15.071,-31.277,25.463
288,1437142805780,15.406,-31.277,25.463
289,1437142805800,16.25,-31.277,25.463
290,1437142805820,16.885,-31.277,25.143
291,1437142805843,17.309,-31.277,25.143
292,1437142805860,19.775,-31.277,25.143
293,1437142805883,19.775,-31.277,24.765
294,1437142805902,18.972,-31.277,24.765
295,1437142805934,19.641,-30.935,24.765
296,1437142806011,19.641,-30.935,24.336
297,1437142806012,20.108,-30.935,24.336
298,1437142806013,20.108,-30.935,23.999
299,1437142806014,20.483,-30.621,23.999
300,1437142806024,20.483,-30.621,23.999
301,1437142806044,21.028,-30.621,23.611
302,1437142806062,21.028,-30.621,23.611
303,1437142806080,21.028,-30.238,23.611
304,1437142806100,20.46,-30.238,23.611
305,1437142806140,20.46,-30.238,23.611
306,1437142806141,20.089,-29.843,23.611
307,1437142806163,20.089,-29.843,23.611
308,1437142806181,20.089,-29.843,23.611
309,1437142806200,20.089,-29.518,23.611
310,1437142806221,20.089,-29.518,23.611
311,1437142806240,20.455,-29.518,23.937
312,1437142806260,20.455,-29.518,23.937
313,1437142806280,20.455,-29.518,24.79
314,1437142806304,20.455,-29.518,24.79
315,1437142806321,20.455,-29.518,24.461
316,1437142806343,20.455,-29.518,24.461
317,1437142806362,20.455,-29.202,24.461
318,1437142806385,20.851,-29.202,24.461
319,1437142806405,21.292,-29.202,24.461
320,1437142806422,22.38,-29.202,24.461
321,1437142806442,23.674,-29.202,24.461
322,1437142806466,24.42,-29.202,24.461
323,1437142806487,24.826,-28.861,23.437
324,1437142806514,25.636,-28.861,23.437
325,1437142806537,26.187,-28.861,23.13
326,1437142806554,26.513,-28.861,22.795
327,1437142806563,26.513,-28.861,22.027
328,1437142806584,26.513,-28.861,22.378
329,1437142806604,26.184,-28.506,22.378
330,1437142806621,26.184,-28.506,22.378
331,1437142806641,26.637,-28.506,21.922
332,1437142806736,27.185,-28.182,21.922
333,1437142806750,27.185,-28.182,21.415
334,1437142806751,27.185,-28.182,21.415
335,1437142806752,27.185,-27.799,21.415
336,1437142806753,27.185,-27.799,21.083
337,1437142806774,27.185,-27.464,20.329
338,1437142806810,27.185,-27.464,20.703
339,1437142806811,27.185,-27.464,20.291
340,1437142806822,27.497,-27.011,20.291
341,1437142806843,27.497,-27.011,19.956
342,1437142806930,27.896,-26.695,19.445
343,1437142806931,27.896,-26.695,19.445
344,1437142806932,28.205,-26.695,19.102
345,1437142806933,28.205,-26.281,19.102
346,1437142806941,28.205,-26.281,19.102
347,1437142806962,28.205,-26.281,19.102
348,1437142806985,28.205,-25.869,19.102
349,1437142807003,28.205,-25.869,19.102
350,1437142807022,27.696,-25.869,18.756
351,1437142807040,27.099,-25.869,18.756
352,1437142807061,26.678,-25.869,18.446
353,1437142807084,26.263,-25.537,18.446
354,1437142807105,26.263,-25.537,18.446
355,1437142807125,25.874,-25.537,18.089
356,1437142807144,25.447,-25.537,18.089
357,1437142807168,25.447,-25.537,18.089
358,1437142807185,25.933,-25.537,18.089
359,1437142807205,26.281,-25.537,17.75
360,1437142807222,26.281,-25.537,17.75
361,1437142807249,26.281,-25.537,17.321
362,1437142807261,26.281,-25.537,16.476
363,1437142807283,26.281,-25.537,15.362
364,1437142807301,25.863,-25.537,13.613
365,1437142807321,25.863,-25.537,14.389
366,1437142807344,25.863,-25.537,12.652
367,1437142807361,25.863,-25.537,12.652
368,1437142807381,25.863,-25.537,13.885
369,1437142807401,25.561,-25.537,13.018
370,1437142807427,25.561,-25.537,13.018
371,1437142807494,25.561,-25.537,12.663
372,1437142807495,25.561,-25.537,12.663
373,1437142807496,25.561,-25.537,13.037
374,1437142807531,25.561,-25.537,12.353
375,1437142807532,25.561,-25.537,12.811
376,1437142807547,25.561,-25.537,12.811
377,1437142807570,25.561,-25.205,12.811
378,1437142807616,25.561,-25.205,12.811
379,1437142807617,25.561,-25.205,12.811
380,1437142807622,25.561,-25.205,12.811
381,1437142807643,25.561,-24.893,12.811
