id,attr_time,attr_x,attr_y,attr_z
1,1437142800069,-15.104,-23.754,15.248
2,1437142800070,-15.104,-23.754,15.248
3,1437142800085,-15.104,-23.754,15.248
4,1437142800107,-15.104,-23.754,15.248
5,1437142800122,-15.104,-23.754,14.938
6,1437142800138,-15.104,-23.754,14.938
7,1437142800156,-15.104,-23.754,14.938
8,1437142800178,-15.104,-23.754,14.938
9,1437142800198,-15.104,-23.754,14.938
10,1437142800217,-15.104,-23.754,14.938
11,1437142800239,-15.104,-23.754,14.938
12,1437142800257,-15.104,-23.754,14.938
13,1437142800280,-15.104,-23.754,14.938
14,1437142800297,-15.104,-23.754,14.938
15,1437142800318,-15.104,-23.754,14.938
16,1437142800338,-15.104,-23.754,14.938
17,1437142800363,-15.104,-23.754,14.938
18,1437142800386,-15.104,-23.754,14.938
19,1437142800399,-15.104,-23.754,14.938
20,1437142800418,-15.104,-23.754,14.938
21,1437142800438,-14.799,-23.754,14.938
22,1437142800460,-14.799,-23.754,14.938
23,1437142800478,-14.799,-23.754,14.938
24,1437142800498,-14.799,-23.754,14.938
25,1437142800521,-14.799,-23.754,14.938
26,1437142800579,-14.799,-23.754,14.938
27,1437142800580,-14.799,-23.754,14.938
28,1437142800581,-14.799,-23.754,14.938
29,1437142800597,-14.799,-23.754,14.938
30,1437142800618,-14.799,-23.754,14.938
31,1437142800638,-14.799,-23.754,14.938
32,1437142800656,-14.799,-23.754,14.938
33,1437142800678,-14.799,-23.754,14.938
34,1437142800699,-14.799,-23.754,14.938
35,1437142800722,-14.799,-23.754,14.938
36,1437142800739,-14.799,-23.754,14.938
37,1437142800759,-14.799,-23.754,14.938
38,1437142800780,-14.799,-23.754,14.938
39,1437142800799,-14.799,-23.754,14.938
40,1437142800820,-14.799,-23.754,14.938
41,1437142800838,-14.799,-23.754,14.938
42,1437142800860,-14.799,-23.754,14.938
43,1437142800881,-14.799,-23.754,14.938
44,1437142800900,-14.799,-23.754,14.938
45,1437142800919,-14.799,-23.754,14.938
46,1437142800939,-14.799,-23.754,14.938
47,1437142800958,-14.799,-23.754,14.938
48,1437142800978,-14.799,-23.754,14.938
49,1437142800998,-14.799,-23.754,14.938
50,1437142801077,-14.799,-23.754,14.938
51,1437142801078,-14.799,-23.754,14.938
52,1437142801079,-14.799,-23.754,14.938
53,1437142801080,-14.799,-23.754,14.938
54,1437142801110,-14.799,-23.754,14.938
55,1437142801117,-14.799,-23.754,14.938
56,1437142801159,-14.799,-23.754,14.938
57,1437142801160,-14.799,-23.754,14.938
58,1437142801180,-14.799,-23.754,14.938
59,1437142801198,-14.799,-23.754,14.938
60,1437142801218,-14.799,-23.754,14.938
61,1437142801237,-14.799,-23.754,14.938
62,1437142801263,-14.799,-23.754,14.938
63,1437142801282,-14.799,-23.754,14.938
64,1437142801302,-14.799,-23.754,14.938
65,1437142801320,-14.799,-23.754,14.938
66,1437142801338,-14.799,-23.754,14.938
67,1437142801361,-14.799,-23.754,14.938
68,1437142801386,-14.799,-23.754,14.938
69,1437142801403,-14.799,-23.754,14.938
70,1437142801418,-14.799,-23.754,14.938
71,1437142801437,-14.799,-23.754,14.938
72,1437142801459,-14.799,-23.754,14.938
73,1437142801486,-14.799,-23.754,14.938
74,1437142801554,-14.799,-23.754,14.938
75,1437142801555,-14.799,-23.754,14.938
76,1437142801556,-14.799,-23.754,14.938
77,1437142801557,-14.799,-23.754,14.601
78,1437142801588,-14.799,-23.754,14.601
79,1437142801607,-14.799,-23.754,14.601
80,1437142801629,-14.799,-23.754,14.601
81,1437142801637,-14.799,-23.754,14.601
82,1437142801660,-14.799,-23.754,14.601
83,1437142801678,-14.799,-23.754,14.601
84,1437142801704,-14.799,-23.754,14.601
85,1437142801720,-14.799,-23.754,14.601
86,1437142801740,-14.799,-23.754,14.601
87,1437142801757,-14.799,-23.754,14.601
88,1437142801780,-14.799,-23.754,14.601
89,1437142801799,-14.799,-23.754,14.601
90,1437142801820,-14.799,-23.754,14.601
91,1437142801840,-14.799,-23.754,14.601
92,1437142801861,-14.799,-23.754,14.601
93,1437142801880,-14.799,-23.754,14.601
94,1437142801903,-14.799,-23.754,14.601
95,1437142801917,-14.799,-23.754,14.601
96,1437142801938,-14.799,-23.754,14.601
97,1437142801958,-14.799,-23.754,14.601
98,1437142801979,-14.799,-23.754,14.601
99,1437142802067,-14.799,-23.754,14.299
100,1437142802068,-14.799,-23.754,14.299
101,1437142802069,-14.799,-23.754,13.948
102,1437142802070,-14.799,-23.754,13.948
103,1437142802097,-14.799,-23.754,13.948
104,1437142802098,-14.799,-23.754,13.357
105,1437142802140,-14.46,-23.754,13.357
106,1437142802141,-14.46,-23.754,13.357
107,1437142802160,-14.46,-23.754,13.357
108,1437142802180,-14.46,-23.754,13.357
109,1437142802204,-14.46,-23.754,12.789
110,1437142802221,-14.46,-23.754,12.789
111,1437142802240,-14.46,-23.754,12.789
112,1437142802257,-14.46,-23.754,12.326
113,1437142802278,-14.46,-23.754,12.326
114,1437142802298,-14.091,-23.754,11.961
115,1437142802319,-14.091,-23.754,11.961
116,1437142802344,-14.091,-23.754,11.607
117,1437142802362,-14.091,-23.754,11.607
118,1437142802388,-13.719,-23.754,11.607
119,1437142802401,-13.719,-23.754,11.285
120,1437142802423,-13.719,-23.754,11.285
121,1437142802441,-13.342,-24.057,11.285
122,1437142802627,-13.342,-24.057,11.285
123,1437142802628,-13.026,-24.057,11.285
124,1437142802629,-13.026,-24.057,11.285
125,1437142802630,-12.702,-24.057,11.285
126,1437142802631,-12.702,-24.057,11.285
127,1437142802632,-12.341,-24.057,11.285
128,1437142802633,-11.99,-24.057,11.285
129,1437142802634,-11.99,-24.057,11.285
130,1437142802635,-11.99,-24.057,11.285
131,1437142802683,-11.669,-24.057,11.285
132,1437142802684,-11.669,-24.057,12.199
133,1437142802685,-11.669,-24.057,13.104
134,1437142802698,-11.669,-24.057,13.97
135,1437142802719,-11.308,-24.057,14.889
136,1437142802746,-11.308,-24.057,14.889
137,1437142802758,-11.308,-24.057,14.889
138,1437142802784,-11.308,-24.057,15.57
139,1437142802798,-11.308,-24.057,16.011
140,1437142802820,-11.308,-23.756,16.011
141,1437142802839,-11.308,-23.756,15.634
142,1437142802858,-11.308,-23.756,15.327
143,1437142802877,-11.308,-23.756,15.327
144,1437142802898,-11.672,-23.756,15.327
145,1437142802919,-11.672,-23.756,15.719
146,1437142802940,-12.477,-23.756,15.719
147,1437142802959,-12.823,-23.756,16.102
148,1437142802979,-13.362,-23.756,16.102
149,1437142802997,-13.858,-23.756,16.102
150,1437142803027,-13.858,-23.756,16.102
151,1437142803046,-13.858,-23.756,16.102
152,1437142803059,-13.858,-23.756,16.102
153,1437142803080,-13.858,-23.756,16.419
154,1437142803101,-13.858,-23.756,16.419
155,1437142803117,-13.858,-23.756,16.419
156,1437142803138,-13.858,-23.756,16.419
157,1437142803158,-13.858,-23.756,16.419
158,1437142803178,-13.858,-23.756,16.74
159,1437142803202,-14.164,-24.069,16.74
160,1437142803222,-14.164,-24.069,16.74
161,1437142803241,-14.164,-24.069,16.74
162,1437142803271,-14.494,-24.069,17.065
163,1437142803277,-14.494,-24.069,17.065
164,1437142803297,-14.494,-24.069,17.065
165,1437142803318,-14.799,-24.069,17.065
166,1437142803342,-14.799,-24.069,17.065
167,1437142803363,-14.799,-24.069,17.065
168,1437142803383,-14.799,-24.369,17.065
169,1437142803403,-14.799,-24.369,17.065
170,1437142803421,-14.799,-24.369,17.065
171,1437142803471,-14.424,-24.369,17.065
172,1437142803472,-14.424,-24.74,16.36
173,1437142803490,-14.424,-24.74,14.328
174,1437142803499,-14.424,-24.74,12.153
175,1437142803518,-12.487,-25.108,10.543
176,1437142803540,-9.635,-25.108,8.982
177,1437142803560,-6.861,-25.619,8.462
178,1437142803580,-5.108,-25.619,8.462
179,1437142803602,-3.955,-25.619,8.462
180,1437142803623,-3.378,-25.955,7.861
181,1437142803644,-2.693,-25.955,6.916
182,1437142803665,-2.693,-25.955,6.553
183,1437142803684,-2.371,-26.329,6.553
184,1437142803703,-3.186,-26.329,6.889
185,1437142803719,-3.927,-26.641,6.889
186,1437142803739,-5.247,-26.641,6.889
187,1437142803758,-6.251,-26.96,6.889
188,1437142803784,-6.993,-26.96,6.889
189,1437142803805,-7.518,-27.264,6.515
190,1437142803821,-8.383,-27.264,6.939
191,1437142803839,-9.197,-27.264,6.939
192,1437142803865,-9.651,-27.67,7.276
193,1437142803929,-10.437,-27.67,7.276
194,1437142803930,-10.437,-27.67,6.918
195,1437142803931,-11.137,-27.67,6.918
196,1437142803960,-11.698,-27.995,6.918
197,1437142803961,-12.185,-27.995,6.918
198,1437142803979,-12.185,-27.995,6.918
199,1437142804005,-12.599,-27.995,6.918
200,1437142804020,-12.599,-28.356,6.918
201,1437142804040,-12.599,-28.356,6.918
202,1437142804062,-11.732,-28.356,6.918
203,1437142804080,-10.929,-28.691,8.009
204,1437142804101,-10.929,-28.691,9.6
205,1437142804128,-10.507,-28.691,10.74
206,1437142804140,-10.507,-29.0,11.233
207,1437142804160,-10.182,-29.0,11.616
208,1437142804183,-10.182,-29.0,11.616
209,1437142804201,-9.866,-29.0,11.981
210,1437142804222,-9.866,-29.328,11.572
211,1437142804244,-9.413,-29.328,11.572
212,1437142804261,-9.413,-29.328,11.572
213,1437142804281,-9.413,-29.328,11.572
214,1437142804301,-9.02,-29.721,12.04
215,1437142804321,-9.02,-29.721,12.379
216,1437142804341,-9.571,-29.721,13.992
217,1437142804409,-9.889,-29.721,13.992
218,1437142804410,-9.889,-30.023,14.547
219,1437142804411,-10.729,-30.023,14.547
220,1437142804440,-11.23,-30.023,14.204
221,1437142804441,-11.968,-30.023,14.204
222,1437142804460,-12.686,-30.023,13.171
223,1437142804487,-13.067,-30.416,13.171
224,1437142804501,-12.654,-30.416,13.171
225,1437142804522,-11.708,-30.416,13.171
226,1437142804541,-10.209,-30.757,13.171
227,1437142804561,-8.57,-30.757,12.762
228,1437142804582,-6.242,-31.077,12.762
229,1437142804602,-4.463,-31.077,12.762
230,1437142804620,-2.941,-31.077,12.762
231,1437142804641,-1.884,-31.497,12.292
232,1437142804661,-1.884,-31.497,13.415
233,1437142804683,-2.278,-31.497,14.018
234,1437142804705,-2.278,-31.497,14.018
235,1437142804724,-2.278,-31.831,13.568
236,1437142804743,-2.807,-31.831,13.568
237,1437142804762,-3.836,-31.831,13.568
238,1437142804780,-5.133,-32.203,13.894
239,1437142804802,-6.272,-32.203,13.218
240,1437142804821,-7.366,-32.203,13.574
241,1437142804900,-8.105,-32.621,13.082
242,1437142804901,-8.804,-32.621,13.082
243,1437142804902,-9.547,-32.621,13.082
244,1437142804903,-10.215,-32.972,13.58
245,1437142804933,-11.004,-32.972,13.58
246,1437142804971,-11.514,-32.972,13.58
