id,attr_time,attr_light
1,1435996968027,22.0
2,1435996968048,22.0
3,1435996968071,22.0
4,1435996968087,22.0
5,1435996968107,22.0
6,1435996968150,22.0
7,1435996968151,22.0
8,1435996968166,22.0
9,1435996968185,22.0
10,1435996968205,22.0
11,1435996968225,21.0
12,1435996968252,21.0
13,1435996968266,21.0
14,1435996968286,21.0
15,1435996968306,21.0
16,1435996968328,21.0
17,1435996968347,21.0
18,1435996968452,21.0
19,1435996968453,21.0
20,1435996968454,21.0
21,1435996968455,21.0
22,1435996968456,21.0
23,1435996968486,21.0
24,1435996968487,21.0
25,1435996968506,21.0
26,1435996968526,21.0
27,1435996968549,21.0
28,1435996968568,21.0
29,1435996968588,21.0
30,1435996968609,22.0
31,1435996968629,22.0
32,1435996968648,22.0
33,1435996968667,22.0
34,1435996968688,22.0
35,1435996968710,22.0
36,1435996968731,22.0
37,1435996968751,22.0
38,1435996968768,22.0
39,1435996968788,22.0
40,1435996968808,22.0
41,1435996968828,22.0
42,1435996968848,22.0
43,1435996968909,22.0
44,1435996968910,22.0
45,1435996968911,22.0
46,1435996968930,22.0
47,1435996968954,22.0
48,1435996968966,22.0
49,1435996968989,22.0
50,1435996969007,22.0
51,1435996969028,22.0
52,1435996969048,22.0
53,1435996969074,22.0
54,1435996969086,22.0
55,1435996969107,22.0
56,1435996969137,22.0
57,1435996969147,22.0
58,1435996969170,22.0
59,1435996969188,22.0
60,1435996969208,22.0
61,1435996969229,22.0
62,1435996969251,22.0
63,1435996969271,22.0
64,1435996969291,22.0
65,1435996969307,22.0
66,1435996969328,22.0
67,1435996969347,22.0
68,1435996969370,22.0
69,1435996969387,22.0
70,1435996969461,22.0
71,1435996969463,22.0
72,1435996969464,22.0
73,1435996969467,22.0
74,1435996969489,22.0
75,1435996969510,22.0
76,1435996969527,22.0
77,1435996969547,22.0
78,1435996969570,22.0
79,1435996969588,22.0
80,1435996969628,22.0
81,1435996969636,22.0
82,1435996969648,22.0
83,1435996969670,22.0
84,1435996969690,22.0
85,1435996969710,22.0
86,1435996969728,22.0
87,1435996969751,22.0
88,1435996969770,22.0
89,1435996969790,22.0
90,1435996969810,22.0
91,1435996969828,22.0
92,1435996969848,22.0
93,1435996969869,22.0
94,1435996969888,22.0
95,1435996969953,22.0
96,1435996969954,22.0
97,1435996969962,22.0
98,1435996969968,22.0
99,1435996969990,22.0
100,1435996970007,22.0
101,1435996970027,22.0
102,1435996970052,22.0
103,1435996970068,22.0
104,1435996970091,22.0
105,1435996970109,22.0
106,1435996970128,22.0
107,1435996970151,22.0
108,1435996970168,22.0
109,1435996970189,22.0
110,1435996970208,22.0
111,1435996970231,22.0
112,1435996970254,22.0
113,1435996970270,22.0
114,1435996970290,22.0
115,1435996970309,22.0
116,1435996970328,22.0
117,1435996970352,22.0
118,1435996970370,22.0
119,1435996970489,22.0
120,1435996970490,22.0
121,1435996970491,22.0
122,1435996970492,22.0
123,1435996970493,22.0
124,1435996970494,22.0
125,1435996970509,22.0
126,1435996970538,22.0
127,1435996970548,22.0
128,1435996970568,22.0
129,1435996970591,22.0
130,1435996970611,22.0
131,1435996970631,22.0
132,1435996970650,23.0
133,1435996970668,23.0
134,1435996970688,23.0
135,1435996970712,23.0
136,1435996970732,23.0
137,1435996970752,23.0
138,1435996970771,23.0
139,1435996970789,23.0
140,1435996970808,23.0
141,1435996970828,23.0
142,1435996970849,23.0
143,1435996970918,23.0
144,1435996970919,23.0
145,1435996970920,23.0
146,1435996970939,23.0
147,1435996970951,23.0
148,1435996970997,23.0
149,1435996970998,23.0
150,1435996971017,23.0
151,1435996971030,23.0
152,1435996971054,23.0
153,1435996971070,22.0
154,1435996971090,22.0
155,1435996971111,22.0
156,1435996971131,22.0
157,1435996971151,23.0
158,1435996971171,23.0
159,1435996971191,23.0
160,1435996971211,23.0
161,1435996971231,23.0
162,1435996971252,23.0
163,1435996971271,23.0
164,1435996971291,23.0
165,1435996971311,23.0
166,1435996971330,23.0
167,1435996971438,23.0
168,1435996971439,23.0
169,1435996971440,23.0
170,1435996971441,23.0
171,1435996971442,23.0
