id,attr_time,attr_light
1,1435996968019,3.0
2,1435996968067,3.0
3,1435996968068,3.0
4,1435996968087,3.0
5,1435996968114,3.0
6,1435996968119,3.0
7,1435996968139,3.0
8,1435996968159,3.0
9,1435996968180,3.0
10,1435996968200,3.0
11,1435996968223,3.0
12,1435996968240,3.0
13,1435996968260,3.0
14,1435996968280,3.0
15,1435996968299,3.0
16,1435996968319,3.0
17,1435996968339,3.0
18,1435996968363,3.0
19,1435996968381,3.0
20,1435996968402,3.0
21,1435996968422,3.0
22,1435996968440,3.0
23,1435996968460,3.0
24,1435996968480,3.0
25,1435996968500,3.0
26,1435996968519,3.0
27,1435996968587,3.0
28,1435996968588,3.0
29,1435996968592,3.0
30,1435996968607,3.0
31,1435996968637,3.0
32,1435996968640,3.0
33,1435996968659,3.0
34,1435996968679,3.0
35,1435996968700,3.0
36,1435996968756,3.0
37,1435996968802,3.0
38,1435996968803,3.0
39,1435996968804,3.0
40,1435996968805,3.0
41,1435996968824,3.0
42,1435996968841,3.0
43,1435996968864,3.0
44,1435996968884,3.0
45,1435996968905,3.0
46,1435996968923,3.0
47,1435996968940,3.0
48,1435996968961,3.0
49,1435996968981,3.0
50,1435996969004,3.0
51,1435996969025,3.0
52,1435996969045,3.0
53,1435996969062,3.0
54,1435996969085,3.0
55,1435996969146,3.0
56,1435996969147,3.0
57,1435996969148,3.0
58,1435996969181,3.0
59,1435996969182,3.0
60,1435996969205,3.0
61,1435996969242,3.0
62,1435996969243,3.0
63,1435996969261,3.0
64,1435996969280,3.0
65,1435996969300,3.0
66,1435996969320,3.0
67,1435996969341,3.0
68,1435996969361,3.0
69,1435996969382,3.0
70,1435996969403,3.0
71,1435996969422,3.0
72,1435996969443,3.0
73,1435996969464,3.0
74,1435996969483,3.0
75,1435996969503,3.0
76,1435996969521,3.0
77,1435996969541,3.0
78,1435996969616,3.0
79,1435996969630,3.0
80,1435996969631,3.0
81,1435996969632,3.0
82,1435996969661,3.0
83,1435996969662,3.0
84,1435996969704,3.0
85,1435996969705,3.0
86,1435996969721,3.0
87,1435996969742,3.0
88,1435996969762,3.0
89,1435996969782,3.0
90,1435996969801,3.0
91,1435996969823,3.0
92,1435996969843,3.0
93,1435996969863,3.0
94,1435996969883,3.0
95,1435996969903,3.0
96,1435996969924,3.0
97,1435996969943,3.0
98,1435996969964,3.0
99,1435996969983,3.0
100,1435996970003,3.0
101,1435996970023,3.0
102,1435996970041,3.0
103,1435996970065,3.0
104,1435996970109,3.0
105,1435996970110,3.0
106,1435996970121,3.0
107,1435996970146,3.0
108,1435996970162,3.0
109,1435996970181,3.0
110,1435996970205,3.0
111,1435996970222,3.0
