id,attr_time,attr_light
1,1436967792024,50.0
2,1436967792051,50.0
3,1436967792062,50.0
4,1436967792081,50.0
5,1436967792106,50.0
6,1436967792126,50.0
7,1436967792146,51.0
8,1436967792161,51.0
9,1436967792181,51.0
10,1436967792232,51.0
11,1436967792233,51.0
12,1436967792253,51.0
13,1436967792260,51.0
14,1436967792289,51.0
15,1436967792302,51.0
16,1436967792322,51.0
17,1436967792342,51.0
18,1436967792362,50.0
19,1436967792382,48.0
20,1436967792402,48.0
21,1436967792421,47.0
22,1436967792441,47.0
23,1436967792463,47.0
24,1436967792484,47.0
25,1436967792504,48.0
26,1436967792524,48.0
27,1436967792544,49.0
28,1436967792564,50.0
29,1436967792584,50.0
30,1436967792604,51.0
31,1436967792624,51.0
32,1436967792641,52.0
33,1436967792665,52.0
34,1436967792682,53.0
35,1436967792703,53.0
36,1436967792721,54.0
37,1436967792745,54.0
38,1436967792765,55.0
39,1436967792786,55.0
40,1436967792804,55.0
41,1436967792822,57.0
42,1436967792842,57.0
43,1436967792862,59.0
44,1436967792883,59.0
45,1436967792904,62.0
46,1436967792952,62.0
47,1436967792965,65.0
48,1436967792966,65.0
49,1436967792982,67.0
50,1436967793002,67.0
51,1436967793021,67.0
52,1436967793046,68.0
53,1436967793064,68.0
54,1436967793081,67.0
55,1436967793101,67.0
56,1436967793121,67.0
57,1436967793142,67.0
58,1436967793161,66.0
59,1436967793197,64.0
60,1436967793201,64.0
61,1436967793221,61.0
62,1436967793241,61.0
63,1436967793261,57.0
64,1436967793281,57.0
65,1436967793301,54.0
66,1436967793321,54.0
67,1436967793342,51.0
68,1436967793364,51.0
69,1436967793382,50.0
70,1436967793404,50.0
71,1436967793423,50.0
72,1436967793442,51.0
73,1436967793462,51.0
74,1436967793481,50.0
75,1436967793502,50.0
76,1436967793523,49.0
77,1436967793543,49.0
78,1436967793562,49.0
79,1436967793583,49.0
80,1436967793603,49.0
81,1436967793622,49.0
82,1436967793642,49.0
83,1436967793666,49.0
84,1436967793681,49.0
85,1436967793701,49.0
86,1436967793721,49.0
87,1436967793741,50.0
88,1436967793763,50.0
89,1436967793781,50.0
90,1436967793803,51.0
91,1436967793826,51.0
92,1436967793845,51.0
93,1436967793865,51.0
94,1436967793884,51.0
95,1436967793903,51.0
96,1436967793926,51.0
97,1436967793946,51.0
98,1436967793966,51.0
99,1436967793984,51.0
100,1436967794004,51.0
101,1436967794023,51.0
102,1436967794044,51.0
103,1436967794065,51.0
104,1436967794084,51.0
105,1436967794104,51.0
106,1436967794125,51.0
107,1436967794145,51.0
108,1436967794165,51.0
109,1436967794186,51.0
110,1436967794205,51.0
111,1436967794225,51.0
112,1436967794243,51.0
113,1436967794263,51.0
114,1436967794283,51.0
115,1436967794303,51.0
116,1436967794365,51.0
117,1436967794366,51.0
118,1436967794367,51.0
119,1436967794384,51.0
120,1436967794404,51.0
121,1436967794423,51.0
122,1436967794443,51.0
123,1436967794465,51.0
124,1436967794484,51.0
125,1436967794504,51.0
126,1436967794523,51.0
127,1436967794544,51.0
128,1436967794565,51.0
129,1436967794586,51.0
130,1436967794606,51.0
131,1436967794626,51.0
132,1436967794644,51.0
133,1436967794665,51.0
134,1436967794686,51.0
135,1436967794706,51.0
136,1436967794726,51.0
137,1436967794744,51.0
138,1436967794764,51.0
139,1436967794786,51.0
140,1436967794804,51.0
141,1436967794824,51.0
142,1436967794843,51.0
143,1436967794867,51.0
144,1436967794887,51.0
145,1436967794908,51.0
146,1436967794924,51.0
147,1436967794944,51.0
148,1436967794963,51.0
149,1436967794984,51.0
150,1436967795004,51.0
151,1436967795025,51.0
152,1436967795112,51.0
153,1436967795113,51.0
154,1436967795114,51.0
155,1436967795115,51.0
156,1436967795123,51.0
157,1436967795145,51.0
158,1436967795163,51.0
159,1436967795185,51.0
160,1436967795203,51.0
161,1436967795225,51.0
162,1436967795246,51.0
163,1436967795263,51.0
164,1436967795283,51.0
165,1436967795305,51.0
166,1436967795327,51.0
167,1436967795347,50.0
168,1436967795367,50.0
169,1436967795387,50.0
170,1436967795407,50.0
171,1436967795424,50.0
172,1436967795446,50.0
173,1436967795465,50.0
174,1436967795484,50.0
175,1436967795507,50.0
176,1436967795525,50.0
177,1436967795545,50.0
178,1436967795565,50.0
179,1436967795585,50.0
180,1436967795607,50.0
181,1436967795624,50.0
182,1436967795645,50.0
183,1436967795676,50.0
184,1436967795706,50.0
185,1436967795707,50.0
186,1436967795724,50.0
187,1436967795744,50.0
188,1436967795796,50.0
189,1436967795797,50.0
190,1436967795804,50.0
191,1436967795824,50.0
192,1436967795844,50.0
193,1436967795864,50.0
194,1436967795884,50.0
195,1436967795906,50.0
196,1436967795925,50.0
197,1436967795945,50.0
198,1436967795967,50.0
199,1436967795984,50.0
200,1436967796033,50.0
201,1436967796034,50.0
202,1436967796045,50.0
203,1436967796067,50.0
204,1436967796087,50.0
205,1436967796107,50.0
206,1436967796127,50.0
207,1436967796147,50.0
208,1436967796167,50.0
209,1436967796187,50.0
210,1436967796210,50.0
211,1436967796228,50.0
212,1436967796245,50.0
213,1436967796265,50.0
214,1436967796290,50.0
215,1436967796305,50.0
216,1436967796324,50.0
217,1436967796345,50.0
218,1436967796364,50.0
219,1436967796391,50.0
220,1436967796405,50.0
221,1436967796425,50.0
222,1436967796446,50.0
223,1436967796469,50.0
224,1436967796527,50.0
225,1436967796528,50.0
226,1436967796530,50.0
227,1436967796547,50.0
228,1436967796566,50.0
229,1436967796588,50.0
230,1436967796604,50.0
231,1436967796625,50.0
232,1436967796645,50.0
233,1436967796666,50.0
234,1436967796686,50.0
235,1436967796706,50.0
236,1436967796725,50.0
237,1436967796745,50.0
238,1436967796765,50.0
239,1436967796785,50.0
240,1436967796807,50.0
241,1436967796827,50.0
242,1436967796848,50.0
243,1436967796867,50.0
244,1436967796888,50.0
245,1436967796908,50.0
246,1436967796927,50.0
247,1436967796946,50.0
248,1436967796968,50.0
249,1436967796987,50.0
250,1436967797008,50.0
251,1436967797028,50.0
252,1436967797047,50.0
253,1436967797067,50.0
254,1436967797088,50.0
255,1436967797105,50.0
256,1436967797128,50.0
257,1436967797148,50.0
258,1436967797167,50.0
259,1436967797187,50.0
260,1436967797207,50.0
261,1436967797225,50.0
262,1436967797272,50.0
263,1436967797273,50.0
264,1436967797294,50.0
265,1436967797305,50.0
266,1436967797326,50.0
267,1436967797346,50.0
268,1436967797365,50.0
269,1436967797389,50.0
270,1436967797406,50.0
271,1436967797427,50.0
272,1436967797451,50.0
273,1436967797466,50.0
274,1436967797486,50.0
275,1436967797509,50.0
276,1436967797528,50.0
277,1436967797549,50.0
278,1436967797570,50.0
279,1436967797588,50.0
280,1436967797609,50.0
281,1436967797630,50.0
282,1436967797648,50.0
283,1436967797668,50.0
284,1436967797686,50.0
285,1436967797708,50.0
286,1436967797729,49.0
287,1436967797748,49.0
288,1436967797768,49.0
289,1436967797790,49.0
290,1436967797809,49.0
291,1436967797829,48.0
292,1436967797849,48.0
293,1436967797870,48.0
294,1436967797890,48.0
295,1436967797910,48.0
296,1436967797928,48.0
297,1436967797951,48.0
298,1436967798009,48.0
299,1436967798010,48.0
300,1436967798011,47.0
301,1436967798027,47.0
302,1436967798047,47.0
303,1436967798069,47.0
304,1436967798086,47.0
305,1436967798112,47.0
306,1436967798127,47.0
307,1436967798147,47.0
308,1436967798167,47.0
309,1436967798187,47.0
310,1436967798212,47.0
311,1436967798230,47.0
312,1436967798249,47.0
313,1436967798270,47.0
314,1436967798290,47.0
315,1436967798309,46.0
316,1436967798330,46.0
317,1436967798350,46.0
318,1436967798369,46.0
319,1436967798390,46.0
320,1436967798406,46.0
321,1436967798430,46.0
322,1436967798451,46.0
323,1436967798470,46.0
324,1436967798490,46.0
325,1436967798510,46.0
326,1436967798528,46.0
327,1436967798547,46.0
328,1436967798569,46.0
329,1436967798591,46.0
330,1436967798611,46.0
331,1436967798631,46.0
332,1436967798649,46.0
333,1436967798669,46.0
334,1436967798719,46.0
335,1436967798720,46.0
336,1436967798737,46.0
337,1436967798747,46.0
338,1436967798769,46.0
339,1436967798790,46.0
340,1436967798807,46.0
341,1436967798830,46.0
342,1436967798847,46.0
343,1436967798868,46.0
344,1436967798887,46.0
345,1436967798909,46.0
346,1436967798927,46.0
347,1436967798950,46.0
348,1436967798970,46.0
349,1436967798990,46.0
350,1436967799010,46.0
351,1436967799030,46.0
352,1436967799050,46.0
353,1436967799070,46.0
354,1436967799087,46.0
355,1436967799111,46.0
356,1436967799128,46.0
357,1436967799168,46.0
358,1436967799169,46.0
359,1436967799205,46.0
360,1436967799208,46.0
361,1436967799227,46.0
362,1436967799247,47.0
363,1436967799267,47.0
364,1436967799287,47.0
365,1436967799307,47.0
366,1436967799327,47.0
367,1436967799347,47.0
368,1436967799367,47.0
369,1436967799387,47.0
370,1436967799421,47.0
371,1436967799432,47.0
372,1436967799453,47.0
373,1436967799467,47.0
374,1436967799487,47.0
375,1436967799507,47.0
376,1436967799528,47.0
377,1436967799547,47.0
