id,attr_time,attr_light
1,1436967792039,443.0
2,1436967792040,443.0
3,1436967792089,451.0
4,1436967792090,451.0
5,1436967792091,457.0
6,1436967792123,457.0
7,1436967792126,454.0
8,1436967792161,454.0
9,1436967792164,447.0
10,1436967792190,447.0
11,1436967792209,442.0
12,1436967792225,442.0
13,1436967792245,438.0
14,1436967792265,438.0
15,1436967792288,435.0
16,1436967792305,438.0
17,1436967792328,438.0
18,1436967792346,448.0
19,1436967792365,448.0
20,1436967792385,462.0
21,1436967792405,462.0
22,1436967792426,471.0
23,1436967792446,471.0
24,1436967792469,470.0
25,1436967792486,470.0
26,1436967792504,465.0
27,1436967792526,465.0
28,1436967792549,459.0
29,1436967792569,459.0
30,1436967792588,454.0
31,1436967792607,454.0
32,1436967792625,452.0
33,1436967792644,452.0
34,1436967792666,451.0
35,1436967792686,451.0
36,1436967792721,451.0
37,1436967792726,457.0
38,1436967792745,457.0
39,1436967792765,476.0
40,1436967792788,476.0
41,1436967792807,496.0
42,1436967792825,496.0
43,1436967792846,503.0
44,1436967792867,503.0
45,1436967792888,495.0
46,1436967792909,495.0
47,1436967792929,482.0
48,1436967792947,482.0
49,1436967792969,474.0
50,1436967792989,474.0
51,1436967793009,471.0
52,1436967793029,471.0
53,1436967793049,469.0
54,1436967793069,467.0
55,1436967793086,467.0
56,1436967793109,468.0
57,1436967793126,468.0
58,1436967793148,476.0
59,1436967793166,476.0
60,1436967793189,482.0
61,1436967793209,482.0
62,1436967793229,486.0
63,1436967793249,486.0
64,1436967793267,488.0
65,1436967793287,488.0
66,1436967793307,497.0
67,1436967793328,497.0
68,1436967793352,511.0
69,1436967793423,511.0
70,1436967793424,528.0
71,1436967793425,528.0
72,1436967793429,539.0
73,1436967793448,538.0
74,1436967793468,538.0
75,1436967793486,530.0
76,1436967793513,530.0
77,1436967793526,519.0
78,1436967793547,519.0
79,1436967793569,515.0
80,1436967793587,515.0
81,1436967793609,513.0
82,1436967793628,513.0
83,1436967793650,507.0
84,1436967793669,507.0
85,1436967793689,495.0
86,1436967793709,495.0
87,1436967793729,482.0
88,1436967793748,482.0
89,1436967793769,476.0
90,1436967793789,476.0
91,1436967793807,476.0
92,1436967793829,480.0
93,1436967793849,480.0
94,1436967793869,482.0
95,1436967793889,482.0
96,1436967793908,482.0
97,1436967793929,482.0
98,1436967793949,479.0
99,1436967793969,479.0
100,1436967793990,474.0
101,1436967794010,474.0
102,1436967794027,472.0
103,1436967794055,472.0
104,1436967794072,472.0
105,1436967794128,472.0
106,1436967794129,478.0
107,1436967794131,478.0
108,1436967794156,487.0
109,1436967794167,487.0
110,1436967794189,494.0
111,1436967794207,499.0
112,1436967794229,499.0
113,1436967794247,499.0
114,1436967794267,499.0
115,1436967794290,498.0
116,1436967794307,498.0
117,1436967794328,496.0
118,1436967794357,496.0
119,1436967794367,495.0
120,1436967794404,495.0
121,1436967794411,495.0
122,1436967794433,495.0
123,1436967794452,494.0
124,1436967794467,494.0
125,1436967794488,498.0
126,1436967794507,498.0
127,1436967794531,502.0
128,1436967794547,502.0
129,1436967794567,501.0
130,1436967794589,496.0
131,1436967794609,496.0
132,1436967794627,491.0
133,1436967794647,491.0
134,1436967794667,491.0
135,1436967794687,491.0
136,1436967794707,496.0
137,1436967794727,496.0
138,1436967794748,501.0
139,1436967794767,501.0
140,1436967794787,500.0
141,1436967794821,500.0
142,1436967794833,499.0
143,1436967794847,499.0
144,1436967794867,499.0
145,1436967794887,499.0
146,1436967794906,500.0
147,1436967794926,500.0
148,1436967794946,503.0
149,1436967794966,503.0
150,1436967794987,504.0
151,1436967795008,504.0
152,1436967795026,504.0
153,1436967795046,503.0
154,1436967795066,503.0
155,1436967795086,501.0
156,1436967795107,501.0
157,1436967795128,499.0
158,1436967795147,499.0
159,1436967795169,499.0
160,1436967795188,499.0
161,1436967795208,502.0
162,1436967795228,502.0
163,1436967795248,507.0
164,1436967795268,507.0
165,1436967795288,510.0
166,1436967795308,510.0
167,1436967795331,507.0
168,1436967795348,507.0
169,1436967795372,505.0
170,1436967795388,504.0
171,1436967795407,504.0
172,1436967795437,502.0
173,1436967795474,502.0
174,1436967795475,499.0
175,1436967795490,499.0
176,1436967795509,499.0
177,1436967795527,499.0
178,1436967795548,503.0
179,1436967795567,503.0
180,1436967795591,511.0
181,1436967795609,511.0
182,1436967795628,516.0
183,1436967795649,516.0
184,1436967795671,513.0
185,1436967795692,513.0
186,1436967795712,507.0
187,1436967795731,507.0
188,1436967795749,506.0
189,1436967795772,508.0
190,1436967795792,508.0
191,1436967795812,511.0
192,1436967795832,511.0
193,1436967795849,511.0
194,1436967795872,511.0
195,1436967795892,508.0
196,1436967795912,508.0
197,1436967795932,507.0
198,1436967795949,507.0
199,1436967795971,507.0
200,1436967795991,507.0
201,1436967796011,507.0
202,1436967796031,507.0
203,1436967796050,508.0
204,1436967796070,508.0
205,1436967796090,507.0
206,1436967796110,507.0
207,1436967796242,505.0
208,1436967796262,503.0
209,1436967796263,503.0
210,1436967796264,502.0
211,1436967796265,502.0
212,1436967796266,501.0
213,1436967796267,501.0
214,1436967796281,502.0
215,1436967796305,502.0
216,1436967796308,504.0
217,1436967796328,504.0
218,1436967796354,505.0
219,1436967796369,505.0
220,1436967796389,506.0
221,1436967796410,506.0
222,1436967796430,508.0
223,1436967796452,508.0
224,1436967796472,507.0
225,1436967796490,507.0
226,1436967796512,506.0
227,1436967796532,502.0
228,1436967796550,502.0
229,1436967796572,499.0
230,1436967796592,499.0
231,1436967796610,498.0
232,1436967796632,498.0
233,1436967796650,502.0
234,1436967796670,502.0
235,1436967796692,505.0
236,1436967796712,505.0
237,1436967796730,508.0
238,1436967796751,508.0
239,1436967796769,512.0
240,1436967796789,512.0
241,1436967796810,514.0
242,1436967796831,514.0
243,1436967796852,512.0
244,1436967796870,512.0
245,1436967796891,509.0
246,1436967796915,509.0
247,1436967796983,509.0
248,1436967796984,512.0
249,1436967796985,512.0
250,1436967796994,515.0
251,1436967797020,515.0
252,1436967797033,514.0
253,1436967797049,514.0
254,1436967797069,511.0
255,1436967797092,511.0
256,1436967797112,507.0
257,1436967797132,507.0
258,1436967797150,503.0
259,1436967797169,503.0
260,1436967797192,502.0
261,1436967797213,502.0
262,1436967797232,505.0
263,1436967797253,505.0
264,1436967797273,509.0
265,1436967797292,510.0
266,1436967797313,510.0
267,1436967797333,511.0
268,1436967797352,511.0
269,1436967797370,512.0
270,1436967797392,512.0
